Date,Close,NormalizedClose,Segment
2022-09-05,2890.000000,100.000000,history
2022-09-06,2905.000000,100.519031,history
2022-09-07,2901.000000,100.380623,history
2022-09-08,2910.000000,100.692042,history
2022-09-09,2891.000000,100.034602,history
2022-09-12,2893.000000,100.103806,history
2022-09-13,2889.000000,99.965398,history
2022-09-14,2888.000000,99.930796,history
2022-09-15,2889.000000,99.965398,history
2022-09-16,2916.000000,100.899654,history
2022-09-20,2901.000000,100.380623,history
2022-09-21,2901.000000,100.380623,history
2022-09-22,2913.000000,100.795848,history
2022-09-26,2918.000000,100.968858,history
2022-09-27,2902.000000,100.415225,history
2022-09-28,2899.000000,100.311419,history
2022-09-29,2899.000000,100.311419,history
2022-09-30,2896.000000,100.207612,history
2022-10-03,2887.000000,99.896194,history
2022-10-04,2897.000000,100.242215,history
2022-10-05,2899.000000,100.311419,history
2022-10-06,2899.000000,100.311419,history
2022-10-07,2899.000000,100.311419,history
2022-10-11,2905.000000,100.519031,history
2022-10-12,2905.000000,100.519031,history
2022-10-13,2929.000000,101.349481,history
2022-10-14,2929.000000,101.349481,history
2022-10-17,2957.000000,102.318339,history
2022-10-18,2950.000000,102.076125,history
2022-10-19,2959.000000,102.387543,history
2022-10-20,2946.000000,101.937716,history
2022-10-21,2946.000000,101.937716,history
2022-10-24,2900.000000,100.346021,history
2022-10-25,2951.000000,102.110727,history
2022-10-26,2951.000000,102.110727,history
2022-10-27,2968.000000,102.698962,history
2022-10-28,2970.000000,102.768166,history
2022-10-31,2943.000000,101.833910,history
2022-11-01,2949.000000,102.041522,history
2022-11-02,2949.000000,102.041522,history
2022-11-04,2986.000000,103.321799,history
2022-11-07,2955.000000,102.249135,history
2022-11-08,2946.000000,101.937716,history
2022-11-09,2977.000000,103.010381,history
2022-11-10,2956.000000,102.283737,history
2022-11-11,2977.000000,103.010381,history
2022-11-14,2981.000000,103.148789,history
2022-11-15,2982.000000,103.183391,history
2022-11-16,2953.000000,102.179931,history
2022-11-17,2960.000000,102.422145,history
2022-11-18,2962.000000,102.491349,history
2022-11-21,2972.000000,102.837370,history
2022-11-22,2984.000000,103.252595,history
2022-11-24,2985.000000,103.287197,history
2022-11-25,2988.000000,103.391003,history
2022-11-28,3020.000000,104.498270,history
2022-11-29,3035.000000,105.017301,history
2022-11-30,3025.000000,104.671280,history
2022-12-01,3040.000000,105.190311,history
2022-12-02,3060.000000,105.882353,history
2022-12-05,3050.000000,105.536332,history
2022-12-06,3010.000000,104.152249,history
2022-12-07,3000.000000,103.806228,history
2022-12-08,3025.000000,104.671280,history
2022-12-09,3000.000000,103.806228,history
2022-12-12,3045.000000,105.363322,history
2022-12-13,3045.000000,105.363322,history
2022-12-14,3030.000000,104.844291,history
2022-12-15,3045.000000,105.363322,history
2022-12-16,3070.000000,106.228374,history
2022-12-19,3055.000000,105.709343,history
2022-12-20,3030.000000,104.844291,history
2022-12-21,3015.000000,104.325260,history
2022-12-22,3020.000000,104.498270,history
2022-12-23,3045.000000,105.363322,history
2022-12-26,3035.000000,105.017301,history
2022-12-27,3045.000000,105.363322,history
2022-12-28,3055.000000,105.709343,history
2022-12-29,3060.000000,105.882353,history
2022-12-30,3075.000000,106.401384,history
2023-01-04,3085.000000,106.747405,history
2023-01-05,3080.000000,106.574394,history
2023-01-06,3085.000000,106.747405,history
2023-01-10,3080.000000,106.574394,history
2023-01-11,3095.000000,107.093426,history
2023-01-12,3080.000000,106.574394,history
2023-01-13,3100.000000,107.266436,history
2023-01-16,3095.000000,107.093426,history
2023-01-17,3070.000000,106.228374,history
2023-01-18,3070.000000,106.228374,history
2023-01-19,3070.000000,106.228374,history
2023-01-20,3075.000000,106.401384,history
2023-01-23,3100.000000,107.266436,history
2023-01-24,3085.000000,106.747405,history
2023-01-25,3100.000000,107.266436,history
2023-01-26,3095.000000,107.093426,history
2023-01-27,3095.000000,107.093426,history
2023-01-30,3085.000000,106.747405,history
2023-01-31,3150.000000,108.996540,history
2023-02-01,3125.000000,108.131488,history
2023-02-02,3150.000000,108.996540,history
2023-02-03,3145.000000,108.823529,history
2023-02-06,3145.000000,108.823529,history
2023-02-07,3100.000000,107.266436,history
2023-02-08,3100.000000,107.266436,history
2023-02-09,3095.000000,107.093426,history
2023-02-10,3100.000000,107.266436,history
2023-02-13,3110.000000,107.612457,history
2023-02-14,3095.000000,107.093426,history
2023-02-15,3050.000000,105.536332,history
2023-02-16,3075.000000,106.401384,history
2023-02-17,3030.000000,104.844291,history
2023-02-20,3030.000000,104.844291,history
2023-02-21,3040.000000,105.190311,history
2023-02-22,3005.000000,103.979239,history
2023-02-24,3005.000000,103.979239,history
2023-02-27,3030.000000,104.844291,history
2023-02-28,3105.000000,107.439446,history
2023-03-01,3100.000000,107.266436,history
2023-03-02,3145.000000,108.823529,history
2023-03-03,3120.000000,107.958478,history
2023-03-06,3120.000000,107.958478,history
2023-03-07,3140.000000,108.650519,history
2023-03-08,3145.000000,108.823529,history
2023-03-09,3155.000000,109.169550,history
2023-03-10,3155.000000,109.169550,history
2023-03-13,3150.000000,108.996540,history
2023-03-14,3150.000000,108.996540,history
2023-03-15,3150.000000,108.996540,history
2023-03-16,3150.000000,108.996540,history
2023-03-17,3130.000000,108.304498,history
2023-03-20,3120.000000,107.958478,history
2023-03-22,3145.000000,108.823529,history
2023-03-23,3150.000000,108.996540,history
2023-03-24,3135.000000,108.477509,history
2023-03-27,3145.000000,108.823529,history
2023-03-28,3120.000000,107.958478,history
2023-03-29,3115.000000,107.785467,history
2023-03-30,2998.000000,103.737024,history
2023-03-31,2994.000000,103.598616,history
2023-04-03,2999.000000,103.771626,history
2023-04-04,3015.000000,104.325260,history
2023-04-05,2990.000000,103.460208,history
2023-04-06,2992.000000,103.529412,history
2023-04-07,2981.000000,103.148789,history
2023-04-10,2998.000000,103.737024,history
2023-04-11,3005.000000,103.979239,history
2023-04-12,3000.000000,103.806228,history
2023-04-13,2990.000000,103.460208,history
2023-04-14,3010.000000,104.152249,history
2023-04-17,2994.000000,103.598616,history
2023-04-18,3025.000000,104.671280,history
2023-04-19,2994.000000,103.598616,history
2023-04-20,2996.000000,103.667820,history
2023-04-21,3010.000000,104.152249,history
2023-04-24,3000.000000,103.806228,history
2023-04-25,3000.000000,103.806228,history
2023-04-26,3005.000000,103.979239,history
2023-04-27,3000.000000,103.806228,history
2023-04-28,3000.000000,103.806228,history
2023-05-01,3000.000000,103.806228,history
2023-05-02,3015.000000,104.325260,history
2023-05-08,3005.000000,103.979239,history
2023-05-09,3010.000000,104.152249,history
2023-05-10,3015.000000,104.325260,history
2023-05-11,3015.000000,104.325260,history
2023-05-12,3020.000000,104.498270,history
2023-05-15,3040.000000,105.190311,history
2023-05-16,3020.000000,104.498270,history
2023-05-17,3010.000000,104.152249,history
2023-05-18,3010.000000,104.152249,history
2023-05-19,3010.000000,104.152249,history
2023-05-22,3000.000000,103.806228,history
2023-05-23,3005.000000,103.979239,history
2023-05-24,3010.000000,104.152249,history
2023-05-25,3000.000000,103.806228,history
2023-05-26,3000.000000,103.806228,history
2023-05-29,3000.000000,103.806228,history
2023-05-30,2987.000000,103.356401,history
2023-05-31,2982.000000,103.183391,history
2023-06-01,2999.000000,103.771626,history
2023-06-02,2991.000000,103.494810,history
2023-06-05,3005.000000,103.979239,history
2023-06-06,3005.000000,103.979239,history
2023-06-07,2993.000000,103.564014,history
2023-06-08,3010.000000,104.152249,history
2023-06-09,2997.000000,103.702422,history
2023-06-12,2997.000000,103.702422,history
2023-06-13,3000.000000,103.806228,history
2023-06-14,2990.000000,103.460208,history
2023-06-15,3000.000000,103.806228,history
2023-06-16,3000.000000,103.806228,history
2023-06-19,2999.000000,103.771626,history
2023-06-20,2999.000000,103.771626,history
2023-06-21,3005.000000,103.979239,history
2023-06-22,3000.000000,103.806228,history
2023-06-23,3005.000000,103.979239,history
2023-06-26,3010.000000,104.152249,history
2023-06-27,3015.000000,104.325260,history
2023-06-28,3020.000000,104.498270,history
2023-06-29,3010.000000,104.152249,history
2023-06-30,3015.000000,104.325260,history
2023-07-03,3015.000000,104.325260,history
2023-07-04,3025.000000,104.671280,history
2023-07-05,3040.000000,105.190311,history
2023-07-06,3045.000000,105.363322,history
2023-07-07,3070.000000,106.228374,history
2023-07-10,3060.000000,105.882353,history
2023-07-11,3080.000000,106.574394,history
2023-07-12,3060.000000,105.882353,history
2023-07-13,3060.000000,105.882353,history
2023-07-14,3060.000000,105.882353,history
2023-07-18,3040.000000,105.190311,history
2023-07-19,3060.000000,105.882353,history
2023-07-20,3045.000000,105.363322,history
2023-07-21,3045.000000,105.363322,history
2023-07-24,3055.000000,105.709343,history
2023-07-25,3055.000000,105.709343,history
2023-07-26,3060.000000,105.882353,history
2023-07-27,3060.000000,105.882353,history
2023-07-28,3080.000000,106.574394,history
2023-07-31,3035.000000,105.017301,history
2023-08-01,3070.000000,106.228374,history
2023-08-02,3090.000000,106.920415,history
2023-08-03,3050.000000,105.536332,history
2023-08-04,3060.000000,105.882353,history
2023-08-07,3040.000000,105.190311,history
2023-08-08,3040.000000,105.190311,history
2023-08-09,3045.000000,105.363322,history
2023-08-10,3070.000000,106.228374,history
2023-08-14,3020.000000,104.498270,history
2023-08-15,3030.000000,104.844291,history
2023-08-16,3035.000000,105.017301,history
2023-08-17,3050.000000,105.536332,history
2023-08-18,3050.000000,105.536332,history
2023-08-21,3020.000000,104.498270,history
2023-08-22,3015.000000,104.325260,history
2023-08-23,3015.000000,104.325260,history
2023-08-24,3010.000000,104.152249,history
2023-08-25,3020.000000,104.498270,history
2023-08-28,3025.000000,104.671280,history
2023-08-29,3040.000000,105.190311,history
2023-08-30,3030.000000,104.844291,history
2023-08-31,3030.000000,104.844291,history
2023-09-01,3035.000000,105.017301,history
2023-09-04,3045.000000,105.363322,history
2023-09-05,3050.000000,105.536332,history
2023-09-06,3045.000000,105.363322,history
2023-09-07,3040.000000,105.190311,history
2023-09-08,3045.000000,105.363322,history
2023-09-11,3050.000000,105.536332,history
2023-09-12,3035.000000,105.017301,history
2023-09-13,3040.000000,105.190311,forecast
2023-09-14,3025.000000,104.671280,forecast
2023-09-15,3040.000000,105.190311,forecast
2023-09-19,3030.000000,104.844291,forecast
2023-09-20,3035.000000,105.017301,forecast
2023-09-21,3040.000000,105.190311,forecast
2023-09-22,3025.000000,104.671280,forecast
2023-09-25,3030.000000,104.844291,forecast
2023-09-26,3030.000000,104.844291,forecast
2023-09-27,3030.000000,104.844291,forecast
2023-09-28,3030.000000,104.844291,forecast
2023-09-29,3035.000000,105.017301,forecast
2023-10-02,3045.000000,105.363322,forecast
2023-10-03,3045.000000,105.363322,forecast
2023-10-04,3040.000000,105.190311,forecast
2023-10-05,3030.000000,104.844291,forecast
2023-10-06,3040.000000,105.190311,forecast
2023-10-10,3050.000000,105.536332,forecast
2023-10-11,3055.000000,105.709343,forecast
2023-10-12,3045.000000,105.363322,forecast
2023-10-13,3040.000000,105.190311,forecast
2023-10-16,3035.000000,105.017301,forecast
2023-10-17,3035.000000,105.017301,forecast
2023-10-18,3030.000000,104.844291,forecast
2023-10-19,3035.000000,105.017301,forecast
2023-10-20,3035.000000,105.017301,forecast
2023-10-23,3045.000000,105.363322,forecast
2023-10-24,3045.000000,105.363322,forecast
2023-10-25,3050.000000,105.536332,forecast
2023-10-26,3030.000000,104.844291,forecast
