Date,Close,NormalizedClose
2025-01-06,238.000000,100.000000
2025-01-07,243.000000,102.100840
2025-01-08,241.000000,101.260504
2025-01-09,240.000000,100.840336
2025-01-10,240.000000,100.840336
2025-01-14,240.000000,100.840336
2025-01-15,243.000000,102.100840
2025-01-16,245.000000,102.941176
2025-01-17,240.000000,100.840336
2025-01-20,240.000000,100.840336
2025-01-21,239.000000,100.420168
2025-01-22,240.000000,100.840336
2025-01-23,240.000000,100.840336
2025-01-24,243.000000,102.100840
2025-01-27,247.000000,103.781513
2025-01-28,246.000000,103.361345
2025-01-29,246.000000,103.361345
2025-01-30,244.000000,102.521008
2025-01-31,243.000000,102.100840
2025-02-03,242.000000,101.680672
2025-02-04,244.000000,102.521008
2025-02-05,243.000000,102.100840
2025-02-06,244.000000,102.521008
2025-02-07,248.000000,104.201681
2025-02-10,246.000000,103.361345
2025-02-12,247.000000,103.781513
2025-02-13,251.000000,105.462185
2025-02-14,249.000000,104.621849
2025-02-17,329.000000,138.235294
2025-02-18,351.000000,147.478992
2025-02-19,378.000000,158.823529
2025-02-20,381.000000,160.084034
2025-02-21,410.000000,172.268908
2025-02-25,367.000000,154.201681
2025-02-26,404.000000,169.747899
2025-02-27,386.000000,162.184874
2025-02-28,379.000000,159.243697
2025-03-03,449.000000,188.655462
2025-03-04,446.000000,187.394958
2025-03-05,441.000000,185.294118
2025-03-06,442.000000,185.714286
2025-03-07,421.000000,176.890756
2025-03-10,417.000000,175.210084
2025-03-11,415.000000,174.369748
2025-03-12,426.000000,178.991597
2025-03-13,415.000000,174.369748
2025-03-14,409.000000,171.848739
2025-03-17,433.000000,181.932773
2025-03-18,426.000000,178.991597
2025-03-19,421.000000,176.890756
2025-03-21,405.000000,170.168067
2025-03-24,388.000000,163.025210
2025-03-25,385.000000,161.764706
2025-03-26,384.000000,161.344538
2025-03-27,382.000000,160.504202
2025-03-28,381.000000,160.084034
2025-03-31,367.000000,154.201681
2025-04-01,366.000000,153.781513
2025-04-02,368.000000,154.621849
2025-04-03,364.000000,152.941176
2025-04-04,341.000000,143.277311
2025-04-07,294.000000,123.529412
2025-04-08,323.000000,135.714286
2025-04-09,322.000000,135.294118
2025-04-10,338.000000,142.016807
2025-04-11,341.000000,143.277311
2025-04-14,348.000000,146.218487
2025-04-15,365.000000,153.361345
2025-04-16,367.000000,154.201681
2025-04-17,365.000000,153.361345
2025-04-18,372.000000,156.302521
2025-04-21,372.000000,156.302521
2025-04-22,364.000000,152.941176
2025-04-23,365.000000,153.361345
2025-04-24,366.000000,153.781513
2025-04-25,373.000000,156.722689
2025-04-28,379.000000,159.243697
2025-04-30,381.000000,160.084034
2025-05-01,358.000000,150.420168
2025-05-02,359.000000,150.840336
2025-05-07,346.000000,145.378151
2025-05-08,348.000000,146.218487
2025-05-09,350.000000,147.058824
2025-05-12,350.000000,147.058824
2025-05-13,346.000000,145.378151
2025-05-14,336.000000,141.176471
2025-05-15,346.000000,145.378151
2025-05-16,403.000000,169.327731
2025-05-19,362.000000,152.100840
2025-05-20,348.000000,146.218487
2025-05-21,346.000000,145.378151
2025-05-22,340.000000,142.857143
2025-05-23,339.000000,142.436975
2025-05-26,345.000000,144.957983
2025-05-27,349.000000,146.638655
2025-05-28,352.000000,147.899160
2025-05-29,350.000000,147.058824
2025-05-30,348.000000,146.218487
2025-06-02,356.000000,149.579832
2025-06-03,352.000000,147.899160
2025-06-04,353.000000,148.319328
2025-06-05,352.000000,147.899160
2025-06-06,342.000000,143.697479
2025-06-09,337.000000,141.596639
2025-06-10,346.000000,145.378151
2025-06-11,346.000000,145.378151
2025-06-12,354.000000,148.739496
2025-06-13,346.000000,145.378151
2025-06-16,349.000000,146.638655
2025-06-17,341.000000,143.277311
2025-06-18,357.000000,150.000000
2025-06-19,362.000000,152.100840
2025-06-20,375.000000,157.563025
2025-06-23,371.000000,155.882353
2025-06-24,375.000000,157.563025
2025-06-25,367.000000,154.201681
2025-06-26,365.000000,153.361345
2025-06-27,369.000000,155.042017
2025-06-30,358.000000,150.420168
2025-07-01,344.000000,144.537815
2025-07-02,329.000000,138.235294
2025-07-03,321.000000,134.873950
2025-07-04,325.000000,136.554622
2025-07-07,326.000000,136.974790
2025-07-08,328.000000,137.815126
2025-07-09,341.000000,143.277311
2025-07-10,340.000000,142.857143
2025-07-11,342.000000,143.697479
2025-07-14,343.000000,144.117647
2025-07-15,332.000000,139.495798
2025-07-16,337.000000,141.596639
2025-07-17,344.000000,144.537815
2025-07-18,333.000000,139.915966
2025-07-22,336.000000,141.176471
2025-07-23,339.000000,142.436975
2025-07-24,348.000000,146.218487
2025-07-25,355.000000,149.159664
2025-07-28,355.000000,149.159664
2025-07-29,348.000000,146.218487
2025-07-30,347.000000,145.798319
2025-07-31,348.000000,146.218487
2025-08-01,346.000000,145.378151
2025-08-04,355.000000,149.159664
2025-08-05,367.000000,154.201681
2025-08-06,361.000000,151.680672
2025-08-07,358.000000,150.420168
2025-08-08,358.000000,150.420168
2025-08-12,363.000000,152.521008
2025-08-13,388.000000,163.025210
2025-08-14,388.000000,163.025210
2025-08-15,401.000000,168.487395
2025-08-18,388.000000,163.025210
2025-08-19,399.000000,167.647059
2025-08-20,391.000000,164.285714
2025-08-21,396.000000,166.386555
2025-08-22,395.000000,165.966387
2025-08-25,384.000000,161.344538
2025-08-26,385.000000,161.764706
2025-08-27,380.000000,159.663866
2025-08-28,378.000000,158.823529
2025-08-29,380.000000,159.663866
2025-09-01,392.000000,164.705882
2025-09-02,386.000000,162.184874
2025-09-03,381.000000,160.084034
2025-09-04,375.000000,157.563025
2025-09-05,376.000000,157.983193
2025-09-08,371.000000,155.882353
2025-09-09,376.000000,157.983193
2025-09-10,380.000000,159.663866
2025-09-11,375.000000,157.563025
2025-09-12,373.000000,156.722689
2025-09-16,382.000000,160.504202
2025-09-17,382.000000,160.504202
2025-09-18,390.000000,163.865546
2025-09-19,390.000000,163.865546
2025-09-22,397.000000,166.806723
2025-09-24,392.000000,164.705882
2025-09-25,388.000000,163.025210
2025-09-26,385.000000,161.764706
2025-09-29,390.000000,163.865546
2025-09-30,368.000000,154.621849
2025-10-01,351.000000,147.478992
2025-10-02,344.000000,144.537815
2025-10-03,346.000000,145.378151
2025-10-06,340.000000,142.857143
2025-10-07,338.000000,142.016807
2025-10-08,338.000000,142.016807
2025-10-09,340.000000,142.857143
2025-10-10,328.000000,137.815126
2025-10-14,321.000000,134.873950
2025-10-15,333.000000,139.915966
2025-10-16,330.000000,138.655462
2025-10-17,331.000000,139.075630
2025-10-20,335.000000,140.756303
2025-10-21,343.000000,144.117647
2025-10-22,341.000000,143.277311
2025-10-23,341.000000,143.277311
2025-10-24,338.000000,142.016807
2025-10-27,339.000000,142.436975
2025-10-28,334.000000,140.336134
2025-10-29,327.000000,137.394958
2025-10-30,319.000000,134.033613
2025-10-31,319.000000,134.033613
2025-11-04,318.000000,133.613445
2025-11-05,318.000000,133.613445
2025-11-06,317.000000,133.193277
2025-11-07,318.000000,133.613445
2025-11-10,329.000000,138.235294
2025-11-11,323.000000,135.714286
2025-11-12,327.000000,137.394958
2025-11-13,333.000000,139.915966
2025-11-14,345.000000,144.957983
2025-11-17,312.000000,131.092437
2025-11-18,300.000000,126.050420
2025-11-19,302.000000,126.890756
2025-11-20,307.000000,128.991597
2025-11-21,300.000000,126.050420
2025-11-25,305.000000,128.151261
2025-11-26,308.000000,129.411765
2025-11-27,308.000000,129.411765
2025-11-28,306.000000,128.571429
2025-12-01,302.000000,126.890756
2025-12-02,300.000000,126.050420
2025-12-03,301.000000,126.470588
2025-12-04,306.000000,128.571429
2025-12-05,301.000000,126.470588
2025-12-08,292.000000,122.689076
2025-12-09,292.000000,122.689076
2025-12-10,286.000000,120.168067
2025-12-11,281.000000,118.067227
2025-12-12,282.000000,118.487395
2025-12-15,293.000000,123.109244
2025-12-16,287.000000,120.588235
2025-12-17,282.000000,118.487395
2025-12-18,284.000000,119.327731
2025-12-19,281.000000,118.067227
2025-12-22,275.000000,115.546218
2025-12-23,282.000000,118.487395
2025-12-24,280.000000,117.647059
2025-12-25,278.000000,116.806723
2025-12-26,276.000000,115.966387
2025-12-29,285.000000,119.747899
2025-12-30,281.000000,118.067227
2026-01-05,288.000000,121.008403
2026-01-06,299.000000,125.630252
2026-01-07,305.000000,128.151261
2026-01-08,313.000000,131.512605
2026-01-09,311.000000,130.672269
2026-01-13,312.000000,131.092437
2026-01-14,314.000000,131.932773
2026-01-15,313.000000,131.512605
2026-01-16,320.000000,134.453782
2026-01-19,321.000000,134.873950
2026-01-20,317.000000,133.193277
2026-01-21,311.000000,130.672269
2026-01-22,311.000000,130.672269
2026-01-23,310.000000,130.252101
2026-01-26,305.000000,128.151261
2026-01-27,304.000000,127.731092
2026-01-28,302.000000,126.890756
2026-01-29,296.000000,124.369748
2026-01-30,296.000000,124.369748
