Date,Close,NormalizedClose,Segment
2024-06-10,346.000000,100.000000,history
2024-06-11,348.000000,100.578035,history
2024-06-12,341.000000,98.554913,history
2024-06-13,343.000000,99.132948,history
2024-06-14,347.000000,100.289017,history
2024-06-17,344.000000,99.421965,history
2024-06-18,348.000000,100.578035,history
2024-06-19,354.000000,102.312139,history
2024-06-20,370.000000,106.936416,history
2024-06-21,390.000000,112.716763,history
2024-06-24,387.000000,111.849711,history
2024-06-25,385.000000,111.271676,history
2024-06-26,412.000000,119.075145,history
2024-06-27,422.000000,121.965318,history
2024-06-28,406.000000,117.341040,history
2024-07-01,403.000000,116.473988,history
2024-07-02,404.000000,116.763006,history
2024-07-03,412.000000,119.075145,history
2024-07-04,402.000000,116.184971,history
2024-07-05,390.000000,112.716763,history
2024-07-08,371.000000,107.225434,history
2024-07-09,382.000000,110.404624,history
2024-07-10,375.000000,108.381503,history
2024-07-11,387.000000,111.849711,history
2024-07-12,393.000000,113.583815,history
2024-07-16,380.000000,109.826590,history
2024-07-17,383.000000,110.693642,history
2024-07-18,381.000000,110.115607,history
2024-07-19,396.000000,114.450867,history
2024-07-22,416.000000,120.231214,history
2024-07-23,412.000000,119.075145,history
2024-07-24,407.000000,117.630058,history
2024-07-25,388.000000,112.138728,history
2024-07-26,381.000000,110.115607,history
2024-07-29,391.000000,113.005780,history
2024-07-30,382.000000,110.404624,history
2024-07-31,385.000000,111.271676,history
2024-08-01,392.000000,113.294798,history
2024-08-02,351.000000,101.445087,history
2024-08-05,280.000000,80.924855,history
2024-08-06,321.000000,92.774566,history
2024-08-07,334.000000,96.531792,history
2024-08-08,336.000000,97.109827,history
2024-08-09,327.000000,94.508671,history
2024-08-13,341.000000,98.554913,history
2024-08-14,338.000000,97.687861,history
2024-08-15,346.000000,100.000000,history
2024-08-16,355.000000,102.601156,history
2024-08-19,346.000000,100.000000,history
2024-08-20,361.000000,104.335260,history
2024-08-21,358.000000,103.468208,history
2024-08-22,361.000000,104.335260,history
2024-08-23,363.000000,104.913295,history
2024-08-26,368.000000,106.358382,history
2024-08-27,373.000000,107.803468,history
2024-08-28,378.000000,109.248555,history
2024-08-29,376.000000,108.670520,history
2024-08-30,379.000000,109.537572,history
2024-09-02,365.000000,105.491329,history
2024-09-03,368.000000,106.358382,history
2024-09-04,352.000000,101.734104,history
2024-09-05,350.000000,101.156069,history
2024-09-06,347.000000,100.289017,history
2024-09-09,344.000000,99.421965,history
2024-09-10,357.000000,103.179191,history
2024-09-11,349.000000,100.867052,history
2024-09-12,360.000000,104.046243,history
2024-09-13,349.000000,100.867052,history
2024-09-17,366.000000,105.780347,history
2024-09-18,365.000000,105.491329,history
2024-09-19,373.000000,107.803468,history
2024-09-20,373.000000,107.803468,history
2024-09-24,378.000000,109.248555,history
2024-09-25,380.000000,109.826590,history
2024-09-26,385.000000,111.271676,history
2024-09-27,388.000000,112.138728,history
2024-09-30,378.000000,109.248555,history
2024-10-01,384.000000,110.982659,history
2024-10-02,389.000000,112.427746,history
2024-10-03,391.000000,113.005780,history
2024-10-04,395.000000,114.161850,history
2024-10-07,396.000000,114.450867,history
2024-10-08,397.000000,114.739884,history
2024-10-09,391.000000,113.005780,history
2024-10-10,393.000000,113.583815,history
2024-10-11,394.000000,113.872832,history
2024-10-15,384.000000,110.982659,history
2024-10-16,385.000000,111.271676,history
2024-10-17,403.000000,116.473988,history
2024-10-18,393.000000,113.583815,history
2024-10-21,397.000000,114.739884,history
2024-10-22,402.000000,116.184971,history
2024-10-23,404.000000,116.763006,history
2024-10-24,401.000000,115.895954,history
2024-10-25,411.000000,118.786127,history
2024-10-28,420.000000,121.387283,history
2024-10-29,422.000000,121.965318,history
2024-10-30,427.000000,123.410405,history
2024-10-31,423.000000,122.254335,history
2024-11-01,411.000000,118.786127,history
2024-11-05,416.000000,120.231214,history
2024-11-06,409.000000,118.208092,history
2024-11-07,414.000000,119.653179,history
2024-11-08,408.000000,117.919075,history
2024-11-11,407.000000,117.630058,history
2024-11-12,410.000000,118.497110,history
2024-11-13,404.000000,116.763006,history
