Date,Close,NormalizedClose,Segment
2017-10-04,135.000000,100.000000,history
2017-10-05,138.000000,102.222222,history
2017-10-06,145.000000,107.407407,history
2017-10-09,145.000000,107.407407,history
2017-10-10,145.000000,107.407407,history
2017-10-11,143.000000,105.925926,history
2017-10-12,137.000000,101.481481,history
2017-10-13,123.000000,91.111111,history
2017-10-16,129.000000,95.555556,history
2017-10-17,129.000000,95.555556,history
2017-10-18,126.000000,93.333333,history
2017-10-19,128.000000,94.814815,history
2017-10-20,125.000000,92.592593,history
2017-10-23,127.000000,94.074074,history
2017-10-24,133.000000,98.518519,history
2017-10-25,131.000000,97.037037,history
2017-10-26,129.000000,95.555556,history
2017-10-27,131.000000,97.037037,history
2017-10-30,134.000000,99.259259,history
2017-10-31,133.000000,98.518519,history
2017-11-01,133.000000,98.518519,history
2017-11-02,137.000000,101.481481,history
2017-11-03,137.000000,101.481481,history
2017-11-06,142.000000,105.185185,history
2017-11-07,145.000000,107.407407,history
2017-11-08,150.000000,111.111111,history
2017-11-09,149.000000,110.370370,history
2017-11-10,151.000000,111.851852,history
2017-11-13,143.000000,105.925926,history
2017-11-14,152.000000,112.592593,history
2017-11-15,149.000000,110.370370,history
2017-11-16,153.000000,113.333333,history
2017-11-17,151.000000,111.851852,history
2017-11-20,152.000000,112.592593,history
2017-11-21,163.000000,120.740741,history
2017-11-22,166.000000,122.962963,history
2017-11-23,166.000000,122.962963,history
2017-11-24,178.000000,131.851852,history
2017-11-27,188.000000,139.259259,history
2017-11-28,193.000000,142.962963,history
2017-11-29,189.000000,140.000000,history
2017-11-30,169.000000,125.185185,history
2017-12-01,173.000000,128.148148,history
2017-12-04,168.000000,124.444444,history
2017-12-05,157.000000,116.296296,history
2017-12-06,152.000000,112.592593,history
2017-12-07,150.000000,111.111111,history
2017-12-08,150.000000,111.111111,history
2017-12-11,152.000000,112.592593,history
2017-12-12,158.000000,117.037037,history
2017-12-13,158.000000,117.037037,history
2017-12-14,157.000000,116.296296,history
2017-12-15,153.000000,113.333333,history
2017-12-18,158.000000,117.037037,history
2017-12-19,193.000000,142.962963,history
2017-12-20,183.000000,135.555556,history
2017-12-21,194.000000,143.703704,history
2017-12-22,201.000000,148.888889,history
2017-12-25,214.000000,158.518519,history
2017-12-26,203.000000,150.370370,history
2017-12-27,203.000000,150.370370,history
2017-12-28,200.000000,148.148148,history
2017-12-29,205.000000,151.851852,history
2018-01-01,205.000000,151.851852,history
2018-01-02,205.000000,151.851852,history
2018-01-03,205.000000,151.851852,history
2018-01-04,207.000000,153.333333,history
2018-01-05,219.000000,162.222222,history
2018-01-08,219.000000,162.222222,history
2018-01-09,218.000000,161.481481,history
2018-01-10,227.000000,168.148148,history
2018-01-11,216.000000,160.000000,history
2018-01-12,217.000000,160.740741,history
2018-01-15,206.000000,152.592593,history
2018-01-16,208.000000,154.074074,history
2018-01-17,202.000000,149.629630,history
2018-01-18,203.000000,150.370370,history
2018-01-19,205.000000,151.851852,history
2018-01-22,214.000000,158.518519,history
2018-01-23,220.000000,162.962963,history
2018-01-24,213.000000,157.777778,history
2018-01-25,210.000000,155.555556,history
2018-01-26,203.000000,150.370370,history
2018-01-29,201.000000,148.888889,history
2018-01-30,190.000000,140.740741,history
2018-01-31,188.000000,139.259259,history
2018-02-01,192.000000,142.222222,history
2018-02-02,189.000000,140.000000,history
2018-02-05,180.000000,133.333333,history
2018-02-06,160.000000,118.518519,history
2018-02-07,160.000000,118.518519,history
2018-02-08,166.000000,122.962963,history
2018-02-09,160.000000,118.518519,history
2018-02-12,160.000000,118.518519,history
2018-02-13,155.000000,114.814815,history
2018-02-14,150.000000,111.111111,history
2018-02-15,159.000000,117.777778,history
2018-02-16,161.000000,119.259259,history
2018-02-19,162.000000,120.000000,history
2018-02-20,157.000000,116.296296,history
2018-02-21,158.000000,117.037037,history
2018-02-22,156.000000,115.555556,history
2018-02-23,166.000000,122.962963,history
2018-02-26,161.000000,119.259259,history
2018-02-27,155.000000,114.814815,history
2018-02-28,158.000000,117.037037,history
2018-03-01,161.000000,119.259259,history
2018-03-02,158.000000,117.037037,history
2018-03-05,145.000000,107.407407,history
2018-03-06,154.000000,114.074074,history
2018-03-07,159.000000,117.777778,history
2018-03-08,152.000000,112.592593,history
2018-03-09,157.000000,116.296296,history
2018-03-12,201.000000,148.888889,history
2018-03-13,204.000000,151.111111,history
2018-03-14,211.000000,156.296296,history
2018-03-15,220.000000,162.962963,history
2018-03-16,216.000000,160.000000,history
