Date,Close,NormalizedClose
2025-01-06,327.000000,100.000000
2025-01-07,326.000000,99.694190
2025-01-08,323.000000,98.776758
2025-01-09,320.000000,97.859327
2025-01-10,317.000000,96.941896
2025-01-14,316.000000,96.636086
2025-01-15,316.000000,96.636086
2025-01-16,316.000000,96.636086
2025-01-17,315.000000,96.330275
2025-01-20,319.000000,97.553517
2025-01-21,320.000000,97.859327
2025-01-22,319.000000,97.553517
2025-01-23,319.000000,97.553517
2025-01-24,317.000000,96.941896
2025-01-27,320.000000,97.859327
2025-01-28,322.000000,98.470948
2025-01-29,323.000000,98.776758
2025-01-30,325.000000,99.388379
2025-01-31,326.000000,99.694190
2025-02-03,328.000000,100.305810
2025-02-04,329.000000,100.611621
2025-02-05,330.000000,100.917431
2025-02-06,335.000000,102.446483
2025-02-07,334.000000,102.140673
2025-02-10,338.000000,103.363914
2025-02-12,335.000000,102.446483
2025-02-13,338.000000,103.363914
2025-02-14,336.000000,102.752294
2025-02-17,337.000000,103.058104
2025-02-18,338.000000,103.363914
2025-02-19,333.000000,101.834862
2025-02-20,330.000000,100.917431
2025-02-21,330.000000,100.917431
2025-02-25,332.000000,101.529052
2025-02-26,331.000000,101.223242
2025-02-27,339.000000,103.669725
2025-02-28,333.000000,101.834862
2025-03-03,342.000000,104.587156
2025-03-04,344.000000,105.198777
2025-03-05,347.000000,106.116208
2025-03-06,354.000000,108.256881
2025-03-07,348.000000,106.422018
2025-03-10,350.000000,107.033639
2025-03-11,345.000000,105.504587
2025-03-12,353.000000,107.951070
2025-03-13,350.000000,107.033639
2025-03-14,351.000000,107.339450
2025-03-17,353.000000,107.951070
2025-03-18,356.000000,108.868502
2025-03-19,362.000000,110.703364
2025-03-21,358.000000,109.480122
2025-03-24,356.000000,108.868502
2025-03-25,357.000000,109.174312
2025-03-26,358.000000,109.480122
2025-03-27,357.000000,109.174312
2025-03-28,341.000000,104.281346
2025-03-31,332.000000,101.529052
2025-04-01,333.000000,101.834862
2025-04-02,331.000000,101.223242
2025-04-03,325.000000,99.388379
2025-04-04,309.000000,94.495413
2025-04-07,292.000000,89.296636
2025-04-08,311.000000,95.107034
2025-04-09,305.000000,93.272171
2025-04-10,320.000000,97.859327
2025-04-11,324.000000,99.082569
2025-04-14,330.000000,100.917431
2025-04-15,325.000000,99.388379
2025-04-16,323.000000,98.776758
2025-04-17,325.000000,99.388379
2025-04-18,334.000000,102.140673
2025-04-21,335.000000,102.446483
2025-04-22,338.000000,103.363914
2025-04-23,340.000000,103.975535
2025-04-24,336.000000,102.752294
2025-04-25,339.000000,103.669725
2025-04-28,346.000000,105.810398
2025-04-30,350.000000,107.033639
2025-05-01,342.000000,104.587156
2025-05-02,337.000000,103.058104
