Date,Close,NormalizedClose,Segment
2010-03-08,632.000000,100.000000,history
2010-03-09,630.000000,99.683544,history
2010-03-10,637.000000,100.791139,history
2010-03-11,636.000000,100.632911,history
2010-03-12,630.000000,99.683544,history
2010-03-15,633.000000,100.158228,history
2010-03-16,626.000000,99.050633,history
2010-03-17,632.000000,100.000000,history
2010-03-18,660.000000,104.430380,history
2010-03-19,675.000000,106.803797,history
2010-03-23,669.000000,105.854430,history
2010-03-24,669.000000,105.854430,history
2010-03-25,660.000000,104.430380,history
2010-03-26,676.000000,106.962025,history
2010-03-29,683.000000,108.069620,history
2010-03-30,701.000000,110.917722,history
2010-03-31,711.000000,112.500000,history
2010-04-01,709.000000,112.183544,history
2010-04-02,712.000000,112.658228,history
2010-04-05,709.000000,112.183544,history
2010-04-06,701.000000,110.917722,history
2010-04-07,708.000000,112.025316,history
2010-04-08,701.000000,110.917722,history
2010-04-09,703.000000,111.234177,history
2010-04-12,701.000000,110.917722,history
2010-04-13,699.000000,110.601266,history
2010-04-14,696.000000,110.126582,history
2010-04-15,696.000000,110.126582,history
2010-04-16,687.000000,108.702532,history
2010-04-19,672.000000,106.329114,history
2010-04-20,668.000000,105.696203,history
2010-04-21,686.000000,108.544304,history
2010-04-22,678.000000,107.278481,history
2010-04-23,677.000000,107.120253,history
2010-04-26,696.000000,110.126582,history
2010-04-27,713.000000,112.816456,history
2010-04-28,700.000000,110.759494,history
2010-04-30,710.000000,112.341772,history
2010-05-06,669.000000,105.854430,history
2010-05-07,644.000000,101.898734,history
2010-05-10,667.000000,105.537975,history
2010-05-11,655.000000,103.639241,history
2010-05-12,651.000000,103.006329,history
2010-05-13,646.000000,102.215190,history
2010-05-14,633.000000,100.158228,history
2010-05-17,624.000000,98.734177,history
2010-05-18,610.000000,96.518987,history
2010-05-19,603.000000,95.411392,history
2010-05-20,608.000000,96.202532,history
2010-05-21,585.000000,92.563291,history
2010-05-24,589.000000,93.196203,history
2010-05-25,572.000000,90.506329,history
2010-05-26,563.000000,89.082278,history
2010-05-27,569.000000,90.031646,history
2010-05-28,572.000000,90.506329,history
2010-05-31,577.000000,91.297468,history
2010-06-01,581.000000,91.930380,history
2010-06-02,572.000000,90.506329,history
2010-06-03,585.000000,92.563291,history
2010-06-04,587.000000,92.879747,history
2010-06-07,569.000000,90.031646,history
2010-06-08,571.000000,90.348101,history
2010-06-09,563.000000,89.082278,history
2010-06-10,566.000000,89.556962,history
2010-06-11,574.000000,90.822785,history
2010-06-14,587.000000,92.879747,history
2010-06-15,584.000000,92.405063,history
2010-06-16,584.000000,92.405063,history
2010-06-17,584.000000,92.405063,history
2010-06-18,581.000000,91.930380,history
2010-06-21,591.000000,93.512658,history
2010-06-22,594.000000,93.987342,history
2010-06-23,576.000000,91.139241,history
2010-06-24,570.000000,90.189873,history
2010-06-25,559.000000,88.449367,history
2010-06-28,553.000000,87.500000,history
2010-06-29,533.000000,84.335443,history
2010-06-30,529.000000,83.702532,history
2010-07-01,524.000000,82.911392,history
2010-07-02,524.000000,82.911392,history
2010-07-05,528.000000,83.544304,history
2010-07-06,530.000000,83.860759,history
2010-07-07,529.000000,83.702532,history
2010-07-08,536.000000,84.810127,history
2010-07-09,541.000000,85.601266,history
2010-07-12,536.000000,84.810127,history
2010-07-13,524.000000,82.911392,history
2010-07-14,532.000000,84.177215,history
2010-07-15,519.000000,82.120253,history
2010-07-16,505.000000,79.905063,history
2010-07-21,505.000000,79.905063,history
2010-07-22,508.000000,80.379747,history
2010-07-23,516.000000,81.645570,history
2010-07-26,534.000000,84.493671,history
2010-07-27,523.000000,82.753165,history
2010-07-28,529.000000,83.702532,history
2010-07-29,520.000000,82.278481,history
2010-07-30,511.000000,80.854430,history
2010-08-02,503.000000,79.588608,history
2010-08-03,510.000000,80.696203,history
2010-08-04,505.000000,79.905063,history
2010-08-05,508.000000,80.379747,history
2010-08-06,514.000000,81.329114,history
2010-08-09,515.000000,81.487342,history
2010-08-10,512.000000,81.012658,history
2010-08-11,486.000000,76.898734,history
2010-08-12,491.000000,77.689873,history
2010-08-13,496.000000,78.481013,history
2010-08-16,498.000000,78.797468,history
2010-08-17,496.000000,78.481013,history
2010-08-18,497.000000,78.639241,history
2010-08-19,494.000000,78.164557,history
2010-08-20,495.000000,78.322785,history
2010-08-23,482.000000,76.265823,history
2010-08-24,467.000000,73.892405,history
2010-08-25,455.000000,71.993671,history
2010-08-26,465.000000,73.575949,history
2010-08-27,478.000000,75.632911,history
2010-08-30,483.000000,76.424051,history
2010-08-31,468.000000,74.050633,history
2010-09-01,462.000000,73.101266,history
2010-09-02,463.000000,73.259494,history
2010-09-03,470.000000,74.367089,history
2010-09-06,482.000000,76.265823,history
2010-09-07,476.000000,75.316456,history
2010-09-08,462.000000,73.101266,history
2010-09-09,465.000000,73.575949,history
2010-09-10,477.000000,75.474684,history
2010-09-13,480.000000,75.949367,history
2010-09-14,481.000000,76.107595,history
2010-09-16,493.000000,78.006329,history
2010-09-17,493.000000,78.006329,history
2010-09-21,493.000000,78.006329,history
2010-09-22,486.000000,76.898734,history
2010-09-24,473.000000,74.841772,history
2010-09-27,482.000000,76.265823,history
2010-09-28,483.000000,76.424051,history
2010-09-29,485.000000,76.740506,history
2010-09-30,471.000000,74.525316,history
2010-10-01,470.000000,74.367089,history
2010-10-04,460.000000,72.784810,history
2010-10-05,465.000000,73.575949,history
2010-10-06,465.000000,73.575949,history
2010-10-07,465.000000,73.575949,history
2010-10-08,479.000000,75.791139,history
2010-10-12,472.000000,74.683544,history
2010-10-13,476.000000,75.316456,history
2010-10-14,477.000000,75.474684,history
2010-10-15,483.000000,76.424051,history
2010-10-18,493.000000,78.006329,history
2010-10-19,501.000000,79.272152,history
2010-10-20,490.000000,77.531646,history
2010-10-21,490.000000,77.531646,history
2010-10-22,492.000000,77.848101,history
2010-10-25,493.000000,78.006329,history
2010-10-26,490.000000,77.531646,history
2010-10-27,489.000000,77.373418,history
2010-10-28,450.000000,71.202532,history
2010-10-29,426.000000,67.405063,history
2010-11-01,424.000000,67.088608,history
2010-11-02,422.000000,66.772152,history
2010-11-04,433.000000,68.512658,history
2010-11-05,441.000000,69.778481,history
2010-11-08,446.000000,70.569620,history
2010-11-09,450.000000,71.202532,history
2010-11-10,454.000000,71.835443,history
2010-11-11,459.000000,72.626582,history
2010-11-12,453.000000,71.677215,history
2010-11-15,455.000000,71.993671,history
2010-11-16,451.000000,71.360759,history
2010-11-17,451.000000,71.360759,history
2010-11-18,464.000000,73.417722,history
2010-11-19,465.000000,73.575949,history
2010-11-22,470.000000,74.367089,history
2010-11-24,467.000000,73.892405,history
2010-11-25,465.000000,73.575949,history
2010-11-26,460.000000,72.784810,history
2010-11-29,465.000000,73.575949,history
2010-11-30,456.000000,72.151899,history
2010-12-01,459.000000,72.626582,history
2010-12-02,463.000000,73.259494,history
2010-12-03,462.000000,73.101266,history
2010-12-06,467.000000,73.892405,history
2010-12-07,469.000000,74.208861,history
2010-12-08,474.000000,75.000000,history
2010-12-09,475.000000,75.158228,history
2010-12-10,472.000000,74.683544,history
2010-12-13,475.000000,75.158228,history
2010-12-14,482.000000,76.265823,history
2010-12-15,492.000000,77.848101,history
2010-12-16,501.000000,79.272152,history
2010-12-17,500.000000,79.113924,history
2010-12-20,505.000000,79.905063,history
2010-12-21,515.000000,81.487342,history
2010-12-22,505.000000,79.905063,history
2010-12-24,500.000000,79.113924,history
2010-12-27,502.000000,79.430380,history
2010-12-28,514.000000,81.329114,history
2010-12-29,517.000000,81.803797,history
2010-12-30,508.000000,80.379747,history
2011-01-04,525.000000,83.069620,history
2011-01-05,537.000000,84.968354,history
2011-01-06,557.000000,88.132911,history
2011-01-07,581.000000,91.930380,history
2011-01-11,575.000000,90.981013,history
2011-01-12,571.000000,90.348101,history
2011-01-13,570.000000,90.189873,history
2011-01-14,563.000000,89.082278,history
2011-01-17,567.000000,89.715190,history
2011-01-18,573.000000,90.664557,history
2011-01-19,575.000000,90.981013,history
2011-01-20,568.000000,89.873418,history
2011-01-21,545.000000,86.234177,history
2011-01-24,555.000000,87.816456,history
2011-01-25,562.000000,88.924051,history
2011-01-26,553.000000,87.500000,history
2011-01-27,553.000000,87.500000,history
2011-01-28,541.000000,85.601266,history
2011-01-31,534.000000,84.493671,history
2011-02-01,534.000000,84.493671,history
2011-02-02,547.000000,86.550633,history
2011-02-03,546.000000,86.392405,history
2011-02-04,536.000000,84.810127,history
2011-02-07,545.000000,86.234177,history
