Date,Close,NormalizedClose
2025-01-06,2748.000000,100.000000
2025-01-07,2748.000000,100.000000
2025-01-08,2720.000000,98.981077
2025-01-09,2730.000000,99.344978
2025-01-10,2680.000000,97.525473
2025-01-14,2680.000000,97.525473
2025-01-15,2680.000000,97.525473
2025-01-16,2665.000000,96.979622
2025-01-17,2664.000000,96.943231
2025-01-20,2664.000000,96.943231
2025-01-21,2664.000000,96.943231
2025-01-22,2665.000000,96.979622
2025-01-23,2666.000000,97.016012
2025-01-24,2671.000000,97.197962
2025-01-27,2685.000000,97.707424
2025-01-28,2685.000000,97.707424
2025-01-29,2685.000000,97.707424
2025-01-30,2700.000000,98.253275
2025-01-31,2748.000000,100.000000
2025-02-03,2748.000000,100.000000
2025-02-04,2748.000000,100.000000
2025-02-05,2698.000000,98.180495
2025-02-06,2698.000000,98.180495
2025-02-07,2695.000000,98.071325
2025-02-10,2695.000000,98.071325
2025-02-12,2695.000000,98.071325
2025-02-13,2695.000000,98.071325
2025-02-14,2645.000000,96.251820
2025-02-17,2645.000000,96.251820
2025-02-18,2645.000000,96.251820
2025-02-19,2695.000000,98.071325
2025-02-20,2645.000000,96.251820
2025-02-21,2735.000000,99.526929
2025-02-25,2747.000000,99.963610
2025-02-26,2700.000000,98.253275
2025-02-27,2700.000000,98.253275
2025-02-28,2700.000000,98.253275
2025-03-03,2670.000000,97.161572
2025-03-04,2670.000000,97.161572
2025-03-05,2670.000000,97.161572
2025-03-06,2670.000000,97.161572
2025-03-07,2645.000000,96.251820
2025-03-10,2645.000000,96.251820
2025-03-11,2732.000000,99.417758
2025-03-12,2750.000000,100.072780
2025-03-13,2750.000000,100.072780
2025-03-14,2700.000000,98.253275
2025-03-17,2700.000000,98.253275
2025-03-18,2700.000000,98.253275
2025-03-19,2750.000000,100.072780
2025-03-21,2800.000000,101.892285
2025-03-24,2682.000000,97.598253
2025-03-25,2682.000000,97.598253
2025-03-26,2710.000000,98.617176
2025-03-27,2710.000000,98.617176
2025-03-28,2682.000000,97.598253
2025-03-31,2600.000000,94.614265
2025-04-01,2590.000000,94.250364
2025-04-02,2590.000000,94.250364
2025-04-03,2590.000000,94.250364
2025-04-04,2580.000000,93.886463
2025-04-07,2362.000000,85.953421
2025-04-08,2412.000000,87.772926
2025-04-09,2464.000000,89.665211
2025-04-10,2464.000000,89.665211
2025-04-11,2464.000000,89.665211
2025-04-14,2480.000000,90.247453
2025-04-15,2480.000000,90.247453
2025-04-16,2480.000000,90.247453
2025-04-17,2630.000000,95.705968
2025-04-18,2630.000000,95.705968
2025-04-21,2630.000000,95.705968
2025-04-22,2630.000000,95.705968
2025-04-23,2630.000000,95.705968
2025-04-24,2590.000000,94.250364
2025-04-25,2590.000000,94.250364
2025-04-28,2640.000000,96.069869
2025-04-30,2643.000000,96.179039
2025-05-01,2643.000000,96.179039
2025-05-02,2650.000000,96.433770
2025-05-07,2680.000000,97.525473
2025-05-08,2680.000000,97.525473
2025-05-09,2700.000000,98.253275
2025-05-12,2710.000000,98.617176
2025-05-13,2701.000000,98.289665
2025-05-14,2660.000000,96.797671
2025-05-15,2680.000000,97.525473
2025-05-16,2680.000000,97.525473
2025-05-19,2680.000000,97.525473
2025-05-20,2580.000000,93.886463
2025-05-21,2580.000000,93.886463
2025-05-22,2580.000000,93.886463
2025-05-23,2619.000000,95.305677
2025-05-26,2620.000000,95.342067
2025-05-27,2620.000000,95.342067
2025-05-28,2600.000000,94.614265
2025-05-29,2600.000000,94.614265
2025-05-30,2600.000000,94.614265
2025-06-02,2587.000000,94.141194
2025-06-03,2584.000000,94.032023
2025-06-04,2598.000000,94.541485
2025-06-05,2596.000000,94.468705
2025-06-06,2593.000000,94.359534
2025-06-09,2541.000000,92.467249
2025-06-10,2541.000000,92.467249
2025-06-11,2541.000000,92.467249
2025-06-12,2458.000000,89.446870
2025-06-13,2499.000000,90.938865
2025-06-16,2499.000000,90.938865
2025-06-17,2499.000000,90.938865
2025-06-18,2460.000000,89.519651
2025-06-19,2449.000000,89.119360
2025-06-20,2431.000000,88.464338
2025-06-23,2410.000000,87.700146
2025-06-24,2450.000000,89.155750
2025-06-25,2475.000000,90.065502
2025-06-26,2480.000000,90.247453
2025-06-27,2515.000000,91.521106
2025-06-30,2596.000000,94.468705
2025-07-01,2666.000000,97.016012
2025-07-02,2580.000000,93.886463
2025-07-03,2581.000000,93.922853
2025-07-04,2553.000000,92.903930
2025-07-07,2525.000000,91.885007
2025-07-08,2569.000000,93.486172
2025-07-09,2552.000000,92.867540
2025-07-10,2550.000000,92.794760
2025-07-11,2550.000000,92.794760
2025-07-14,2601.000000,94.650655
2025-07-15,2635.000000,95.887918
2025-07-16,2635.000000,95.887918
2025-07-17,2647.000000,96.324600
2025-07-18,2630.000000,95.705968
2025-07-22,2552.000000,92.867540
2025-07-23,2602.000000,94.687045
2025-07-24,2603.000000,94.723435
2025-07-25,2603.000000,94.723435
2025-07-28,2601.000000,94.650655
2025-07-29,2601.000000,94.650655
2025-07-30,2601.000000,94.650655
2025-07-31,2554.000000,92.940320
2025-08-01,2577.000000,93.777293
2025-08-04,2577.000000,93.777293
2025-08-05,2527.000000,91.957787
2025-08-06,2499.000000,90.938865
2025-08-07,2420.000000,88.064047
2025-08-08,2541.000000,92.467249
2025-08-12,2538.000000,92.358079
2025-08-13,2493.000000,90.720524
2025-08-14,2493.000000,90.720524
2025-08-15,2465.000000,89.701601
2025-08-18,2502.000000,91.048035
2025-08-19,2516.000000,91.557496
2025-08-20,2516.000000,91.557496
2025-08-21,2518.000000,91.630277
2025-08-22,2515.000000,91.521106
2025-08-25,2530.000000,92.066958
2025-08-26,2516.000000,91.557496
2025-08-27,2489.000000,90.574964
2025-08-28,2514.000000,91.484716
2025-08-29,2514.000000,91.484716
2025-09-01,2489.000000,90.574964
2025-09-02,2513.000000,91.448326
2025-09-03,2491.000000,90.647744
2025-09-04,2491.000000,90.647744
2025-09-05,2466.000000,89.737991
2025-09-08,2461.000000,89.556041
2025-09-09,2440.000000,88.791849
2025-09-10,2469.000000,89.847162
2025-09-11,2469.000000,89.847162
2025-09-12,2460.000000,89.519651
2025-09-16,2470.000000,89.883552
2025-09-17,2519.000000,91.666667
2025-09-18,2515.000000,91.521106
2025-09-19,2515.000000,91.521106
2025-09-22,2490.000000,90.611354
2025-09-24,2468.000000,89.810771
2025-09-25,2479.000000,90.211063
2025-09-26,2474.000000,90.029112
2025-09-29,2440.000000,88.791849
2025-09-30,2470.000000,89.883552
2025-10-01,2410.000000,87.700146
2025-10-02,2410.000000,87.700146
2025-10-03,2415.000000,87.882096
2025-10-06,2470.000000,89.883552
2025-10-07,2451.000000,89.192140
2025-10-08,2451.000000,89.192140
2025-10-09,2489.000000,90.574964
2025-10-10,2435.000000,88.609898
2025-10-14,2435.000000,88.609898
2025-10-15,2430.000000,88.427948
2025-10-16,2430.000000,88.427948
2025-10-17,2400.000000,87.336245
2025-10-20,2400.000000,87.336245
2025-10-21,2406.000000,87.554585
2025-10-22,2400.000000,87.336245
2025-10-23,2435.000000,88.609898
2025-10-24,2484.000000,90.393013
2025-10-27,2483.000000,90.356623
2025-10-28,2483.000000,90.356623
2025-10-29,2483.000000,90.356623
2025-10-30,2446.000000,89.010189
2025-10-31,2440.000000,88.791849
2025-11-04,2420.000000,88.064047
2025-11-05,2430.000000,88.427948
2025-11-06,2416.000000,87.918486
2025-11-07,2439.000000,88.755459
2025-11-10,2420.000000,88.064047
2025-11-11,2420.000000,88.064047
2025-11-12,2412.000000,87.772926
2025-11-13,2415.000000,87.882096
2025-11-14,2430.000000,88.427948
2025-11-17,2450.000000,89.155750
2025-11-18,2450.000000,89.155750
2025-11-19,2440.000000,88.791849
2025-11-20,2439.000000,88.755459
2025-11-21,2447.000000,89.046579
2025-11-25,2450.000000,89.155750
2025-11-26,2449.000000,89.119360
2025-11-27,2450.000000,89.155750
2025-11-28,2460.000000,89.519651
2025-12-01,2460.000000,89.519651
2025-12-02,2470.000000,89.883552
2025-12-03,2425.000000,88.245997
2025-12-04,2448.000000,89.082969
2025-12-05,2475.000000,90.065502
2025-12-08,2460.000000,89.519651
2025-12-09,2460.000000,89.519651
2025-12-10,2501.000000,91.011645
2025-12-11,2501.000000,91.011645
2025-12-12,2555.000000,92.976710
2025-12-15,2502.000000,91.048035
2025-12-16,2502.000000,91.048035
2025-12-17,2452.000000,89.228530
2025-12-18,2464.000000,89.665211
2025-12-19,2465.000000,89.701601
2025-12-22,2467.000000,89.774381
2025-12-23,2471.000000,89.919942
2025-12-24,2474.000000,90.029112
2025-12-25,2499.000000,90.938865
2025-12-26,2475.000000,90.065502
2025-12-29,2442.000000,88.864629
2025-12-30,2502.000000,91.048035
2026-01-05,2518.000000,91.630277
2026-01-06,2502.000000,91.048035
2026-01-07,2496.000000,90.829694
2026-01-08,2496.000000,90.829694
2026-01-09,2496.000000,90.829694
2026-01-13,2496.000000,90.829694
2026-01-14,2496.000000,90.829694
2026-01-15,2499.000000,90.938865
2026-01-16,2500.000000,90.975255
2026-01-19,2478.000000,90.174672
2026-01-20,2500.000000,90.975255
2026-01-21,2478.000000,90.174672
2026-01-22,2478.000000,90.174672
2026-01-23,2478.000000,90.174672
2026-01-26,2534.000000,92.212518
2026-01-27,2535.000000,92.248908
2026-01-28,2535.000000,92.248908
2026-01-29,2535.000000,92.248908
2026-01-30,2500.000000,90.975255
