Date,Close,NormalizedClose,Segment
2011-08-01,116.000000,100.000000,history
2011-08-02,115.500000,99.568966,history
2011-08-03,113.000000,97.413793,history
2011-08-04,112.250000,96.767241,history
2011-08-05,108.000000,93.103448,history
2011-08-08,105.500000,90.948276,history
2011-08-09,101.250000,87.284483,history
2011-08-10,105.750000,91.163793,history
2011-08-11,103.750000,89.439655,history
2011-08-12,101.000000,87.068966,history
2011-08-15,101.000000,87.068966,history
2011-08-16,101.250000,87.284483,history
2011-08-17,100.250000,86.422414,history
2011-08-18,100.000000,86.206897,history
2011-08-19,100.000000,86.206897,history
2011-08-22,101.500000,87.500000,history
2011-08-23,100.750000,86.853448,history
2011-08-24,100.500000,86.637931,history
2011-08-25,100.500000,86.637931,history
2011-08-26,98.500000,84.913793,history
2011-08-29,100.000000,86.206897,history
2011-08-30,99.500000,85.775862,history
2011-08-31,99.000000,85.344828,history
2011-09-01,100.000000,86.206897,history
2011-09-02,100.500000,86.637931,history
2011-09-05,100.500000,86.637931,history
2011-09-06,99.500000,85.775862,history
2011-09-07,100.000000,86.206897,history
2011-09-08,100.250000,86.422414,history
2011-09-09,99.750000,85.991379,history
2011-09-12,99.500000,85.775862,history
2011-09-13,102.000000,87.931034,history
2011-09-14,100.500000,86.637931,history
2011-09-15,100.750000,86.853448,history
2011-09-16,105.500000,90.948276,history
2011-09-20,101.250000,87.284483,history
2011-09-21,104.000000,89.655172,history
2011-09-22,101.000000,87.068966,history
2011-09-26,100.250000,86.422414,history
2011-09-27,100.250000,86.422414,history
2011-09-28,100.750000,86.853448,history
2011-09-29,100.750000,86.853448,history
2011-09-30,102.000000,87.931034,history
2011-10-03,102.000000,87.931034,history
2011-10-04,102.000000,87.931034,history
2011-10-05,102.250000,88.146552,history
2011-10-06,98.250000,84.698276,history
2011-10-07,100.000000,86.206897,history
2011-10-11,101.500000,87.500000,history
2011-10-12,103.250000,89.008621,history
2011-10-13,103.000000,88.793103,history
2011-10-14,104.250000,89.870690,history
2011-10-17,102.250000,88.146552,history
2011-10-18,102.250000,88.146552,history
2011-10-19,102.500000,88.362069,history
2011-10-20,107.500000,92.672414,history
2011-10-21,105.000000,90.517241,history
2011-10-24,106.000000,91.379310,history
2011-10-25,103.750000,89.439655,history
2011-10-26,123.750000,106.681034,history
2011-10-27,121.500000,104.741379,history
2011-10-28,115.250000,99.353448,history
2011-10-31,120.000000,103.448276,history
2011-11-01,120.500000,103.879310,history
2011-11-02,114.750000,98.922414,history
2011-11-04,112.500000,96.982759,history
2011-11-07,111.000000,95.689655,history
2011-11-08,105.750000,91.163793,history
2011-11-09,108.750000,93.750000,history
2011-11-10,107.500000,92.672414,history
2011-11-11,107.500000,92.672414,history
2011-11-14,102.000000,87.931034,history
2011-11-15,102.500000,88.362069,history
2011-11-16,102.000000,87.931034,history
2011-11-17,100.750000,86.853448,history
2011-11-18,101.000000,87.068966,history
2011-11-21,102.000000,87.931034,history
2011-11-22,102.000000,87.931034,history
2011-11-24,100.750000,86.853448,history
2011-11-25,101.250000,87.284483,history
2011-11-28,100.500000,86.637931,history
2011-11-29,101.250000,87.284483,history
2011-11-30,102.000000,87.931034,history
2011-12-01,103.750000,89.439655,history
2011-12-02,103.000000,88.793103,history
2011-12-05,105.750000,91.163793,history
2011-12-06,107.500000,92.672414,history
2011-12-07,109.250000,94.181034,history
2011-12-08,109.250000,94.181034,history
2011-12-09,106.250000,91.594828,history
2011-12-12,108.750000,93.750000,history
2011-12-13,108.750000,93.750000,history
2011-12-14,108.500000,93.534483,history
2011-12-15,108.000000,93.103448,history
2011-12-16,108.000000,93.103448,history
2011-12-19,107.500000,92.672414,history
2011-12-20,107.500000,92.672414,history
2011-12-21,107.500000,92.672414,history
2011-12-22,106.250000,91.594828,history
2011-12-26,106.250000,91.594828,history
2011-12-27,108.250000,93.318966,history
2011-12-28,107.500000,92.672414,history
2011-12-29,107.500000,92.672414,history
2011-12-30,108.500000,93.534483,history
2012-01-04,108.250000,93.318966,history
2012-01-05,109.500000,94.396552,history
2012-01-06,109.750000,94.612069,history
2012-01-10,110.500000,95.258621,history
2012-01-11,112.500000,96.982759,history
2012-01-12,112.500000,96.982759,history
2012-01-13,112.500000,96.982759,history
2012-01-16,112.500000,96.982759,history
2012-01-17,115.000000,99.137931,history
2012-01-18,115.500000,99.568966,history
2012-01-19,115.000000,99.137931,history
2012-01-20,115.500000,99.568966,history
2012-01-23,116.250000,100.215517,history
2012-01-24,116.750000,100.646552,history
