Date,Close,NormalizedClose,Segment
2024-10-17,1817.500000,100.000000,history
2024-10-18,1828.000000,100.577717,history
2024-10-21,1825.000000,100.412655,history
2024-10-22,1790.000000,98.486933,history
2024-10-23,1776.000000,97.716644,history
2024-10-24,1793.000000,98.651994,history
2024-10-25,1774.500000,97.634113,history
2024-10-28,1806.500000,99.394773,history
2024-10-29,1841.000000,101.292985,history
2024-10-30,1838.000000,101.127923,history
2024-10-31,1815.000000,99.862448,history
2024-11-01,1774.500000,97.634113,history
2024-11-05,1852.000000,101.898212,history
2024-11-06,1887.500000,103.851444,history
2024-11-07,1877.000000,103.273728,history
2024-11-08,1899.000000,104.484182,history
2024-11-11,1918.500000,105.557084,history
2024-11-12,1932.000000,106.299862,history
2024-11-13,1865.000000,102.613480,history
2024-11-14,1842.000000,101.348006,history
2024-11-15,1801.500000,99.119670,history
2024-11-18,1821.500000,100.220083,history
2024-11-19,1853.000000,101.953232,history
2024-11-20,1810.000000,99.587345,history
2024-11-21,1809.500000,99.559835,history
2024-11-22,1793.000000,98.651994,history
2024-11-25,1800.000000,99.037139,history
2024-11-26,1782.500000,98.074278,history
2024-11-27,1776.500000,97.744154,history
2024-11-28,1790.500000,98.514443,history
2024-11-29,1803.500000,99.229711,history
2024-12-02,1842.000000,101.348006,history
2024-12-03,1846.000000,101.568088,history
2024-12-04,1858.000000,102.228336,history
2024-12-05,1889.000000,103.933975,history
2024-12-06,1892.500000,104.126547,history
2024-12-09,1911.000000,105.144429,history
2024-12-10,1886.500000,103.796424,history
2024-12-11,1922.500000,105.777166,history
2024-12-12,1923.500000,105.832187,history
2024-12-13,1860.500000,102.365887,history
2024-12-16,1829.500000,100.660248,history
2024-12-17,1792.000000,98.596974,history
2024-12-18,1796.500000,98.844567,history
2024-12-19,1778.000000,97.826685,history
2024-12-20,1764.500000,97.083906,history
2024-12-23,1782.000000,98.046768,history
2024-12-24,1776.000000,97.716644,history
2024-12-25,1770.500000,97.414030,history
2024-12-26,1782.500000,98.074278,history
2024-12-27,1800.500000,99.064649,history
2024-12-30,1770.000000,97.386520,history
2025-01-06,1753.500000,96.478680,history
2025-01-07,1806.000000,99.367263,history
2025-01-08,1735.000000,95.460798,history
2025-01-09,1721.500000,94.718019,history
2025-01-10,1701.500000,93.617607,history
2025-01-14,1685.500000,92.737276,history
2025-01-15,1672.000000,91.994498,history
2025-01-16,1677.000000,92.269601,history
2025-01-17,1667.000000,91.719395,history
2025-01-20,1672.500000,92.022008,history
2025-01-21,1670.000000,91.884457,history
2025-01-22,1673.500000,92.077029,history
2025-01-23,1690.000000,92.984869,history
2025-01-24,1702.500000,93.672627,history
2025-01-27,1701.000000,93.590096,history
2025-01-28,1703.500000,93.727648,history
2025-01-29,1707.000000,93.920220,history
2025-01-30,1653.000000,90.949106,history
2025-01-31,1650.500000,90.811554,history
2025-02-03,1602.000000,88.143054,history
2025-02-04,1614.500000,88.830812,history
2025-02-05,1597.500000,87.895461,history
2025-02-06,1619.500000,89.105915,history
2025-02-07,1603.000000,88.198074,history
2025-02-10,1656.000000,91.114168,history
2025-02-12,1610.500000,88.610729,history
2025-02-13,1618.500000,89.050894,history
2025-02-14,1610.000000,88.583219,history
2025-02-17,1602.500000,88.170564,history
2025-02-18,1607.000000,88.418157,history
2025-02-19,1614.500000,88.830812,history
2025-02-20,1578.000000,86.822558,history
2025-02-21,1557.000000,85.667125,history
2025-02-25,1577.000000,86.767538,history
2025-02-26,1600.000000,88.033012,history
2025-02-27,1609.000000,88.528198,history
2025-02-28,1577.500000,86.795048,history
2025-03-03,1606.000000,88.363136,history
2025-03-04,1635.500000,89.986245,history
2025-03-05,1637.000000,90.068776,history
2025-03-06,1625.000000,89.408528,history
2025-03-07,1610.500000,88.610729,history
2025-03-10,1604.000000,88.253095,history
2025-03-11,1584.000000,87.152682,history
2025-03-12,1583.500000,87.125172,history
2025-03-13,1609.000000,88.528198,history
2025-03-14,1606.500000,88.390646,history
2025-03-17,1630.000000,89.683631,history
2025-03-18,1649.000000,90.729023,history
2025-03-19,1655.000000,91.059147,history
2025-03-21,1644.000000,90.453920,history
2025-03-24,1645.500000,90.536451,history
2025-03-25,1650.000000,90.784044,history
2025-03-26,1651.500000,90.866575,history
2025-03-27,1657.000000,91.169188,history
2025-03-28,1580.000000,86.932600,history
2025-03-31,1527.500000,84.044017,history
2025-04-01,1551.500000,85.364512,history
2025-04-02,1561.000000,85.887208,history
2025-04-03,1527.000000,84.016506,history
2025-04-04,1504.500000,82.778542,history
2025-04-07,1393.500000,76.671252,history
2025-04-08,1449.500000,79.752407,history
2025-04-09,1430.500000,78.707015,history
2025-04-10,1542.000000,84.841816,history
2025-04-11,1501.500000,82.613480,history
2025-04-14,1516.500000,83.438790,history
2025-04-15,1530.000000,84.181568,history
2025-04-16,1530.500000,84.209078,history
2025-04-17,1557.500000,85.694635,history
2025-04-18,1542.000000,84.841816,history
2025-04-21,1515.000000,83.356259,history
2025-04-22,1527.500000,84.044017,history
2025-04-23,1541.500000,84.814305,history
2025-04-24,1550.500000,85.309491,history
2025-04-25,1559.000000,85.777166,history
2025-04-28,1591.500000,87.565337,history
2025-04-30,1592.000000,87.592847,history
2025-05-01,1633.500000,89.876204,history
2025-05-02,1599.500000,88.005502,history
2025-05-07,1634.000000,89.903714,history
2025-05-08,1649.000000,90.729023,history
2025-05-09,1674.500000,92.132050,history
2025-05-12,1684.500000,92.682256,history
2025-05-13,1686.000000,92.764787,history
2025-05-14,1659.500000,91.306740,history
2025-05-15,1614.000000,88.803301,history
2025-05-16,1600.000000,88.033012,history
2025-05-19,1585.500000,87.235213,history
2025-05-20,1568.500000,86.299862,history
2025-05-21,1567.000000,86.217331,history
2025-05-22,1533.000000,84.346630,history
2025-05-23,1531.000000,84.236589,history
2025-05-26,1540.000000,84.731774,history
2025-05-27,1538.500000,84.649243,history
2025-05-28,1538.500000,84.649243,history
2025-05-29,1574.500000,86.629986,history
2025-05-30,1599.000000,87.977992,history
2025-06-02,1590.500000,87.510316,history
2025-06-03,1572.500000,86.519945,history
2025-06-04,1590.000000,87.482806,history
2025-06-05,1560.000000,85.832187,history
2025-06-06,1570.500000,86.409904,history
2025-06-09,1572.500000,86.519945,history
2025-06-10,1570.000000,86.382393,history
2025-06-11,1576.500000,86.740028,history
2025-06-12,1567.000000,86.217331,history
2025-06-13,1547.500000,85.144429,history
2025-06-16,1574.000000,86.602476,history
2025-06-17,1566.000000,86.162311,history
2025-06-18,1582.000000,87.042641,history
2025-06-19,1574.500000,86.629986,history
2025-06-20,1554.000000,85.502063,history
2025-06-23,1526.000000,83.961486,history
2025-06-24,1509.500000,83.053645,history
2025-06-25,1475.000000,81.155433,history
2025-06-26,1472.500000,81.017882,history
2025-06-27,1477.000000,81.265475,history
2025-06-30,1460.500000,80.357634,history
2025-07-01,1540.500000,84.759285,history
2025-07-02,1515.000000,83.356259,history
2025-07-03,1495.000000,82.255846,history
2025-07-04,1499.000000,82.475928,history
2025-07-07,1479.000000,81.375516,history
2025-07-08,1481.500000,81.513067,history
2025-07-09,1496.500000,82.338377,history
2025-07-10,1476.000000,81.210454,history
2025-07-11,1477.000000,81.265475,history
2025-07-14,1472.500000,81.017882,history
2025-07-15,1473.500000,81.072902,history
2025-07-16,1451.500000,79.862448,history
2025-07-17,1468.000000,80.770289,history
2025-07-18,1461.000000,80.385144,history
2025-07-22,1453.500000,79.972490,history
2025-07-23,1489.000000,81.925722,history
2025-07-24,1500.000000,82.530949,history
2025-07-25,1469.000000,80.825309,history
2025-07-28,1452.500000,79.917469,history
2025-07-29,1455.500000,80.082531,history
2025-07-30,1481.500000,81.513067,history
2025-07-31,1480.000000,81.430536,history
2025-08-01,1494.500000,82.228336,history
2025-08-04,1495.000000,82.255846,history
2025-08-05,1510.500000,83.108666,history
2025-08-06,1531.500000,84.264099,history
2025-08-07,1526.000000,83.961486,history
2025-08-08,1546.000000,85.061898,history
2025-08-12,1575.000000,86.657497,history
2025-08-13,1561.000000,85.887208,history
2025-08-14,1538.500000,84.649243,history
2025-08-15,1676.000000,92.214580,history
2025-08-18,1715.500000,94.387895,history
2025-08-19,1700.000000,93.535076,history
2025-08-20,1670.000000,91.884457,history
2025-08-21,1657.500000,91.196699,history
2025-08-22,1630.500000,89.711142,history
2025-08-25,1597.500000,87.895461,history
2025-08-26,1568.000000,86.272352,history
2025-08-27,1555.000000,85.557084,history
2025-08-28,1576.000000,86.712517,history
2025-08-29,1548.500000,85.199450,history
2025-09-01,1539.500000,84.704264,history
2025-09-02,1543.500000,84.924347,history
2025-09-03,1508.000000,82.971114,history
2025-09-04,1526.000000,83.961486,history
2025-09-05,1533.000000,84.346630,history
2025-09-08,1541.500000,84.814305,history
2025-09-09,1525.500000,83.933975,history
2025-09-10,1549.500000,85.254470,history
2025-09-11,1584.500000,87.180193,history
2025-09-12,1573.000000,86.547455,history
2025-09-16,1580.000000,86.932600,history
2025-09-17,1564.000000,86.052270,history
2025-09-18,1577.500000,86.795048,history
2025-09-19,1563.000000,85.997249,history
2025-09-22,1581.500000,87.015131,history
2025-09-24,1613.500000,88.775791,history
2025-09-25,1690.000000,92.984869,history
2025-09-26,1690.000000,92.984869,history
2025-09-29,1654.000000,91.004127,history
2025-09-30,1652.500000,90.921596,history
2025-10-01,1612.000000,88.693260,history
2025-10-02,1613.000000,88.748281,history
2025-10-03,1686.000000,92.764787,history
2025-10-06,1742.500000,95.873453,history
2025-10-07,1696.500000,93.342503,history
2025-10-08,1778.000000,97.826685,history
2025-10-09,1780.000000,97.936726,history
2025-10-10,1750.000000,96.286107,history
2025-10-14,1670.000000,91.884457,history
2025-10-15,1702.000000,93.645117,history
2025-10-16,1748.000000,96.176066,history
2025-10-17,1751.000000,96.341128,history
2025-10-20,1773.500000,97.579092,history
2025-10-21,1834.000000,100.907840,history
2025-10-22,1813.000000,99.752407,history
2025-10-23,1756.500000,96.643741,history
2025-10-24,1765.500000,97.138927,history
2025-10-27,1787.500000,98.349381,history
2025-10-28,1774.000000,97.606602,history
2025-10-29,1686.500000,92.792297,forecast
2025-10-30,1718.000000,94.525447,forecast
2025-10-31,1729.500000,95.158184,forecast
2025-11-04,1761.000000,96.891334,forecast
2025-11-05,1722.000000,94.745530,forecast
2025-11-06,1780.500000,97.964237,forecast
2025-11-07,1742.000000,95.845942,forecast
2025-11-10,1780.000000,97.936726,forecast
2025-11-11,1791.500000,98.569464,forecast
2025-11-12,1796.500000,98.844567,forecast
2025-11-13,1797.000000,98.872077,forecast
2025-11-14,1789.000000,98.431912,forecast
2025-11-17,1763.500000,97.028886,forecast
2025-11-18,1717.500000,94.497937,forecast
2025-11-19,1691.000000,93.039890,forecast
2025-11-20,1740.500000,95.763411,forecast
2025-11-21,1750.500000,96.313618,forecast
2025-11-25,1750.500000,96.313618,forecast
2025-11-26,1771.000000,97.441541,forecast
2025-11-27,1786.000000,98.266850,forecast
2025-11-28,1791.500000,98.569464,forecast
2025-12-01,1725.500000,94.938102,forecast
2025-12-02,1733.000000,95.350757,forecast
2025-12-03,1739.000000,95.680880,forecast
2025-12-04,1745.000000,96.011004,forecast
2025-12-05,1737.000000,95.570839,forecast
2025-12-08,1703.000000,93.700138,forecast
2025-12-09,1716.500000,94.442916,forecast
2025-12-10,1724.500000,94.883081,forecast
2025-12-11,1698.000000,93.425034,forecast
