Date,Close,NormalizedClose,Segment
2017-02-06,493.000000,100.000000,history
2017-02-07,491.000000,99.594320,history
2017-02-08,495.000000,100.405680,history
2017-02-09,494.000000,100.202840,history
2017-02-10,502.000000,101.825558,history
2017-02-13,508.000000,103.042596,history
2017-02-14,544.000000,110.344828,history
2017-02-15,534.000000,108.316430,history
2017-02-16,534.000000,108.316430,history
2017-02-17,530.000000,107.505071,history
2017-02-20,529.000000,107.302231,history
2017-02-21,528.000000,107.099391,history
2017-02-22,529.000000,107.302231,history
2017-02-23,528.000000,107.099391,history
2017-02-24,526.000000,106.693712,history
2017-02-27,519.000000,105.273834,history
2017-02-28,521.000000,105.679513,history
2017-03-01,524.000000,106.288032,history
2017-03-02,527.000000,106.896552,history
2017-03-03,526.000000,106.693712,history
2017-03-06,522.000000,105.882353,history
2017-03-07,520.000000,105.476673,history
2017-03-08,519.000000,105.273834,history
2017-03-09,520.000000,105.476673,history
2017-03-10,529.000000,107.302231,history
2017-03-13,534.000000,108.316430,history
2017-03-14,535.000000,108.519270,history
2017-03-15,533.000000,108.113590,history
2017-03-16,535.000000,108.519270,history
2017-03-17,527.000000,106.896552,history
2017-03-21,530.000000,107.505071,history
2017-03-22,519.000000,105.273834,history
2017-03-23,511.000000,103.651116,history
2017-03-24,516.000000,104.665314,history
2017-03-27,513.000000,104.056795,history
2017-03-28,524.000000,106.288032,history
2017-03-29,518.000000,105.070994,history
2017-03-30,512.000000,103.853955,history
2017-03-31,502.000000,101.825558,history
2017-04-03,492.000000,99.797160,history
2017-04-04,485.000000,98.377282,history
2017-04-05,473.000000,95.943205,history
2017-04-06,456.000000,92.494929,history
2017-04-07,454.000000,92.089249,history
2017-04-10,463.000000,93.914807,history
2017-04-11,461.000000,93.509128,history
2017-04-12,456.000000,92.494929,history
2017-04-13,456.000000,92.494929,history
2017-04-14,457.000000,92.697769,history
2017-04-17,455.000000,92.292089,history
2017-04-18,459.000000,93.103448,history
2017-04-19,459.000000,93.103448,history
2017-04-20,463.000000,93.914807,history
2017-04-21,469.000000,95.131846,history
