Date,Close,NormalizedClose
2025-01-06,142.000000,100.000000
2025-01-07,144.000000,101.408451
2025-01-08,145.000000,102.112676
2025-01-09,143.000000,100.704225
2025-01-10,142.000000,100.000000
2025-01-14,142.000000,100.000000
2025-01-15,142.000000,100.000000
2025-01-16,144.000000,101.408451
2025-01-17,144.000000,101.408451
2025-01-20,144.000000,101.408451
2025-01-21,144.000000,101.408451
2025-01-22,144.000000,101.408451
2025-01-23,143.000000,100.704225
2025-01-24,143.000000,100.704225
2025-01-27,144.000000,101.408451
2025-01-28,144.000000,101.408451
2025-01-29,143.000000,100.704225
2025-01-30,135.000000,95.070423
2025-01-31,140.000000,98.591549
2025-02-03,141.000000,99.295775
2025-02-04,141.000000,99.295775
2025-02-05,142.000000,100.000000
2025-02-06,142.000000,100.000000
2025-02-07,143.000000,100.704225
2025-02-10,148.000000,104.225352
2025-02-12,144.000000,101.408451
2025-02-13,145.000000,102.112676
2025-02-14,145.000000,102.112676
2025-02-17,146.000000,102.816901
2025-02-18,145.000000,102.112676
2025-02-19,146.000000,102.816901
2025-02-20,144.000000,101.408451
2025-02-21,146.000000,102.816901
2025-02-25,147.000000,103.521127
2025-02-26,146.000000,102.816901
2025-02-27,147.000000,103.521127
2025-02-28,145.000000,102.112676
2025-03-03,148.000000,104.225352
2025-03-04,146.000000,102.816901
2025-03-05,147.000000,103.521127
2025-03-06,149.000000,104.929577
2025-03-07,149.000000,104.929577
2025-03-10,147.000000,103.521127
2025-03-11,149.000000,104.929577
2025-03-12,149.000000,104.929577
2025-03-13,149.000000,104.929577
2025-03-14,151.000000,106.338028
2025-03-17,152.000000,107.042254
2025-03-18,151.000000,106.338028
2025-03-19,151.000000,106.338028
2025-03-21,151.000000,106.338028
2025-03-24,152.000000,107.042254
2025-03-25,152.000000,107.042254
2025-03-26,148.000000,104.225352
2025-03-27,150.000000,105.633803
2025-03-28,148.000000,104.225352
2025-03-31,147.000000,103.521127
2025-04-01,145.000000,102.112676
2025-04-02,143.000000,100.704225
2025-04-03,145.000000,102.112676
2025-04-04,147.000000,103.521127
2025-04-07,139.000000,97.887324
2025-04-08,144.000000,101.408451
2025-04-09,147.000000,103.521127
2025-04-10,150.000000,105.633803
2025-04-11,152.000000,107.042254
2025-04-14,148.000000,104.225352
2025-04-15,146.000000,102.816901
2025-04-16,145.000000,102.112676
2025-04-17,149.000000,104.929577
2025-04-18,148.000000,104.225352
2025-04-21,152.000000,107.042254
2025-04-22,152.000000,107.042254
2025-04-23,151.000000,106.338028
2025-04-24,152.000000,107.042254
2025-04-25,150.000000,105.633803
2025-04-28,152.000000,107.042254
2025-04-30,152.000000,107.042254
2025-05-01,153.000000,107.746479
2025-05-02,152.000000,107.042254
2025-05-07,151.000000,106.338028
2025-05-08,150.000000,105.633803
2025-05-09,150.000000,105.633803
2025-05-12,151.000000,106.338028
2025-05-13,153.000000,107.746479
2025-05-14,155.000000,109.154930
2025-05-15,155.000000,109.154930
2025-05-16,152.000000,107.042254
2025-05-19,153.000000,107.746479
2025-05-20,154.000000,108.450704
2025-05-21,153.000000,107.746479
2025-05-22,152.000000,107.042254
2025-05-23,152.000000,107.042254
2025-05-26,151.000000,106.338028
2025-05-27,152.000000,107.042254
2025-05-28,152.000000,107.042254
2025-05-29,152.000000,107.042254
2025-05-30,151.000000,106.338028
2025-06-02,153.000000,107.746479
2025-06-03,153.000000,107.746479
2025-06-04,152.000000,107.042254
2025-06-05,151.000000,106.338028
2025-06-06,151.000000,106.338028
2025-06-09,151.000000,106.338028
2025-06-10,150.000000,105.633803
2025-06-11,150.000000,105.633803
2025-06-12,150.000000,105.633803
2025-06-13,149.000000,104.929577
2025-06-16,149.000000,104.929577
2025-06-17,153.000000,107.746479
2025-06-18,151.000000,106.338028
2025-06-19,152.000000,107.042254
2025-06-20,152.000000,107.042254
2025-06-23,151.000000,106.338028
2025-06-24,152.000000,107.042254
2025-06-25,151.000000,106.338028
2025-06-26,151.000000,106.338028
2025-06-27,151.000000,106.338028
2025-06-30,152.000000,107.042254
2025-07-01,152.000000,107.042254
2025-07-02,151.000000,106.338028
2025-07-03,150.000000,105.633803
2025-07-04,151.000000,106.338028
2025-07-07,160.000000,112.676056
2025-07-08,157.000000,110.563380
2025-07-09,159.000000,111.971831
2025-07-10,164.000000,115.492958
2025-07-11,169.000000,119.014085
2025-07-14,180.000000,126.760563
2025-07-15,186.000000,130.985915
2025-07-16,195.000000,137.323944
2025-07-17,189.000000,133.098592
2025-07-18,193.000000,135.915493
2025-07-22,207.000000,145.774648
2025-07-23,191.000000,134.507042
2025-07-24,208.000000,146.478873
2025-07-25,204.000000,143.661972
