Date,Close,NormalizedClose
2025-01-06,125000.000000,100.000000
2025-01-07,124400.000000,99.520000
2025-01-08,123800.000000,99.040000
2025-01-09,122900.000000,98.320000
2025-01-10,123100.000000,98.480000
2025-01-14,121900.000000,97.520000
2025-01-15,122300.000000,97.840000
2025-01-16,122700.000000,98.160000
2025-01-17,122400.000000,97.920000
2025-01-20,122700.000000,98.160000
2025-01-21,122400.000000,97.920000
2025-01-22,123100.000000,98.480000
2025-01-23,122900.000000,98.320000
2025-01-24,124600.000000,99.680000
2025-01-27,125500.000000,100.400000
2025-01-28,126300.000000,101.040000
2025-01-29,126600.000000,101.280000
2025-01-30,125500.000000,100.400000
2025-01-31,125600.000000,100.480000
2025-02-03,125200.000000,100.160000
2025-02-04,126300.000000,101.040000
2025-02-05,126900.000000,101.520000
2025-02-06,127500.000000,102.000000
2025-02-07,126900.000000,101.520000
2025-02-10,126300.000000,101.040000
2025-02-12,126600.000000,101.280000
2025-02-13,126700.000000,101.360000
2025-02-14,128900.000000,103.120000
2025-02-17,128900.000000,103.120000
2025-02-18,129700.000000,103.760000
2025-02-19,130000.000000,104.000000
2025-02-20,130200.000000,104.160000
2025-02-21,129900.000000,103.920000
2025-02-25,130300.000000,104.240000
2025-02-26,131600.000000,105.280000
2025-02-27,132100.000000,105.680000
2025-02-28,131100.000000,104.880000
2025-03-03,132600.000000,106.080000
2025-03-04,131400.000000,105.120000
2025-03-05,130800.000000,104.640000
2025-03-06,131300.000000,105.040000
2025-03-07,130400.000000,104.320000
2025-03-10,130000.000000,104.000000
2025-03-11,130500.000000,104.400000
2025-03-12,131000.000000,104.800000
2025-03-13,132100.000000,105.680000
2025-03-14,132400.000000,105.920000
2025-03-17,133700.000000,106.960000
2025-03-18,137800.000000,110.240000
2025-03-19,136300.000000,109.040000
2025-03-21,136800.000000,109.440000
2025-03-24,136400.000000,109.120000
2025-03-25,135300.000000,108.240000
2025-03-26,135900.000000,108.720000
2025-03-27,136800.000000,109.440000
2025-03-28,136700.000000,109.360000
2025-03-31,134000.000000,107.200000
2025-04-01,133600.000000,106.880000
2025-04-02,131700.000000,105.360000
2025-04-03,131200.000000,104.960000
2025-04-04,131900.000000,105.520000
2025-04-07,128300.000000,102.640000
2025-04-08,131100.000000,104.880000
2025-04-09,130700.000000,104.560000
2025-04-10,133200.000000,106.560000
2025-04-11,133100.000000,106.480000
2025-04-14,132900.000000,106.320000
2025-04-15,132000.000000,105.600000
2025-04-16,133200.000000,106.560000
2025-04-17,132900.000000,106.320000
2025-04-18,131900.000000,105.520000
2025-04-21,132400.000000,105.920000
2025-04-22,132600.000000,106.080000
2025-04-23,132000.000000,105.600000
2025-04-24,131000.000000,104.800000
2025-04-25,130500.000000,104.400000
2025-04-28,131000.000000,104.800000
2025-04-30,131400.000000,105.120000
2025-05-01,133000.000000,106.400000
2025-05-02,134500.000000,107.600000
2025-05-07,136100.000000,108.880000
2025-05-08,132500.000000,106.000000
2025-05-09,132900.000000,106.320000
2025-05-12,134200.000000,107.360000
2025-05-13,132300.000000,105.840000
2025-05-14,132800.000000,106.240000
2025-05-15,132900.000000,106.320000
2025-05-16,133200.000000,106.560000
2025-05-19,131700.000000,105.360000
2025-05-20,132100.000000,105.680000
2025-05-21,131200.000000,104.960000
2025-05-22,131600.000000,105.280000
2025-05-23,130700.000000,104.560000
2025-05-26,130900.000000,104.720000
2025-05-27,131300.000000,105.040000
2025-05-28,132000.000000,105.600000
2025-05-29,131500.000000,105.200000
2025-05-30,130600.000000,104.480000
2025-06-02,130900.000000,104.720000
2025-06-03,130300.000000,104.240000
2025-06-04,130900.000000,104.720000
2025-06-05,130800.000000,104.640000
2025-06-06,131000.000000,104.800000
2025-06-09,130900.000000,104.720000
2025-06-10,131100.000000,104.880000
2025-06-11,132700.000000,106.160000
2025-06-12,132800.000000,106.240000
2025-06-13,133200.000000,106.560000
2025-06-16,134300.000000,107.440000
2025-06-17,134900.000000,107.920000
2025-06-18,134100.000000,107.280000
2025-06-19,134800.000000,107.840000
2025-06-20,135200.000000,108.160000
2025-06-23,136000.000000,108.800000
2025-06-24,135800.000000,108.640000
2025-06-25,135100.000000,108.080000
2025-06-26,135200.000000,108.160000
2025-06-27,134900.000000,107.920000
2025-06-30,133800.000000,107.040000
2025-07-01,134300.000000,107.440000
2025-07-02,135100.000000,108.080000
2025-07-03,134600.000000,107.680000
2025-07-04,135000.000000,108.000000
2025-07-07,136000.000000,108.800000
2025-07-08,135400.000000,108.320000
2025-07-09,133900.000000,107.120000
2025-07-10,134300.000000,107.440000
2025-07-11,134400.000000,107.520000
2025-07-14,135400.000000,108.320000
2025-07-15,134600.000000,107.680000
2025-07-16,134500.000000,107.600000
2025-07-17,134700.000000,107.760000
2025-07-18,134700.000000,107.760000
2025-07-22,134900.000000,107.920000
2025-07-23,134500.000000,107.600000
2025-07-24,135200.000000,108.160000
2025-07-25,135600.000000,108.480000
2025-07-28,137400.000000,109.920000
2025-07-29,138500.000000,110.800000
2025-07-30,136800.000000,109.440000
2025-07-31,136600.000000,109.280000
2025-08-01,137300.000000,109.840000
2025-08-04,137500.000000,110.000000
2025-08-05,138400.000000,110.720000
2025-08-06,139400.000000,111.520000
2025-08-07,139300.000000,111.440000
2025-08-08,138800.000000,111.040000
2025-08-12,139100.000000,111.280000
2025-08-13,139200.000000,111.360000
2025-08-14,139900.000000,111.920000
2025-08-15,139900.000000,111.920000
2025-08-18,140000.000000,112.000000
2025-08-19,141300.000000,113.040000
2025-08-20,141600.000000,113.280000
2025-08-21,141600.000000,113.280000
2025-08-22,142000.000000,113.600000
2025-08-25,142300.000000,113.840000
2025-08-26,142400.000000,113.920000
2025-08-27,144300.000000,115.440000
2025-08-28,143000.000000,114.400000
2025-08-29,142300.000000,113.840000
2025-09-01,144400.000000,115.520000
2025-09-02,144300.000000,115.440000
2025-09-03,142800.000000,114.240000
2025-09-04,141400.000000,113.120000
2025-09-05,141100.000000,112.880000
2025-09-08,141300.000000,113.040000
2025-09-09,142000.000000,113.600000
2025-09-10,142400.000000,113.920000
2025-09-11,143100.000000,114.480000
2025-09-12,144900.000000,115.920000
2025-09-16,141400.000000,113.120000
2025-09-17,144400.000000,115.520000
2025-09-18,143800.000000,115.040000
2025-09-19,142700.000000,114.160000
2025-09-22,142400.000000,113.920000
2025-09-24,142300.000000,113.840000
2025-09-25,142700.000000,114.160000
2025-09-26,143700.000000,114.960000
2025-09-29,141400.000000,113.120000
2025-09-30,143000.000000,114.400000
2025-10-01,142200.000000,113.760000
2025-10-02,142400.000000,113.920000
2025-10-03,142600.000000,114.080000
2025-10-06,145100.000000,116.080000
2025-10-07,145200.000000,116.160000
2025-10-08,143800.000000,115.040000
2025-10-09,143400.000000,114.720000
2025-10-10,143100.000000,114.480000
2025-10-14,142900.000000,114.320000
2025-10-15,143100.000000,114.480000
2025-10-16,143900.000000,115.120000
2025-10-17,144400.000000,115.520000
2025-10-20,144400.000000,115.520000
2025-10-21,145300.000000,116.240000
2025-10-22,145700.000000,116.560000
2025-10-23,147200.000000,117.760000
2025-10-24,146500.000000,117.200000
2025-10-27,148000.000000,118.400000
2025-10-28,146800.000000,117.440000
2025-10-29,146300.000000,117.040000
2025-10-30,146400.000000,117.120000
2025-10-31,146200.000000,116.960000
2025-11-04,147800.000000,118.240000
2025-11-05,148200.000000,118.560000
2025-11-06,147900.000000,118.320000
2025-11-07,147900.000000,118.320000
2025-11-10,148100.000000,118.480000
2025-11-11,149900.000000,119.920000
2025-11-12,150100.000000,120.080000
2025-11-13,149300.000000,119.440000
2025-11-14,149000.000000,119.200000
2025-11-17,150900.000000,120.720000
2025-11-18,147100.000000,117.680000
2025-11-19,146800.000000,117.440000
2025-11-20,147200.000000,117.760000
2025-11-21,148900.000000,119.120000
2025-11-25,149000.000000,119.200000
2025-11-26,150200.000000,120.160000
2025-11-27,151800.000000,121.440000
2025-11-28,150100.000000,120.080000
