Date,Close,NormalizedClose,Segment
2022-11-14,1206.000000,100.000000,history
2022-11-15,1210.000000,100.331675,history
2022-11-16,1207.000000,100.082919,history
2022-11-17,1223.000000,101.409619,history
2022-11-18,1207.000000,100.082919,history
2022-11-21,1210.000000,100.331675,history
2022-11-22,1206.000000,100.000000,history
2022-11-24,1215.000000,100.746269,history
2022-11-25,1217.000000,100.912106,history
2022-11-28,1218.000000,100.995025,history
2022-11-29,1219.000000,101.077944,history
2022-11-30,1216.000000,100.829187,history
2022-12-01,1217.000000,100.912106,history
2022-12-02,1214.000000,100.663350,history
2022-12-05,1208.000000,100.165837,history
2022-12-06,1210.000000,100.331675,history
2022-12-07,1212.000000,100.497512,history
2022-12-08,1210.000000,100.331675,history
2022-12-09,1219.000000,101.077944,history
2022-12-12,1222.000000,101.326700,history
2022-12-13,1213.000000,100.580431,history
2022-12-14,1208.000000,100.165837,history
2022-12-15,1215.000000,100.746269,history
2022-12-16,1210.000000,100.331675,history
2022-12-19,1204.000000,99.834163,history
2022-12-20,1205.000000,99.917081,history
2022-12-21,1205.000000,99.917081,history
2022-12-22,1201.000000,99.585406,history
2022-12-23,1197.000000,99.253731,history
2022-12-26,1200.000000,99.502488,history
2022-12-27,1198.000000,99.336650,history
2022-12-28,1200.000000,99.502488,history
2022-12-29,1201.000000,99.585406,history
2022-12-30,1202.000000,99.668325,history
2023-01-04,1202.000000,99.668325,history
2023-01-05,1201.000000,99.585406,history
2023-01-06,1202.000000,99.668325,history
2023-01-10,1202.000000,99.668325,history
2023-01-11,1203.000000,99.751244,history
2023-01-12,1210.000000,100.331675,history
2023-01-13,1210.000000,100.331675,history
2023-01-16,1200.000000,99.502488,history
2023-01-17,1201.000000,99.585406,history
2023-01-18,1204.000000,99.834163,history
2023-01-19,1204.000000,99.834163,history
2023-01-20,1204.000000,99.834163,history
2023-01-23,1209.000000,100.248756,history
2023-01-24,1208.000000,100.165837,history
2023-01-25,1207.000000,100.082919,history
2023-01-26,1212.000000,100.497512,history
2023-01-27,1212.000000,100.497512,history
2023-01-30,1210.000000,100.331675,history
2023-01-31,1213.000000,100.580431,history
2023-02-01,1214.000000,100.663350,history
2023-02-02,1215.000000,100.746269,history
2023-02-03,1214.000000,100.663350,history
2023-02-06,1212.000000,100.497512,history
2023-02-07,1220.000000,101.160862,history
2023-02-08,1219.000000,101.077944,history
2023-02-09,1218.000000,100.995025,history
2023-02-10,1214.000000,100.663350,history
2023-02-13,1213.000000,100.580431,history
2023-02-14,1212.000000,100.497512,history
2023-02-15,1225.000000,101.575456,history
2023-02-16,1229.000000,101.907131,history
2023-02-17,1241.000000,102.902156,history
2023-02-20,1251.000000,103.731343,history
2023-02-21,1260.000000,104.477612,history
2023-02-22,1273.000000,105.555556,history
2023-02-24,1261.000000,104.560531,history
2023-02-27,1265.000000,104.892206,history
2023-02-28,1280.000000,106.135987,history
2023-03-01,1284.000000,106.467662,history
2023-03-02,1266.000000,104.975124,history
2023-03-03,1290.000000,106.965174,history
2023-03-06,1283.000000,106.384743,history
2023-03-07,1290.000000,106.965174,history
2023-03-08,1311.000000,108.706468,history
2023-03-09,1320.000000,109.452736,history
2023-03-10,1320.000000,109.452736,history
2023-03-13,1301.000000,107.877280,history
2023-03-14,1241.000000,102.902156,history
2023-03-15,1267.000000,105.058043,history
2023-03-16,1245.000000,103.233831,history
2023-03-17,1260.000000,104.477612,history
2023-03-20,1255.000000,104.063018,history
2023-03-22,1271.000000,105.389718,history
2023-03-23,1261.000000,104.560531,history
2023-03-24,1281.000000,106.218905,history
2023-03-27,1265.000000,104.892206,history
2023-03-28,1261.000000,104.560531,history
2023-03-29,1260.000000,104.477612,history
2023-03-30,1250.000000,103.648425,history
2023-03-31,1256.000000,104.145937,history
2023-04-03,1275.000000,105.721393,history
2023-04-04,1292.000000,107.131012,history
2023-04-05,1288.000000,106.799337,history
2023-04-06,1286.000000,106.633499,history
2023-04-07,1300.000000,107.794362,history
2023-04-10,1310.000000,108.623549,history
2023-04-11,1306.000000,108.291874,history
2023-04-12,1312.000000,108.789386,history
2023-04-13,1313.000000,108.872305,history
2023-04-14,1330.000000,110.281924,history
2023-04-17,1326.000000,109.950249,history
2023-04-18,1321.000000,109.535655,history
2023-04-19,1313.000000,108.872305,history
2023-04-20,1328.000000,110.116086,history
2023-04-21,1322.000000,109.618574,history
2023-04-24,1330.000000,110.281924,history
2023-04-25,1325.000000,109.867330,history
2023-04-26,1316.000000,109.121061,history
2023-04-27,1310.000000,108.623549,history
2023-04-28,1313.000000,108.872305,history
2023-05-01,1291.000000,107.048093,history
2023-05-02,1307.000000,108.374793,history
2023-05-08,1307.000000,108.374793,history
2023-05-09,1315.000000,109.038143,history
2023-05-10,1323.000000,109.701493,history
2023-05-11,1330.000000,110.281924,history
2023-05-12,1338.000000,110.945274,history
2023-05-15,1323.000000,109.701493,history
2023-05-16,1325.000000,109.867330,history
2023-05-17,1321.000000,109.535655,history
2023-05-18,1321.000000,109.535655,history
2023-05-19,1324.000000,109.784411,history
2023-05-22,1322.000000,109.618574,history
2023-05-23,1322.000000,109.618574,history
2023-05-24,1314.000000,108.955224,history
2023-05-25,1309.000000,108.540630,history
2023-05-26,1318.000000,109.286899,history
2023-05-29,1288.000000,106.799337,history
2023-05-30,1298.000000,107.628524,history
2023-05-31,1288.000000,106.799337,history
2023-06-01,1289.000000,106.882255,history
2023-06-02,1294.000000,107.296849,history
2023-06-05,1289.000000,106.882255,history
2023-06-06,1293.000000,107.213930,history
2023-06-07,1285.000000,106.550580,history
2023-06-08,1285.000000,106.550580,history
2023-06-09,1290.000000,106.965174,history
2023-06-12,1294.000000,107.296849,history
2023-06-13,1283.000000,106.384743,history
2023-06-14,1284.000000,106.467662,history
2023-06-15,1285.000000,106.550580,history
2023-06-16,1288.000000,106.799337,history
2023-06-19,1291.000000,107.048093,history
2023-06-20,1304.000000,108.126036,history
2023-06-21,1309.000000,108.540630,history
2023-06-22,1300.000000,107.794362,history
2023-06-23,1289.000000,106.882255,history
2023-06-26,1296.000000,107.462687,history
2023-06-27,1300.000000,107.794362,history
2023-06-28,1302.000000,107.960199,history
2023-06-29,1312.000000,108.789386,history
2023-06-30,1310.000000,108.623549,history
2023-07-03,1325.000000,109.867330,history
2023-07-04,1331.000000,110.364842,history
2023-07-05,1340.000000,111.111111,history
2023-07-06,1366.000000,113.266998,history
2023-07-07,1349.000000,111.857380,history
2023-07-10,1337.000000,110.862355,history
2023-07-11,1328.000000,110.116086,history
2023-07-12,1321.000000,109.535655,history
2023-07-13,1324.000000,109.784411,history
2023-07-14,1327.000000,110.033167,history
2023-07-18,1317.000000,109.203980,history
2023-07-19,1340.000000,111.111111,history
2023-07-20,1345.000000,111.525705,history
2023-07-21,1343.000000,111.359867,history
2023-07-24,1350.000000,111.940299,history
2023-07-25,1367.000000,113.349917,history
2023-07-26,1356.000000,112.437811,history
2023-07-27,1360.000000,112.769486,history
2023-07-28,1360.000000,112.769486,history
2023-07-31,1360.000000,112.769486,history
2023-08-01,1360.000000,112.769486,history
2023-08-02,1405.000000,116.500829,history
2023-08-03,1440.000000,119.402985,history
2023-08-04,1519.000000,125.953566,history
2023-08-07,1570.000000,130.182421,history
2023-08-08,1537.000000,127.446103,history
2023-08-09,1678.000000,139.137645,history
2023-08-10,1699.000000,140.878939,history
2023-08-14,1520.000000,126.036484,history
2023-08-15,1508.000000,125.041459,history
2023-08-16,1508.000000,125.041459,history
2023-08-17,1490.000000,123.548922,history
2023-08-18,1464.000000,121.393035,history
2023-08-21,1487.000000,123.300166,history
2023-08-22,1532.000000,127.031509,history
2023-08-23,1594.000000,132.172471,history
2023-08-24,1621.000000,134.411277,history
2023-08-25,1640.000000,135.986733,history
2023-08-28,1598.000000,132.504146,history
2023-08-29,1604.000000,133.001658,history
2023-08-30,1619.000000,134.245439,history
2023-08-31,1625.000000,134.742952,history
2023-09-01,1634.000000,135.489221,history
2023-09-04,1665.000000,138.059701,history
2023-09-05,1655.000000,137.230514,history
2023-09-06,1669.000000,138.391376,history
2023-09-07,1655.000000,137.230514,history
2023-09-08,1669.000000,138.391376,history
2023-09-11,1696.000000,140.630182,history
2023-09-12,1709.000000,141.708126,history
2023-09-13,1728.000000,143.283582,history
2023-09-14,1752.000000,145.273632,history
2023-09-15,1777.000000,147.346600,history
2023-09-19,1766.000000,146.434494,history
2023-09-20,1732.000000,143.615257,history
2023-09-21,1681.000000,139.386401,history
2023-09-22,1686.000000,139.800995,history
2023-09-25,1699.000000,140.878939,history
2023-09-26,1699.000000,140.878939,history
2023-09-27,1645.000000,136.401327,history
2023-09-28,1641.000000,136.069652,history
2023-09-29,1626.000000,134.825871,history
2023-10-02,1610.000000,133.499171,history
2023-10-03,1584.000000,131.343284,history
2023-10-04,1491.000000,123.631841,history
2023-10-05,1537.000000,127.446103,history
2023-10-06,1557.000000,129.104478,history
2023-10-10,1570.000000,130.182421,history
2023-10-11,1574.000000,130.514096,history
2023-10-12,1573.000000,130.431177,history
2023-10-13,1567.000000,129.933665,history
2023-10-16,1543.000000,127.943615,history
2023-10-17,1517.000000,125.787728,history
2023-10-18,1561.000000,129.436153,history
2023-10-19,1576.000000,130.679934,history
2023-10-20,1550.000000,128.524046,history
2023-10-23,1545.000000,128.109453,history
2023-10-24,1565.000000,129.767828,history
2023-10-25,1585.000000,131.426202,history
2023-10-26,1512.000000,125.373134,history
2023-10-27,1520.000000,126.036484,history
2023-10-30,1490.000000,123.548922,history
2023-10-31,1490.000000,123.548922,history
2023-11-01,1535.000000,127.280265,history
2023-11-02,1534.000000,127.197347,history
2023-11-06,1568.000000,130.016584,history
2023-11-07,1510.000000,125.207297,history
2023-11-08,1505.000000,124.792703,history
2023-11-09,1523.000000,126.285240,history
2023-11-10,1629.000000,135.074627,history
2023-11-13,1560.000000,129.353234,history
2023-11-14,1539.000000,127.611940,history
2023-11-15,1533.000000,127.114428,history
2023-11-16,1525.000000,126.451078,history
2023-11-17,1516.000000,125.704809,history
2023-11-20,1531.000000,126.948590,history
2023-11-21,1535.000000,127.280265,forecast
2023-11-22,1559.000000,129.270315,forecast
2023-11-24,1613.000000,133.747927,forecast
2023-11-27,1609.000000,133.416252,forecast
2023-11-28,1582.000000,131.177446,forecast
2023-11-29,1551.000000,128.606965,forecast
2023-11-30,1543.000000,127.943615,forecast
2023-12-01,1571.000000,130.265340,forecast
2023-12-04,1595.000000,132.255390,forecast
2023-12-05,1576.000000,130.679934,forecast
2023-12-06,1629.000000,135.074627,forecast
2023-12-07,1608.000000,133.333333,forecast
2023-12-08,1597.000000,132.421227,forecast
2023-12-11,1569.000000,130.099502,forecast
2023-12-12,1593.000000,132.089552,forecast
2023-12-13,1575.000000,130.597015,forecast
2023-12-14,1568.000000,130.016584,forecast
2023-12-15,1580.000000,131.011609,forecast
2023-12-18,1640.000000,135.986733,forecast
2023-12-19,1590.000000,131.840796,forecast
2023-12-20,1713.000000,142.039801,forecast
2023-12-21,1700.000000,140.961857,forecast
2023-12-22,1801.000000,149.336650,forecast
2023-12-25,1934.000000,160.364842,forecast
2023-12-26,1854.000000,153.731343,forecast
2023-12-27,1859.000000,154.145937,forecast
2023-12-28,1910.000000,158.374793,forecast
2023-12-29,1865.000000,154.643449,forecast
2024-01-04,1874.000000,155.389718,forecast
2024-01-05,1900.000000,157.545605,forecast
