Date,Close,NormalizedClose
2025-01-06,1686.000000,100.000000
2025-01-07,1704.000000,101.067616
2025-01-08,1676.000000,99.406880
2025-01-09,1679.000000,99.584816
2025-01-10,1646.000000,97.627521
2025-01-14,1661.000000,98.517200
2025-01-15,1647.000000,97.686833
2025-01-16,1655.000000,98.161329
2025-01-17,1653.000000,98.042705
2025-01-20,1667.000000,98.873072
2025-01-21,1678.000000,99.525504
2025-01-22,1688.000000,100.118624
2025-01-23,1677.000000,99.466192
2025-01-24,1682.000000,99.762752
2025-01-27,1698.000000,100.711744
2025-01-28,1683.000000,99.822064
2025-01-29,1694.000000,100.474496
2025-01-30,1713.000000,101.601423
2025-01-31,1711.000000,101.482800
2025-02-03,1728.000000,102.491103
2025-02-04,1740.000000,103.202847
2025-02-05,1730.000000,102.609727
2025-02-06,1747.000000,103.618031
2025-02-07,1758.000000,104.270463
2025-02-10,1760.000000,104.389087
2025-02-12,1781.000000,105.634638
2025-02-13,1794.000000,106.405694
2025-02-14,1750.000000,103.795967
2025-02-17,1863.000000,110.498221
2025-02-18,1825.000000,108.244365
2025-02-19,1795.000000,106.465006
2025-02-20,1783.000000,105.753262
2025-02-21,1767.000000,104.804270
2025-02-25,1800.000000,106.761566
2025-02-26,1800.000000,106.761566
2025-02-27,1812.000000,107.473310
2025-02-28,1822.000000,108.066429
2025-03-03,1873.000000,111.091340
2025-03-04,1869.000000,110.854093
2025-03-05,1888.000000,111.981020
2025-03-06,1944.000000,115.302491
2025-03-07,1957.000000,116.073547
2025-03-10,1874.000000,111.150652
2025-03-11,1845.000000,109.430605
2025-03-12,1862.000000,110.438909
2025-03-13,1883.000000,111.684460
2025-03-14,1897.000000,112.514828
2025-03-17,1917.000000,113.701068
2025-03-18,1947.000000,115.480427
2025-03-19,1955.000000,115.954923
2025-03-21,2002.000000,118.742586
2025-03-24,1972.000000,116.963227
2025-03-25,1970.000000,116.844603
2025-03-26,1985.000000,117.734282
2025-03-27,1980.000000,117.437722
2025-03-28,1969.000000,116.785291
2025-03-31,1918.000000,113.760380
2025-04-01,1905.000000,112.989324
2025-04-02,1874.000000,111.150652
2025-04-03,1819.000000,107.888493
2025-04-04,1694.000000,100.474496
2025-04-07,1566.000000,92.882562
2025-04-08,1661.000000,98.517200
2025-04-09,1588.000000,94.187426
2025-04-10,1719.000000,101.957295
2025-04-11,1674.000000,99.288256
2025-04-14,1697.000000,100.652432
2025-04-15,1716.000000,101.779359
2025-04-16,1702.000000,100.948992
2025-04-17,1712.000000,101.542112
2025-04-18,1739.000000,103.143535
2025-04-21,1726.000000,102.372479
2025-04-22,1750.000000,103.795967
2025-04-23,1785.000000,105.871886
2025-04-24,1800.000000,106.761566
2025-04-25,1828.000000,108.422301
2025-04-28,1840.000000,109.134045
2025-04-30,1850.000000,109.727165
2025-05-01,1832.000000,108.659549
2025-05-02,1821.000000,108.007117
2025-05-07,1840.000000,109.134045
2025-05-08,1834.000000,108.778173
2025-05-09,1833.000000,108.718861
2025-05-12,1847.000000,109.549229
2025-05-13,1861.000000,110.379597
2025-05-14,1854.000000,109.964413
2025-05-15,1855.000000,110.023725
2025-05-16,1874.000000,111.150652
2025-05-19,1897.000000,112.514828
2025-05-20,1874.000000,111.150652
2025-05-21,1863.000000,110.498221
2025-05-22,1869.000000,110.854093
2025-05-23,1877.000000,111.328588
2025-05-26,1877.000000,111.328588
2025-05-27,1885.000000,111.803084
2025-05-28,1895.000000,112.396204
2025-05-29,1910.000000,113.285884
2025-05-30,1928.000000,114.353499
2025-06-02,1928.000000,114.353499
2025-06-03,1920.000000,113.879004
2025-06-04,1963.000000,116.429419
2025-06-05,1960.000000,116.251483
2025-06-06,1966.000000,116.607355
2025-06-09,1958.000000,116.132859
2025-06-10,1978.000000,117.319098
2025-06-11,1972.000000,116.963227
2025-06-12,1957.000000,116.073547
2025-06-13,1916.000000,113.641756
2025-06-16,1920.000000,113.879004
2025-06-17,1943.000000,115.243179
2025-06-18,1945.000000,115.361803
2025-06-19,1946.000000,115.421115
2025-06-20,1915.000000,113.582444
2025-06-23,1908.000000,113.167260
2025-06-24,1928.000000,114.353499
2025-06-25,1945.000000,115.361803
2025-06-26,1970.000000,116.844603
2025-06-27,1955.000000,115.954923
2025-06-30,1947.000000,115.480427
2025-07-01,1946.000000,115.421115
2025-07-02,1972.000000,116.963227
2025-07-03,1984.000000,117.674970
2025-07-04,1987.000000,117.852906
2025-07-07,1985.000000,117.734282
2025-07-08,1977.000000,117.259786
2025-07-09,2013.000000,119.395018
2025-07-10,2024.000000,120.047450
2025-07-11,2053.000000,121.767497
2025-07-14,2064.000000,122.419929
2025-07-15,2055.000000,121.886121
2025-07-16,2031.000000,120.462633
2025-07-17,2054.000000,121.826809
2025-07-18,2073.000000,122.953737
2025-07-22,2095.000000,124.258600
2025-07-23,2107.000000,124.970344
2025-07-24,2142.000000,127.046263
2025-07-25,2159.000000,128.054567
2025-07-28,2142.000000,127.046263
2025-07-29,2136.000000,126.690391
2025-07-30,2140.000000,126.927639
2025-07-31,2158.000000,127.995255
2025-08-01,2190.000000,129.893238
2025-08-04,2186.000000,129.655991
2025-08-05,2210.000000,131.079478
2025-08-06,2254.000000,133.689205
2025-08-07,2255.000000,133.748517
2025-08-08,2202.000000,130.604982
2025-08-12,2211.000000,131.138790
2025-08-13,2220.000000,131.672598
2025-08-14,2250.000000,133.451957
2025-08-15,2270.000000,134.638197
2025-08-18,2306.000000,136.773428
2025-08-19,2296.000000,136.180308
2025-08-20,2290.000000,135.824437
2025-08-21,2288.000000,135.705813
2025-08-22,2298.000000,136.298932
2025-08-25,2303.000000,136.595492
2025-08-26,2286.000000,135.587189
2025-08-27,2267.000000,134.460261
2025-08-28,2254.000000,133.689205
2025-08-29,2262.000000,134.163701
2025-09-01,2251.000000,133.511269
2025-09-02,2253.000000,133.629893
2025-09-03,2265.000000,134.341637
2025-09-04,2269.000000,134.578885
2025-09-05,2291.000000,135.883749
2025-09-08,2307.000000,136.832740
2025-09-09,2296.000000,136.180308
2025-09-10,2297.000000,136.239620
2025-09-11,2285.000000,135.527877
2025-09-12,2296.000000,136.180308
2025-09-16,2269.000000,134.578885
2025-09-17,2255.000000,133.748517
2025-09-18,2263.000000,134.223013
2025-09-19,2337.000000,138.612100
2025-09-22,2346.000000,139.145907
2025-09-24,2351.000000,139.442467
2025-09-25,2340.000000,138.790036
2025-09-26,2365.000000,140.272835
2025-09-29,2354.000000,139.620403
2025-09-30,2327.000000,138.018980
2025-10-01,2277.000000,135.053381
2025-10-02,2266.000000,134.400949
2025-10-03,2291.000000,135.883749
2025-10-06,2335.000000,138.493476
2025-10-07,2344.000000,139.027284
2025-10-08,2312.000000,137.129300
2025-10-09,2326.000000,137.959668
2025-10-10,2240.000000,132.858837
2025-10-14,2227.000000,132.087782
2025-10-15,2265.000000,134.341637
2025-10-16,2271.000000,134.697509
2025-10-17,2264.000000,134.282325
2025-10-20,2284.000000,135.468565
2025-10-21,2269.000000,134.578885
2025-10-22,2303.000000,136.595492
2025-10-23,2329.000000,138.137604
2025-10-24,2326.000000,137.959668
2025-10-27,2378.000000,141.043891
2025-10-28,2292.000000,135.943060
2025-10-29,2248.000000,133.333333
2025-10-30,2268.000000,134.519573
2025-10-31,2279.000000,135.172005
2025-11-04,2275.000000,134.934757
2025-11-05,2269.000000,134.578885
2025-11-06,2282.000000,135.349941
2025-11-07,2261.000000,134.104389
2025-11-10,2307.000000,136.832740
2025-11-11,2310.000000,137.010676
2025-11-12,2346.000000,139.145907
2025-11-13,2370.000000,140.569395
2025-11-14,2324.000000,137.841044
2025-11-17,2339.000000,138.730724
2025-11-18,2218.000000,131.553974
2025-11-19,2208.000000,130.960854
2025-11-20,2214.000000,131.316726
2025-11-21,2260.000000,134.045077
2025-11-25,2252.000000,133.570581
2025-11-26,2305.000000,136.714116
2025-11-27,2304.000000,136.654804
2025-11-28,2338.000000,138.671412
2025-12-01,2300.000000,136.417556
2025-12-02,2278.000000,135.112693
2025-12-03,2272.000000,134.756821
2025-12-04,2280.000000,135.231317
2025-12-05,2260.000000,134.045077
2025-12-08,2292.000000,135.943060
2025-12-09,2283.000000,135.409253
2025-12-10,2283.000000,135.409253
2025-12-11,2266.000000,134.400949
2025-12-12,2324.000000,137.841044
2025-12-15,2324.000000,137.841044
2025-12-16,2282.000000,135.349941
2025-12-17,2284.000000,135.468565
2025-12-18,2333.000000,138.374852
2025-12-19,2365.000000,140.272835
2025-12-22,2386.000000,141.518387
2025-12-23,2419.000000,143.475682
2025-12-24,2400.000000,142.348754
2025-12-25,2425.000000,143.831554
2025-12-26,2436.000000,144.483986
2025-12-29,2371.000000,140.628707
2025-12-30,2369.000000,140.510083
2026-01-05,2350.000000,139.383155
2026-01-06,2390.000000,141.755635
2026-01-07,2414.000000,143.179122
2026-01-08,2407.000000,142.763938
2026-01-09,2385.000000,141.459075
2026-01-13,2409.000000,142.882562
2026-01-14,2413.000000,143.119810
2026-01-15,2454.000000,145.551601
2026-01-16,2449.000000,145.255042
2026-01-19,2454.000000,145.551601
2026-01-20,2411.000000,143.001186
2026-01-21,2419.000000,143.475682
2026-01-22,2447.000000,145.136418
2026-01-23,2429.000000,144.068802
2026-01-26,2398.000000,142.230130
2026-01-27,2403.000000,142.526690
2026-01-28,2364.000000,140.213523
2026-01-29,2346.000000,139.145907
2026-01-30,2367.000000,140.391459
