Date,Close,NormalizedClose
2025-01-06,783.000000,100.000000
2025-01-07,772.000000,98.595147
2025-01-08,762.000000,97.318008
2025-01-09,750.000000,95.785441
2025-01-10,742.000000,94.763729
2025-01-14,717.000000,91.570881
2025-01-15,700.000000,89.399745
2025-01-16,701.000000,89.527458
2025-01-17,698.000000,89.144317
2025-01-20,757.000000,96.679438
2025-01-21,762.000000,97.318008
2025-01-22,752.000000,96.040868
2025-01-23,783.000000,100.000000
2025-01-24,803.000000,102.554278
2025-01-27,804.000000,102.681992
2025-01-28,826.000000,105.491699
2025-01-29,815.000000,104.086845
2025-01-30,788.000000,100.638570
2025-01-31,783.000000,100.000000
2025-02-03,751.000000,95.913155
2025-02-04,773.000000,98.722861
2025-02-05,807.000000,103.065134
2025-02-06,815.000000,104.086845
2025-02-07,810.000000,103.448276
2025-02-10,798.000000,101.915709
2025-02-12,819.000000,104.597701
2025-02-13,804.000000,102.681992
2025-02-14,801.000000,102.298851
2025-02-17,737.000000,94.125160
2025-02-18,746.000000,95.274585
2025-02-19,744.000000,95.019157
2025-02-20,804.000000,102.681992
2025-02-21,767.000000,97.956577
2025-02-25,752.000000,96.040868
2025-02-26,758.000000,96.807152
2025-02-27,788.000000,100.638570
2025-02-28,773.000000,98.722861
2025-03-03,783.000000,100.000000
2025-03-04,767.000000,97.956577
2025-03-05,769.000000,98.212005
2025-03-06,776.000000,99.106003
2025-03-07,754.000000,96.296296
2025-03-10,751.000000,95.913155
2025-03-11,735.000000,93.869732
2025-03-12,757.000000,96.679438
2025-03-13,737.000000,94.125160
2025-03-14,778.000000,99.361430
2025-03-17,789.000000,100.766284
2025-03-18,795.000000,101.532567
2025-03-19,801.000000,102.298851
2025-03-21,785.000000,100.255428
2025-03-24,790.000000,100.893997
2025-03-25,789.000000,100.766284
2025-03-26,804.000000,102.681992
2025-03-27,846.000000,108.045977
2025-03-28,842.000000,107.535121
2025-03-31,832.000000,106.257982
2025-04-01,805.000000,102.809706
2025-04-02,784.000000,100.127714
2025-04-03,769.000000,98.212005
2025-04-04,711.000000,90.804598
2025-04-07,590.000000,75.351213
2025-04-08,650.000000,83.014049
2025-04-09,610.000000,77.905492
2025-04-10,660.000000,84.291188
2025-04-11,704.000000,89.910600
2025-04-14,689.000000,87.994891
2025-04-15,689.000000,87.994891
2025-04-16,675.000000,86.206897
2025-04-17,704.000000,89.910600
2025-04-18,751.000000,95.913155
2025-04-21,760.000000,97.062580
2025-04-22,759.000000,96.934866
2025-04-23,773.000000,98.722861
2025-04-24,764.000000,97.573436
2025-04-25,768.000000,98.084291
2025-04-28,738.000000,94.252874
2025-04-30,766.000000,97.828863
2025-05-01,773.000000,98.722861
2025-05-02,763.000000,97.445722
2025-05-07,766.000000,97.828863
2025-05-08,775.000000,98.978289
2025-05-09,817.000000,104.342273
2025-05-12,793.000000,101.277139
2025-05-13,793.000000,101.277139
2025-05-14,800.000000,102.171137
2025-05-15,869.000000,110.983397
2025-05-16,781.000000,99.744572
2025-05-19,813.000000,103.831418
2025-05-20,797.000000,101.787995
2025-05-21,804.000000,102.681992
2025-05-22,805.000000,102.809706
2025-05-23,796.000000,101.660281
2025-05-26,800.000000,102.171137
2025-05-27,799.000000,102.043423
2025-05-28,796.000000,101.660281
2025-05-29,811.000000,103.575990
2025-05-30,803.000000,102.554278
2025-06-02,799.000000,102.043423
2025-06-03,794.000000,101.404853
2025-06-04,789.000000,100.766284
2025-06-05,786.000000,100.383142
2025-06-06,781.000000,99.744572
2025-06-09,789.000000,100.766284
2025-06-10,782.000000,99.872286
2025-06-11,786.000000,100.383142
2025-06-12,785.000000,100.255428
2025-06-13,774.000000,98.850575
2025-06-16,775.000000,98.978289
2025-06-17,776.000000,99.106003
2025-06-18,770.000000,98.339719
2025-06-19,771.000000,98.467433
2025-06-20,767.000000,97.956577
2025-06-23,759.000000,96.934866
2025-06-24,768.000000,98.084291
2025-06-25,764.000000,97.573436
2025-06-26,750.000000,95.785441
2025-06-27,731.000000,93.358876
2025-06-30,753.000000,96.168582
2025-07-01,731.000000,93.358876
2025-07-02,717.000000,91.570881
2025-07-03,702.000000,89.655172
2025-07-04,705.000000,90.038314
2025-07-07,699.000000,89.272031
2025-07-08,674.000000,86.079183
2025-07-09,675.000000,86.206897
2025-07-10,690.000000,88.122605
2025-07-11,690.000000,88.122605
2025-07-14,693.000000,88.505747
2025-07-15,685.000000,87.484036
2025-07-16,692.000000,88.378033
2025-07-17,710.000000,90.676884
2025-07-18,695.000000,88.761175
2025-07-22,698.000000,89.144317
2025-07-23,710.000000,90.676884
2025-07-24,701.000000,89.527458
2025-07-25,707.000000,90.293742
2025-07-28,709.000000,90.549170
2025-07-29,703.000000,89.782886
2025-07-30,711.000000,90.804598
2025-07-31,718.000000,91.698595
2025-08-01,722.000000,92.209451
2025-08-04,716.000000,91.443167
2025-08-05,711.000000,90.804598
2025-08-06,715.000000,91.315453
2025-08-07,715.000000,91.315453
2025-08-08,719.000000,91.826309
2025-08-12,727.000000,92.848020
2025-08-13,727.000000,92.848020
2025-08-14,740.000000,94.508301
2025-08-15,733.000000,93.614304
2025-08-18,744.000000,95.019157
2025-08-19,759.000000,96.934866
2025-08-20,758.000000,96.807152
2025-08-21,785.000000,100.255428
2025-08-22,788.000000,100.638570
2025-08-25,773.000000,98.722861
2025-08-26,753.000000,96.168582
2025-08-27,750.000000,95.785441
2025-08-28,741.000000,94.636015
2025-08-29,745.000000,95.146871
2025-09-01,738.000000,94.252874
2025-09-02,744.000000,95.019157
2025-09-03,772.000000,98.595147
2025-09-04,796.000000,101.660281
2025-09-05,791.000000,101.021711
2025-09-08,774.000000,98.850575
2025-09-09,768.000000,98.084291
2025-09-10,755.000000,96.424010
2025-09-11,752.000000,96.040868
2025-09-12,759.000000,96.934866
2025-09-16,762.000000,97.318008
2025-09-17,751.000000,95.913155
2025-09-18,748.000000,95.530013
2025-09-19,757.000000,96.679438
2025-09-22,761.000000,97.190294
2025-09-24,764.000000,97.573436
2025-09-25,757.000000,96.679438
2025-09-26,765.000000,97.701149
2025-09-29,755.000000,96.424010
2025-09-30,800.000000,102.171137
2025-10-01,774.000000,98.850575
2025-10-02,776.000000,99.106003
2025-10-03,776.000000,99.106003
2025-10-06,803.000000,102.554278
2025-10-07,782.000000,99.872286
2025-10-08,794.000000,101.404853
2025-10-09,795.000000,101.532567
2025-10-10,777.000000,99.233716
2025-10-14,773.000000,98.722861
2025-10-15,779.000000,99.489144
2025-10-16,769.000000,98.212005
2025-10-17,767.000000,97.956577
2025-10-20,779.000000,99.489144
2025-10-21,785.000000,100.255428
2025-10-22,785.000000,100.255428
2025-10-23,782.000000,99.872286
2025-10-24,778.000000,99.361430
2025-10-27,785.000000,100.255428
2025-10-28,772.000000,98.595147
2025-10-29,765.000000,97.701149
2025-10-30,751.000000,95.913155
2025-10-31,764.000000,97.573436
2025-11-04,754.000000,96.296296
2025-11-05,748.000000,95.530013
2025-11-06,746.000000,95.274585
2025-11-07,745.000000,95.146871
2025-11-10,773.000000,98.722861
2025-11-11,778.000000,99.361430
2025-11-12,783.000000,100.000000
2025-11-13,763.000000,97.445722
2025-11-14,784.000000,100.127714
2025-11-17,934.000000,119.284802
2025-11-18,1084.000000,138.441890
2025-11-19,1120.000000,143.039591
2025-11-20,1175.000000,150.063857
2025-11-21,1218.000000,155.555556
2025-11-25,1320.000000,168.582375
2025-11-26,1263.000000,161.302682
2025-11-27,1239.000000,158.237548
2025-11-28,1197.000000,152.873563
2025-12-01,1170.000000,149.425287
2025-12-02,1263.000000,161.302682
2025-12-03,1241.000000,158.492976
2025-12-04,1250.000000,159.642401
2025-12-05,1256.000000,160.408685
2025-12-08,1253.000000,160.025543
2025-12-09,1247.000000,159.259259
2025-12-10,1218.000000,155.555556
2025-12-11,1191.000000,152.107280
2025-12-12,1187.000000,151.596424
2025-12-15,1200.000000,153.256705
2025-12-16,1190.000000,151.979566
2025-12-17,1201.000000,153.384419
2025-12-18,1209.000000,154.406130
2025-12-19,1211.000000,154.661558
2025-12-22,1215.000000,155.172414
2025-12-23,1204.000000,153.767561
2025-12-24,1192.000000,152.234994
2025-12-25,1186.000000,151.468710
2025-12-26,1173.000000,149.808429
2025-12-29,1119.000000,142.911877
2025-12-30,1116.000000,142.528736
2026-01-05,1110.000000,141.762452
2026-01-06,1115.000000,142.401022
2026-01-07,1108.000000,141.507024
2026-01-08,1100.000000,140.485313
2026-01-09,1090.000000,139.208174
2026-01-13,1090.000000,139.208174
2026-01-14,1107.000000,141.379310
2026-01-15,1112.000000,142.017880
2026-01-16,1123.000000,143.422733
2026-01-19,1106.000000,141.251596
2026-01-20,1105.000000,141.123883
2026-01-21,1099.000000,140.357599
2026-01-22,1171.000000,149.553001
2026-01-23,1199.000000,153.128991
2026-01-26,1141.000000,145.721584
2026-01-27,1153.000000,147.254151
2026-01-28,1169.000000,149.297573
2026-01-29,1265.000000,161.558110
2026-01-30,1269.000000,162.068966
