Date,Close,NormalizedClose
2025-01-06,663.000000,100.000000
2025-01-07,659.000000,99.396682
2025-01-08,651.000000,98.190045
2025-01-09,651.000000,98.190045
2025-01-10,651.000000,98.190045
2025-01-14,649.000000,97.888386
2025-01-15,648.000000,97.737557
2025-01-16,641.000000,96.681750
2025-01-17,637.000000,96.078431
2025-01-20,638.000000,96.229261
2025-01-21,635.000000,95.776772
2025-01-22,641.000000,96.681750
2025-01-23,645.000000,97.285068
2025-01-24,649.000000,97.888386
2025-01-27,649.000000,97.888386
2025-01-28,655.000000,98.793363
2025-01-29,656.000000,98.944193
2025-01-30,656.000000,98.944193
2025-01-31,653.000000,98.491704
2025-02-03,651.000000,98.190045
2025-02-04,654.000000,98.642534
2025-02-05,659.000000,99.396682
2025-02-06,656.000000,98.944193
2025-02-07,665.000000,100.301659
2025-02-10,670.000000,101.055807
2025-02-12,670.000000,101.055807
2025-02-13,676.000000,101.960784
2025-02-14,672.000000,101.357466
2025-02-17,673.000000,101.508296
2025-02-18,672.000000,101.357466
2025-02-19,680.000000,102.564103
2025-02-20,672.000000,101.357466
2025-02-21,662.000000,99.849170
2025-02-25,667.000000,100.603318
2025-02-26,668.000000,100.754148
2025-02-27,670.000000,101.055807
2025-02-28,669.000000,100.904977
2025-03-03,682.000000,102.865762
2025-03-04,676.000000,101.960784
2025-03-05,670.000000,101.055807
2025-03-06,680.000000,102.564103
2025-03-07,682.000000,102.865762
2025-03-10,684.000000,103.167421
2025-03-11,673.000000,101.508296
2025-03-12,677.000000,102.111614
2025-03-13,671.000000,101.206637
2025-03-14,672.000000,101.357466
2025-03-17,677.000000,102.111614
2025-03-18,684.000000,103.167421
2025-03-19,682.000000,102.865762
2025-03-21,682.000000,102.865762
2025-03-24,684.000000,103.167421
2025-03-25,695.000000,104.826546
2025-03-26,702.000000,105.882353
2025-03-27,706.000000,106.485671
2025-03-28,691.000000,104.223228
2025-03-31,677.000000,102.111614
2025-04-01,674.000000,101.659125
2025-04-02,671.000000,101.206637
2025-04-03,665.000000,100.301659
2025-04-04,653.000000,98.491704
2025-04-07,641.000000,96.681750
2025-04-08,672.000000,101.357466
2025-04-09,675.000000,101.809955
2025-04-10,697.000000,105.128205
2025-04-11,703.000000,106.033183
2025-04-14,700.000000,105.580694
2025-04-15,681.000000,102.714932
2025-04-16,686.000000,103.469080
2025-04-17,682.000000,102.865762
2025-04-18,701.000000,105.731523
2025-04-21,699.000000,105.429864
2025-04-22,707.000000,106.636501
2025-04-23,708.000000,106.787330
2025-04-24,697.000000,105.128205
2025-04-25,693.000000,104.524887
2025-04-28,696.000000,104.977376
2025-04-30,693.000000,104.524887
2025-05-01,689.000000,103.921569
2025-05-02,686.000000,103.469080
2025-05-07,692.000000,104.374057
2025-05-08,694.000000,104.675716
2025-05-09,701.000000,105.731523
2025-05-12,677.000000,102.111614
2025-05-13,677.000000,102.111614
2025-05-14,667.000000,100.603318
2025-05-15,665.000000,100.301659
2025-05-16,674.000000,101.659125
2025-05-19,673.000000,101.508296
2025-05-20,666.000000,100.452489
2025-05-21,661.000000,99.698341
2025-05-22,658.000000,99.245852
2025-05-23,654.000000,98.642534
2025-05-26,661.000000,99.698341
2025-05-27,676.000000,101.960784
2025-05-28,671.000000,101.206637
2025-05-29,670.000000,101.055807
2025-05-30,677.000000,102.111614
2025-06-02,669.000000,100.904977
