Date,Close,NormalizedClose,Segment
2024-05-17,3975.000000,100.000000,history
2024-05-20,4095.000000,103.018868,history
2024-05-21,4110.000000,103.396226,history
2024-05-22,3995.000000,100.503145,history
2024-05-23,3975.000000,100.000000,history
2024-05-24,4005.000000,100.754717,history
2024-05-27,3970.000000,99.874214,history
2024-05-28,3975.000000,100.000000,history
2024-05-29,3955.000000,99.496855,history
2024-05-30,3960.000000,99.622642,history
2024-05-31,4125.000000,103.773585,history
2024-06-03,4040.000000,101.635220,history
2024-06-04,4085.000000,102.767296,history
2024-06-05,4045.000000,101.761006,history
2024-06-06,4005.000000,100.754717,history
2024-06-07,4070.000000,102.389937,history
2024-06-10,4180.000000,105.157233,history
2024-06-11,4250.000000,106.918239,history
2024-06-12,4275.000000,107.547170,history
2024-06-13,4355.000000,109.559748,history
2024-06-14,4550.000000,114.465409,history
2024-06-17,4415.000000,111.069182,history
2024-06-18,4360.000000,109.685535,history
2024-06-19,4455.000000,112.075472,history
2024-06-20,4445.000000,111.823899,history
2024-06-21,4400.000000,110.691824,history
2024-06-24,4430.000000,111.446541,history
2024-06-25,4515.000000,113.584906,history
2024-06-26,4515.000000,113.584906,history
2024-06-27,4560.000000,114.716981,history
2024-06-28,4495.000000,113.081761,history
2024-07-01,4515.000000,113.584906,history
2024-07-02,4485.000000,112.830189,history
2024-07-03,4540.000000,114.213836,history
2024-07-04,4550.000000,114.465409,history
2024-07-05,4705.000000,118.364780,history
2024-07-08,4640.000000,116.729560,history
2024-07-09,4780.000000,120.251572,history
2024-07-10,4775.000000,120.125786,history
2024-07-11,4710.000000,118.490566,history
2024-07-12,4655.000000,117.106918,history
2024-07-16,4805.000000,120.880503,history
2024-07-17,4810.000000,121.006289,history
2024-07-18,4700.000000,118.238994,history
2024-07-19,4675.000000,117.610063,history
2024-07-22,4550.000000,114.465409,history
2024-07-23,4505.000000,113.333333,history
2024-07-24,4470.000000,112.452830,history
2024-07-25,4440.000000,111.698113,history
2024-07-26,4450.000000,111.949686,history
2024-07-29,4665.000000,117.358491,history
2024-07-30,4600.000000,115.723270,history
2024-07-31,4750.000000,119.496855,history
2024-08-01,4425.000000,111.320755,history
2024-08-02,4125.000000,103.773585,history
2024-08-05,3605.000000,90.691824,history
2024-08-06,3910.000000,98.364780,history
2024-08-07,4030.000000,101.383648,history
2024-08-08,3990.000000,100.377358,history
2024-08-09,4070.000000,102.389937,history
2024-08-13,4220.000000,106.163522,history
2024-08-14,4270.000000,107.421384,history
2024-08-15,4270.000000,107.421384,history
2024-08-16,4355.000000,109.559748,history
2024-08-19,4275.000000,107.547170,history
2024-08-20,4355.000000,109.559748,history
2024-08-21,4285.000000,107.798742,history
2024-08-22,4310.000000,108.427673,history
2024-08-23,4310.000000,108.427673,history
2024-08-26,4240.000000,106.666667,history
2024-08-27,4530.000000,113.962264,history
2024-08-28,4500.000000,113.207547,history
2024-08-29,4545.000000,114.339623,history
2024-08-30,4560.000000,114.716981,history
2024-09-02,4555.000000,114.591195,history
2024-09-03,4800.000000,120.754717,history
2024-09-04,4690.000000,117.987421,history
2024-09-05,4610.000000,115.974843,history
2024-09-06,4610.000000,115.974843,history
2024-09-09,4565.000000,114.842767,history
2024-09-10,4540.000000,114.213836,history
2024-09-11,4380.000000,110.188679,history
2024-09-12,4415.000000,111.069182,history
2024-09-13,4440.000000,111.698113,history
2024-09-17,4490.000000,112.955975,history
2024-09-18,4560.000000,114.716981,history
2024-09-19,4575.000000,115.094340,history
2024-09-20,4760.000000,119.748428,history
2024-09-24,4735.000000,119.119497,history
2024-09-25,4720.000000,118.742138,history
2024-09-26,4880.000000,122.767296,history
2024-09-27,4860.000000,122.264151,history
2024-09-30,4760.000000,119.748428,history
2024-10-01,4880.000000,122.767296,history
2024-10-02,4850.000000,122.012579,history
2024-10-03,5050.000000,127.044025,history
2024-10-04,4920.000000,123.773585,history
2024-10-07,4975.000000,125.157233,history
2024-10-08,4935.000000,124.150943,history
2024-10-09,4890.000000,123.018868,history
2024-10-10,4825.000000,121.383648,history
2024-10-11,4820.000000,121.257862,history
2024-10-15,4850.000000,122.012579,history
2024-10-16,4890.000000,123.018868,history
2024-10-17,4855.000000,122.138365,history
2024-10-18,4790.000000,120.503145,history
2024-10-21,4750.000000,119.496855,history
2024-10-22,4675.000000,117.610063,history
2024-10-23,4615.000000,116.100629,history
2024-10-24,4595.000000,115.597484,history
2024-10-25,4510.000000,113.459119,history
2024-10-28,4585.000000,115.345912,history
2024-10-29,4590.000000,115.471698,history
2024-10-30,4530.000000,113.962264,history
2024-10-31,4565.000000,114.842767,history
2024-11-01,4440.000000,111.698113,history
2024-11-05,4340.000000,109.182390,history
2024-11-06,4390.000000,110.440252,history
2024-11-07,4435.000000,111.572327,history
2024-11-08,4395.000000,110.566038,history
2024-11-11,4510.000000,113.459119,history
2024-11-12,4470.000000,112.452830,history
2024-11-13,4420.000000,111.194969,history
2024-11-14,4400.000000,110.691824,history
2024-11-15,4425.000000,111.320755,history
2024-11-18,4405.000000,110.817610,history
2024-11-19,4425.000000,111.320755,history
2024-11-20,4395.000000,110.566038,history
2024-11-21,4365.000000,109.811321,history
2024-11-22,4310.000000,108.427673,history
2024-11-25,4320.000000,108.679245,history
2024-11-26,4350.000000,109.433962,history
