Date,Close,NormalizedClose,Segment
2021-05-13,1789.333374,100.000000,history
2021-05-14,1829.666626,102.254094,history
2021-05-17,1815.000000,101.434424,history
2021-05-18,1863.666626,104.154243,history
2021-05-19,1863.666626,104.154243,history
2021-05-20,1766.333374,98.714605,history
2021-05-21,1730.333374,96.702683,history
2021-05-24,1759.333374,98.323398,history
2021-05-25,1753.333374,97.988078,history
2021-05-26,1737.000000,97.075259,history
2021-05-27,1710.000000,95.566317,history
2021-05-28,1723.666626,96.330100,history
2021-05-31,1726.333374,96.479136,history
2021-06-01,1740.333374,97.261550,history
2021-06-02,1751.000000,97.857673,history
2021-06-03,1752.666626,97.950815,history
2021-06-04,1766.666626,98.733229,history
2021-06-07,1766.333374,98.714605,history
2021-06-08,1736.333374,97.038003,history
2021-06-09,1716.666626,95.938893,history
2021-06-10,1711.333374,95.640835,history
2021-06-11,1705.666626,95.324139,history
2021-06-14,1713.666626,95.771233,history
2021-06-15,1721.666626,96.218326,history
2021-06-16,1710.000000,95.566317,history
2021-06-17,1719.666626,96.106553,history
2021-06-18,1685.666626,94.206404,history
2021-06-21,1639.666626,91.635614,history
2021-06-22,1687.666626,94.318177,history
2021-06-23,1698.333374,94.914307,history
2021-06-24,1698.666626,94.932931,history
2021-06-25,1709.000000,95.510430,history
2021-06-28,1714.000000,95.789864,history
2021-06-29,1712.333374,95.696721,history
2021-06-30,1702.666626,95.156478,history
2021-07-01,1704.333374,95.249628,history
2021-07-02,1722.000000,96.236958,history
2021-07-05,1709.000000,95.510430,history
2021-07-06,1705.666626,95.324139,history
2021-07-07,1684.000000,94.113262,history
2021-07-08,1698.000000,94.895676,history
2021-07-09,1692.666626,94.597611,history
2021-07-12,1713.000000,95.733977,history
2021-07-13,1741.333374,97.317437,history
2021-07-14,1747.666626,97.671381,history
2021-07-15,1739.000000,97.187032,history
2021-07-16,1732.000000,96.795825,history
2021-07-19,1730.666626,96.721307,history
2021-07-20,1722.666626,96.274213,history
2021-07-21,1740.000000,97.242919,history
2021-07-26,1750.666626,97.839042,history
2021-07-27,1773.000000,99.087181,history
2021-07-28,1764.333374,98.602832,history
2021-07-29,1758.666626,98.286136,history
2021-07-30,1736.666626,97.056627,history
2021-08-02,1779.000000,99.422501,history
2021-08-03,1765.000000,98.640087,history
2021-08-04,1762.666626,98.509683,history
2021-08-05,1779.666626,99.459757,history
2021-08-06,1777.666626,99.347984,history
2021-08-10,1803.333374,100.782414,history
2021-08-11,1822.333374,101.844262,history
2021-08-12,1829.333374,102.235469,history
2021-08-13,1807.333374,101.005961,history
2021-08-16,1780.000000,99.478388,history
2021-08-17,1770.000000,98.919521,history
2021-08-18,1791.333374,100.111773,history
2021-08-19,1779.333374,99.441133,history
2021-08-20,1767.333374,98.770492,history
2021-08-23,1777.333374,99.329359,history
2021-08-24,1803.333374,100.782414,history
2021-08-25,1790.666626,100.074511,history
2021-08-26,1783.000000,99.646048,history
2021-08-27,1778.666626,99.403870,history
2021-08-30,1791.333374,100.111773,history
2021-08-31,1792.333374,100.167660,history
2021-09-01,1825.666626,102.030547,history
2021-09-02,1828.333374,102.179583,history
2021-09-03,1847.666626,103.260055,history
2021-09-06,1861.333374,104.023845,history
2021-09-07,1888.000000,105.514156,history
2021-09-08,1884.666626,105.327864,history
2021-09-09,1869.000000,104.452308,history
2021-09-10,1900.000000,106.184796,history
2021-09-13,1914.000000,106.967211,history
2021-09-14,2032.666626,113.599101,history
2021-09-15,1995.000000,111.494036,history
2021-09-16,2002.000000,111.885243,history
2021-09-17,2015.666626,112.649026,history
2021-09-21,2000.000000,111.773470,history
2021-09-22,1981.333374,110.730253,history
2021-09-24,2054.666748,114.828616,history
2021-09-27,2057.333252,114.977638,history
2021-09-28,2051.333252,114.642318,history
2021-09-29,1986.333374,111.009687,history
2021-09-30,2007.000000,112.164677,history
2021-10-01,1985.000000,110.935169,history
2021-10-04,1994.000000,111.438149,history
2021-10-05,1980.000000,110.655735,history
2021-10-06,1998.666626,111.698952,history
2021-10-07,2008.333374,112.239195,history
2021-10-08,2014.333374,112.574515,history
2021-10-11,2043.333374,114.195231,history
2021-10-12,2043.333374,114.195231,history
2021-10-13,2021.333374,112.965723,history
2021-10-14,2006.666626,112.146046,history
2021-10-15,2051.000000,114.623693,history
2021-10-18,2057.000000,114.959014,history
2021-10-19,2042.666626,114.157968,history
2021-10-20,2037.000000,113.841279,history
2021-10-21,2031.333374,113.524590,history
2021-10-22,2034.333374,113.692250,history
2021-10-25,2011.666626,112.425480,history
2021-10-26,2006.000000,112.108790,history
2021-10-27,2024.666626,113.152007,history
2021-10-28,2000.000000,111.773470,history
2021-10-29,1999.333374,111.736214,history
