Date,Close,NormalizedClose
2025-01-06,2402.000000,100.000000
2025-01-07,2463.000000,102.539550
2025-01-08,2450.000000,101.998335
2025-01-09,2361.500000,98.313905
2025-01-10,2362.000000,98.334721
2025-01-14,2310.000000,96.169858
2025-01-15,2274.500000,94.691923
2025-01-16,2286.000000,95.170691
2025-01-17,2297.000000,95.628643
2025-01-20,2298.000000,95.670275
2025-01-21,2283.000000,95.045795
2025-01-22,2317.000000,96.461282
2025-01-23,2295.500000,95.566195
2025-01-24,2307.500000,96.065779
2025-01-27,2284.000000,95.087427
2025-01-28,2341.000000,97.460450
2025-01-29,2390.000000,99.500416
2025-01-30,2430.000000,101.165695
2025-01-31,2499.500000,104.059117
2025-02-03,2298.500000,95.691091
2025-02-04,2385.000000,99.292256
2025-02-05,2299.500000,95.732723
2025-02-06,2361.000000,98.293089
2025-02-07,2357.000000,98.126561
2025-02-10,2361.500000,98.313905
2025-02-12,2342.500000,97.522898
2025-02-13,2353.500000,97.980849
2025-02-14,2351.000000,97.876769
2025-02-17,2320.500000,96.606994
2025-02-18,2356.000000,98.084929
2025-02-19,2503.500000,104.225645
2025-02-20,2466.000000,102.664446
2025-02-21,2882.000000,119.983347
2025-02-25,2636.500000,109.762698
2025-02-26,2503.500000,104.225645
2025-02-27,2505.000000,104.288093
2025-02-28,2426.500000,101.019983
2025-03-03,2475.500000,103.059950
2025-03-04,2430.000000,101.165695
2025-03-05,2458.500000,102.352206
2025-03-06,2533.500000,105.474604
2025-03-07,2534.500000,105.516236
2025-03-10,2522.500000,105.016653
2025-03-11,2494.000000,103.830142
2025-03-12,2534.500000,105.516236
2025-03-13,2500.000000,104.079933
2025-03-14,2494.000000,103.830142
2025-03-17,2578.500000,107.348043
2025-03-18,2651.500000,110.387177
2025-03-19,2644.500000,110.095754
2025-03-21,2617.000000,108.950874
2025-03-24,2566.000000,106.827644
2025-03-25,2587.000000,107.701915
2025-03-26,2569.000000,106.952540
2025-03-27,2619.500000,109.054954
2025-03-28,2528.500000,105.266445
2025-03-31,2466.500000,102.685262
2025-04-01,2462.500000,102.518734
2025-04-02,2460.000000,102.414654
2025-04-03,2362.500000,98.355537
2025-04-04,2314.000000,96.336386
2025-04-07,1987.000000,82.722731
2025-04-08,2118.500000,88.197336
2025-04-09,2070.500000,86.199001
2025-04-10,2246.500000,93.526228
2025-04-11,2189.500000,91.153206
2025-04-14,2155.000000,89.716903
2025-04-15,2168.000000,90.258118
2025-04-16,2143.500000,89.238135
2025-04-17,2175.000000,90.549542
2025-04-18,2100.000000,87.427144
2025-04-21,2078.000000,86.511241
2025-04-22,2089.500000,86.990008
2025-04-23,2100.000000,87.427144
2025-04-24,2102.500000,87.531224
2025-04-25,2021.000000,84.138218
2025-04-28,1963.500000,81.744380
2025-04-30,2002.000000,83.347211
2025-05-01,1956.500000,81.452956
2025-05-02,1965.000000,81.806828
2025-05-07,1936.000000,80.599500
2025-05-08,1985.500000,82.660283
2025-05-09,1979.500000,82.410491
2025-05-12,2018.000000,84.013322
2025-05-13,2068.500000,86.115737
