Date,Close,NormalizedClose,Segment
2025-05-12,856.000000,100.000000,history
2025-05-13,861.500000,100.642523,history
2025-05-14,876.500000,102.394860,history
2025-05-15,868.000000,101.401869,history
2025-05-16,1010.000000,117.990654,history
2025-05-19,1025.500000,119.801402,history
2025-05-20,1018.500000,118.983645,history
2025-05-21,999.500000,116.764019,history
2025-05-22,988.500000,115.478972,history
2025-05-23,973.000000,113.668224,history
2025-05-26,985.000000,115.070093,history
2025-05-27,982.500000,114.778037,history
2025-05-28,1000.500000,116.880841,history
2025-05-29,990.500000,115.712617,history
2025-05-30,1000.500000,116.880841,history
2025-06-02,991.000000,115.771028,history
2025-06-03,1001.000000,116.939252,history
2025-06-04,1014.000000,118.457944,history
2025-06-05,1002.500000,117.114486,history
2025-06-06,1002.500000,117.114486,history
2025-06-09,1019.500000,119.100467,history
2025-06-10,1032.500000,120.619159,history
2025-06-11,1031.000000,120.443925,history
2025-06-12,1052.000000,122.897196,history
2025-06-13,1020.500000,119.217290,history
2025-06-16,1046.500000,122.254673,history
2025-06-17,1066.500000,124.591121,history
2025-06-18,1073.500000,125.408879,history
2025-06-19,1101.000000,128.621495,history
2025-06-20,1106.000000,129.205607,history
2025-06-23,1129.000000,131.892523,history
2025-06-24,1143.500000,133.586449,history
2025-06-25,1131.000000,132.126168,history
2025-06-26,1090.000000,127.336449,history
2025-06-27,1095.500000,127.978972,history
2025-06-30,1112.500000,129.964953,history
2025-07-01,1101.500000,128.679907,history
2025-07-02,1071.000000,125.116822,history
2025-07-03,1058.000000,123.598131,history
2025-07-04,1049.000000,122.546729,history
2025-07-07,1068.000000,124.766355,history
2025-07-08,1087.000000,126.985981,history
2025-07-09,1099.000000,128.387850,history
2025-07-10,1090.000000,127.336449,history
2025-07-11,1082.000000,126.401869,history
2025-07-14,1071.000000,125.116822,history
2025-07-15,1071.000000,125.116822,history
2025-07-16,1062.500000,124.123832,history
2025-07-17,1108.500000,129.497664,history
2025-07-18,1063.500000,124.240654,history
2025-07-22,1051.500000,122.838785,history
2025-07-23,1055.500000,123.306075,history
2025-07-24,1055.000000,123.247664,history
2025-07-25,1065.000000,124.415888,history
2025-07-28,1070.500000,125.058411,history
2025-07-29,1058.500000,123.656542,history
2025-07-30,1075.000000,125.584112,history
2025-07-31,1083.500000,126.577103,history
2025-08-01,1119.500000,130.782710,history
2025-08-04,1116.000000,130.373832,history
2025-08-05,1110.000000,129.672897,history
2025-08-06,1127.000000,131.658879,history
2025-08-07,1151.500000,134.521028,history
2025-08-08,1182.500000,138.142523,history
