Date,Close,NormalizedClose,Segment
2019-12-05,1399.500000,100.000000,history
2019-12-06,1414.000000,101.036084,history
2019-12-09,1421.500000,101.571990,history
2019-12-10,1429.000000,102.107896,history
2019-12-11,1421.000000,101.536263,history
2019-12-12,1430.000000,102.179350,history
2019-12-13,1403.000000,100.250089,history
2019-12-16,1397.500000,99.857092,history
2019-12-17,1402.500000,100.214362,history
2019-12-18,1367.000000,97.677742,history
2019-12-19,1371.500000,97.999285,history
2019-12-20,1364.000000,97.463380,history
2019-12-23,1366.500000,97.642015,history
2019-12-24,1373.000000,98.106467,history
2019-12-25,1398.500000,99.928546,history
2019-12-26,1391.500000,99.428367,history
2019-12-27,1377.000000,98.392283,history
2019-12-30,1405.000000,100.392997,history
2020-01-06,1324.500000,94.640943,history
2020-01-07,1349.500000,96.427295,history
2020-01-08,1313.500000,93.854948,history
2020-01-09,1322.000000,94.462308,history
2020-01-10,1291.500000,92.282958,history
2020-01-14,1274.000000,91.032512,history
2020-01-15,1288.500000,92.068596,history
2020-01-16,1347.500000,96.284387,history
2020-01-17,1322.000000,94.462308,history
2020-01-20,1308.500000,93.497678,history
2020-01-21,1305.000000,93.247588,history
2020-01-22,1340.000000,95.748482,history
2020-01-23,1339.500000,95.712755,history
2020-01-24,1338.000000,95.605573,history
2020-01-27,1362.000000,97.320472,history
2020-01-28,1342.000000,95.891390,history
2020-01-29,1316.000000,94.033583,history
2020-01-30,1310.000000,93.604859,history
2020-01-31,1381.500000,98.713826,history
2020-02-03,1301.500000,92.997499,history
2020-02-04,1270.500000,90.782422,history
2020-02-05,1222.000000,87.316899,history
2020-02-06,1177.500000,84.137192,history
2020-02-07,1140.000000,81.457663,history
2020-02-10,1148.500000,82.065023,history
2020-02-12,1082.000000,77.313326,history
2020-02-13,1067.000000,76.241515,history
2020-02-14,1026.500000,73.347624,history
2020-02-17,1074.500000,76.777421,history
2020-02-18,1019.000000,72.811718,history
2020-02-19,1015.500000,72.561629,history
2020-02-20,985.000000,70.382279,history
2020-02-21,995.000000,71.096820,history
2020-02-25,962.500000,68.774562,history
2020-02-26,1043.500000,74.562344,history
2020-02-27,1025.000000,73.240443,history
2020-02-28,967.000000,69.096106,history
2020-03-02,979.500000,69.989282,history
2020-03-03,936.500000,66.916756,history
2020-03-04,925.000000,66.095034,history
2020-03-05,917.000000,65.523401,history
2020-03-06,861.000000,61.521972,history
2020-03-09,727.500000,51.982851,history
2020-03-10,735.500000,52.554484,history
2020-03-11,715.500000,51.125402,history
2020-03-12,709.000000,50.660950,history
2020-03-13,633.000000,45.230439,history
2020-03-16,610.000000,43.586995,history
2020-03-17,580.000000,41.443373,history
2020-03-18,560.000000,40.014291,history
2020-03-19,520.000000,37.156127,history
2020-03-23,598.000000,42.729546,history
2020-03-24,626.000000,44.730261,history
2020-03-25,674.500000,48.195784,history
2020-03-26,728.500000,52.054305,history
2020-03-27,722.500000,51.625581,history
2020-03-30,700.500000,50.053591,history
2020-03-31,717.500000,51.268310,history
2020-04-01,699.000000,49.946409,history
2020-04-02,711.000000,50.803859,history
2020-04-03,650.500000,46.480886,history
2020-04-06,686.500000,49.053233,history
2020-04-07,722.000000,51.589854,history
2020-04-08,711.500000,50.839586,history
2020-04-09,716.000000,51.161129,history
2020-04-10,718.000000,51.304037,history
2020-04-13,807.500000,57.699178,history
2020-04-14,811.000000,57.949268,history
2020-04-15,778.500000,55.627010,history
2020-04-16,800.000000,57.163273,history
2020-04-17,802.000000,57.306181,history
2020-04-20,808.000000,57.734905,history
2020-04-21,772.500000,55.198285,history
2020-04-22,754.000000,53.876384,history
2020-04-23,778.000000,55.591283,history
2020-04-24,793.000000,56.663094,history
2020-04-27,811.500000,57.984995,history
2020-04-28,810.000000,57.877814,history
2020-04-30,814.000000,58.163630,history
2020-05-01,813.500000,58.127903,history
2020-05-07,828.000000,59.163987,history
2020-05-08,807.500000,57.699178,history
2020-05-11,838.500000,59.914255,history
2020-05-12,806.000000,57.591997,history
2020-05-13,830.000000,59.306895,history
2020-05-14,784.500000,56.055734,history
2020-05-15,749.500000,53.554841,history
2020-05-18,755.500000,53.983566,history
2020-05-19,772.500000,55.198285,history
2020-05-20,765.500000,54.698106,history
2020-05-21,797.500000,56.984637,history
2020-05-22,782.500000,55.912826,history
2020-05-25,805.500000,57.556270,history
2020-05-26,793.500000,56.698821,history
2020-05-27,779.000000,55.662737,history
2020-05-28,761.500000,54.412290,history
2020-05-29,794.000000,56.734548,history
2020-06-01,807.000000,57.663451,history
2020-06-02,798.000000,57.020364,history
2020-06-03,802.500000,57.341908,history
2020-06-04,794.000000,56.734548,history
2020-06-05,801.500000,57.270454,history
2020-06-08,798.000000,57.020364,history
2020-06-09,848.500000,60.628796,history
2020-06-10,837.500000,59.842801,history
2020-06-11,780.000000,55.734191,history
2020-06-12,751.500000,53.697749,history
2020-06-15,716.500000,51.196856,history
2020-06-16,742.500000,53.054662,history
2020-06-17,756.000000,54.019293,history
2020-06-18,764.500000,54.626652,history
2020-06-19,748.000000,53.447660,history
2020-06-22,747.000000,53.376206,history
2020-06-23,746.000000,53.304752,history
2020-06-24,720.000000,51.446945,history
2020-06-25,712.500000,50.911040,history
2020-06-26,711.500000,50.839586,history
2020-06-29,684.500000,48.910325,history
2020-06-30,691.000000,49.374777,history
2020-07-01,693.500000,49.553412,history
2020-07-02,660.000000,47.159700,history
2020-07-03,654.500000,46.766702,history
2020-07-06,687.500000,49.124687,history
2020-07-07,681.500000,48.695963,history
2020-07-08,691.500000,49.410504,history
2020-07-09,650.500000,46.480886,history
2020-07-10,643.000000,45.944980,history
2020-07-13,660.000000,47.159700,history
2020-07-14,649.500000,46.409432,history
2020-07-15,655.500000,46.838156,history
2020-07-16,647.000000,46.230797,history
2020-07-17,632.500000,45.194712,history
2020-07-20,610.500000,43.622722,history
2020-07-21,607.500000,43.408360,history
2020-07-22,598.000000,42.729546,history
2020-07-27,600.000000,42.872454,history
2020-07-28,596.000000,42.586638,history
2020-07-29,580.000000,41.443373,history
2020-07-30,580.000000,41.443373,history
2020-07-31,540.000000,38.585209,history
2020-08-03,565.000000,40.371561,history
2020-08-04,582.000000,41.586281,history
2020-08-05,614.500000,43.908539,history
2020-08-06,607.000000,43.372633,history
2020-08-07,757.000000,54.090747,history
2020-08-11,735.500000,52.554484,history
2020-08-12,670.000000,47.874241,history
2020-08-13,707.000000,50.518042,history
2020-08-14,857.000000,61.236156,history
2020-08-17,961.500000,68.703108,history
2020-08-18,950.000000,67.881386,history
2020-08-19,963.500000,68.846016,history
2020-08-20,903.500000,64.558771,history
2020-08-21,826.500000,59.056806,history
2020-08-24,771.000000,55.091104,history
2020-08-25,778.500000,55.627010,history
2020-08-26,779.000000,55.662737,history
2020-08-27,751.500000,53.697749,history
2020-08-28,797.000000,56.948910,history
2020-08-31,808.500000,57.770632,history
2020-09-01,804.000000,57.449089,history
2020-09-02,770.000000,55.019650,history
2020-09-03,756.000000,54.019293,history
2020-09-04,745.500000,53.269025,history
2020-09-07,746.500000,53.340479,history
2020-09-08,805.000000,57.520543,history
2020-09-09,751.500000,53.697749,history
2020-09-10,748.500000,53.483387,history
2020-09-11,727.500000,51.982851,history
2020-09-14,724.000000,51.732762,history
2020-09-15,723.500000,51.697035,history
2020-09-16,742.500000,53.054662,history
2020-09-17,743.500000,53.126116,history
2020-09-18,750.000000,53.590568,history
2020-09-23,738.000000,52.733119,history
2020-09-24,711.500000,50.839586,history
2020-09-25,723.500000,51.697035,history
2020-09-28,721.500000,51.554126,history
2020-09-29,736.000000,52.590211,history
2020-09-30,735.000000,52.518757,history
2020-10-02,723.500000,51.697035,history
2020-10-05,750.500000,53.626295,history
2020-10-06,744.000000,53.161844,history
2020-10-07,745.000000,53.233298,history
2020-10-08,748.500000,53.483387,history
2020-10-09,752.000000,53.733476,history
2020-10-12,745.000000,53.233298,history
2020-10-13,743.500000,53.126116,history
2020-10-14,749.000000,53.519114,history
2020-10-15,739.000000,52.804573,history
2020-10-16,727.000000,51.947124,history
2020-10-19,722.500000,51.625581,history
2020-10-20,711.000000,50.803859,history
2020-10-21,716.000000,51.161129,history
2020-10-22,707.000000,50.518042,history
2020-10-23,698.500000,49.910682,history
2020-10-26,725.000000,51.804216,history
2020-10-27,721.000000,51.518399,history
2020-10-28,721.000000,51.518399,history
2020-10-29,709.500000,50.696677,history
2020-10-30,701.000000,50.089318,history
2020-11-02,692.500000,49.481958,history
2020-11-04,713.000000,50.946767,history
2020-11-05,712.500000,50.911040,history
2020-11-06,710.000000,50.732404,history
2020-11-09,690.000000,49.303323,history
2020-11-10,720.000000,51.446945,history
2020-11-11,711.000000,50.803859,history
2020-11-12,697.500000,49.839228,history
2020-11-13,706.500000,50.482315,history
2020-11-16,751.000000,53.662022,history
2020-11-17,722.000000,51.589854,history
2020-11-18,709.500000,50.696677,history
2020-11-19,707.500000,50.553769,history
2020-11-20,769.500000,54.983923,history
2020-11-24,733.500000,52.411576,history
2020-11-25,716.000000,51.161129,history
2020-11-26,716.000000,51.161129,history
2020-11-27,697.000000,49.803501,history
2020-11-30,663.500000,47.409789,history
2020-12-01,663.500000,47.409789,history
2020-12-02,667.500000,47.695606,history
2020-12-03,653.500000,46.695248,history
2020-12-04,654.000000,46.730975,history
2020-12-07,643.500000,45.980707,history
2020-12-08,628.500000,44.908896,history
2020-12-09,618.000000,44.158628,history
2020-12-10,606.000000,43.301179,history
2020-12-11,613.500000,43.837085,history
2020-12-14,637.500000,45.551983,history
2020-12-15,632.000000,45.158985,history
2020-12-16,650.000000,46.445159,history
2020-12-17,661.500000,47.266881,history
2020-12-18,671.000000,47.945695,history
2020-12-21,645.500000,46.123616,forecast
2020-12-22,617.500000,44.122901,forecast
2020-12-23,624.500000,44.623080,forecast
2020-12-24,629.000000,44.944623,forecast
2020-12-25,634.000000,45.301894,forecast
2020-12-28,627.500000,44.837442,forecast
2020-12-29,644.000000,46.016434,forecast
2020-12-30,643.000000,45.944980,forecast
2021-01-04,652.500000,46.623794,forecast
2021-01-05,657.500000,46.981065,forecast
2021-01-06,655.000000,46.802429,forecast
2021-01-07,657.500000,46.981065,forecast
2021-01-08,668.500000,47.767060,forecast
2021-01-12,678.500000,48.481601,forecast
2021-01-13,686.500000,49.053233,forecast
2021-01-14,681.500000,48.695963,forecast
2021-01-15,678.500000,48.481601,forecast
2021-01-18,702.000000,50.160772,forecast
2021-01-19,725.000000,51.804216,forecast
2021-01-20,741.500000,52.983208,forecast
2021-01-21,722.500000,51.625581,forecast
2021-01-22,711.500000,50.839586,forecast
2021-01-25,737.500000,52.697392,forecast
2021-01-26,728.500000,52.054305,forecast
2021-01-27,733.500000,52.411576,forecast
2021-01-28,750.000000,53.590568,forecast
2021-01-29,740.000000,52.876027,forecast
2021-02-01,753.500000,53.840657,forecast
2021-02-02,782.500000,55.912826,forecast
2021-02-03,781.500000,55.841372,forecast
