Date,Close,NormalizedClose,Segment
2019-01-22,122.666664,100.000000,history
2019-01-23,121.666664,99.184783,history
2019-01-24,118.666664,96.739130,history
2019-01-25,121.333336,98.913048,history
2019-01-28,124.333336,101.358700,history
2019-01-29,124.000000,101.086959,history
2019-01-30,121.666664,99.184783,history
2019-01-31,118.333336,96.467395,history
2019-02-01,118.333336,96.467395,history
2019-02-04,120.666664,98.369565,history
2019-02-05,120.666664,98.369565,history
2019-02-06,120.000000,97.826089,history
2019-02-07,121.000000,98.641306,history
2019-02-08,116.666664,95.108696,history
2019-02-12,116.666664,95.108696,history
2019-02-13,118.000000,96.195654,history
2019-02-14,116.666664,95.108696,history
2019-02-15,114.666664,93.478261,history
2019-02-18,115.666664,94.293478,history
2019-02-19,115.000000,93.750002,history
2019-02-20,115.000000,93.750002,history
2019-02-21,115.000000,93.750002,history
2019-02-22,112.333336,91.576091,history
2019-02-25,113.000000,92.119567,history
2019-02-26,117.333336,95.652178,history
2019-02-27,115.333336,94.021743,history
2019-02-28,112.666664,91.847826,history
2019-03-01,113.666664,92.663043,history
2019-03-04,113.666664,92.663043,history
2019-03-05,114.000000,92.934785,history
2019-03-06,113.666664,92.663043,history
2019-03-07,113.666664,92.663043,history
2019-03-08,108.333336,88.315221,history
2019-03-11,111.666664,91.032609,history
2019-03-12,116.333336,94.836961,history
2019-03-13,116.333336,94.836961,history
2019-03-14,118.666664,96.739130,history
2019-03-15,118.000000,96.195654,history
2019-03-18,117.666664,95.923913,history
2019-03-19,116.666664,95.108696,history
2019-03-20,116.666664,95.108696,history
2019-03-22,116.000000,94.565219,history
2019-03-25,113.333336,92.391308,history
2019-03-26,117.000000,95.380437,history
2019-03-27,113.666664,92.663043,history
2019-03-28,113.666664,92.663043,history
2019-03-29,112.666664,91.847826,history
2019-04-01,116.333336,94.836961,history
2019-04-02,115.666664,94.293478,history
2019-04-03,116.666664,95.108696,history
2019-04-04,116.333336,94.836961,history
2019-04-05,116.333336,94.836961,history
2019-04-08,114.000000,92.934785,history
2019-04-09,112.666664,91.847826,history
2019-04-10,113.000000,92.119567,history
2019-04-11,113.333336,92.391308,history
2019-04-12,113.666664,92.663043,history
2019-04-15,115.666664,94.293478,history
2019-04-16,115.333336,94.021743,history
2019-04-17,116.333336,94.836961,history
2019-04-18,113.000000,92.119567,history
2019-04-19,112.666664,91.847826,history
2019-04-22,113.333336,92.391308,history
2019-04-23,112.333336,91.576091,history
2019-04-24,112.333336,91.576091,history
2019-04-25,112.333336,91.576091,history
2019-04-26,110.666664,90.217391,history
2019-05-07,108.666664,88.586956,history
2019-05-08,107.000000,87.228263,history
2019-05-09,109.666664,89.402174,history
2019-05-10,104.000000,84.782610,history
2019-05-13,100.000000,81.521741,history
2019-05-14,97.333336,79.347830,history
2019-05-15,103.666664,84.510869,history
2019-05-16,103.666664,84.510869,history
2019-05-17,101.333336,82.608699,history
2019-05-20,98.666664,80.434782,history
2019-05-21,96.333336,78.532612,history
2019-05-22,98.333336,80.163047,history
2019-05-23,96.666664,78.804347,history
2019-05-24,96.666664,78.804347,history
2019-05-27,95.333336,77.717395,history
2019-05-28,95.333336,77.717395,history
2019-05-29,95.666664,77.989130,history
2019-05-30,99.000000,80.706523,history
2019-05-31,95.666664,77.989130,history
2019-06-03,93.333336,76.086960,history
2019-06-04,94.333336,76.902178,history
2019-06-05,92.666664,75.543478,history
2019-06-06,95.000000,77.445654,history
2019-06-07,96.333336,78.532612,history
2019-06-10,99.000000,80.706523,history
2019-06-11,102.666664,83.695652,history
2019-06-12,100.000000,81.521741,history
2019-06-13,100.666664,82.065217,history
2019-06-14,102.000000,83.152176,history
2019-06-17,101.666664,82.880434,history
2019-06-18,100.333336,81.793482,history
2019-06-19,99.333336,80.978265,history
2019-06-20,98.000000,79.891306,history
2019-06-21,95.666664,77.989130,history
2019-06-24,97.333336,79.347830,history
2019-06-25,95.666664,77.989130,history
2019-06-26,95.333336,77.717395,history
2019-06-27,97.333336,79.347830,history
2019-06-28,98.666664,80.434782,history
2019-07-01,101.666664,82.880434,history
2019-07-02,104.666664,85.326087,history
2019-07-03,104.333336,85.054352,history
2019-07-04,105.000000,85.597828,history
2019-07-05,105.333336,85.869569,history
2019-07-08,105.333336,85.869569,history
2019-07-09,107.666664,87.771739,history
2019-07-10,109.333336,89.130439,history
2019-07-11,109.666664,89.402174,history
2019-07-12,109.333336,89.130439,history
2019-07-16,106.666664,86.956521,history
2019-07-17,107.666664,87.771739,history
2019-07-18,104.000000,84.782610,history
2019-07-19,105.666664,86.141304,history
2019-07-22,105.333336,85.869569,history
2019-07-23,107.333336,87.500004,history
2019-07-24,108.333336,88.315221,history
2019-07-25,114.000000,92.934785,history
2019-07-26,110.333336,89.945656,history
2019-07-29,110.333336,89.945656,history
2019-07-30,113.333336,92.391308,history
2019-07-31,113.333336,92.391308,history
2019-08-01,113.000000,92.119567,history
2019-08-02,107.666664,87.771739,history
2019-08-05,106.000000,86.413045,history
2019-08-06,103.333336,84.239134,history
2019-08-07,102.000000,83.152176,history
2019-08-08,102.333336,83.423917,history
2019-08-09,104.666664,85.326087,history
2019-08-13,103.000000,83.967393,history
2019-08-14,102.666664,83.695652,history
2019-08-15,100.333336,81.793482,history
2019-08-16,102.000000,83.152176,history
2019-08-19,104.000000,84.782610,history
2019-08-20,104.000000,84.782610,history
2019-08-21,101.666664,82.880434,history
2019-08-22,102.000000,83.152176,history
2019-08-23,99.666664,81.250000,history
2019-08-26,99.000000,80.706523,history
2019-08-27,98.000000,79.891306,history
2019-08-28,98.000000,79.891306,history
2019-08-29,96.333336,78.532612,history
2019-08-30,96.666664,78.804347,history
2019-09-02,94.666664,77.173913,history
2019-09-03,94.666664,77.173913,history
2019-09-04,93.333336,76.086960,history
2019-09-05,103.666664,84.510869,history
2019-09-06,102.333336,83.423917,history
2019-09-09,103.666664,84.510869,history
2019-09-10,101.333336,82.608699,history
2019-09-11,102.333336,83.423917,history
2019-09-12,102.666664,83.695652,history
