Date,Close,NormalizedClose,Segment
2024-06-03,1056.000000,100.000000,history
2024-06-04,1054.000000,99.810606,history
2024-06-05,1018.000000,96.401515,history
2024-06-06,1038.000000,98.295455,history
2024-06-07,1052.000000,99.621212,history
2024-06-10,1048.000000,99.242424,history
2024-06-11,1048.000000,99.242424,history
2024-06-12,1056.000000,100.000000,history
2024-06-13,1036.000000,98.106061,history
2024-06-14,1050.000000,99.431818,history
2024-06-17,1008.000000,95.454545,history
2024-06-18,1008.000000,95.454545,history
2024-06-19,1004.000000,95.075758,history
2024-06-20,1006.000000,95.265152,history
2024-06-21,1010.000000,95.643939,history
2024-06-24,1014.000000,96.022727,history
2024-06-25,1022.000000,96.780303,history
2024-06-26,1016.000000,96.212121,history
2024-06-27,1018.000000,96.401515,history
2024-06-28,1018.000000,96.401515,history
2024-07-01,1006.000000,95.265152,history
2024-07-02,1016.000000,96.212121,history
2024-07-03,1016.000000,96.212121,history
2024-07-04,1042.000000,98.674242,history
2024-07-05,1032.000000,97.727273,history
2024-07-08,1022.000000,96.780303,history
2024-07-09,1014.000000,96.022727,history
2024-07-10,1008.000000,95.454545,history
2024-07-11,1010.000000,95.643939,history
2024-07-12,1004.000000,95.075758,history
2024-07-16,995.000000,94.223485,history
2024-07-17,1006.000000,95.265152,history
2024-07-18,990.000000,93.750000,history
2024-07-19,974.000000,92.234848,history
2024-07-22,956.000000,90.530303,history
2024-07-23,950.000000,89.962121,history
2024-07-24,942.000000,89.204545,history
2024-07-25,916.000000,86.742424,history
2024-07-26,930.000000,88.068182,history
2024-07-29,948.000000,89.772727,history
2024-07-30,929.000000,87.973485,history
2024-07-31,957.000000,90.625000,history
2024-08-01,927.000000,87.784091,history
2024-08-02,874.000000,82.765152,history
2024-08-05,748.000000,70.833333,history
2024-08-06,858.000000,81.250000,history
2024-08-07,824.000000,78.030303,history
2024-08-08,807.000000,76.420455,history
2024-08-09,824.000000,78.030303,history
2024-08-13,856.000000,81.060606,history
2024-08-14,859.000000,81.344697,history
2024-08-15,859.000000,81.344697,history
2024-08-16,895.000000,84.753788,history
2024-08-19,875.000000,82.859848,history
2024-08-20,880.000000,83.333333,history
2024-08-21,880.000000,83.333333,history
