Date,Close,NormalizedClose
2025-01-06,679.200012,100.000000
2025-01-07,678.599976,99.911655
2025-01-08,676.000000,99.528856
2025-01-09,672.400024,98.998824
2025-01-10,669.599976,98.586567
2025-01-14,668.700012,98.454064
2025-01-15,666.700012,98.159600
2025-01-16,670.099976,98.660183
2025-01-17,671.400024,98.851592
2025-01-20,672.200012,98.969376
2025-01-21,672.200012,98.969376
2025-01-22,671.299988,98.836863
2025-01-23,671.700012,98.895760
2025-01-24,670.200012,98.674912
2025-01-27,671.099976,98.807415
2025-01-28,670.799988,98.763247
2025-01-29,670.900024,98.777976
2025-01-30,670.200012,98.674912
2025-01-31,672.000000,98.939928
2025-02-03,677.500000,99.749704
2025-02-04,675.900024,99.514136
2025-02-05,677.599976,99.764423
2025-02-06,679.000000,99.970552
2025-02-07,678.299988,99.867488
2025-02-10,681.200012,100.294464
2025-02-12,681.200012,100.294464
2025-02-13,673.200012,99.116608
2025-02-14,680.700012,100.220848
2025-02-17,672.599976,99.028263
2025-02-18,671.700012,98.895760
2025-02-19,672.500000,99.013544
2025-02-20,671.000000,98.792696
2025-02-21,671.299988,98.836863
2025-02-25,673.000000,99.087160
2025-02-26,673.599976,99.175495
2025-02-27,675.799988,99.499407
2025-02-28,678.000000,99.823320
2025-03-03,674.900024,99.366904
2025-03-04,674.099976,99.249111
2025-03-05,666.000000,98.056535
2025-03-06,666.000000,98.056535
2025-03-07,660.400024,97.232040
2025-03-10,657.299988,96.775615
2025-03-11,659.500000,97.099527
2025-03-12,655.200012,96.466431
2025-03-13,655.799988,96.554767
2025-03-14,656.799988,96.701999
2025-03-17,656.200012,96.613663
2025-03-18,658.400024,96.937575
2025-03-19,657.500000,96.805063
2025-03-21,659.500000,97.099527
2025-03-24,659.200012,97.055359
2025-03-25,658.400024,96.937575
2025-03-26,657.599976,96.819783
2025-03-27,660.500000,97.246759
2025-03-28,660.299988,97.217311
2025-03-31,664.099976,97.776791
2025-04-01,662.299988,97.511775
2025-04-02,663.900024,97.747352
2025-04-03,666.799988,98.174319
2025-04-04,667.400024,98.262664
2025-04-07,672.000000,98.939928
2025-04-08,668.299988,98.395167
2025-04-09,666.700012,98.159600
2025-04-10,656.700012,96.687279
2025-04-11,661.099976,97.335095
2025-04-14,663.400024,97.673736
2025-04-15,666.599976,98.144871
2025-04-16,664.400024,97.820968
2025-04-17,664.900024,97.894584
2025-04-18,666.000000,98.056535
2025-04-21,667.900024,98.336280
2025-04-22,666.000000,98.056535
2025-04-23,666.000000,98.056535
2025-04-24,665.900024,98.041816
2025-04-25,667.000000,98.203767
2025-04-28,665.799988,98.027087
2025-04-30,665.200012,97.938752
2025-05-01,666.500000,98.130151
2025-05-02,665.799988,98.027087
2025-05-07,662.799988,97.585391
2025-05-08,666.000000,98.056535
2025-05-09,661.900024,97.452888
2025-05-12,659.500000,97.099527
2025-05-13,657.000000,96.731447
2025-05-14,655.500000,96.510599
2025-05-15,655.599976,96.525319
2025-05-16,659.900024,97.158424
2025-05-19,659.799988,97.143695
2025-05-20,660.299988,97.217311
2025-05-21,659.000000,97.025911
2025-05-22,656.400024,96.643111
2025-05-23,658.500000,96.952295
2025-05-26,659.299988,97.070079
2025-05-27,662.500000,97.541223
2025-05-28,661.700012,97.423439
2025-05-29,660.500000,97.246759
2025-05-30,663.900024,97.747352
2025-06-02,663.700012,97.717903
2025-06-03,664.500000,97.835687
2025-06-04,662.299988,97.511775
2025-06-05,663.900024,97.747352
2025-06-06,660.200012,97.202591
2025-06-09,661.799988,97.438159
2025-06-10,662.400024,97.526504
2025-06-11,662.700012,97.570671
2025-06-12,662.799988,97.585391
2025-06-13,667.200012,98.233216
2025-06-16,670.000000,98.645463
2025-06-17,662.200012,97.497055
2025-06-18,662.799988,97.585391
2025-06-19,664.200012,97.791519
2025-06-20,664.099976,97.776791
2025-06-23,663.099976,97.629559
2025-06-24,663.400024,97.673736
2025-06-25,662.599976,97.555943
2025-06-26,662.599976,97.555943
2025-06-27,661.200012,97.349823
2025-06-30,660.000000,97.173143
2025-07-01,661.200012,97.349823
2025-07-02,661.000000,97.320375
2025-07-03,658.900024,97.011191
2025-07-04,662.000000,97.467607
2025-07-07,661.400024,97.379272
2025-07-08,658.599976,96.967015
2025-07-09,657.500000,96.805063
2025-07-10,656.900024,96.716727
2025-07-11,655.000000,96.436983
2025-07-14,657.099976,96.746167
2025-07-15,653.900024,96.275031
2025-07-16,653.700012,96.245583
2025-07-17,654.900024,96.422263
2025-07-18,655.099976,96.451703
2025-07-22,658.299988,96.922847
2025-07-23,657.900024,96.863959
2025-07-24,655.599976,96.525319
2025-07-25,653.500000,96.216135
2025-07-28,653.400024,96.201415
2025-07-29,653.500000,96.216135
2025-07-30,654.500000,96.363367
2025-07-31,654.000000,96.289751
2025-08-01,654.099976,96.304471
2025-08-04,655.200012,96.466431
2025-08-05,656.700012,96.687279
2025-08-06,657.500000,96.805063
2025-08-07,656.099976,96.598935
2025-08-08,656.799988,96.701999
2025-08-12,653.799988,96.260303
2025-08-13,651.299988,95.892223
2025-08-14,654.099976,96.304471
2025-08-15,653.599976,96.230855
2025-08-18,650.200012,95.730271
2025-08-19,651.000000,95.848055
2025-08-20,651.700012,95.951119
2025-08-21,652.700012,96.098351
2025-08-22,651.000000,95.848055
2025-08-25,651.799988,95.965839
2025-08-26,651.900024,95.980567
2025-08-27,652.299988,96.039455
2025-08-28,653.000000,96.142519
2025-08-29,653.000000,96.142519
2025-09-01,651.700012,95.951119
2025-09-02,650.500000,95.774439
2025-09-03,649.400024,95.612487
2025-09-04,650.799988,95.818607
2025-09-05,652.599976,96.083622
2025-09-08,652.599976,96.083622
2025-09-09,653.599976,96.230855
2025-09-10,654.500000,96.363367
2025-09-11,654.900024,96.422263
2025-09-12,653.200012,96.171967
2025-09-16,653.299988,96.186687
2025-09-17,652.400024,96.054183
2025-09-18,652.799988,96.113071
2025-09-19,651.500000,95.921671
2025-09-22,649.900024,95.686103
2025-09-24,650.099976,95.715542
2025-09-25,651.099976,95.862774
2025-09-26,650.200012,95.730271
2025-09-29,651.200012,95.877503
2025-09-30,652.200012,96.024735
2025-10-01,651.299988,95.892223
2025-10-02,652.799988,96.113071
2025-10-03,652.299988,96.039455
2025-10-06,651.400024,95.906951
2025-10-07,651.500000,95.921671
2025-10-08,653.200012,96.171967
2025-10-09,650.299988,95.744991
2025-10-10,650.200012,95.730271
2025-10-14,653.400024,96.201415
2025-10-15,650.000000,95.700823
2025-10-16,654.799988,96.407535
2025-10-17,656.200012,96.613663
2025-10-20,651.700012,95.951119
2025-10-21,651.700012,95.951119
2025-10-22,655.299988,96.481151
2025-10-23,655.500000,96.510599
2025-10-27,652.099976,96.010006
2025-10-28,652.900024,96.127799
2025-10-29,652.200012,96.024735
2025-10-30,652.400024,96.054183
2025-10-31,652.700012,96.098351
2025-11-04,651.000000,95.848055
2025-11-05,652.099976,96.010006
2025-11-06,651.099976,95.862774
2025-11-07,651.400024,95.906951
2025-11-10,650.099976,95.715542
2025-11-11,650.599976,95.789158
2025-11-12,651.799988,95.965839
2025-11-13,652.299988,96.039455
2025-11-14,650.000000,95.700823
2025-11-17,648.099976,95.421078
2025-11-18,649.599976,95.641926
2025-11-19,649.700012,95.656655
2025-11-20,648.700012,95.509423
2025-11-21,648.799988,95.524143
2025-11-25,649.500000,95.627207
2025-11-26,650.099976,95.715542
2025-11-27,651.900024,95.980567
2025-11-28,650.000000,95.700823
2025-12-01,652.900024,96.127799
2025-12-02,646.200012,95.141343
2025-12-03,647.400024,95.318023
2025-12-04,645.400024,95.023559
2025-12-05,646.799988,95.229678
2025-12-08,644.000000,94.817431
2025-12-09,641.500000,94.449350
2025-12-10,642.099976,94.537686
2025-12-11,643.400024,94.729095
2025-12-12,642.299988,94.567134
2025-12-15,641.400024,94.434631
2025-12-16,641.900024,94.508247
2025-12-17,642.000000,94.522966
2025-12-18,642.799988,94.640750
2025-12-19,642.000000,94.522966
2025-12-22,639.599976,94.169606
2025-12-23,640.299988,94.272670
2025-12-24,641.599976,94.464070
2025-12-25,647.000000,95.259127
2025-12-26,643.500000,94.743815
2025-12-29,640.900024,94.361015
2025-12-30,642.500000,94.596583
2026-01-05,640.400024,94.287399
2026-01-06,640.900024,94.361015
2026-01-07,643.299988,94.714366
2026-01-08,640.700012,94.331567
2026-01-09,640.900024,94.361015
2026-01-13,640.900024,94.361015
2026-01-14,640.700012,94.331567
2026-01-15,642.700012,94.626031
2026-01-16,641.900024,94.508247
2026-01-19,642.099976,94.537686
2026-01-20,640.799988,94.346286
2026-01-21,642.000000,94.522966
2026-01-22,640.900024,94.361015
2026-01-23,640.299988,94.272670
2026-01-26,640.099976,94.243222
2026-01-27,640.700012,94.331567
2026-01-28,640.000000,94.228502
2026-01-29,640.500000,94.302118
2026-01-30,641.700012,94.478799
