Date,Close,NormalizedClose,Segment
2016-09-26,1763.000000,100.000000,history
2016-09-27,1800.000000,102.098695,history
2016-09-28,1781.000000,101.020987,history
2016-09-29,1817.000000,103.062961,history
2016-09-30,1768.000000,100.283607,history
2016-10-03,1774.000000,100.623936,history
2016-10-04,1804.000000,102.325581,history
2016-10-05,1818.000000,103.119682,history
2016-10-06,1827.000000,103.630176,history
2016-10-07,1815.000000,102.949518,history
2016-10-11,1888.000000,107.090187,history
2016-10-12,1857.000000,105.331821,history
2016-10-13,1872.000000,106.182643,history
2016-10-14,1876.000000,106.409529,history
2016-10-17,1897.000000,107.600681,history
2016-10-18,1911.000000,108.394782,history
2016-10-19,1919.000000,108.848554,history
2016-10-20,1969.000000,111.684628,history
2016-10-21,1954.000000,110.833806,history
2016-10-24,1986.000000,112.648894,history
2016-10-25,2002.000000,113.556438,history
2016-10-26,2042.000000,115.825298,history
2016-10-27,2050.000000,116.279070,history
2016-10-28,2045.000000,115.995462,history
2016-10-31,2059.000000,116.789563,history
2016-11-01,2025.000000,114.861032,history
2016-11-02,2018.000000,114.463982,history
2016-11-04,1996.000000,113.216109,history
2016-11-07,2038.000000,115.598412,history
2016-11-08,2058.000000,116.732842,history
2016-11-09,1908.000000,108.224617,history
2016-11-10,2019.000000,114.520703,history
2016-11-11,1987.000000,112.705615,history
2016-11-14,2034.000000,115.371526,history
2016-11-15,2045.000000,115.995462,history
2016-11-16,2050.000000,116.279070,history
2016-11-17,2064.000000,117.073171,history
2016-11-18,2076.000000,117.753829,history
2016-11-21,2075.000000,117.697107,history
2016-11-22,2082.000000,118.094158,history
2016-11-24,2077.000000,117.810550,history
2016-11-25,2093.000000,118.718094,history
2016-11-28,2100.000000,119.115145,history
2016-11-29,2127.000000,120.646625,history
2016-11-30,2144.000000,121.610891,history
2016-12-01,2165.000000,122.802042,history
2016-12-02,2159.000000,122.461713,history
2016-12-05,2144.000000,121.610891,history
2016-12-06,2171.000000,123.142371,history
2016-12-07,2188.000000,124.106636,history
2016-12-08,2160.000000,122.518434,history
2016-12-09,2179.000000,123.596143,history
2016-12-12,2190.000000,124.220079,history
2016-12-13,2229.000000,126.432218,history
2016-12-14,2273.000000,128.927964,history
2016-12-15,2368.000000,134.316506,history
2016-12-16,2370.000000,134.429949,history
2016-12-19,2375.000000,134.713556,history
2016-12-20,2341.000000,132.785026,history
2016-12-21,2310.000000,131.026659,history
2016-12-22,2315.000000,131.310267,history
2016-12-26,2299.000000,130.402723,history
2016-12-27,2340.000000,132.728304,history
2016-12-28,2333.000000,132.331254,history
2016-12-29,2325.000000,131.877482,history
2016-12-30,2312.000000,131.140102,history
2017-01-04,2344.000000,132.955190,history
2017-01-05,2338.000000,132.614861,history
2017-01-06,2365.000000,134.146341,history
2017-01-10,2347.000000,133.125355,history
2017-01-11,2347.000000,133.125355,history
2017-01-12,2315.000000,131.310267,history
2017-01-13,2302.000000,130.572887,history
2017-01-16,2285.000000,129.608622,history
2017-01-17,2295.000000,130.175837,history
2017-01-18,2279.000000,129.268293,history
2017-01-19,2272.000000,128.871242,history
2017-01-20,2269.000000,128.701078,history
2017-01-23,2272.000000,128.871242,history
2017-01-24,2272.000000,128.871242,history
2017-01-25,2224.000000,126.148610,history
2017-01-26,2272.000000,128.871242,history
2017-01-27,2273.000000,128.927964,history
2017-01-30,2251.000000,127.680091,history
2017-01-31,2244.000000,127.283040,history
2017-02-01,2225.000000,126.205332,history
2017-02-02,2192.000000,124.333522,history
2017-02-03,2190.000000,124.220079,history
2017-02-06,2150.000000,121.951220,history
2017-02-07,2117.000000,120.079410,history
2017-02-08,2092.000000,118.661373,history
2017-02-09,2061.000000,116.903006,history
2017-02-10,2162.000000,122.631877,history
2017-02-13,2269.000000,128.701078,history
2017-02-14,2259.000000,128.133863,history
2017-02-15,2279.000000,129.268293,history
2017-02-16,2269.000000,128.701078,history
2017-02-17,2270.000000,128.757799,history
2017-02-20,2300.000000,130.459444,history
2017-02-21,2325.000000,131.877482,history
2017-02-22,2334.000000,132.387975,history
2017-02-23,2331.000000,132.217811,history
2017-02-24,2341.000000,132.785026,history
2017-02-27,2343.000000,132.898469,history
2017-02-28,2377.000000,134.826999,history
2017-03-01,2382.000000,135.110607,history
2017-03-02,2391.000000,135.621100,history
2017-03-03,2381.000000,135.053885,history
2017-03-06,2380.000000,134.997164,history
2017-03-07,2361.000000,133.919455,history
2017-03-08,2397.000000,135.961429,history
2017-03-09,2404.000000,136.358480,history
2017-03-10,2424.000000,137.492910,history
2017-03-13,2439.000000,138.343732,history
2017-03-14,2439.000000,138.343732,history
2017-03-15,2412.000000,136.812252,history
2017-03-16,2431.000000,137.889960,history
2017-03-17,2437.000000,138.230289,history
2017-03-21,2412.000000,136.812252,history
2017-03-22,2385.000000,135.280771,history
2017-03-23,2399.000000,136.074872,history
