Date,Close,NormalizedClose
2025-01-06,2853.000000,100.000000
2025-01-07,2905.000000,101.822643
2025-01-08,2932.000000,102.769015
2025-01-09,2932.000000,102.769015
2025-01-10,2918.000000,102.278304
2025-01-14,2889.000000,101.261830
2025-01-15,2850.000000,99.894848
2025-01-16,2870.000000,100.595864
2025-01-17,2947.000000,103.294777
2025-01-20,2949.000000,103.364879
2025-01-21,2933.000000,102.804066
2025-01-22,2953.000000,103.505082
2025-01-23,2885.000000,101.121626
2025-01-24,2900.000000,101.647389
2025-01-27,2893.000000,101.402033
2025-01-28,2899.000000,101.612338
2025-01-29,2963.000000,103.855591
2025-01-30,2936.000000,102.909218
2025-01-31,2977.000000,104.346302
2025-02-03,2976.000000,104.311251
2025-02-04,3020.000000,105.853488
2025-02-05,2999.000000,105.117420
2025-02-06,3075.000000,107.781283
2025-02-07,2915.000000,102.173151
2025-02-10,2971.000000,104.135997
2025-02-12,3000.000000,105.152471
2025-02-13,3085.000000,108.131791
2025-02-14,3065.000000,107.430775
2025-02-17,3075.000000,107.781283
2025-02-18,3075.000000,107.781283
2025-02-19,3085.000000,108.131791
2025-02-20,3055.000000,107.080266
2025-02-21,3080.000000,107.956537
2025-02-25,3055.000000,107.080266
2025-02-26,3050.000000,106.905012
2025-02-27,3085.000000,108.131791
2025-02-28,3000.000000,105.152471
2025-03-03,3030.000000,106.203996
2025-03-04,3020.000000,105.853488
2025-03-05,3030.000000,106.203996
2025-03-06,3010.000000,105.502979
2025-03-07,3070.000000,107.606029
2025-03-10,3050.000000,106.905012
2025-03-11,3035.000000,106.379250
2025-03-12,3040.000000,106.554504
2025-03-13,3080.000000,107.956537
2025-03-14,3090.000000,108.307045
2025-03-17,3105.000000,108.832808
2025-03-18,3110.000000,109.008062
2025-03-19,3090.000000,108.307045
2025-03-21,3090.000000,108.307045
2025-03-24,3110.000000,109.008062
2025-03-25,3110.000000,109.008062
2025-03-26,3055.000000,107.080266
2025-03-27,3050.000000,106.905012
2025-03-28,3065.000000,107.430775
2025-03-31,3040.000000,106.554504
2025-04-01,3010.000000,105.502979
2025-04-02,3015.000000,105.678233
2025-04-03,2997.000000,105.047319
2025-04-04,2979.000000,104.416404
2025-04-07,2989.000000,104.766912
2025-04-08,2949.000000,103.364879
2025-04-09,2800.000000,98.142306
2025-04-10,2969.000000,104.065896
2025-04-11,2998.000000,105.082369
2025-04-14,2950.000000,103.399930
2025-04-15,3080.000000,107.956537
