Date,Close,NormalizedClose,Segment
2011-05-02,227.000000,100.000000,history
2011-05-06,224.000000,98.678414,history
2011-05-09,224.000000,98.678414,history
2011-05-10,225.000000,99.118943,history
2011-05-11,225.000000,99.118943,history
2011-05-12,223.000000,98.237885,history
2011-05-13,221.000000,97.356828,history
2011-05-16,219.000000,96.475771,history
2011-05-17,217.000000,95.594714,history
2011-05-18,221.000000,97.356828,history
2011-05-19,217.000000,95.594714,history
2011-05-20,218.000000,96.035242,history
2011-05-23,216.000000,95.154185,history
2011-05-24,218.000000,96.035242,history
2011-05-25,216.000000,95.154185,history
2011-05-26,218.000000,96.035242,history
2011-05-27,218.000000,96.035242,history
2011-05-30,219.000000,96.475771,history
2011-05-31,218.000000,96.035242,history
2011-06-01,225.000000,99.118943,history
2011-06-02,228.000000,100.440529,history
2011-06-03,223.000000,98.237885,history
2011-06-06,221.000000,97.356828,history
2011-06-07,234.000000,103.083700,history
2011-06-08,232.000000,102.202643,history
2011-06-09,222.000000,97.797357,history
2011-06-10,221.000000,97.356828,history
2011-06-13,218.000000,96.035242,history
2011-06-14,221.000000,97.356828,history
2011-06-15,218.000000,96.035242,history
2011-06-16,216.000000,95.154185,history
2011-06-17,212.000000,93.392070,history
2011-06-20,209.000000,92.070485,history
2011-06-21,218.000000,96.035242,history
2011-06-22,220.000000,96.916300,history
2011-06-23,218.000000,96.035242,history
2011-06-24,227.000000,100.000000,history
2011-06-27,228.000000,100.440529,history
2011-06-28,227.000000,100.000000,history
2011-06-29,230.000000,101.321586,history
2011-06-30,233.000000,102.643172,history
2011-07-01,235.000000,103.524229,history
2011-07-04,236.000000,103.964758,history
2011-07-05,236.000000,103.964758,history
2011-07-06,239.000000,105.286344,history
2011-07-07,240.000000,105.726872,history
2011-07-08,244.000000,107.488987,history
2011-07-11,242.000000,106.607930,history
2011-07-12,235.000000,103.524229,history
2011-07-13,241.000000,106.167401,history
2011-07-14,240.000000,105.726872,history
2011-07-15,247.000000,108.810573,history
2011-07-19,255.000000,112.334802,history
2011-07-20,255.000000,112.334802,history
2011-07-21,250.000000,110.132159,history
2011-07-22,255.000000,112.334802,history
2011-07-25,255.000000,112.334802,history
2011-07-26,252.000000,111.013216,history
2011-07-27,254.000000,111.894273,history
2011-07-28,247.000000,108.810573,history
2011-07-29,250.000000,110.132159,history
2011-08-01,250.000000,110.132159,history
2011-08-02,249.000000,109.691630,history
2011-08-03,239.000000,105.286344,history
2011-08-04,242.000000,106.607930,history
2011-08-05,229.000000,100.881057,history
2011-08-08,222.000000,97.797357,history
2011-08-09,223.000000,98.237885,history
2011-08-10,228.000000,100.440529,history
2011-08-11,228.000000,100.440529,history
2011-08-12,230.000000,101.321586,history
2011-08-15,229.000000,100.881057,history
2011-08-16,230.000000,101.321586,history
2011-08-17,226.000000,99.559471,history
2011-08-18,231.000000,101.762115,history
2011-08-19,225.000000,99.118943,history
2011-08-22,219.000000,96.475771,history
2011-08-23,222.000000,97.797357,history
2011-08-24,223.000000,98.237885,history
2011-08-25,226.000000,99.559471,history
2011-08-26,237.000000,104.405286,history
2011-08-29,242.000000,106.607930,history
2011-08-30,245.000000,107.929515,history
2011-08-31,249.000000,109.691630,history
2011-09-01,250.000000,110.132159,history
2011-09-02,254.000000,111.894273,history
2011-09-05,246.000000,108.370044,history
2011-09-06,243.000000,107.048458,history
2011-09-07,244.000000,107.488987,history
