Date,Close,NormalizedClose,Segment
2016-01-28,3734.500000,100.000000,history
2016-01-29,3870.000000,103.628330,history
2016-02-01,3687.000000,98.728076,history
2016-02-02,3861.500000,103.400723,history
2016-02-03,3852.000000,103.146338,history
2016-02-04,3827.000000,102.476905,history
2016-02-05,3748.500000,100.374883,history
2016-02-08,3801.000000,101.780694,history
2016-02-09,3656.500000,97.911367,history
2016-02-10,3433.000000,91.926630,history
2016-02-12,3155.000000,84.482528,history
2016-02-15,3517.500000,94.189316,history
2016-02-16,3401.000000,91.069755,history
2016-02-17,3246.500000,86.932655,history
2016-02-18,3238.000000,86.705048,history
2016-02-19,3296.500000,88.271522,history
2016-02-22,3407.000000,91.230419,history
2016-02-23,3321.500000,88.940956,history
2016-02-24,3340.500000,89.449726,history
2016-02-25,3446.500000,92.288124,history
2016-02-26,3431.000000,91.873075,history
2016-02-29,3304.000000,88.472352,history
2016-03-01,3388.000000,90.721649,history
2016-03-02,3432.000000,91.899853,history
2016-03-03,3460.000000,92.649618,history
2016-03-04,3394.500000,90.895702,history
2016-03-07,3351.000000,89.730888,history
2016-03-08,3307.500000,88.566073,history
2016-03-09,3222.000000,86.276610,history
2016-03-10,3300.500000,88.378632,history
2016-03-11,3348.000000,89.650556,history
2016-03-14,3399.500000,91.029589,history
2016-03-15,3422.000000,91.632079,history
2016-03-16,3425.000000,91.712411,history
2016-03-17,3449.500000,92.368456,history
2016-03-18,3363.000000,90.052216,history
2016-03-22,3467.500000,92.850449,history
2016-03-23,3535.500000,94.671308,history
2016-03-24,3558.000000,95.273798,history
2016-03-25,3568.000000,95.541572,history
2016-03-28,3622.500000,97.000937,history
2016-03-29,3584.000000,95.970009,history
2016-03-30,3511.000000,94.015263,history
2016-03-31,3474.500000,93.037890,history
2016-04-01,3304.000000,88.472352,history
2016-04-04,3319.500000,88.887401,history
2016-04-05,3211.000000,85.982059,history
2016-04-06,3153.500000,84.442362,history
2016-04-07,3200.000000,85.687508,history
2016-04-08,3219.500000,86.209667,history
2016-04-11,3207.000000,85.874950,history
2016-04-12,3206.000000,85.848172,history
2016-04-13,3240.500000,86.771991,history
2016-04-14,3380.000000,90.507431,history
2016-04-15,3358.000000,89.918329,history
2016-04-18,3247.000000,86.946044,history
2016-04-19,3371.000000,90.266435,history
2016-04-20,3431.500000,91.886464,history
2016-04-21,3491.000000,93.479716,history
2016-04-22,3481.000000,93.211943,history
2016-04-25,3498.000000,93.667158,history
2016-04-26,3489.500000,93.439550,history
2016-04-27,3382.000000,90.560985,history
2016-04-28,3339.000000,89.409560,history
2016-05-02,3179.500000,85.138573,history
2016-05-06,3201.000000,85.714286,history
2016-05-09,3233.500000,86.584549,history
2016-05-10,3334.000000,89.275673,history
2016-05-11,3306.000000,88.525907,history
2016-05-12,3348.500000,89.663944,history
2016-05-13,3252.500000,87.093319,history
2016-05-16,3244.500000,86.879100,history
2016-05-17,3307.500000,88.566073,history
2016-05-18,3322.000000,88.954345,history
2016-05-19,3277.500000,87.762753,history
2016-05-20,3274.000000,87.669032,history
2016-05-23,3254.500000,87.146874,history
2016-05-24,3203.000000,85.767840,history
2016-05-25,3228.500000,86.450663,history
2016-05-26,3257.500000,87.227206,history
2016-05-27,3386.000000,90.668095,history
2016-05-30,3463.000000,92.729950,history
2016-05-31,3467.000000,92.837060,history
2016-06-01,3433.000000,91.926630,history
2016-06-02,3340.500000,89.449726,history
2016-06-03,3429.500000,91.832909,history
2016-06-06,3465.000000,92.783505,history
2016-06-07,3460.000000,92.649618,history
2016-06-08,3515.000000,94.122372,history
2016-06-09,3473.000000,92.997724,history
2016-06-10,3468.500000,92.877226,history
2016-06-13,3342.000000,89.489892,history
2016-06-14,3314.000000,88.740126,history
2016-06-15,3280.000000,87.829696,history
2016-06-16,3220.000000,86.223055,history
2016-06-17,3157.500000,84.549471,history
2016-06-20,3190.000000,85.419735,history
2016-06-21,3219.500000,86.209667,history
2016-06-22,3201.000000,85.714286,history
2016-06-23,3215.500000,86.102557,history
2016-06-24,3022.500000,80.934529,history
2016-06-27,3151.500000,84.388807,history
