Date,Close,NormalizedClose,Segment
2017-04-24,2115.000000,100.000000,history
2017-04-25,2115.000000,100.000000,history
2017-04-26,2125.000000,100.472813,history
2017-04-27,2125.000000,100.472813,history
2017-04-28,2125.000000,100.472813,history
2017-05-01,2135.000000,100.945626,history
2017-05-02,2135.000000,100.945626,history
2017-05-08,2155.000000,101.891253,history
2017-05-09,2155.000000,101.891253,history
2017-05-10,2155.000000,101.891253,history
2017-05-11,2145.000000,101.418440,history
2017-05-12,2150.000000,101.654846,history
2017-05-15,2150.000000,101.654846,history
2017-05-16,2145.000000,101.418440,history
2017-05-17,2150.000000,101.654846,history
2017-05-18,2140.000000,101.182033,history
2017-05-19,2155.000000,101.891253,history
2017-05-22,2150.000000,101.654846,history
2017-05-23,2150.000000,101.654846,history
2017-05-24,2150.000000,101.654846,history
2017-05-25,2155.000000,101.891253,history
2017-05-26,2160.000000,102.127660,history
2017-05-29,2165.000000,102.364066,history
2017-05-30,2180.000000,103.073286,history
2017-05-31,2170.000000,102.600473,history
2017-06-01,2190.000000,103.546099,history
2017-06-02,2190.000000,103.546099,history
2017-06-05,2190.000000,103.546099,history
2017-06-06,2175.000000,102.836879,history
2017-06-07,2175.000000,102.836879,history
2017-06-08,2170.000000,102.600473,history
2017-06-09,2190.000000,103.546099,history
2017-06-12,2195.000000,103.782506,history
2017-06-13,2205.000000,104.255319,history
2017-06-14,2230.000000,105.437352,history
2017-06-15,2240.000000,105.910165,history
2017-06-16,2230.000000,105.437352,history
2017-06-19,2240.000000,105.910165,history
2017-06-20,2225.000000,105.200946,history
2017-06-21,2220.000000,104.964539,history
2017-06-22,2220.000000,104.964539,history
2017-06-23,2215.000000,104.728132,history
2017-06-26,2220.000000,104.964539,history
2017-06-27,2225.000000,105.200946,history
2017-06-28,2210.000000,104.491726,history
2017-06-29,2220.000000,104.964539,history
2017-06-30,2220.000000,104.964539,history
2017-07-03,2215.000000,104.728132,history
2017-07-04,2215.000000,104.728132,history
2017-07-05,2215.000000,104.728132,history
2017-07-06,2225.000000,105.200946,history
2017-07-07,2240.000000,105.910165,history
2017-07-10,2240.000000,105.910165,history
2017-07-11,2230.000000,105.437352,history
2017-07-12,2245.000000,106.146572,history
2017-07-13,2245.000000,106.146572,history
2017-07-14,2230.000000,105.437352,history
2017-07-17,2230.000000,105.437352,history
2017-07-18,2230.000000,105.437352,history
2017-07-19,2250.000000,106.382979,history
2017-07-20,2235.000000,105.673759,history
2017-07-21,2230.000000,105.437352,history
2017-07-24,2235.000000,105.673759,history
2017-07-25,2240.000000,105.910165,history
2017-07-26,2235.000000,105.673759,history
2017-07-27,2230.000000,105.437352,history
2017-07-28,2225.000000,105.200946,history
2017-07-31,2215.000000,104.728132,history
2017-08-01,2215.000000,104.728132,history
2017-08-02,2205.000000,104.255319,history
2017-08-03,2210.000000,104.491726,history
2017-08-04,2210.000000,104.491726,history
2017-08-07,2225.000000,105.200946,history
2017-08-08,2205.000000,104.255319,history
2017-08-09,2225.000000,105.200946,history
2017-08-10,2230.000000,105.437352,history
2017-08-11,2230.000000,105.437352,history
2017-08-14,2250.000000,106.382979,history
2017-08-15,2250.000000,106.382979,history
2017-08-16,2220.000000,104.964539,history
2017-08-17,2220.000000,104.964539,history
2017-08-18,2225.000000,105.200946,history
2017-08-21,2215.000000,104.728132,history
2017-08-22,2200.000000,104.018913,history
2017-08-23,2200.000000,104.018913,history
2017-08-24,2200.000000,104.018913,history
2017-08-25,2205.000000,104.255319,history
2017-08-28,2205.000000,104.255319,history
2017-08-29,2205.000000,104.255319,history
2017-08-30,2205.000000,104.255319,history
2017-08-31,2200.000000,104.018913,history
2017-09-01,2210.000000,104.491726,history
2017-09-04,2210.000000,104.491726,history
2017-09-05,2210.000000,104.491726,history
2017-09-06,2200.000000,104.018913,history
2017-09-07,2200.000000,104.018913,history
2017-09-08,2200.000000,104.018913,history
2017-09-11,2200.000000,104.018913,history
2017-09-12,2225.000000,105.200946,history
2017-09-13,2225.000000,105.200946,history
2017-09-14,2220.000000,104.964539,history
2017-09-15,2210.000000,104.491726,history
2017-09-18,2210.000000,104.491726,history
2017-09-19,2220.000000,104.964539,history
2017-09-20,2215.000000,104.728132,history
2017-09-21,2215.000000,104.728132,history
2017-09-22,2215.000000,104.728132,history
2017-09-25,2235.000000,105.673759,history
2017-09-26,2240.000000,105.910165,history
2017-09-27,2250.000000,106.382979,history
2017-09-28,2250.000000,106.382979,history
2017-09-29,2238.000000,105.815603,history
2017-10-02,2260.000000,106.855792,history
2017-10-03,2270.000000,107.328605,history
2017-10-04,2282.000000,107.895981,history
2017-10-05,2296.000000,108.557920,history
2017-10-06,2296.000000,108.557920,history
2017-10-09,2296.000000,108.557920,history
2017-10-10,2297.000000,108.605201,history
2017-10-11,2297.000000,108.605201,history
2017-10-12,2297.000000,108.605201,history
2017-10-13,2308.000000,109.125296,history
2017-10-16,2305.000000,108.983452,history
2017-10-17,2305.000000,108.983452,history
2017-10-18,2291.000000,108.321513,history
2017-10-19,2266.000000,107.139480,history
2017-10-20,2265.000000,107.092199,history
2017-10-23,2300.000000,108.747045,history
2017-10-24,2299.000000,108.699764,history
2017-10-25,2299.000000,108.699764,history
2017-10-26,2308.000000,109.125296,history
2017-10-27,2301.000000,108.794326,history
2017-10-30,2301.000000,108.794326,history
2017-10-31,2324.000000,109.881797,history
2017-11-01,2309.000000,109.172577,history
2017-11-02,2309.000000,109.172577,history
2017-11-03,2309.000000,109.172577,history
2017-11-06,2330.000000,110.165485,history
2017-11-07,2338.000000,110.543735,history
2017-11-08,2338.000000,110.543735,history
2017-11-09,2317.000000,109.550827,history
2017-11-10,2317.000000,109.550827,history
2017-11-13,2330.000000,110.165485,history
2017-11-14,2301.000000,108.794326,history
2017-11-15,2328.000000,110.070922,history
2017-11-16,2328.000000,110.070922,history
2017-11-17,2325.000000,109.929078,history
2017-11-20,2323.000000,109.834515,history
2017-11-21,2325.000000,109.929078,history
2017-11-22,2325.000000,109.929078,history
2017-11-23,2325.000000,109.929078,history
2017-11-24,2325.000000,109.929078,history
2017-11-27,2325.000000,109.929078,history
2017-11-28,2330.000000,110.165485,history
2017-11-29,2330.000000,110.165485,history
2017-11-30,2339.000000,110.591017,history
2017-12-01,2340.000000,110.638298,history
2017-12-04,2330.000000,110.165485,history
2017-12-05,2330.000000,110.165485,history
2017-12-06,2332.000000,110.260047,history
2017-12-07,2348.000000,111.016548,history
2017-12-08,2345.000000,110.874704,history
2017-12-11,2362.000000,111.678487,history
2017-12-12,2362.000000,111.678487,history
2017-12-13,2362.000000,111.678487,history
2017-12-14,2362.000000,111.678487,history
2017-12-15,2363.000000,111.725768,history
2017-12-18,2357.000000,111.442080,history
2017-12-19,2368.000000,111.962175,history
2017-12-20,2361.000000,111.631206,history
2017-12-21,2361.000000,111.631206,history
2017-12-22,2368.000000,111.962175,history
2017-12-25,2376.000000,112.340426,history
2017-12-26,2410.000000,113.947991,history
2017-12-27,2415.000000,114.184397,history
2017-12-28,2407.000000,113.806147,history
2017-12-29,2420.000000,114.420804,history
2018-01-01,2420.000000,114.420804,history
2018-01-02,2420.000000,114.420804,history
2018-01-03,2420.000000,114.420804,history
2018-01-04,2421.000000,114.468085,history
2018-01-05,2410.000000,113.947991,history
2018-01-08,2410.000000,113.947991,history
2018-01-09,2424.000000,114.609929,history
2018-01-10,2442.000000,115.460993,history
2018-01-11,2442.000000,115.460993,history
2018-01-12,2448.000000,115.744681,history
2018-01-15,2443.000000,115.508274,history
2018-01-16,2479.000000,117.210402,history
2018-01-17,2494.000000,117.919622,history
2018-01-18,2485.000000,117.494090,history
2018-01-19,2494.000000,117.919622,history
2018-01-22,2490.000000,117.730496,history
2018-01-23,2491.000000,117.777778,history
2018-01-24,2500.000000,118.203310,history
2018-01-25,2501.000000,118.250591,history
2018-01-26,2514.000000,118.865248,history
2018-01-29,2514.000000,118.865248,history
2018-01-30,2531.000000,119.669031,history
2018-01-31,2510.000000,118.676123,history
2018-02-01,2502.000000,118.297872,history
2018-02-02,2502.000000,118.297872,history
2018-02-05,2502.000000,118.297872,history
2018-02-06,2442.000000,115.460993,history
2018-02-07,2476.000000,117.068558,history
2018-02-08,2476.000000,117.068558,history
2018-02-09,2492.000000,117.825059,history
2018-02-12,2492.000000,117.825059,history
2018-02-13,2460.000000,116.312057,history
2018-02-14,2490.000000,117.730496,history
2018-02-15,2518.000000,119.054374,history
2018-02-16,2518.000000,119.054374,history
2018-02-19,2520.000000,119.148936,history
2018-02-20,2527.000000,119.479905,history
2018-02-21,2590.000000,122.458629,history
2018-02-22,2553.000000,120.709220,history
2018-02-23,2554.000000,120.756501,history
2018-02-26,2565.000000,121.276596,history
2018-02-27,2589.000000,122.411348,history
2018-02-28,2601.000000,122.978723,history
2018-03-01,2582.000000,122.080378,history
2018-03-02,2557.000000,120.898345,history
