Date,Close,NormalizedClose,Segment
2025-04-21,261.000000,100.000000,history
2025-04-22,258.000000,98.850575,history
2025-04-23,259.000000,99.233716,history
2025-04-24,261.000000,100.000000,history
2025-04-25,264.000000,101.149425,history
2025-04-28,267.000000,102.298851,history
2025-04-30,268.000000,102.681992,history
2025-05-01,267.000000,102.298851,history
2025-05-02,266.000000,101.915709,history
2025-05-07,272.000000,104.214559,history
2025-05-08,267.000000,102.298851,history
2025-05-09,259.000000,99.233716,history
2025-05-12,263.000000,100.766284,history
2025-05-13,266.000000,101.915709,history
2025-05-14,260.000000,99.616858,history
2025-05-15,258.000000,98.850575,history
2025-05-16,258.000000,98.850575,history
2025-05-19,257.000000,98.467433,history
2025-05-20,257.000000,98.467433,history
2025-05-21,259.000000,99.233716,history
2025-05-22,258.000000,98.850575,history
2025-05-23,258.000000,98.850575,history
2025-05-26,256.000000,98.084291,history
2025-05-27,258.000000,98.850575,history
2025-05-28,259.000000,99.233716,history
2025-05-29,260.000000,99.616858,history
2025-05-30,261.000000,100.000000,history
2025-06-02,257.000000,98.467433,history
2025-06-03,255.000000,97.701149,history
2025-06-04,255.000000,97.701149,history
2025-06-05,250.000000,95.785441,history
2025-06-06,251.000000,96.168582,history
2025-06-09,264.000000,101.149425,history
2025-06-10,261.000000,100.000000,history
2025-06-11,261.000000,100.000000,history
2025-06-12,262.000000,100.383142,history
2025-06-13,260.000000,99.616858,history
2025-06-16,262.000000,100.383142,history
2025-06-17,261.000000,100.000000,history
2025-06-18,264.000000,101.149425,history
2025-06-19,262.000000,100.383142,history
2025-06-20,261.000000,100.000000,history
2025-06-23,262.000000,100.383142,history
2025-06-24,263.000000,100.766284,history
2025-06-25,262.000000,100.383142,history
2025-06-26,262.000000,100.383142,history
2025-06-27,262.000000,100.383142,history
2025-06-30,262.000000,100.383142,history
2025-07-01,263.000000,100.766284,history
2025-07-02,263.000000,100.766284,history
2025-07-03,263.000000,100.766284,history
2025-07-04,263.000000,100.766284,history
2025-07-07,263.000000,100.766284,history
2025-07-08,265.000000,101.532567,history
2025-07-09,265.000000,101.532567,history
2025-07-10,266.000000,101.915709,history
2025-07-11,265.000000,101.532567,history
2025-07-14,266.000000,101.915709,history
2025-07-15,266.000000,101.915709,history
2025-07-16,265.000000,101.532567,history
2025-07-17,265.000000,101.532567,history
2025-07-18,260.000000,99.616858,history
2025-07-22,259.000000,99.233716,history
2025-07-23,258.000000,98.850575,history
2025-07-24,259.000000,99.233716,history
2025-07-25,260.000000,99.616858,history
2025-07-28,261.000000,100.000000,history
2025-07-29,262.000000,100.383142,history
2025-07-30,262.000000,100.383142,history
2025-07-31,262.000000,100.383142,history
2025-08-01,263.000000,100.766284,history
2025-08-04,263.000000,100.766284,history
2025-08-05,261.000000,100.000000,history
2025-08-06,262.000000,100.383142,history
2025-08-07,262.000000,100.383142,history
2025-08-08,262.000000,100.383142,history
2025-08-12,263.000000,100.766284,history
2025-08-13,263.000000,100.766284,history
2025-08-14,264.000000,101.149425,history
2025-08-15,262.000000,100.383142,history
2025-08-18,262.000000,100.383142,history
2025-08-19,262.000000,100.383142,history
2025-08-20,262.000000,100.383142,history
2025-08-21,263.000000,100.766284,history
2025-08-22,262.000000,100.383142,history
2025-08-25,262.000000,100.383142,history
2025-08-26,263.000000,100.766284,history
2025-08-27,262.000000,100.383142,history
2025-08-28,263.000000,100.766284,history
2025-08-29,263.000000,100.766284,history
2025-09-01,262.000000,100.383142,history
2025-09-02,262.000000,100.383142,history
2025-09-03,263.000000,100.766284,history
2025-09-04,264.000000,101.149425,history
2025-09-05,264.000000,101.149425,history
2025-09-08,265.000000,101.532567,history
2025-09-09,265.000000,101.532567,history
2025-09-10,264.000000,101.149425,history
2025-09-11,264.000000,101.149425,history
2025-09-12,264.000000,101.149425,history
2025-09-16,263.000000,100.766284,history
2025-09-17,265.000000,101.532567,history
2025-09-18,264.000000,101.149425,history
2025-09-19,262.000000,100.383142,history
2025-09-22,263.000000,100.766284,history
2025-09-24,263.000000,100.766284,history
2025-09-25,264.000000,101.149425,history
2025-09-26,266.000000,101.915709,history
2025-09-29,264.000000,101.149425,history
2025-09-30,267.000000,102.298851,history
2025-10-01,263.000000,100.766284,history
2025-10-02,265.000000,101.532567,history
2025-10-03,265.000000,101.532567,history
2025-10-06,268.000000,102.681992,history
2025-10-07,269.000000,103.065134,history
2025-10-08,269.000000,103.065134,history
2025-10-09,269.000000,103.065134,history
2025-10-10,267.000000,102.298851,history
2025-10-14,264.000000,101.149425,history
2025-10-15,267.000000,102.298851,history
2025-10-16,267.000000,102.298851,history
2025-10-17,267.000000,102.298851,history
2025-10-20,268.000000,102.681992,history
2025-10-21,267.000000,102.298851,history
2025-10-22,270.000000,103.448276,history
2025-10-23,270.000000,103.448276,history
2025-10-24,271.000000,103.831418,history
2025-10-27,272.000000,104.214559,history
2025-10-28,272.000000,104.214559,history
2025-10-29,272.000000,104.214559,history
2025-10-30,273.000000,104.597701,history
2025-10-31,271.000000,103.831418,history
2025-11-04,270.000000,103.448276,history
2025-11-05,268.000000,102.681992,history
2025-11-06,266.000000,101.915709,history
2025-11-07,264.000000,101.149425,history
2025-11-10,265.000000,101.532567,history
2025-11-11,263.000000,100.766284,history
2025-11-12,264.000000,101.149425,history
2025-11-13,263.000000,100.766284,history
2025-11-14,262.000000,100.383142,history
2025-11-17,261.000000,100.000000,history
2025-11-18,262.000000,100.383142,history
2025-11-19,262.000000,100.383142,history
2025-11-20,262.000000,100.383142,history
2025-11-21,263.000000,100.766284,history
2025-11-25,262.000000,100.383142,history
2025-11-26,264.000000,101.149425,history
2025-11-27,265.000000,101.532567,history
2025-11-28,266.000000,101.915709,history
2025-12-01,265.000000,101.532567,history
2025-12-02,264.000000,101.149425,history
2025-12-03,264.000000,101.149425,history
2025-12-04,265.000000,101.532567,history
2025-12-05,265.000000,101.532567,history
2025-12-08,264.000000,101.149425,history
2025-12-09,262.000000,100.383142,history
2025-12-10,263.000000,100.766284,history
2025-12-11,262.000000,100.383142,history
2025-12-12,264.000000,101.149425,history
2025-12-15,264.000000,101.149425,history
2025-12-16,264.000000,101.149425,history
2025-12-17,263.000000,100.766284,history
2025-12-18,262.000000,100.383142,history
2025-12-19,263.000000,100.766284,history
2025-12-22,261.000000,100.000000,history
2025-12-23,263.000000,100.766284,history
2025-12-24,264.000000,101.149425,history
2025-12-25,264.000000,101.149425,history
2025-12-26,264.000000,101.149425,history
2025-12-29,266.000000,101.915709,history
2025-12-30,267.000000,102.298851,history
2026-01-05,269.000000,103.065134,history
2026-01-06,270.000000,103.448276,history
2026-01-07,270.000000,103.448276,history
