Date,Close,NormalizedClose,Segment
2017-07-24,359.600006,100.000000,history
2017-07-25,354.799988,98.665178,history
2017-07-26,350.000000,97.330365,history
2017-07-27,353.399994,98.275859,history
2017-07-28,343.200012,95.439379,history
2017-07-31,344.799988,95.884311,history
2017-08-01,334.600006,93.047831,history
2017-08-02,343.799988,95.606224,history
2017-08-03,351.200012,97.664073,history
2017-08-04,356.399994,99.110119,history
2017-08-07,370.200012,102.947721,history
2017-08-08,371.799988,103.392653,history
2017-08-09,363.600006,101.112347,history
2017-08-10,354.799988,98.665178,history
2017-08-11,354.799988,98.665178,history
2017-08-14,352.399994,97.997772,history
2017-08-15,359.200012,99.888767,history
2017-08-16,356.000000,98.998886,history
2017-08-17,365.600006,101.668521,history
2017-08-18,366.000000,101.779754,history
2017-08-21,369.200012,102.669635,history
2017-08-22,368.399994,102.447160,history
2017-08-23,393.600006,109.454950,history
2017-08-24,388.200012,107.953283,history
2017-08-25,392.799988,109.232475,history
2017-08-28,389.799988,108.398215,history
2017-08-29,388.399994,108.008895,history
2017-08-30,382.200012,106.284762,history
2017-08-31,386.200012,107.397109,history
2017-09-01,391.600006,108.898776,history
2017-09-04,388.399994,108.008895,history
2017-09-05,374.000000,104.004448,history
2017-09-06,377.000000,104.838708,history
2017-09-07,457.000000,127.085649,history
2017-09-08,463.000000,128.754169,history
2017-09-11,461.399994,128.309229,history
2017-09-12,477.200012,132.703004,history
2017-09-13,476.600006,132.536151,history
2017-09-14,482.600006,134.204671,history
2017-09-15,512.000000,142.380420,history
2017-09-18,512.000000,142.380420,history
2017-09-19,512.799988,142.602886,history
2017-09-20,498.200012,138.542826,history
2017-09-21,488.000000,135.706338,history
2017-09-22,481.399994,133.870964,history
2017-09-25,478.200012,132.981091,history
2017-09-26,460.600006,128.086763,history
2017-09-27,459.200012,127.697443,history
2017-09-28,463.000000,128.754169,history
2017-09-29,466.399994,129.699662,history
2017-10-02,463.399994,128.865402,history
2017-10-03,461.200012,128.253616,history
2017-10-04,452.000000,125.695215,history
2017-10-05,450.399994,125.250274,history
2017-10-06,447.200012,124.360402,history
2017-10-09,447.200012,124.360402,history
2017-10-10,463.600006,128.921023,history
2017-10-11,453.000000,125.973302,history
2017-10-12,451.799988,125.639594,history
2017-10-13,456.200012,126.863183,history
2017-10-16,447.200012,124.360402,history
2017-10-17,456.000000,126.807562,history
2017-10-18,449.200012,124.916575,history
2017-10-19,451.000000,125.417128,history
2017-10-20,449.000000,124.860954,history
2017-10-23,455.000000,126.529475,history
2017-10-24,459.000000,127.641822,history
2017-10-25,467.200012,129.922137,history
2017-10-26,473.799988,131.757503,history
2017-10-27,471.000000,130.978863,history
2017-10-30,471.600006,131.145717,history
2017-10-31,475.399994,132.202443,history
2017-11-01,480.399994,133.592877,history
2017-11-02,478.799988,133.147937,history
2017-11-03,478.799988,133.147937,history
2017-11-06,477.600006,132.814237,history
2017-11-07,475.799988,132.313676,history
2017-11-08,475.399994,132.202443,history
2017-11-09,477.600006,132.814237,history
2017-11-10,482.799988,134.260284,history
2017-11-13,478.000000,132.925470,history
2017-11-14,496.000000,137.931032,history
2017-11-15,481.600006,133.926585,history
2017-11-16,484.200012,134.649612,history
2017-11-17,501.600006,139.488320,history
2017-11-20,516.599976,143.659613,history
2017-11-21,514.000000,142.936594,history
2017-11-22,529.000000,147.107895,history
2017-11-23,529.000000,147.107895,history
2017-11-24,537.599976,149.499434,history
2017-11-27,524.200012,145.773082,history
2017-11-28,491.200012,136.596219,history
2017-11-29,476.200012,132.424918,history
2017-11-30,468.399994,130.255836,history
2017-12-01,467.399994,129.977749,history
2017-12-04,459.200012,127.697443,history
2017-12-05,453.200012,126.028922,history
2017-12-06,446.799988,124.249160,history
2017-12-07,461.600006,128.364849,history
2017-12-08,466.600006,129.755283,history
2017-12-11,421.399994,117.185758,history
2017-12-12,407.799988,113.403777,history
2017-12-13,402.000000,111.790877,history
2017-12-14,401.799988,111.735256,history
2017-12-15,393.399994,109.399329,history
2017-12-18,403.200012,112.124584,history
2017-12-19,399.200012,111.012237,history
2017-12-20,411.399994,114.404891,history
2017-12-21,411.399994,114.404891,history
2017-12-22,412.399994,114.682977,history
2017-12-25,416.799988,115.906557,history
2017-12-26,413.200012,114.905452,history
2017-12-27,413.799988,115.072297,history
2017-12-28,409.399994,113.848717,history
2017-12-29,408.600006,113.626251,history
2018-01-01,408.600006,113.626251,history
2018-01-02,408.600006,113.626251,history
2018-01-03,408.600006,113.626251,history
2018-01-04,422.200012,117.408233,history
2018-01-05,426.399994,118.576192,history
2018-01-08,426.399994,118.576192,history
2018-01-09,431.000000,119.855393,history
2018-01-10,431.000000,119.855393,history
2018-01-11,426.799988,118.687425,history
2018-01-12,428.000000,119.021133,history
2018-01-15,426.600006,118.631813,history
2018-01-16,428.200012,119.076753,history
2018-01-17,423.799988,117.853165,history
2018-01-18,423.000000,117.630699,history
2018-01-19,424.000000,117.908786,history
2018-01-22,422.000000,117.352612,history
2018-01-23,431.200012,119.911014,history
2018-01-24,422.399994,117.463845,history
2018-01-25,415.000000,115.406005,history
2018-01-26,419.399994,116.629585,history
2018-01-29,421.200012,117.130146,history
2018-01-30,419.600006,116.685206,history
2018-01-31,421.799988,117.296991,history
2018-02-01,428.600006,119.187986,history
2018-02-02,427.600006,118.909900,history
2018-02-05,406.000000,112.903224,history
2018-02-06,372.200012,103.503895,history
2018-02-07,377.000000,104.838708,history
2018-02-08,390.799988,108.676302,history
2018-02-09,379.600006,105.561735,history
2018-02-12,379.600006,105.561735,history
2018-02-13,373.200012,103.781982,history
2018-02-14,368.200012,102.391548,history
2018-02-15,384.600006,106.952169,history
2018-02-16,410.799988,114.238037,history
2018-02-19,417.000000,115.962178,history
2018-02-20,405.600006,112.791991,history
2018-02-21,408.200012,113.515018,history
2018-02-22,408.399994,113.570630,history
2018-02-23,410.600006,114.182425,history
2018-02-26,411.200012,114.349278,history
2018-02-27,419.200012,116.573972,history
2018-02-28,414.200012,115.183539,history
2018-03-01,408.000000,113.459397,history
2018-03-02,391.200012,108.787543,history
2018-03-05,377.000000,104.838708,history
2018-03-06,389.799988,108.398215,history
2018-03-07,381.200012,106.006676,history
2018-03-08,382.000000,106.229142,history
2018-03-09,387.799988,107.842041,history
2018-03-12,403.399994,112.180197,history
2018-03-13,412.799988,114.794210,history
2018-03-14,401.799988,111.735256,history
2018-03-15,404.600006,112.513904,history
2018-03-16,331.000000,92.046717,history
2018-03-19,314.799988,87.541708,history
2018-03-20,313.399994,87.152388,history
2018-03-21,313.399994,87.152388,history
2018-03-22,319.399994,88.820909,history
2018-03-23,300.600006,83.592881,history
2018-03-26,298.399994,82.981087,history
2018-03-27,307.399994,85.483868,history
2018-03-28,308.799988,85.873188,history
2018-03-29,308.000000,85.650722,history
2018-03-30,316.600006,88.042269,history
2018-04-02,322.000000,89.543936,history
2018-04-03,311.200012,86.540603,history
2018-04-04,308.000000,85.650722,history
2018-04-05,311.399994,86.596215,history
2018-04-06,309.799988,86.151274,history
2018-04-09,308.200012,85.706342,history
2018-04-10,309.200012,85.984429,history
2018-04-11,311.000000,86.484982,history
2018-04-12,308.200012,85.706342,history
2018-04-13,319.600006,88.876530,history
2018-04-16,320.000000,88.987763,history
2018-04-17,327.600006,91.101224,history
2018-04-18,327.799988,91.156836,history
2018-04-19,332.600006,92.491658,history
2018-04-20,328.600006,91.379310,history
2018-04-23,323.200012,89.877644,history
2018-04-24,324.000000,90.100110,history
2018-04-25,324.399994,90.211343,history
2018-04-26,322.799988,89.766402,history
2018-04-27,322.600006,89.710790,history
2018-04-30,322.600006,89.710790,history
2018-05-01,317.000000,88.153502,history
2018-05-02,315.200012,87.652950,history
2018-05-03,315.200012,87.652950,history
2018-05-04,315.200012,87.652950,history
2018-05-07,316.000000,87.875416,history
2018-05-08,320.799988,89.210229,history
2018-05-09,313.000000,87.041155,history
2018-05-10,313.600006,87.208009,history
2018-05-11,321.000000,89.265849,history
2018-05-14,319.399994,88.820909,history
2018-05-15,321.600006,89.432703,history
2018-05-16,319.600006,88.876530,history
2018-05-17,319.799988,88.932142,history
2018-05-18,318.600006,88.598443,history
2018-05-21,322.399994,89.655169,history
2018-05-22,319.799988,88.932142,history
2018-05-23,319.799988,88.932142,history
2018-05-24,316.399994,87.986649,history
2018-05-25,316.000000,87.875416,history
2018-05-28,310.799988,86.429361,history
2018-05-29,306.200012,85.150169,history
2018-05-30,297.200012,82.647388,history
2018-05-31,296.399994,82.424913,history
2018-06-01,295.799988,82.258060,history
2018-06-04,303.200012,84.315909,history
2018-06-05,308.399994,85.761955,history
2018-06-06,291.200012,80.978867,history
2018-06-07,281.399994,78.253612,history
2018-06-08,278.000000,77.308119,history
2018-06-11,277.600006,77.196886,history
2018-06-12,273.000000,75.917685,history
2018-06-13,276.200012,76.807566,history
2018-06-14,284.799988,79.199105,history
2018-06-15,283.200012,78.754173,history
2018-06-18,262.600006,73.025584,history
2018-06-19,265.399994,73.804224,history
2018-06-20,268.799988,74.749717,history
2018-06-21,272.799988,75.862064,history
2018-06-22,273.200012,75.973306,history
2018-06-25,263.399994,73.248050,history
2018-06-26,265.399994,73.804224,history
2018-06-27,274.600006,76.362626,history
2018-06-28,274.600006,76.362626,history
2018-06-29,281.600006,78.309233,history
2018-07-02,286.399994,79.644046,history
2018-07-03,277.600006,77.196886,history
2018-07-04,276.200012,76.807566,history
2018-07-05,270.399994,75.194658,history
2018-07-06,282.000000,78.420466,history
2018-07-09,288.799988,80.311452,history
2018-07-10,299.799988,83.370407,history
2018-07-11,285.200012,79.310347,forecast
2018-07-12,285.399994,79.365959,forecast
2018-07-13,285.600006,79.421580,forecast
2018-07-16,285.600006,79.421580,forecast
2018-07-17,287.399994,79.922133,forecast
2018-07-18,286.000000,79.532813,forecast
2018-07-19,288.600006,80.255840,forecast
2018-07-20,280.200012,77.919913,forecast
2018-07-23,278.200012,77.363740,forecast
2018-07-24,291.200012,80.978867,forecast
2018-07-25,293.000000,81.479420,forecast
2018-07-26,301.200012,83.759735,forecast
2018-07-27,297.000000,82.591767,forecast
2018-07-30,297.399994,82.703000,forecast
2018-07-31,287.000000,79.810900,forecast
2018-08-01,290.399994,80.756393,forecast
2018-08-02,320.600006,89.154616,forecast
2018-08-03,311.399994,86.596215,forecast
2018-08-06,291.799988,81.145713,forecast
2018-08-07,303.200012,84.315909,forecast
2018-08-08,308.600006,85.817575,forecast
2018-08-09,317.200012,88.209123,forecast
2018-08-10,312.600006,86.929922,forecast
2018-08-13,296.399994,82.424913,forecast
2018-08-14,304.200012,84.593995,forecast
2018-08-15,296.600006,82.480534,forecast
2018-08-16,291.799988,81.145713,forecast
2018-08-17,297.799988,82.814233,forecast
2018-08-20,296.200012,82.369301,forecast
2018-08-21,298.799988,83.092320,forecast
