Date,Close,NormalizedClose,Segment
2010-08-23,630.000000,100.000000,history
2010-08-24,630.000000,100.000000,history
2010-08-25,610.000000,96.825397,history
2010-08-26,620.000000,98.412698,history
2010-08-27,630.000000,100.000000,history
2010-08-30,640.000000,101.587302,history
2010-08-31,610.000000,96.825397,history
2010-09-01,610.000000,96.825397,history
2010-09-02,600.000000,95.238095,history
2010-09-03,620.000000,98.412698,history
2010-09-06,680.000000,107.936508,history
2010-09-07,670.000000,106.349206,history
2010-09-08,660.000000,104.761905,history
2010-09-09,670.000000,106.349206,history
2010-09-10,670.000000,106.349206,history
2010-09-13,660.000000,104.761905,history
2010-09-14,660.000000,104.761905,history
2010-09-16,650.000000,103.174603,history
2010-09-17,660.000000,104.761905,history
2010-09-21,690.000000,109.523810,history
2010-09-22,800.000000,126.984127,history
2010-09-24,770.000000,122.222222,history
2010-09-27,770.000000,122.222222,history
2010-09-28,820.000000,130.158730,history
2010-09-29,750.000000,119.047619,history
2010-09-30,760.000000,120.634921,history
2010-10-01,760.000000,120.634921,history
2010-10-04,740.000000,117.460317,history
2010-10-05,740.000000,117.460317,history
2010-10-06,720.000000,114.285714,history
2010-10-07,730.000000,115.873016,history
2010-10-08,720.000000,114.285714,history
2010-10-12,710.000000,112.698413,history
2010-10-13,660.000000,104.761905,history
2010-10-14,650.000000,103.174603,history
2010-10-15,630.000000,100.000000,history
2010-10-18,680.000000,107.936508,history
2010-10-19,670.000000,106.349206,history
2010-10-20,640.000000,101.587302,history
2010-10-21,660.000000,104.761905,history
2010-10-22,650.000000,103.174603,history
2010-10-25,640.000000,101.587302,history
2010-10-26,640.000000,101.587302,history
2010-10-27,640.000000,101.587302,history
2010-10-28,620.000000,98.412698,history
2010-10-29,620.000000,98.412698,history
2010-11-01,620.000000,98.412698,history
2010-11-02,620.000000,98.412698,history
2010-11-04,620.000000,98.412698,history
2010-11-05,640.000000,101.587302,history
2010-11-08,650.000000,103.174603,history
2010-11-09,660.000000,104.761905,history
2010-11-10,660.000000,104.761905,history
2010-11-11,690.000000,109.523810,history
2010-11-12,690.000000,109.523810,history
2010-11-15,660.000000,104.761905,history
2010-11-16,660.000000,104.761905,history
2010-11-17,670.000000,106.349206,history
2010-11-18,700.000000,111.111111,history
2010-11-19,680.000000,107.936508,history
2010-11-22,740.000000,117.460317,history
2010-11-24,830.000000,131.746032,history
2010-11-25,800.000000,126.984127,history
2010-11-26,840.000000,133.333333,history
2010-11-29,800.000000,126.984127,history
2010-11-30,790.000000,125.396825,history
2010-12-01,760.000000,120.634921,history
2010-12-02,780.000000,123.809524,history
2010-12-03,780.000000,123.809524,history
2010-12-06,790.000000,125.396825,history
2010-12-07,810.000000,128.571429,history
2010-12-08,800.000000,126.984127,history
2010-12-09,790.000000,125.396825,history
2010-12-10,780.000000,123.809524,history
2010-12-13,770.000000,122.222222,history
2010-12-14,790.000000,125.396825,history
2010-12-15,780.000000,123.809524,history
2010-12-16,770.000000,122.222222,history
2010-12-17,810.000000,128.571429,history
2010-12-20,840.000000,133.333333,history
2010-12-21,790.000000,125.396825,history
2010-12-22,810.000000,128.571429,history
2010-12-24,790.000000,125.396825,history
2010-12-27,800.000000,126.984127,history
2010-12-28,790.000000,125.396825,history
2010-12-29,790.000000,125.396825,history
2010-12-30,790.000000,125.396825,history
2011-01-04,800.000000,126.984127,history
2011-01-05,790.000000,125.396825,history
2011-01-06,800.000000,126.984127,history
2011-01-07,790.000000,125.396825,history
2011-01-11,820.000000,130.158730,history
2011-01-12,800.000000,126.984127,history
2011-01-13,790.000000,125.396825,history
2011-01-14,800.000000,126.984127,history
2011-01-17,800.000000,126.984127,history
2011-01-18,790.000000,125.396825,history
2011-01-19,800.000000,126.984127,history
2011-01-20,780.000000,123.809524,history
2011-01-21,760.000000,120.634921,history
2011-01-24,760.000000,120.634921,history
2011-01-25,760.000000,120.634921,history
2011-01-26,760.000000,120.634921,history
2011-01-27,750.000000,119.047619,history
2011-01-28,760.000000,120.634921,history
2011-01-31,750.000000,119.047619,history
2011-02-01,760.000000,120.634921,history
2011-02-02,770.000000,122.222222,history
2011-02-03,760.000000,120.634921,history
2011-02-04,760.000000,120.634921,history
2011-02-07,780.000000,123.809524,history
2011-02-08,770.000000,122.222222,history
2011-02-09,770.000000,122.222222,history
2011-02-10,770.000000,122.222222,history
2011-02-14,770.000000,122.222222,history
2011-02-15,770.000000,122.222222,history
2011-02-16,780.000000,123.809524,history
2011-02-17,800.000000,126.984127,history
2011-02-18,790.000000,125.396825,history
2011-02-21,840.000000,133.333333,history
2011-02-22,800.000000,126.984127,history
2011-02-23,800.000000,126.984127,history
2011-02-24,800.000000,126.984127,history
2011-02-25,830.000000,131.746032,history
2011-02-28,830.000000,131.746032,history
2011-03-01,860.000000,136.507937,history
2011-03-02,860.000000,136.507937,history
2011-03-03,890.000000,141.269841,history
2011-03-04,850.000000,134.920635,history
2011-03-07,870.000000,138.095238,history
2011-03-08,840.000000,133.333333,history
2011-03-09,830.000000,131.746032,history
2011-03-10,820.000000,130.158730,history
2011-03-11,810.000000,128.571429,history
2011-03-14,630.000000,100.000000,history
2011-03-15,460.000000,73.015873,history
2011-03-16,580.000000,92.063492,history
2011-03-17,620.000000,98.412698,history
2011-03-18,660.000000,104.761905,history
2011-03-22,700.000000,111.111111,history
2011-03-23,670.000000,106.349206,history
2011-03-24,680.000000,107.936508,history
2011-03-25,690.000000,109.523810,history
2011-03-28,680.000000,107.936508,history
2011-03-29,680.000000,107.936508,history
2011-03-30,710.000000,112.698413,history
2011-03-31,720.000000,114.285714,history
2011-04-01,710.000000,112.698413,history
2011-04-04,710.000000,112.698413,history
2011-04-05,690.000000,109.523810,history
2011-04-06,680.000000,107.936508,history
2011-04-07,670.000000,106.349206,history
2011-04-08,680.000000,107.936508,history
2011-04-11,700.000000,111.111111,history
2011-04-12,680.000000,107.936508,history
2011-04-13,680.000000,107.936508,history
2011-04-14,690.000000,109.523810,history
2011-04-15,690.000000,109.523810,history
2011-04-18,690.000000,109.523810,history
2011-04-19,690.000000,109.523810,history
2011-04-20,690.000000,109.523810,history
2011-04-21,680.000000,107.936508,history
2011-04-22,680.000000,107.936508,history
2011-04-25,680.000000,107.936508,history
2011-04-26,680.000000,107.936508,history
2011-04-27,680.000000,107.936508,history
2011-04-28,680.000000,107.936508,history
2011-05-02,690.000000,109.523810,history
2011-05-06,680.000000,107.936508,history
2011-05-09,690.000000,109.523810,history
2011-05-10,730.000000,115.873016,history
2011-05-11,730.000000,115.873016,history
2011-05-12,710.000000,112.698413,history
2011-05-13,710.000000,112.698413,history
2011-05-16,680.000000,107.936508,history
2011-05-17,670.000000,106.349206,history
2011-05-18,690.000000,109.523810,history
2011-05-19,680.000000,107.936508,history
2011-05-20,670.000000,106.349206,history
2011-05-23,670.000000,106.349206,history
2011-05-24,660.000000,104.761905,history
2011-05-25,650.000000,103.174603,history
2011-05-26,650.000000,103.174603,history
2011-05-27,650.000000,103.174603,history
2011-05-30,660.000000,104.761905,history
2011-05-31,660.000000,104.761905,history
2011-06-01,670.000000,106.349206,history
2011-06-02,660.000000,104.761905,history
2011-06-03,660.000000,104.761905,history
2011-06-06,650.000000,103.174603,history
2011-06-07,670.000000,106.349206,history
2011-06-08,690.000000,109.523810,history
2011-06-09,670.000000,106.349206,history
2011-06-10,680.000000,107.936508,history
2011-06-13,670.000000,106.349206,history
2011-06-14,680.000000,107.936508,history
2011-06-15,690.000000,109.523810,history
2011-06-16,680.000000,107.936508,history
2011-06-17,670.000000,106.349206,history
2011-06-20,670.000000,106.349206,history
2011-06-21,670.000000,106.349206,history
2011-06-22,680.000000,107.936508,history
2011-06-23,680.000000,107.936508,history
2011-06-24,690.000000,109.523810,history
2011-06-27,680.000000,107.936508,history
2011-06-28,670.000000,106.349206,history
2011-06-29,680.000000,107.936508,history
2011-06-30,680.000000,107.936508,history
2011-07-01,690.000000,109.523810,history
2011-07-04,690.000000,109.523810,history
2011-07-05,710.000000,112.698413,history
2011-07-06,700.000000,111.111111,history
2011-07-07,700.000000,111.111111,history
2011-07-08,700.000000,111.111111,history
2011-07-11,700.000000,111.111111,history
2011-07-12,690.000000,109.523810,history
2011-07-13,690.000000,109.523810,history
2011-07-14,680.000000,107.936508,history
2011-07-15,660.000000,104.761905,history
2011-07-19,680.000000,107.936508,history
2011-07-20,670.000000,106.349206,history
2011-07-21,670.000000,106.349206,history
2011-07-22,660.000000,104.761905,history
2011-07-25,660.000000,104.761905,history
2011-07-26,660.000000,104.761905,history
2011-07-27,660.000000,104.761905,history
2011-07-28,660.000000,104.761905,history
2011-07-29,670.000000,106.349206,history
2011-08-01,660.000000,104.761905,history
2011-08-02,650.000000,103.174603,history
2011-08-03,650.000000,103.174603,history
2011-08-04,650.000000,103.174603,history
2011-08-05,630.000000,100.000000,history
2011-08-08,600.000000,95.238095,history
2011-08-09,590.000000,93.650794,history
2011-08-10,600.000000,95.238095,history
2011-08-11,600.000000,95.238095,history
2011-08-12,610.000000,96.825397,history
2011-08-15,620.000000,98.412698,history
2011-08-16,640.000000,101.587302,history
2011-08-17,630.000000,100.000000,history
2011-08-18,610.000000,96.825397,history
2011-08-19,600.000000,95.238095,history
2011-08-22,590.000000,93.650794,history
2011-08-23,600.000000,95.238095,history
