Date,Close,NormalizedClose,Segment
2025-04-23,1805.000000,100.000000,history
2025-04-24,1839.000000,101.883657,history
2025-04-25,1846.000000,102.271468,history
2025-04-28,1881.000000,104.210526,history
2025-04-30,1862.000000,103.157895,history
2025-05-01,1865.000000,103.324100,history
2025-05-02,1890.000000,104.709141,history
2025-05-07,1865.000000,103.324100,history
2025-05-08,1860.000000,103.047091,history
2025-05-09,1886.000000,104.487535,history
2025-05-12,1878.000000,104.044321,history
2025-05-13,1834.000000,101.606648,history
2025-05-14,1853.000000,102.659280,history
2025-05-15,1841.000000,101.994460,history
2025-05-16,1862.000000,103.157895,history
2025-05-19,1885.000000,104.432133,history
2025-05-20,1864.000000,103.268698,history
2025-05-21,1929.000000,106.869806,history
2025-05-22,1895.000000,104.986150,history
2025-05-23,1900.000000,105.263158,history
2025-05-26,1830.000000,101.385042,history
2025-05-27,1872.000000,103.711911,history
2025-05-28,1900.000000,105.263158,history
2025-05-29,1937.000000,107.313019,history
2025-05-30,1938.000000,107.368421,history
2025-06-02,1891.000000,104.764543,history
2025-06-03,1891.000000,104.764543,history
2025-06-04,1891.000000,104.764543,history
2025-06-05,1899.000000,105.207756,history
2025-06-06,1895.000000,104.986150,history
2025-06-09,1900.000000,105.263158,history
2025-06-10,1896.000000,105.041551,history
2025-06-11,1911.000000,105.872576,history
2025-06-12,1923.000000,106.537396,history
2025-06-13,1903.000000,105.429363,history
2025-06-16,1901.000000,105.318560,history
2025-06-17,1900.000000,105.263158,history
2025-06-18,1907.000000,105.650970,history
2025-06-19,1810.000000,100.277008,history
2025-06-20,1849.000000,102.437673,history
2025-06-23,1847.000000,102.326870,history
2025-06-24,1875.000000,103.878116,history
2025-06-25,1883.000000,104.321330,history
2025-06-26,1900.000000,105.263158,history
2025-06-27,1903.000000,105.429363,history
2025-06-30,1896.000000,105.041551,history
2025-07-01,1890.000000,104.709141,history
2025-07-02,1893.000000,104.875346,history
2025-07-03,1925.000000,106.648199,history
2025-07-04,1870.000000,103.601108,history
2025-07-07,1905.000000,105.540166,history
2025-07-08,1911.000000,105.872576,history
2025-07-09,1937.000000,107.313019,history
2025-07-10,1936.000000,107.257618,history
2025-07-11,1952.000000,108.144044,history
2025-07-14,1973.000000,109.307479,history
2025-07-15,1962.000000,108.698061,history
2025-07-16,1940.000000,107.479224,history
2025-07-17,1932.000000,107.036011,history
2025-07-18,1913.000000,105.983380,history
2025-07-22,1905.000000,105.540166,history
2025-07-23,1953.000000,108.199446,history
2025-07-24,1958.000000,108.476454,history
2025-07-25,1973.000000,109.307479,history
2025-07-28,1933.000000,107.091413,history
2025-07-29,1930.000000,106.925208,history
2025-07-30,1920.000000,106.371191,history
2025-07-31,1957.000000,108.421053,history
2025-08-01,1974.000000,109.362881,history
2025-08-04,1940.000000,107.479224,history
2025-08-05,1935.000000,107.202216,history
2025-08-06,1968.000000,109.030471,history
2025-08-07,1925.000000,106.648199,history
2025-08-08,1943.000000,107.645429,history
2025-08-12,2080.000000,115.235457,history
2025-08-13,2058.000000,114.016620,history
2025-08-14,2050.000000,113.573407,history
2025-08-15,2030.000000,112.465374,history
2025-08-18,2085.000000,115.512465,history
2025-08-19,2111.000000,116.952909,history
2025-08-20,2100.000000,116.343490,history
2025-08-21,2103.000000,116.509695,history
2025-08-22,2103.000000,116.509695,history
2025-08-25,2101.000000,116.398892,history
2025-08-26,2100.000000,116.343490,history
2025-08-27,2100.000000,116.343490,history
2025-08-28,2102.000000,116.454294,history
2025-08-29,2108.000000,116.786704,history
2025-09-01,2081.000000,115.290859,history
2025-09-02,2100.000000,116.343490,history
2025-09-03,2070.000000,114.681440,history
2025-09-04,2041.000000,113.074792,history
2025-09-05,2109.000000,116.842105,history
2025-09-08,2090.000000,115.789474,history
2025-09-09,2115.000000,117.174515,history
2025-09-10,2100.000000,116.343490,history
2025-09-11,2090.000000,115.789474,history
2025-09-12,2053.000000,113.739612,history
