Date,Close,NormalizedClose
2025-01-06,3350.000000,100.000000
2025-01-07,3300.000000,98.507463
2025-01-08,3285.000000,98.059701
2025-01-09,3330.000000,99.402985
2025-01-10,3330.000000,99.402985
2025-01-14,3330.000000,99.402985
2025-01-15,3265.000000,97.462687
2025-01-16,3200.000000,95.522388
2025-01-17,3235.000000,96.567164
2025-01-20,3235.000000,96.567164
2025-01-21,3230.000000,96.417910
2025-01-22,3300.000000,98.507463
2025-01-23,3305.000000,98.656716
2025-01-24,3250.000000,97.014925
2025-01-27,3250.000000,97.014925
2025-01-28,3250.000000,97.014925
2025-01-29,3255.000000,97.164179
2025-01-30,3255.000000,97.164179
2025-01-31,3275.000000,97.761194
2025-02-03,3110.000000,92.835821
2025-02-04,3200.000000,95.522388
2025-02-05,3180.000000,94.925373
2025-02-06,3155.000000,94.179104
2025-02-07,3100.000000,92.537313
2025-02-10,3125.000000,93.283582
2025-02-12,3190.000000,95.223881
2025-02-13,3190.000000,95.223881
2025-02-14,3225.000000,96.268657
2025-02-17,3220.000000,96.119403
2025-02-18,3220.000000,96.119403
2025-02-19,3220.000000,96.119403
2025-02-20,3160.000000,94.328358
2025-02-21,3165.000000,94.477612
2025-02-25,3165.000000,94.477612
2025-02-26,3165.000000,94.477612
2025-02-27,3165.000000,94.477612
2025-02-28,3165.000000,94.477612
2025-03-03,3165.000000,94.477612
2025-03-04,3110.000000,92.835821
2025-03-05,3180.000000,94.925373
2025-03-06,3180.000000,94.925373
2025-03-07,3180.000000,94.925373
2025-03-10,3180.000000,94.925373
2025-03-11,3180.000000,94.925373
2025-03-12,3180.000000,94.925373
2025-03-13,3180.000000,94.925373
2025-03-14,3150.000000,94.029851
2025-03-17,3220.000000,96.119403
2025-03-18,3170.000000,94.626866
2025-03-19,3170.000000,94.626866
2025-03-21,3200.000000,95.522388
2025-03-24,3205.000000,95.671642
2025-03-25,3205.000000,95.671642
2025-03-26,3245.000000,96.865672
2025-03-27,3250.000000,97.014925
2025-03-28,3200.000000,95.522388
2025-03-31,3200.000000,95.522388
2025-04-01,3200.000000,95.522388
2025-04-02,3255.000000,97.164179
2025-04-03,3250.000000,97.014925
2025-04-04,3350.000000,100.000000
2025-04-07,3225.000000,96.268657
2025-04-08,3250.000000,97.014925
2025-04-09,3290.000000,98.208955
2025-04-10,3460.000000,103.283582
2025-04-11,3390.000000,101.194030
2025-04-14,3460.000000,103.283582
2025-04-15,3500.000000,104.477612
2025-04-16,3430.000000,102.388060
2025-04-17,3450.000000,102.985075
2025-04-18,3450.000000,102.985075
2025-04-21,3400.000000,101.492537
2025-04-22,3400.000000,101.492537
2025-04-23,3400.000000,101.492537
2025-04-24,3400.000000,101.492537
2025-04-25,3365.000000,100.447761
2025-04-28,3365.000000,100.447761
2025-04-30,3310.000000,98.805970
2025-05-01,3300.000000,98.507463
2025-05-02,3350.000000,100.000000
2025-05-07,3350.000000,100.000000
2025-05-08,3350.000000,100.000000
2025-05-09,3370.000000,100.597015
2025-05-12,3370.000000,100.597015
2025-05-13,3485.000000,104.029851
2025-05-14,3495.000000,104.328358
2025-05-15,3450.000000,102.985075
2025-05-16,3495.000000,104.328358
2025-05-19,3495.000000,104.328358
2025-05-20,3495.000000,104.328358
2025-05-21,3480.000000,103.880597
2025-05-22,3410.000000,101.791045
2025-05-23,3410.000000,101.791045
2025-05-26,3410.000000,101.791045
2025-05-27,3445.000000,102.835821
2025-05-28,3445.000000,102.835821
2025-05-29,3445.000000,102.835821
2025-05-30,3445.000000,102.835821
2025-06-02,3445.000000,102.835821
2025-06-03,3445.000000,102.835821
2025-06-04,3470.000000,103.582090
2025-06-05,3470.000000,103.582090
2025-06-06,3470.000000,103.582090
2025-06-09,3470.000000,103.582090
2025-06-10,3500.000000,104.477612
2025-06-11,3535.000000,105.522388
2025-06-12,3500.000000,104.477612
2025-06-13,3460.000000,103.283582
2025-06-16,3460.000000,103.283582
2025-06-17,3495.000000,104.328358
2025-06-18,3495.000000,104.328358
2025-06-19,3515.000000,104.925373
2025-06-20,3515.000000,104.925373
2025-06-23,3515.000000,104.925373
2025-06-24,3515.000000,104.925373
2025-06-25,3515.000000,104.925373
2025-06-26,3515.000000,104.925373
2025-06-27,3500.000000,104.477612
2025-06-30,3450.000000,102.985075
2025-07-01,3470.000000,103.582090
2025-07-02,3470.000000,103.582090
2025-07-03,3540.000000,105.671642
2025-07-04,3540.000000,105.671642
2025-07-07,3510.000000,104.776119
2025-07-08,3545.000000,105.820896
2025-07-09,3550.000000,105.970149
2025-07-10,3590.000000,107.164179
2025-07-11,3655.000000,109.104478
2025-07-14,3695.000000,110.298507
2025-07-15,3775.000000,112.686567
2025-07-16,3720.000000,111.044776
2025-07-17,3720.000000,111.044776
2025-07-18,3720.000000,111.044776
2025-07-22,3725.000000,111.194030
2025-07-23,3800.000000,113.432836
2025-07-24,3800.000000,113.432836
2025-07-25,3800.000000,113.432836
2025-07-28,3790.000000,113.134328
2025-07-29,3790.000000,113.134328
2025-07-30,3800.000000,113.432836
2025-07-31,3800.000000,113.432836
2025-08-01,3800.000000,113.432836
2025-08-04,3800.000000,113.432836
2025-08-05,3800.000000,113.432836
2025-08-06,3800.000000,113.432836
2025-08-07,3805.000000,113.582090
2025-08-08,3930.000000,117.313433
2025-08-12,3900.000000,116.417910
2025-08-13,3900.000000,116.417910
2025-08-14,3865.000000,115.373134
2025-08-15,3925.000000,117.164179
2025-08-18,3945.000000,117.761194
2025-08-19,3900.000000,116.417910
2025-08-20,3850.000000,114.925373
2025-08-21,3815.000000,113.880597
2025-08-22,3790.000000,113.134328
2025-08-25,3925.000000,117.164179
2025-08-26,3905.000000,116.567164
2025-08-27,3945.000000,117.761194
2025-08-28,3945.000000,117.761194
2025-08-29,3945.000000,117.761194
2025-09-01,3850.000000,114.925373
2025-09-02,3900.000000,116.417910
2025-09-03,3900.000000,116.417910
2025-09-04,3900.000000,116.417910
2025-09-05,3850.000000,114.925373
2025-09-08,3800.000000,113.432836
2025-09-09,3820.000000,114.029851
2025-09-10,3860.000000,115.223881
2025-09-11,3810.000000,113.731343
2025-09-12,3850.000000,114.925373
2025-09-16,3850.000000,114.925373
2025-09-17,3830.000000,114.328358
2025-09-18,3830.000000,114.328358
2025-09-19,3830.000000,114.328358
2025-09-22,3830.000000,114.328358
2025-09-24,3830.000000,114.328358
2025-09-25,3850.000000,114.925373
2025-09-26,3850.000000,114.925373
2025-09-29,3850.000000,114.925373
2025-09-30,3795.000000,113.283582
2025-10-01,3800.000000,113.432836
2025-10-02,3800.000000,113.432836
2025-10-03,3710.000000,110.746269
2025-10-06,3615.000000,107.910448
