Date,Close,NormalizedClose,Segment
2018-02-19,2145.000000,100.000000,history
2018-02-20,2145.000000,100.000000,history
2018-02-21,2125.000000,99.067599,history
2018-02-22,2140.000000,99.766900,history
2018-02-23,2140.000000,99.766900,history
2018-02-26,2140.000000,99.766900,history
2018-02-27,2145.000000,100.000000,history
2018-02-28,2145.000000,100.000000,history
2018-03-01,2125.000000,99.067599,history
2018-03-02,2125.000000,99.067599,history
2018-03-05,2125.000000,99.067599,history
2018-03-06,2105.000000,98.135198,history
2018-03-07,2105.000000,98.135198,history
2018-03-08,2095.000000,97.668998,history
2018-03-09,2095.000000,97.668998,history
2018-03-12,2095.000000,97.668998,history
2018-03-13,2090.000000,97.435897,history
2018-03-14,2085.000000,97.202797,history
2018-03-15,2085.000000,97.202797,history
2018-03-16,2100.000000,97.902098,history
2018-03-19,2100.000000,97.902098,history
2018-03-20,2100.000000,97.902098,history
2018-03-21,2100.000000,97.902098,history
2018-03-22,2070.000000,96.503497,history
2018-03-23,2080.000000,96.969697,history
2018-03-26,2080.000000,96.969697,history
2018-03-27,2090.000000,97.435897,history
2018-03-28,2030.000000,94.638695,history
2018-03-29,2030.000000,94.638695,history
2018-03-30,2020.000000,94.172494,history
2018-04-02,2020.000000,94.172494,history
2018-04-03,2020.000000,94.172494,history
2018-04-04,2020.000000,94.172494,history
2018-04-05,2020.000000,94.172494,history
2018-04-06,2015.000000,93.939394,history
2018-04-09,2020.000000,94.172494,history
2018-04-10,2020.000000,94.172494,history
2018-04-11,2020.000000,94.172494,history
2018-04-12,2020.000000,94.172494,history
2018-04-13,2020.000000,94.172494,history
2018-04-16,2020.000000,94.172494,history
2018-04-17,2030.000000,94.638695,history
2018-04-18,2030.000000,94.638695,history
2018-04-19,2025.000000,94.405594,history
2018-04-20,2025.000000,94.405594,history
2018-04-23,2025.000000,94.405594,history
2018-04-24,2020.000000,94.172494,history
2018-04-25,2020.000000,94.172494,history
2018-04-26,2020.000000,94.172494,history
2018-04-27,2020.000000,94.172494,history
2018-04-30,2020.000000,94.172494,history
2018-05-01,2040.000000,95.104895,history
2018-05-02,2040.000000,95.104895,history
2018-05-03,2040.000000,95.104895,history
2018-05-04,2040.000000,95.104895,history
2018-05-07,2040.000000,95.104895,history
2018-05-08,2040.000000,95.104895,history
2018-05-09,2035.000000,94.871795,history
2018-05-10,2035.000000,94.871795,history
2018-05-11,2040.000000,95.104895,history
2018-05-14,2025.000000,94.405594,history
2018-05-15,2025.000000,94.405594,history
2018-05-16,2030.000000,94.638695,history
2018-05-17,2025.000000,94.405594,history
2018-05-18,2035.000000,94.871795,history
2018-05-21,2015.000000,93.939394,history
2018-05-22,2015.000000,93.939394,history
2018-05-23,2015.000000,93.939394,history
2018-05-24,2015.000000,93.939394,history
2018-05-25,2015.000000,93.939394,history
2018-05-28,2015.000000,93.939394,history
2018-05-29,2015.000000,93.939394,history
2018-05-30,2015.000000,93.939394,history
2018-05-31,2015.000000,93.939394,history
2018-06-01,2015.000000,93.939394,history
2018-06-04,2015.000000,93.939394,history
2018-06-05,2015.000000,93.939394,history
2018-06-06,2015.000000,93.939394,history
2018-06-07,2025.000000,94.405594,history
2018-06-08,2025.000000,94.405594,history
2018-06-11,2025.000000,94.405594,history
2018-06-12,2030.000000,94.638695,history
2018-06-13,2030.000000,94.638695,history
2018-06-14,2030.000000,94.638695,history
2018-06-15,2030.000000,94.638695,history
