Date,Close,NormalizedClose,Segment
2023-09-01,765.000000,100.000000,history
2023-09-04,756.000000,98.823529,history
2023-09-05,760.000000,99.346405,history
2023-09-06,759.000000,99.215686,history
2023-09-07,760.000000,99.346405,history
2023-09-08,743.000000,97.124183,history
2023-09-11,757.000000,98.954248,history
2023-09-12,760.000000,99.346405,history
2023-09-13,760.000000,99.346405,history
2023-09-14,761.000000,99.477124,history
2023-09-15,768.000000,100.392157,history
2023-09-19,770.000000,100.653595,history
2023-09-20,772.000000,100.915033,history
2023-09-21,757.000000,98.954248,history
2023-09-22,755.000000,98.692810,history
2023-09-25,768.000000,100.392157,history
2023-09-26,769.000000,100.522876,history
2023-09-27,773.000000,101.045752,history
2023-09-28,778.000000,101.699346,history
2023-09-29,772.000000,100.915033,history
2023-10-02,769.000000,100.522876,history
2023-10-03,762.000000,99.607843,history
2023-10-04,761.000000,99.477124,history
2023-10-05,764.000000,99.869281,history
2023-10-06,758.000000,99.084967,history
2023-10-10,758.000000,99.084967,history
2023-10-11,757.000000,98.954248,history
2023-10-12,759.000000,99.215686,history
2023-10-13,753.000000,98.431373,history
2023-10-16,745.000000,97.385621,history
2023-10-17,746.000000,97.516340,history
2023-10-18,758.000000,99.084967,history
2023-10-19,750.000000,98.039216,history
2023-10-20,737.000000,96.339869,history
2023-10-23,727.000000,95.032680,history
2023-10-24,730.000000,95.424837,history
2023-10-25,734.000000,95.947712,history
2023-10-26,733.000000,95.816993,history
2023-10-27,741.000000,96.862745,history
2023-10-30,742.000000,96.993464,history
2023-10-31,746.000000,97.516340,history
2023-11-01,740.000000,96.732026,history
2023-11-02,747.000000,97.647059,history
2023-11-06,763.000000,99.738562,history
2023-11-07,755.000000,98.692810,history
2023-11-08,777.000000,101.568627,history
2023-11-09,798.000000,104.313725,history
2023-11-10,738.000000,96.470588,history
2023-11-13,736.000000,96.209150,history
2023-11-14,723.000000,94.509804,history
2023-11-15,724.000000,94.640523,history
2023-11-16,723.000000,94.509804,history
2023-11-17,727.000000,95.032680,history
2023-11-20,730.000000,95.424837,history
2023-11-21,735.000000,96.078431,history
2023-11-22,736.000000,96.209150,history
2023-11-24,738.000000,96.470588,history
2023-11-27,738.000000,96.470588,history
2023-11-28,730.000000,95.424837,history
2023-11-29,725.000000,94.771242,history
2023-11-30,725.000000,94.771242,history
2023-12-01,725.000000,94.771242,history
2023-12-04,726.000000,94.901961,history
2023-12-05,726.000000,94.901961,history
2023-12-06,735.000000,96.078431,history
2023-12-07,731.000000,95.555556,history
2023-12-08,724.000000,94.640523,history
2023-12-11,725.000000,94.771242,history
2023-12-12,724.000000,94.640523,history
2023-12-13,729.000000,95.294118,history
2023-12-14,721.000000,94.248366,history
2023-12-15,710.000000,92.810458,history
2023-12-18,718.000000,93.856209,history
2023-12-19,712.000000,93.071895,history
2023-12-20,717.000000,93.725490,history
2023-12-21,715.000000,93.464052,history
2023-12-22,712.000000,93.071895,history
2023-12-25,705.000000,92.156863,history
2023-12-26,709.000000,92.679739,history
2023-12-27,709.000000,92.679739,history
2023-12-28,708.000000,92.549020,history
2023-12-29,712.000000,93.071895,history
2024-01-04,712.000000,93.071895,history
2024-01-05,715.000000,93.464052,history
2024-01-09,720.000000,94.117647,history
2024-01-10,721.000000,94.248366,history
2024-01-11,718.000000,93.856209,history
2024-01-12,722.000000,94.379085,history
2024-01-15,722.000000,94.379085,history
2024-01-16,732.000000,95.686275,history
2024-01-17,723.000000,94.509804,history
2024-01-18,726.000000,94.901961,history
2024-01-19,723.000000,94.509804,history
2024-01-22,726.000000,94.901961,history
2024-01-23,725.000000,94.771242,history
2024-01-24,728.000000,95.163399,history
2024-01-25,732.000000,95.686275,history
2024-01-26,730.000000,95.424837,history
2024-01-29,737.000000,96.339869,history
2024-01-30,744.000000,97.254902,history
2024-01-31,743.000000,97.124183,history
2024-02-01,750.000000,98.039216,history
2024-02-02,751.000000,98.169935,history
2024-02-05,760.000000,99.346405,history
2024-02-06,760.000000,99.346405,history
2024-02-07,763.000000,99.738562,history
