Date,Close,NormalizedClose,Segment
2014-02-17,1890.000000,100.000000,history
2014-02-18,1910.000000,101.058201,history
2014-02-19,1920.000000,101.587302,history
2014-02-20,1890.000000,100.000000,history
2014-02-21,1930.000000,102.116402,history
2014-02-24,1920.000000,101.587302,history
2014-02-25,1930.000000,102.116402,history
2014-02-26,1920.000000,101.587302,history
2014-02-27,1950.000000,103.174603,history
2014-02-28,1940.000000,102.645503,history
2014-03-03,1930.000000,102.116402,history
2014-03-04,1940.000000,102.645503,history
2014-03-05,1960.000000,103.703704,history
2014-03-06,1970.000000,104.232804,history
2014-03-07,1980.000000,104.761905,history
2014-03-10,1990.000000,105.291005,history
2014-03-11,2000.000000,105.820106,history
2014-03-12,2030.000000,107.407407,history
2014-03-13,1990.000000,105.291005,history
2014-03-14,1930.000000,102.116402,history
2014-03-17,1920.000000,101.587302,history
2014-03-18,1920.000000,101.587302,history
2014-03-19,1910.000000,101.058201,history
2014-03-20,1870.000000,98.941799,history
2014-03-24,1910.000000,101.058201,history
2014-03-25,1960.000000,103.703704,history
2014-03-26,1970.000000,104.232804,history
2014-03-27,2000.000000,105.820106,history
2014-03-28,2000.000000,105.820106,history
2014-03-31,2040.000000,107.936508,history
2014-04-01,2040.000000,107.936508,history
2014-04-02,2030.000000,107.407407,history
2014-04-03,2030.000000,107.407407,history
2014-04-04,2040.000000,107.936508,history
2014-04-07,2010.000000,106.349206,history
2014-04-08,1960.000000,103.703704,history
2014-04-09,1930.000000,102.116402,history
2014-04-10,1910.000000,101.058201,history
2014-04-11,1880.000000,99.470899,history
2014-04-14,1890.000000,100.000000,history
2014-04-15,1880.000000,99.470899,history
2014-04-16,1940.000000,102.645503,history
2014-04-17,1940.000000,102.645503,history
2014-04-18,1940.000000,102.645503,history
2014-04-21,1940.000000,102.645503,history
2014-04-22,1930.000000,102.116402,history
2014-04-23,1930.000000,102.116402,history
2014-04-24,1900.000000,100.529101,history
2014-04-25,1910.000000,101.058201,history
2014-04-28,1880.000000,99.470899,history
2014-04-30,1850.000000,97.883598,history
2014-05-01,1900.000000,100.529101,history
2014-05-02,1890.000000,100.000000,history
2014-05-07,1850.000000,97.883598,history
2014-05-08,1930.000000,102.116402,history
2014-05-09,2000.000000,105.820106,history
2014-05-12,1920.000000,101.587302,history
2014-05-13,1950.000000,103.174603,history
2014-05-14,1970.000000,104.232804,history
2014-05-15,1940.000000,102.645503,history
2014-05-16,1890.000000,100.000000,history
2014-05-19,1880.000000,99.470899,history
2014-05-20,1850.000000,97.883598,history
2014-05-21,1850.000000,97.883598,history
2014-05-22,1860.000000,98.412698,history
2014-05-23,1880.000000,99.470899,history
2014-05-26,1910.000000,101.058201,history
2014-05-27,1900.000000,100.529101,history
2014-05-28,1900.000000,100.529101,history
2014-05-29,1890.000000,100.000000,history
2014-05-30,1890.000000,100.000000,history
2014-06-02,1910.000000,101.058201,history
2014-06-03,1900.000000,100.529101,history
2014-06-04,1920.000000,101.587302,history
2014-06-05,1950.000000,103.174603,history
2014-06-06,1960.000000,103.703704,history
2014-06-09,1960.000000,103.703704,history
2014-06-10,1940.000000,102.645503,history
2014-06-11,1940.000000,102.645503,history
2014-06-12,1950.000000,103.174603,history
2014-06-13,1970.000000,104.232804,history
2014-06-16,1950.000000,103.174603,history
2014-06-17,1960.000000,103.703704,history
2014-06-18,1970.000000,104.232804,history
2014-06-19,2010.000000,106.349206,history
2014-06-20,2020.000000,106.878307,history
2014-06-23,2020.000000,106.878307,history
2014-06-24,2020.000000,106.878307,history
2014-06-25,1990.000000,105.291005,history
2014-06-26,2110.000000,111.640212,history
2014-06-27,2080.000000,110.052910,history
2014-06-30,2100.000000,111.111111,history
2014-07-01,2150.000000,113.756614,history
2014-07-02,2120.000000,112.169312,history
2014-07-03,2120.000000,112.169312,history
2014-07-04,2110.000000,111.640212,history
2014-07-07,2100.000000,111.111111,history
2014-07-08,2120.000000,112.169312,history
2014-07-09,2090.000000,110.582011,history
2014-07-10,2160.000000,114.285714,history
2014-07-11,2270.000000,120.105820,history
2014-07-14,2540.000000,134.391534,history
2014-07-15,2360.000000,124.867725,history
2014-07-16,2310.000000,122.222222,history
2014-07-17,2420.000000,128.042328,history
2014-07-18,2310.000000,122.222222,history
2014-07-22,2300.000000,121.693122,history
2014-07-23,2330.000000,123.280423,history
2014-07-24,2330.000000,123.280423,history
2014-07-25,2340.000000,123.809524,history
2014-07-28,2320.000000,122.751323,history
2014-07-29,2330.000000,123.280423,history
2014-07-30,2360.000000,124.867725,history
2014-07-31,2320.000000,122.751323,history
2014-08-01,2310.000000,122.222222,history
2014-08-04,2420.000000,128.042328,history
2014-08-05,2350.000000,124.338624,history
2014-08-06,2270.000000,120.105820,history
2014-08-07,2300.000000,121.693122,history
2014-08-08,2230.000000,117.989418,history
2014-08-11,2260.000000,119.576720,history
2014-08-12,2230.000000,117.989418,history
2014-08-13,2230.000000,117.989418,history
2014-08-14,2250.000000,119.047619,history
2014-08-15,2240.000000,118.518519,history
2014-08-18,2350.000000,124.338624,history
2014-08-19,2360.000000,124.867725,history
2014-08-20,2390.000000,126.455026,history
2014-08-21,2410.000000,127.513228,history
2014-08-22,2360.000000,124.867725,history
2014-08-25,2320.000000,122.751323,history
2014-08-26,2330.000000,123.280423,history
2014-08-27,2390.000000,126.455026,history
2014-08-28,2430.000000,128.571429,history
2014-08-29,2490.000000,131.746032,history
