Date,Close,NormalizedClose,Segment
2023-07-21,1365.000000,100.000000,history
2023-07-24,1385.000000,101.465201,history
2023-07-25,1389.000000,101.758242,history
2023-07-26,1389.000000,101.758242,history
2023-07-27,1390.000000,101.831502,history
2023-07-28,1385.000000,101.465201,history
2023-07-31,1382.000000,101.245421,history
2023-08-01,1366.000000,100.073260,history
2023-08-02,1350.000000,98.901099,history
2023-08-03,1340.000000,98.168498,history
2023-08-04,1342.000000,98.315018,history
2023-08-07,1338.000000,98.021978,history
2023-08-08,1350.000000,98.901099,history
2023-08-09,1339.000000,98.095238,history
2023-08-10,1418.000000,103.882784,history
2023-08-14,1380.000000,101.098901,history
2023-08-15,1354.000000,99.194139,history
2023-08-16,1361.000000,99.706960,history
2023-08-17,1354.000000,99.194139,history
2023-08-18,1353.000000,99.120879,history
2023-08-21,1364.000000,99.926740,history
2023-08-22,1359.000000,99.560440,history
2023-08-23,1341.000000,98.241758,history
2023-08-24,1355.000000,99.267399,history
2023-08-25,1349.000000,98.827839,history
2023-08-28,1344.000000,98.461538,history
2023-08-29,1360.000000,99.633700,history
2023-08-30,1365.000000,100.000000,history
2023-08-31,1366.000000,100.073260,history
2023-09-01,1367.000000,100.146520,history
2023-09-04,1361.000000,99.706960,history
2023-09-05,1380.000000,101.098901,history
2023-09-06,1376.000000,100.805861,history
2023-09-07,1369.000000,100.293040,history
2023-09-08,1391.000000,101.904762,history
2023-09-11,1375.000000,100.732601,history
2023-09-12,1401.000000,102.637363,history
2023-09-13,1402.000000,102.710623,history
2023-09-14,1413.000000,103.516484,history
2023-09-15,1460.000000,106.959707,history
2023-09-19,1462.000000,107.106227,history
2023-09-20,1457.000000,106.739927,history
2023-09-21,1460.000000,106.959707,history
2023-09-22,1464.000000,107.252747,history
2023-09-25,1435.000000,105.128205,history
2023-09-26,1439.000000,105.421245,history
2023-09-27,1430.000000,104.761905,history
2023-09-28,1410.000000,103.296703,history
2023-09-29,1403.000000,102.783883,history
2023-10-02,1389.000000,101.758242,history
2023-10-03,1364.000000,99.926740,history
2023-10-04,1360.000000,99.633700,history
2023-10-05,1354.000000,99.194139,history
2023-10-06,1371.000000,100.439560,history
2023-10-10,1372.000000,100.512821,history
2023-10-11,1370.000000,100.366300,history
2023-10-12,1367.000000,100.146520,history
2023-10-13,1336.000000,97.875458,history
2023-10-16,1339.000000,98.095238,history
2023-10-17,1347.000000,98.681319,history
2023-10-18,1338.000000,98.021978,history
2023-10-19,1330.000000,97.435897,history
2023-10-20,1353.000000,99.120879,history
2023-10-23,1340.000000,98.168498,history
2023-10-24,1346.000000,98.608059,history
2023-10-25,1371.000000,100.439560,history
2023-10-26,1369.000000,100.293040,history
2023-10-27,1380.000000,101.098901,history
2023-10-30,1380.000000,101.098901,history
2023-10-31,1385.000000,101.465201,history
2023-11-01,1409.000000,103.223443,history
2023-11-02,1402.000000,102.710623,history
2023-11-06,1436.000000,105.201465,history
2023-11-07,1448.000000,106.080586,history
2023-11-08,1459.000000,106.886447,history
2023-11-09,1461.000000,107.032967,history
2023-11-10,1490.000000,109.157509,history
2023-11-13,1476.000000,108.131868,history
2023-11-14,1496.000000,109.597070,history
2023-11-15,1483.000000,108.644689,history
2023-11-16,1516.000000,111.062271,history
2023-11-17,1550.000000,113.553114,history
2023-11-20,1597.000000,116.996337,history
2023-11-21,1567.000000,114.798535,history
2023-11-22,1599.000000,117.142857,history
2023-11-24,1666.000000,122.051282,history
2023-11-27,1649.000000,120.805861,history
2023-11-28,1719.000000,125.934066,history
2023-11-29,1690.000000,123.809524,history
2023-11-30,1658.000000,121.465201,history
2023-12-01,1659.000000,121.538462,history
2023-12-04,1590.000000,116.483516,history
2023-12-05,1580.000000,115.750916,history
2023-12-06,1600.000000,117.216117,history
2023-12-07,1698.000000,124.395604,history
2023-12-08,1657.000000,121.391941,history
2023-12-11,1753.000000,128.424908,history
2023-12-12,1805.000000,132.234432,history
2023-12-13,1789.000000,131.062271,history
2023-12-14,1830.000000,134.065934,history
2023-12-15,1755.000000,128.571429,history
2023-12-18,1733.000000,126.959707,history
2023-12-19,1722.000000,126.153846,history
2023-12-20,1770.000000,129.670330,history
2023-12-21,1769.000000,129.597070,history
2023-12-22,1805.000000,132.234432,history
2023-12-25,1860.000000,136.263736,history
2023-12-26,1854.000000,135.824176,history
2023-12-27,1876.000000,137.435897,history
2023-12-28,1919.000000,140.586081,history
2023-12-29,1949.000000,142.783883,history
2024-01-04,2010.000000,147.252747,history
2024-01-05,1997.000000,146.300366,history
2024-01-09,1923.000000,140.879121,history
2024-01-10,1945.000000,142.490842,history
2024-01-11,1948.000000,142.710623,history
2024-01-12,1954.000000,143.150183,history
2024-01-15,1942.000000,142.271062,history
2024-01-16,1905.000000,139.560440,history
2024-01-17,1860.000000,136.263736,history
2024-01-18,1850.000000,135.531136,history
2024-01-19,1828.000000,133.919414,history
2024-01-22,1832.000000,134.212454,history
2024-01-23,1819.000000,133.260073,history
2024-01-24,1848.000000,135.384615,history
2024-01-25,1899.000000,139.120879,history
2024-01-26,1916.000000,140.366300,history
2024-01-29,1933.000000,141.611722,history
2024-01-30,1981.000000,145.128205,history
2024-01-31,1972.000000,144.468864,history
2024-02-01,2003.000000,146.739927,history
2024-02-02,2041.000000,149.523810,history
2024-02-05,1986.000000,145.494505,history
2024-02-06,1964.000000,143.882784,history
2024-02-07,2015.000000,147.619048,history
2024-02-08,2029.000000,148.644689,history
2024-02-09,1991.000000,145.860806,history
2024-02-13,1970.000000,144.322344,history
2024-02-14,1887.000000,138.241758,history
2024-02-15,1838.000000,134.652015,history
2024-02-16,1873.000000,137.216117,history
2024-02-19,1828.000000,133.919414,history
2024-02-20,1817.000000,133.113553,history
2024-02-21,1809.000000,132.527473,history
2024-02-22,1774.000000,129.963370,history
2024-02-26,1807.000000,132.380952,history
2024-02-27,1831.000000,134.139194,history
2024-02-28,1806.000000,132.307692,history
2024-02-29,1870.000000,136.996337,history
2024-03-01,1906.000000,139.633700,history
