Date,Close,NormalizedClose
2025-01-06,1140.000000,100.000000
2025-01-07,1138.000000,99.824561
2025-01-08,1136.000000,99.649123
2025-01-09,1129.000000,99.035088
2025-01-10,1118.000000,98.070175
2025-01-14,1114.000000,97.719298
2025-01-15,1111.000000,97.456140
2025-01-16,1126.000000,98.771930
2025-01-17,1127.000000,98.859649
2025-01-20,1118.000000,98.070175
2025-01-21,1123.000000,98.508772
2025-01-22,1123.000000,98.508772
2025-01-23,1129.000000,99.035088
2025-01-24,1123.000000,98.508772
2025-01-27,1116.000000,97.894737
2025-01-28,1121.000000,98.333333
2025-01-29,1122.000000,98.421053
2025-01-30,1101.000000,96.578947
2025-01-31,1108.000000,97.192982
2025-02-03,1105.000000,96.929825
2025-02-04,1106.000000,97.017544
2025-02-05,1118.000000,98.070175
2025-02-06,1134.000000,99.473684
2025-02-07,1139.000000,99.912281
2025-02-10,1115.000000,97.807018
2025-02-12,1123.000000,98.508772
2025-02-13,1123.000000,98.508772
2025-02-14,1125.000000,98.684211
2025-02-17,1136.000000,99.649123
2025-02-18,1129.000000,99.035088
2025-02-19,1139.000000,99.912281
2025-02-20,1134.000000,99.473684
2025-02-21,1136.000000,99.649123
2025-02-25,1134.000000,99.473684
2025-02-26,1134.000000,99.473684
2025-02-27,1141.000000,100.087719
2025-02-28,1140.000000,100.000000
2025-03-03,1147.000000,100.614035
2025-03-04,1150.000000,100.877193
2025-03-05,1158.000000,101.578947
2025-03-06,1160.000000,101.754386
2025-03-07,1153.000000,101.140351
2025-03-10,1173.000000,102.894737
2025-03-11,1167.000000,102.368421
2025-03-12,1169.000000,102.543860
2025-03-13,1165.000000,102.192982
2025-03-14,1169.000000,102.543860
2025-03-17,1169.000000,102.543860
2025-03-18,1169.000000,102.543860
2025-03-19,1171.000000,102.719298
2025-03-21,1192.000000,104.561404
2025-03-24,1188.000000,104.210526
2025-03-25,1184.000000,103.859649
2025-03-26,1190.000000,104.385965
2025-03-27,1178.000000,103.333333
2025-03-28,1143.000000,100.263158
2025-03-31,1144.000000,100.350877
2025-04-01,1139.000000,99.912281
2025-04-02,1136.000000,99.649123
2025-04-03,1107.000000,97.105263
2025-04-04,1034.000000,90.701754
2025-04-07,1020.000000,89.473684
2025-04-08,1065.000000,93.421053
2025-04-09,1037.000000,90.964912
2025-04-10,1082.000000,94.912281
2025-04-11,1087.000000,95.350877
2025-04-14,1091.000000,95.701754
2025-04-15,1100.000000,96.491228
2025-04-16,1099.000000,96.403509
2025-04-17,1109.000000,97.280702
2025-04-18,1108.000000,97.192982
2025-04-21,1115.000000,97.807018
2025-04-22,1115.000000,97.807018
2025-04-23,1123.000000,98.508772
2025-04-24,1121.000000,98.333333
2025-04-25,1139.000000,99.912281
2025-04-28,1123.000000,98.508772
2025-04-30,1139.000000,99.912281
2025-05-01,1139.000000,99.912281
2025-05-02,1120.000000,98.245614
2025-05-07,1120.000000,98.245614
2025-05-08,1140.000000,100.000000
2025-05-09,1140.000000,100.000000
2025-05-12,1183.000000,103.771930
2025-05-13,1129.000000,99.035088
2025-05-14,1134.000000,99.473684
2025-05-15,1143.000000,100.263158
2025-05-16,1140.000000,100.000000
2025-05-19,1125.000000,98.684211
2025-05-20,1135.000000,99.561404
2025-05-21,1140.000000,100.000000
2025-05-22,1155.000000,101.315789
2025-05-23,1151.000000,100.964912
2025-05-26,1158.000000,101.578947
2025-05-27,1157.000000,101.491228
2025-05-28,1150.000000,100.877193
2025-05-29,1153.000000,101.140351
2025-05-30,1150.000000,100.877193
2025-06-02,1156.000000,101.403509
2025-06-03,1168.000000,102.456140
2025-06-04,1166.000000,102.280702
2025-06-05,1167.000000,102.368421
2025-06-06,1170.000000,102.631579
2025-06-09,1170.000000,102.631579
2025-06-10,1166.000000,102.280702
2025-06-11,1189.000000,104.298246
2025-06-12,1192.000000,104.561404
2025-06-13,1185.000000,103.947368
2025-06-16,1190.000000,104.385965
2025-06-17,1186.000000,104.035088
2025-06-18,1190.000000,104.385965
2025-06-19,1181.000000,103.596491
2025-06-20,1190.000000,104.385965
2025-06-23,1188.000000,104.210526
2025-06-24,1188.000000,104.210526
2025-06-25,1190.000000,104.385965
2025-06-26,1191.000000,104.473684
2025-06-27,1190.000000,104.385965
2025-06-30,1190.000000,104.385965
2025-07-01,1190.000000,104.385965
2025-07-02,1179.000000,103.421053
2025-07-03,1195.000000,104.824561
2025-07-04,1215.000000,106.578947
2025-07-07,1211.000000,106.228070
2025-07-08,1205.000000,105.701754
2025-07-09,1205.000000,105.701754
2025-07-10,1184.000000,103.859649
2025-07-11,1182.000000,103.684211
2025-07-14,1200.000000,105.263158
2025-07-15,1198.000000,105.087719
2025-07-16,1215.000000,106.578947
2025-07-17,1215.000000,106.578947
2025-07-18,1205.000000,105.701754
2025-07-22,1207.000000,105.877193
2025-07-23,1207.000000,105.877193
2025-07-24,1205.000000,105.701754
2025-07-25,1200.000000,105.263158
2025-07-28,1202.000000,105.438596
2025-07-29,1201.000000,105.350877
2025-07-30,1209.000000,106.052632
2025-07-31,1207.000000,105.877193
2025-08-01,1210.000000,106.140351
2025-08-04,1210.000000,106.140351
2025-08-05,1225.000000,107.456140
2025-08-06,1524.000000,133.684211
2025-08-07,1495.000000,131.140351
2025-08-08,1494.000000,131.052632
2025-08-12,1491.000000,130.789474
2025-08-13,1493.000000,130.964912
2025-08-14,1488.000000,130.526316
2025-08-15,1491.000000,130.789474
2025-08-18,1492.000000,130.877193
2025-08-19,1495.000000,131.140351
2025-08-20,1475.000000,129.385965
2025-08-21,1475.000000,129.385965
2025-08-22,1475.000000,129.385965
2025-08-25,1479.000000,129.736842
2025-08-26,1470.000000,128.947368
2025-08-27,1485.000000,130.263158
2025-08-28,1483.000000,130.087719
2025-08-29,1492.000000,130.877193
2025-09-01,1487.000000,130.438596
2025-09-02,1488.000000,130.526316
2025-09-03,1491.000000,130.789474
2025-09-04,1498.000000,131.403509
2025-09-05,1505.000000,132.017544
2025-09-08,1512.000000,132.631579
2025-09-09,1525.000000,133.771930
2025-09-10,1535.000000,134.649123
2025-09-11,1520.000000,133.333333
2025-09-12,1520.000000,133.333333
2025-09-16,1529.000000,134.122807
2025-09-17,1526.000000,133.859649
2025-09-18,1528.000000,134.035088
2025-09-19,1540.000000,135.087719
2025-09-22,1572.000000,137.894737
2025-09-24,1649.000000,144.649123
2025-09-25,1643.000000,144.122807
2025-09-26,1611.000000,141.315789
2025-09-29,1598.000000,140.175439
2025-09-30,1598.000000,140.175439
2025-10-01,1555.000000,136.403509
2025-10-02,1567.000000,137.456140
2025-10-03,1545.000000,135.526316
2025-10-06,1570.000000,137.719298
2025-10-07,1527.000000,133.947368
2025-10-08,1507.000000,132.192982
2025-10-09,1519.000000,133.245614
2025-10-10,1510.000000,132.456140
2025-10-14,1475.000000,129.385965
2025-10-15,1508.000000,132.280702
2025-10-16,1508.000000,132.280702
2025-10-17,1482.000000,130.000000
2025-10-20,1510.000000,132.456140
2025-10-21,1499.000000,131.491228
2025-10-22,1493.000000,130.964912
2025-10-23,1594.000000,139.824561
2025-10-24,1554.000000,136.315789
2025-10-27,1570.000000,137.719298
2025-10-28,1556.000000,136.491228
2025-10-29,1505.000000,132.017544
2025-10-30,1490.000000,130.701754
2025-10-31,1509.000000,132.368421
2025-11-04,1520.000000,133.333333
2025-11-05,1533.000000,134.473684
2025-11-06,1563.000000,137.105263
2025-11-07,1534.000000,134.561404
2025-11-10,1554.000000,136.315789
2025-11-11,1514.000000,132.807018
2025-11-12,1512.000000,132.631579
2025-11-13,1521.000000,133.421053
2025-11-14,1513.000000,132.719298
2025-11-17,1514.000000,132.807018
2025-11-18,1489.000000,130.614035
2025-11-19,1481.000000,129.912281
2025-11-20,1491.000000,130.789474
2025-11-21,1498.000000,131.403509
2025-11-25,1489.000000,130.614035
2025-11-26,1505.000000,132.017544
2025-11-27,1497.000000,131.315789
2025-11-28,1509.000000,132.368421
2025-12-01,1511.000000,132.543860
2025-12-02,1510.000000,132.456140
2025-12-03,1506.000000,132.105263
2025-12-04,1505.000000,132.017544
2025-12-05,1503.000000,131.842105
2025-12-08,1516.000000,132.982456
2025-12-09,1518.000000,133.157895
2025-12-10,1528.000000,134.035088
2025-12-11,1543.000000,135.350877
2025-12-12,1555.000000,136.403509
2025-12-15,1549.000000,135.877193
2025-12-16,1549.000000,135.877193
2025-12-17,1581.000000,138.684211
2025-12-18,1574.000000,138.070175
2025-12-19,1577.000000,138.333333
2025-12-22,1578.000000,138.421053
2025-12-23,1585.000000,139.035088
2025-12-24,1590.000000,139.473684
2025-12-25,1597.000000,140.087719
2025-12-26,1599.000000,140.263158
2025-12-29,1598.000000,140.175439
2025-12-30,1598.000000,140.175439
2026-01-05,1610.000000,141.228070
2026-01-06,1658.000000,145.438596
2026-01-07,1650.000000,144.736842
2026-01-08,1652.000000,144.912281
2026-01-09,1648.000000,144.561404
2026-01-13,1660.000000,145.614035
2026-01-14,1706.000000,149.649123
2026-01-15,1740.000000,152.631579
2026-01-16,1745.000000,153.070175
2026-01-19,1736.000000,152.280702
2026-01-20,1685.000000,147.807018
2026-01-21,1699.000000,149.035088
2026-01-22,1700.000000,149.122807
2026-01-23,1701.000000,149.210526
2026-01-26,1698.000000,148.947368
2026-01-27,1690.000000,148.245614
2026-01-28,1676.000000,147.017544
2026-01-29,1646.000000,144.385965
2026-01-30,1652.000000,144.912281
