Date,Close,NormalizedClose
2025-01-06,1612.000000,100.000000
2025-01-07,1659.000000,102.915633
2025-01-08,1679.000000,104.156328
2025-01-09,1651.000000,102.419355
2025-01-10,1669.000000,103.535980
2025-01-14,1704.000000,105.707196
2025-01-15,1641.000000,101.799007
2025-01-16,1632.000000,101.240695
2025-01-17,1642.000000,101.861042
2025-01-20,1632.000000,101.240695
2025-01-21,1685.000000,104.528536
2025-01-22,1674.000000,103.846154
2025-01-23,1646.000000,102.109181
2025-01-24,1659.000000,102.915633
2025-01-27,1683.000000,104.404467
2025-01-28,1705.000000,105.769231
2025-01-29,1673.000000,103.784119
2025-01-30,1699.000000,105.397022
2025-01-31,1700.000000,105.459057
2025-02-03,1661.000000,103.039702
2025-02-04,1655.000000,102.667494
2025-02-05,1773.000000,109.987593
2025-02-06,1859.000000,115.322581
2025-02-07,1775.000000,110.111663
2025-02-10,1763.000000,109.367246
2025-02-12,1730.000000,107.320099
2025-02-13,1726.000000,107.071960
2025-02-14,1615.000000,100.186104
2025-02-17,1660.000000,102.977667
2025-02-18,1620.000000,100.496278
2025-02-19,1604.000000,99.503722
2025-02-20,1572.000000,97.518610
2025-02-21,1552.000000,96.277916
2025-02-25,1533.000000,95.099256
2025-02-26,1506.000000,93.424318
2025-02-27,1514.000000,93.920596
2025-02-28,1485.000000,92.121588
2025-03-03,1489.000000,92.369727
2025-03-04,1423.000000,88.275434
2025-03-05,1414.000000,87.717122
2025-03-06,1389.000000,86.166253
2025-03-07,1461.000000,90.632754
2025-03-10,1491.000000,92.493797
2025-03-11,1441.000000,89.392060
2025-03-12,1517.000000,94.106700
2025-03-13,1528.000000,94.789082
2025-03-14,1539.000000,95.471464
2025-03-17,1566.000000,97.146402
2025-03-18,1566.000000,97.146402
2025-03-19,1551.000000,96.215881
2025-03-21,1539.000000,95.471464
2025-03-24,1517.000000,94.106700
2025-03-25,1513.000000,93.858561
2025-03-26,1515.000000,93.982630
2025-03-27,1520.000000,94.292804
2025-03-28,1475.000000,91.501241
2025-03-31,1431.000000,88.771712
2025-04-01,1431.000000,88.771712
2025-04-02,1401.000000,86.910670
2025-04-03,1349.000000,83.684864
2025-04-04,1305.000000,80.955335
2025-04-07,1180.000000,73.200993
2025-04-08,1356.000000,84.119107
2025-04-09,1288.000000,79.900744
2025-04-10,1394.000000,86.476427
2025-04-11,1262.000000,78.287841
2025-04-14,1263.000000,78.349876
2025-04-15,1260.000000,78.163772
2025-04-16,1234.000000,76.550868
2025-04-17,1241.000000,76.985112
2025-04-18,1275.000000,79.094293
2025-04-21,1260.000000,78.163772
2025-04-22,1264.000000,78.411911
2025-04-23,1265.000000,78.473945
2025-04-24,1272.000000,78.908189
2025-04-25,1369.000000,84.925558
2025-04-28,1405.000000,87.158809
2025-04-30,1433.000000,88.895782
2025-05-01,1565.000000,97.084367
2025-05-02,1553.000000,96.339950
2025-05-07,1513.000000,93.858561
2025-05-08,1520.000000,94.292804
2025-05-09,1355.000000,84.057072
2025-05-12,1304.000000,80.893300
2025-05-13,1389.000000,86.166253
2025-05-14,1361.000000,84.429280
2025-05-15,1331.000000,82.568238
2025-05-16,1313.000000,81.451613
2025-05-19,1295.000000,80.334988
2025-05-20,1287.000000,79.838710
2025-05-21,1278.000000,79.280397
2025-05-22,1278.000000,79.280397
2025-05-23,1270.000000,78.784119
2025-05-26,1270.000000,78.784119
2025-05-27,1339.000000,83.064516
2025-05-28,1317.000000,81.699752
2025-05-29,1321.000000,81.947891
2025-05-30,1356.000000,84.119107
2025-06-02,1342.000000,83.250620
2025-06-03,1330.000000,82.506203
2025-06-04,1318.000000,81.761787
2025-06-05,1349.000000,83.684864
2025-06-06,1290.000000,80.024814
2025-06-09,1282.000000,79.528536
2025-06-10,1303.000000,80.831266
2025-06-11,1351.000000,83.808933
2025-06-12,1347.000000,83.560794
2025-06-13,1338.000000,83.002481
2025-06-16,1338.000000,83.002481
2025-06-17,1364.000000,84.615385
2025-06-18,1403.000000,87.034739
2025-06-19,1366.000000,84.739454
2025-06-20,1372.000000,85.111663
2025-06-23,1365.000000,84.677419
2025-06-24,1361.000000,84.429280
2025-06-25,1360.000000,84.367246
2025-06-26,1363.000000,84.553350
2025-06-27,1387.000000,86.042184
2025-06-30,1421.000000,88.151365
2025-07-01,1433.000000,88.895782
2025-07-02,1398.000000,86.724566
2025-07-03,1433.000000,88.895782
2025-07-04,1432.000000,88.833747
2025-07-07,1423.000000,88.275434
2025-07-08,1430.000000,88.709677
2025-07-09,1405.000000,87.158809
2025-07-10,1387.000000,86.042184
2025-07-11,1387.000000,86.042184
2025-07-14,1395.000000,86.538462
2025-07-15,1366.000000,84.739454
2025-07-16,1360.000000,84.367246
2025-07-17,1367.000000,84.801489
