Date,Close,NormalizedClose
2025-01-06,1522.000000,100.000000
2025-01-07,1514.000000,99.474376
2025-01-08,1502.000000,98.685940
2025-01-09,1490.000000,97.897503
2025-01-10,1482.000000,97.371879
2025-01-14,1495.000000,98.226018
2025-01-15,1506.000000,98.948752
2025-01-16,1511.000000,99.277267
2025-01-17,1519.000000,99.802891
2025-01-20,1516.000000,99.605782
2025-01-21,1503.000000,98.751643
2025-01-22,1520.000000,99.868594
2025-01-23,1507.000000,99.014455
2025-01-24,1516.000000,99.605782
2025-01-27,1530.000000,100.525624
2025-01-28,1552.000000,101.971091
2025-01-29,1538.000000,101.051248
2025-01-30,1566.000000,102.890933
2025-01-31,1552.000000,101.971091
2025-02-03,1524.000000,100.131406
2025-02-04,1524.000000,100.131406
2025-02-05,1535.000000,100.854139
2025-02-06,1550.000000,101.839685
2025-02-07,1564.000000,102.759527
2025-02-10,1549.000000,101.773982
2025-02-12,1531.000000,100.591327
2025-02-13,1550.000000,101.839685
2025-02-14,1549.000000,101.773982
2025-02-17,1560.000000,102.496715
2025-02-18,1587.000000,104.270696
2025-02-19,1585.000000,104.139290
2025-02-20,1559.000000,102.431012
2025-02-21,1571.000000,103.219448
2025-02-25,1580.000000,103.810775
2025-02-26,1545.000000,101.511170
2025-02-27,1578.000000,103.679369
2025-02-28,1574.000000,103.416557
2025-03-03,1595.000000,104.796321
2025-03-04,1576.000000,103.547963
2025-03-05,1594.000000,104.730618
2025-03-06,1609.000000,105.716163
2025-03-07,1598.000000,104.993430
2025-03-10,1593.000000,104.664915
2025-03-11,1564.000000,102.759527
2025-03-12,1568.000000,103.022339
2025-03-13,1568.000000,103.022339
2025-03-14,1581.000000,103.876478
2025-03-17,1591.000000,104.533509
2025-03-18,1598.000000,104.993430
2025-03-19,1616.000000,106.176084
2025-03-21,1605.000000,105.453351
2025-03-24,1592.000000,104.599212
2025-03-25,1605.000000,105.453351
2025-03-26,1608.000000,105.650460
2025-03-27,1611.000000,105.847569
2025-03-28,1563.000000,102.693824
2025-03-31,1512.000000,99.342970
2025-04-01,1514.000000,99.474376
2025-04-02,1501.000000,98.620237
2025-04-03,1471.000000,96.649146
2025-04-04,1411.000000,92.706965
2025-04-07,1333.000000,87.582129
2025-04-08,1402.000000,92.115637
2025-04-09,1388.000000,91.195795
2025-04-10,1456.000000,95.663601
2025-04-11,1444.000000,94.875164
2025-04-14,1458.000000,95.795007
2025-04-15,1448.000000,95.137976
2025-04-16,1438.000000,94.480946
2025-04-17,1437.000000,94.415243
2025-04-18,1474.000000,96.846255
2025-04-21,1475.000000,96.911958
2025-04-22,1488.000000,97.766097
2025-04-23,1502.000000,98.685940
2025-04-24,1488.000000,97.766097
2025-04-25,1493.000000,98.094612
2025-04-28,1503.000000,98.751643
2025-04-30,1492.000000,98.028909
2025-05-01,1485.000000,97.568988
2025-05-02,1468.000000,96.452037
2025-05-07,1469.000000,96.517740
2025-05-08,1474.000000,96.846255
2025-05-09,1501.000000,98.620237
2025-05-12,1504.000000,98.817346
2025-05-13,1501.000000,98.620237
2025-05-14,1685.000000,110.709593
2025-05-15,1678.000000,110.249671
2025-05-16,1696.000000,111.432326
2025-05-19,1700.000000,111.695138
2025-05-20,1687.000000,110.840999
2025-05-21,1685.000000,110.709593
2025-05-22,1686.000000,110.775296
2025-05-23,1690.000000,111.038108
2025-05-26,1696.000000,111.432326
2025-05-27,1681.000000,110.446781
2025-05-28,1677.000000,110.183968
2025-05-29,1695.000000,111.366623
2025-05-30,1702.000000,111.826544
2025-06-02,1708.000000,112.220762
2025-06-03,1716.000000,112.746386
2025-06-04,1718.000000,112.877792
2025-06-05,1722.000000,113.140604
2025-06-06,1717.000000,112.812089
2025-06-09,1709.000000,112.286465
2025-06-10,1697.000000,111.498029
2025-06-11,1719.000000,112.943495
2025-06-12,1706.000000,112.089356
2025-06-13,1727.000000,113.469120
2025-06-16,1734.000000,113.929041
2025-06-17,1735.000000,113.994744
2025-06-18,1760.000000,115.637319
2025-06-19,1743.000000,114.520368
2025-06-20,1735.000000,113.994744
2025-06-23,1732.000000,113.797635
2025-06-24,1718.000000,112.877792
2025-06-25,1730.000000,113.666229
2025-06-26,1745.000000,114.651774
2025-06-27,1790.000000,117.608410
2025-06-30,1794.000000,117.871222
2025-07-01,1803.000000,118.462549
2025-07-02,1806.000000,118.659658
2025-07-03,1800.000000,118.265440
2025-07-04,1825.000000,119.908016
2025-07-07,1809.000000,118.856767
2025-07-08,1812.000000,119.053876
2025-07-09,1844.000000,121.156373
2025-07-10,1829.000000,120.170828
2025-07-11,1842.000000,121.024967
2025-07-14,1843.000000,121.090670
2025-07-15,1858.000000,122.076216
2025-07-16,1831.000000,120.302234
2025-07-17,1823.000000,119.776610
2025-07-18,1818.000000,119.448095
2025-07-22,1813.000000,119.119580
2025-07-23,1842.000000,121.024967
2025-07-24,1842.000000,121.024967
2025-07-25,1860.000000,122.207622
2025-07-28,1858.000000,122.076216
2025-07-29,1846.000000,121.287779
2025-07-30,1854.000000,121.813403
2025-07-31,1869.000000,122.798949
2025-08-01,1895.000000,124.507227
2025-08-04,1879.000000,123.455979
2025-08-05,1884.000000,123.784494
2025-08-06,1914.000000,125.755585
2025-08-07,1929.000000,126.741130
2025-08-08,1877.000000,123.324573
2025-08-12,1858.000000,122.076216
2025-08-13,1853.000000,121.747700
2025-08-14,1826.000000,119.973719
2025-08-15,1825.000000,119.908016
2025-08-18,1829.000000,120.170828
2025-08-19,1840.000000,120.893561
2025-08-20,1872.000000,122.996058
2025-08-21,1878.000000,123.390276
2025-08-22,1884.000000,123.784494
2025-08-25,1878.000000,123.390276
2025-08-26,1884.000000,123.784494
2025-08-27,1873.000000,123.061761
2025-08-28,1885.000000,123.850197
2025-08-29,1904.000000,125.098555
2025-09-01,1893.000000,124.375821
2025-09-02,1917.000000,125.952694
2025-09-03,1908.000000,125.361367
2025-09-04,1925.000000,126.478318
2025-09-05,1931.000000,126.872536
2025-09-08,1925.000000,126.478318
2025-09-09,1918.000000,126.018397
2025-09-10,1934.000000,127.069645
2025-09-11,1938.000000,127.332457
2025-09-12,1925.000000,126.478318
2025-09-16,1925.000000,126.478318
2025-09-17,1901.000000,124.901445
2025-09-18,1903.000000,125.032852
2025-09-19,1906.000000,125.229961
2025-09-22,1914.000000,125.755585
2025-09-24,1900.000000,124.835742
2025-09-25,1905.000000,125.164258
2025-09-26,1943.000000,127.660972
2025-09-29,1897.000000,124.638633
2025-09-30,1914.000000,125.755585
2025-10-01,1892.000000,124.310118
2025-10-02,1868.000000,122.733246
2025-10-03,1873.000000,123.061761
2025-10-06,1917.000000,125.952694
2025-10-07,1923.000000,126.346912
2025-10-08,1902.000000,124.967148
2025-10-09,1907.000000,125.295664
2025-10-10,1862.000000,122.339028
2025-10-14,1875.000000,123.193167
2025-10-15,1922.000000,126.281209
2025-10-16,1929.000000,126.741130
2025-10-17,1913.000000,125.689882
2025-10-20,1937.000000,127.266754
2025-10-21,1931.000000,126.872536
2025-10-22,1955.000000,128.449409
2025-10-23,1951.000000,128.186597
2025-10-24,1962.000000,128.909330
2025-10-27,2009.000000,131.997372
2025-10-28,1918.000000,126.018397
2025-10-29,1905.000000,125.164258
2025-10-30,1917.000000,125.952694
2025-10-31,1917.000000,125.952694
2025-11-04,1938.000000,127.332457
2025-11-05,1928.000000,126.675427
2025-11-06,1950.000000,128.120894
2025-11-07,1940.000000,127.463863
2025-11-10,1959.000000,128.712221
2025-11-11,1947.000000,127.923784
2025-11-12,1982.000000,130.223390
2025-11-13,2382.000000,156.504599
2025-11-14,2234.000000,146.780552
2025-11-17,2223.000000,146.057819
2025-11-18,2200.000000,144.546649
2025-11-19,2222.000000,145.992116
2025-11-20,2220.000000,145.860710
2025-11-21,2263.000000,148.685940
2025-11-25,2266.000000,148.883049
2025-11-26,2322.000000,152.562418
