Date,Close,NormalizedClose,Segment
2013-08-16,497.000000,100.000000,history
2013-08-19,498.000000,100.201207,history
2013-08-20,498.000000,100.201207,history
2013-08-21,493.000000,99.195171,history
2013-08-22,500.000000,100.603622,history
2013-08-23,502.000000,101.006036,history
2013-08-26,488.000000,98.189135,history
2013-08-27,495.000000,99.597586,history
2013-08-28,493.000000,99.195171,history
2013-08-29,498.000000,100.201207,history
2013-08-30,504.000000,101.408451,history
2013-09-02,604.000000,121.529175,history
2013-09-03,596.000000,119.919517,history
2013-09-04,590.000000,118.712274,history
2013-09-05,573.000000,115.291751,history
2013-09-06,561.000000,112.877264,history
2013-09-09,574.000000,115.492958,history
2013-09-10,575.000000,115.694165,history
2013-09-11,577.000000,116.096579,history
2013-09-12,592.000000,119.114688,history
2013-09-13,620.000000,124.748491,history
2013-09-17,702.000000,141.247485,history
2013-09-18,656.000000,131.991952,history
2013-09-19,690.000000,138.832998,history
2013-09-20,680.000000,136.820926,history
2013-09-24,686.000000,138.028169,history
2013-09-25,677.000000,136.217304,history
2013-09-26,688.000000,138.430584,history
2013-09-27,698.000000,140.442656,history
2013-09-30,722.000000,145.271630,history
2013-10-01,700.000000,140.845070,history
2013-10-02,678.000000,136.418511,history
2013-10-03,699.000000,140.643863,history
2013-10-04,698.000000,140.442656,history
2013-10-07,686.000000,138.028169,history
2013-10-08,683.000000,137.424547,history
2013-10-09,691.000000,139.034205,history
2013-10-10,687.000000,138.229376,history
2013-10-11,706.000000,142.052314,history
2013-10-15,714.000000,143.661972,history
2013-10-16,705.000000,141.851107,history
2013-10-17,699.000000,140.643863,history
2013-10-18,696.000000,140.040241,history
2013-10-21,697.000000,140.241449,history
2013-10-22,723.000000,145.472837,history
2013-10-23,714.000000,143.661972,history
2013-10-24,720.000000,144.869215,history
2013-10-25,730.000000,146.881288,history
2013-10-28,778.000000,156.539235,history
2013-10-29,778.000000,156.539235,history
2013-10-30,796.000000,160.160966,history
2013-10-31,840.000000,169.014085,history
2013-11-01,775.000000,155.935614,history
2013-11-05,799.000000,160.764588,history
2013-11-06,822.000000,165.392354,history
2013-11-07,807.000000,162.374245,history
2013-11-08,805.000000,161.971831,history
2013-11-11,813.000000,163.581489,history
2013-11-12,820.000000,164.989940,history
2013-11-13,824.000000,165.794769,history
2013-11-14,832.000000,167.404427,history
2013-11-15,830.000000,167.002012,history
2013-11-18,820.000000,164.989940,history
2013-11-19,802.000000,161.368209,history
2013-11-20,813.000000,163.581489,history
2013-11-21,850.000000,171.026157,history
2013-11-22,840.000000,169.014085,history
2013-11-25,828.000000,166.599598,history
2013-11-26,830.000000,167.002012,history
2013-11-27,825.000000,165.995976,history
2013-11-28,824.000000,165.794769,history
2013-11-29,834.000000,167.806841,history
2013-12-02,868.000000,174.647887,history
2013-12-03,896.000000,180.281690,history
2013-12-04,836.000000,168.209256,history
2013-12-05,838.000000,168.611670,history
2013-12-06,822.000000,165.392354,history
2013-12-09,820.000000,164.989940,history
2013-12-10,789.000000,158.752515,history
2013-12-11,788.000000,158.551308,history
2013-12-12,790.000000,158.953722,history
2013-12-13,800.000000,160.965795,history
2013-12-16,771.000000,155.130785,history
2013-12-17,769.000000,154.728370,history
2013-12-18,761.000000,153.118712,history
2013-12-19,757.000000,152.313883,history
2013-12-20,745.000000,149.899396,history
2013-12-24,775.000000,155.935614,history
2013-12-25,780.000000,156.941650,history
2013-12-26,811.000000,163.179074,history
2013-12-27,791.000000,159.154930,history
2013-12-30,801.000000,161.167002,history
2014-01-06,824.000000,165.794769,history
2014-01-07,815.000000,163.983903,history
2014-01-08,828.000000,166.599598,history
2014-01-09,857.000000,172.434608,history
2014-01-10,855.000000,172.032193,history
2014-01-14,843.000000,169.617706,history
2014-01-15,840.000000,169.014085,history
2014-01-16,837.000000,168.410463,history
2014-01-17,899.000000,180.885312,history
2014-01-20,891.000000,179.275654,history
2014-01-21,930.000000,187.122736,history
2014-01-22,915.000000,184.104628,history
2014-01-23,919.000000,184.909457,history
2014-01-24,898.000000,180.684105,history
2014-01-27,871.000000,175.251509,history
2014-01-28,894.000000,179.879276,history
2014-01-29,973.000000,195.774648,history
2014-01-30,955.000000,192.152918,history
2014-01-31,1019.000000,205.030181,history
2014-02-03,1109.000000,223.138833,history
2014-02-04,902.000000,181.488934,history
2014-02-05,963.000000,193.762575,history
2014-02-06,991.000000,199.396378,history
2014-02-07,1033.000000,207.847082,history
2014-02-10,1000.000000,201.207243,history
2014-02-12,1003.000000,201.810865,history
2014-02-13,993.000000,199.798793,history
2014-02-14,974.000000,195.975855,history
2014-02-17,959.000000,192.957746,history
2014-02-18,969.000000,194.969819,history
2014-02-19,975.000000,196.177062,history
2014-02-20,993.000000,199.798793,history
2014-02-21,996.000000,200.402414,history
2014-02-24,994.000000,200.000000,history
2014-02-25,982.000000,197.585513,history
2014-02-26,980.000000,197.183099,history
2014-02-27,965.000000,194.164990,history
