Date,Close,NormalizedClose,Segment
2018-03-12,537.000000,100.000000,history
2018-03-13,552.000000,102.793296,history
2018-03-14,552.000000,102.793296,history
2018-03-15,546.000000,101.675978,history
2018-03-16,548.000000,102.048417,history
2018-03-19,538.000000,100.186220,history
2018-03-20,548.000000,102.048417,history
2018-03-21,548.000000,102.048417,history
2018-03-22,562.000000,104.655493,history
2018-03-23,538.000000,100.186220,history
2018-03-26,548.000000,102.048417,history
2018-03-27,552.000000,102.793296,history
2018-03-28,549.000000,102.234637,history
2018-03-29,557.000000,103.724395,history
2018-03-30,549.000000,102.234637,history
2018-04-02,539.000000,100.372439,history
2018-04-03,533.000000,99.255121,history
2018-04-04,535.000000,99.627561,history
2018-04-05,528.000000,98.324022,history
2018-04-06,526.000000,97.951583,history
2018-04-09,536.000000,99.813780,history
2018-04-10,525.000000,97.765363,history
2018-04-11,520.000000,96.834264,history
2018-04-12,528.000000,98.324022,history
2018-04-13,528.000000,98.324022,history
2018-04-16,520.000000,96.834264,history
2018-04-17,510.000000,94.972067,history
2018-04-18,518.000000,96.461825,history
2018-04-19,523.000000,97.392924,history
2018-04-20,532.000000,99.068901,history
2018-04-23,532.000000,99.068901,history
2018-04-24,542.000000,100.931099,history
2018-04-25,544.000000,101.303538,history
2018-04-26,551.000000,102.607076,history
2018-04-27,548.000000,102.048417,history
2018-04-30,548.000000,102.048417,history
2018-05-01,537.000000,100.000000,history
2018-05-02,543.000000,101.117318,history
2018-05-03,543.000000,101.117318,history
2018-05-04,543.000000,101.117318,history
2018-05-07,545.000000,101.489758,history
2018-05-08,553.000000,102.979516,history
2018-05-09,555.000000,103.351955,history
2018-05-10,558.000000,103.910615,history
2018-05-11,559.000000,104.096834,history
2018-05-14,563.000000,104.841713,history
2018-05-15,560.000000,104.283054,history
2018-05-16,562.000000,104.655493,history
2018-05-17,563.000000,104.841713,history
2018-05-18,554.000000,103.165736,history
2018-05-21,557.000000,103.724395,history
2018-05-22,556.000000,103.538175,history
2018-05-23,561.000000,104.469274,history
2018-05-24,566.000000,105.400372,history
2018-05-25,566.000000,105.400372,history
2018-05-28,569.000000,105.959032,history
2018-05-29,554.000000,103.165736,history
2018-05-30,545.000000,101.489758,history
2018-05-31,577.000000,107.448790,history
