Date,Close,NormalizedClose,Segment
2015-09-18,1543.000000,100.000000,history
2015-09-24,1538.000000,99.675956,history
2015-09-25,1579.000000,102.333117,history
2015-09-28,1533.000000,99.351912,history
2015-09-29,1462.000000,94.750486,history
2015-09-30,1493.000000,96.759559,history
2015-10-01,1499.000000,97.148412,history
2015-10-02,1503.000000,97.407647,history
2015-10-05,1507.000000,97.666883,history
2015-10-06,1508.000000,97.731692,history
2015-10-07,1514.000000,98.120544,history
2015-10-08,1483.000000,96.111471,history
2015-10-09,1499.000000,97.148412,history
2015-10-13,1504.000000,97.472456,history
2015-10-14,1474.000000,95.528192,history
2015-10-15,1485.000000,96.241089,history
2015-10-16,1478.000000,95.787427,history
2015-10-19,1476.000000,95.657809,history
2015-10-20,1476.000000,95.657809,history
2015-10-21,1486.000000,96.305898,history
2015-10-22,1486.000000,96.305898,history
2015-10-23,1500.000000,97.213221,history
2015-10-26,1497.000000,97.018795,history
2015-10-27,1488.000000,96.435515,history
2015-10-28,1493.000000,96.759559,history
2015-10-29,1496.000000,96.953986,history
2015-10-30,1491.000000,96.629942,history
2015-11-02,1474.000000,95.528192,history
2015-11-04,1465.000000,94.944913,history
2015-11-05,1461.000000,94.685677,history
2015-11-06,1482.000000,96.046662,history
2015-11-09,1473.000000,95.463383,history
2015-11-10,1468.000000,95.139339,history
2015-11-11,1487.000000,96.370706,history
2015-11-12,1502.000000,97.342839,history
2015-11-13,1489.000000,96.500324,history
2015-11-16,1499.000000,97.148412,history
2015-11-17,1523.000000,98.703824,history
2015-11-18,1523.000000,98.703824,history
2015-11-19,1537.000000,99.611147,history
2015-11-20,1581.000000,102.462735,history
2015-11-24,1582.000000,102.527544,history
2015-11-25,1574.000000,102.009073,history
2015-11-26,1543.000000,100.000000,history
2015-11-27,1524.000000,98.768633,history
2015-11-30,1541.000000,99.870382,history
2015-12-01,1541.000000,99.870382,history
2015-12-02,1542.000000,99.935191,history
2015-12-03,1536.000000,99.546338,history
2015-12-04,1520.000000,98.509397,history
2015-12-07,1514.000000,98.120544,history
2015-12-08,1510.000000,97.861309,history
2015-12-09,1491.000000,96.629942,history
2015-12-10,1473.000000,95.463383,history
2015-12-11,1479.000000,95.852236,history
2015-12-14,1456.000000,94.361633,history
2015-12-15,1461.000000,94.685677,history
2015-12-16,1477.000000,95.722618,history
2015-12-17,1485.000000,96.241089,history
2015-12-18,1473.000000,95.463383,history
2015-12-21,1457.000000,94.426442,history
2015-12-22,1460.000000,94.620868,history
2015-12-24,1436.000000,93.065457,history
2015-12-25,1436.000000,93.065457,history
2015-12-28,1453.000000,94.167207,history
2015-12-29,1449.000000,93.907971,history
2015-12-30,1473.000000,95.463383,history
2016-01-04,1465.000000,94.944913,history
2016-01-05,1460.000000,94.620868,history
2016-01-06,1448.000000,93.843163,history
2016-01-07,1437.000000,93.130266,history
2016-01-08,1421.000000,92.093325,history
2016-01-12,1398.000000,90.602722,history
2016-01-13,1432.000000,92.806222,history
2016-01-14,1385.000000,89.760207,history
2016-01-15,1390.000000,90.084251,history
2016-01-18,1364.000000,88.399222,history
2016-01-19,1346.000000,87.232664,history
2016-01-20,1302.000000,84.381076,history
2016-01-21,1233.000000,79.909268,history
2016-01-22,1296.000000,83.992223,history
2016-01-25,1312.000000,85.029164,history
2016-01-26,1297.000000,84.057032,history
2016-01-27,1300.000000,84.251458,history
2016-01-28,1308.000000,84.769929,history
2016-01-29,1317.000000,85.353208,history
2016-02-01,1350.000000,87.491899,history
2016-02-02,1353.000000,87.686325,history
2016-02-03,1326.000000,85.936487,history
2016-02-04,1298.000000,84.121841,history
2016-02-05,1286.000000,83.344135,history
2016-02-08,1288.000000,83.473752,history
2016-02-09,1240.000000,80.362929,history
2016-02-10,1225.000000,79.390797,history
2016-02-12,1199.000000,77.705768,history
2016-02-15,1267.000000,82.112767,history
2016-02-16,1268.000000,82.177576,history
2016-02-17,1269.000000,82.242385,history
2016-02-18,1304.000000,84.510693,history
2016-02-19,1270.000000,82.307194,history
2016-02-22,1267.000000,82.112767,history
2016-02-23,1274.000000,82.566429,history
2016-02-24,1249.000000,80.946209,history
2016-02-25,1319.000000,85.482826,history
2016-02-26,1308.000000,84.769929,history
2016-02-29,1316.000000,85.288399,history
2016-03-01,1319.000000,85.482826,history
2016-03-02,1319.000000,85.482826,history
2016-03-03,1334.000000,86.454958,history
2016-03-04,1340.000000,86.843811,history
2016-03-07,1349.000000,87.427090,history
2016-03-08,1342.000000,86.973428,history
2016-03-09,1349.000000,87.427090,history
2016-03-10,1368.000000,88.658458,history
2016-03-11,1362.000000,88.269605,history
2016-03-14,1379.000000,89.371355,history
2016-03-15,1373.000000,88.982502,history
2016-03-16,1372.000000,88.917693,history
2016-03-17,1379.000000,89.371355,history
2016-03-18,1365.000000,88.464031,history
2016-03-22,1388.000000,89.954634,history
2016-03-23,1415.000000,91.704472,history
2016-03-24,1404.000000,90.991575,history
2016-03-25,1424.000000,92.287751,history
2016-03-28,1439.000000,93.259883,history
2016-03-29,1411.000000,91.445237,history
2016-03-30,1390.000000,90.084251,history
2016-03-31,1363.000000,88.334413,history
2016-04-01,1325.000000,85.871679,history
2016-04-04,1343.000000,87.038237,history
2016-04-05,1297.000000,84.057032,history
2016-04-06,1307.000000,84.705120,history
2016-04-07,1301.000000,84.316267,history
2016-04-08,1331.000000,86.260531,history
2016-04-11,1318.000000,85.418017,history
2016-04-12,1314.000000,85.158782,history
2016-04-13,1365.000000,88.464031,history
2016-04-14,1394.000000,90.343487,history
2016-04-15,1386.000000,89.825016,history
2016-04-18,1360.000000,88.139987,history
2016-04-19,1384.000000,89.695399,history
2016-04-20,1372.000000,88.917693,history
2016-04-21,1394.000000,90.343487,history
2016-04-22,1399.000000,90.667531,history
2016-04-25,1391.000000,90.149060,history
2016-04-26,1387.000000,89.889825,history
2016-04-27,1376.000000,89.176928,history
2016-04-28,1368.000000,88.658458,history
2016-05-02,1348.000000,87.362281,history
2016-05-06,1357.000000,87.945561,history
2016-05-09,1364.000000,88.399222,history
2016-05-10,1407.000000,91.186001,history
2016-05-11,1407.000000,91.186001,history
2016-05-12,1391.000000,90.149060,history
2016-05-13,1346.000000,87.232664,history
2016-05-16,1349.000000,87.427090,history
2016-05-17,1348.000000,87.362281,history
2016-05-18,1326.000000,85.936487,history
2016-05-19,1327.000000,86.001296,history
2016-05-20,1335.000000,86.519767,history
2016-05-23,1348.000000,87.362281,history
2016-05-24,1326.000000,85.936487,history
2016-05-25,1321.000000,85.612443,history
2016-05-26,1326.000000,85.936487,history
2016-05-27,1316.000000,85.288399,history
2016-05-30,1324.000000,85.806870,history
2016-05-31,1326.000000,85.936487,history
2016-06-01,1325.000000,85.871679,history
2016-06-02,1311.000000,84.964355,history
2016-06-03,1309.000000,84.834738,history
2016-06-06,1309.000000,84.834738,history
2016-06-07,1307.000000,84.705120,history
2016-06-08,1315.000000,85.223590,history
2016-06-09,1303.000000,84.445885,history
2016-06-10,1318.000000,85.418017,history
2016-06-13,1311.000000,84.964355,history
2016-06-14,1327.000000,86.001296,history
2016-06-15,1325.000000,85.871679,history
2016-06-16,1297.000000,84.057032,history
2016-06-17,1319.000000,85.482826,history
2016-06-20,1345.000000,87.167855,history
2016-06-21,1362.000000,88.269605,history
2016-06-22,1366.000000,88.528840,history
2016-06-23,1367.000000,88.593649,history
2016-06-24,1313.000000,85.093973,history
2016-06-27,1335.000000,86.519767,history
2016-06-28,1326.000000,85.936487,history
2016-06-29,1353.000000,87.686325,history
