Date,Close,NormalizedClose,Segment
2022-10-04,570.750000,100.000000,history
2022-10-05,572.500000,100.306614,history
2022-10-06,584.750000,102.452913,history
2022-10-07,585.250000,102.540517,history
2022-10-11,588.750000,103.153745,history
2022-10-12,596.000000,104.424004,history
2022-10-13,588.750000,103.153745,history
2022-10-14,602.000000,105.475252,history
2022-10-17,588.250000,103.066141,history
2022-10-18,605.000000,106.000876,history
2022-10-19,608.750000,106.657906,history
2022-10-20,610.750000,107.008322,history
2022-10-21,622.250000,109.023215,history
2022-10-24,603.750000,105.781866,history
2022-10-25,601.750000,105.431450,history
2022-10-26,603.750000,105.781866,history
2022-10-27,608.000000,106.526500,history
2022-10-28,616.500000,108.015769,history
2022-10-31,632.500000,110.819098,history
2022-11-01,630.750000,110.512484,history
2022-11-02,634.000000,111.081910,history
2022-11-04,619.500000,108.541393,history
2022-11-07,626.000000,109.680245,history
2022-11-08,626.750000,109.811651,history
2022-11-09,628.750000,110.162067,history
2022-11-10,627.000000,109.855453,history
2022-11-11,633.500000,110.994306,history
2022-11-14,595.250000,104.292597,history
2022-11-15,595.250000,104.292597,history
2022-11-16,593.000000,103.898379,history
2022-11-17,621.000000,108.804205,history
2022-11-18,620.250000,108.672799,history
2022-11-21,622.000000,108.979413,history
2022-11-22,625.000000,109.505037,history
2022-11-24,633.500000,110.994306,history
2022-11-25,648.500000,113.622427,history
2022-11-28,661.250000,115.856329,history
2022-11-29,653.500000,114.498467,history
2022-11-30,646.750000,113.315813,history
2022-12-01,641.000000,112.308366,history
2022-12-02,632.750000,110.862900,history
2022-12-05,639.000000,111.957950,history
2022-12-06,634.000000,111.081910,history
2022-12-07,631.750000,110.687692,history
2022-12-08,627.750000,109.986859,history
2022-12-09,634.000000,111.081910,history
2022-12-12,638.000000,111.782742,history
2022-12-13,638.750000,111.914148,history
2022-12-14,643.000000,112.658782,history
2022-12-15,645.250000,113.053000,history
2022-12-16,645.000000,113.009198,history
2022-12-19,638.250000,111.826544,history
2022-12-20,621.000000,108.804205,history
2022-12-21,620.500000,108.716601,history
2022-12-22,624.500000,109.417433,history
2022-12-23,620.000000,108.628997,history
2022-12-26,617.500000,108.190977,history
2022-12-27,627.250000,109.899255,history
2022-12-28,623.750000,109.286027,history
2022-12-29,612.000000,107.227332,history
2022-12-30,607.250000,106.395094,history
2023-01-04,580.250000,101.664477,history
2023-01-05,563.500000,98.729742,history
2023-01-06,567.750000,99.474376,history
2023-01-10,560.750000,98.247919,history
2023-01-11,578.750000,101.401664,history
2023-01-12,570.250000,99.912396,history
2023-01-13,558.750000,97.897503,history
2023-01-16,560.250000,98.160315,history
2023-01-17,559.250000,97.985107,history
2023-01-18,571.750000,100.175208,history
2023-01-19,574.000000,100.569426,history
2023-01-20,568.500000,99.605782,history
2023-01-23,582.000000,101.971091,history
2023-01-24,593.000000,103.898379,history
2023-01-25,594.250000,104.117389,history
2023-01-26,602.500000,105.562856,history
2023-01-27,588.250000,103.066141,history
2023-01-30,597.250000,104.643014,history
2023-01-31,588.000000,103.022339,history
2023-02-01,599.250000,104.993430,history
2023-02-02,595.750000,104.380201,history
2023-02-03,586.250000,102.715725,history
2023-02-06,587.250000,102.890933,history
2023-02-07,578.500000,101.357862,history
2023-02-08,589.000000,103.197547,history
2023-02-09,588.250000,103.066141,history
2023-02-10,585.750000,102.628121,history
2023-02-13,574.250000,100.613228,history
2023-02-14,571.750000,100.175208,history
2023-02-15,567.500000,99.430574,history
2023-02-16,574.500000,100.657030,history
2023-02-17,565.250000,99.036356,history
2023-02-20,569.750000,99.824792,history
2023-02-21,575.750000,100.876040,history
2023-02-22,581.750000,101.927289,history
2023-02-24,600.000000,105.124836,history
2023-02-27,597.250000,104.643014,history
2023-02-28,604.500000,105.913272,history
2023-03-01,601.750000,105.431450,history
2023-03-02,618.250000,108.322383,history
2023-03-03,624.750000,109.461235,history
2023-03-06,637.000000,111.607534,history
2023-03-07,657.500000,115.199299,history
2023-03-08,669.500000,117.301796,history
2023-03-09,684.750000,119.973719,history
2023-03-10,669.250000,117.257994,history
2023-03-13,656.000000,114.936487,history
2023-03-14,625.000000,109.505037,history
2023-03-15,636.000000,111.432326,history
2023-03-16,611.250000,107.095926,history
2023-03-17,638.750000,111.914148,history
2023-03-20,602.000000,105.475252,history
2023-03-22,618.750000,108.409987,history
2023-03-23,624.750000,109.461235,history
2023-03-24,628.500000,110.118265,history
2023-03-27,642.750000,112.614980,history
2023-03-28,625.750000,109.636443,history
2023-03-29,647.750000,113.491021,history
2023-03-30,647.750000,113.491021,history
2023-03-31,651.250000,114.104249,history
2023-04-03,646.250000,113.228208,history
2023-04-04,639.000000,111.957950,history
2023-04-05,620.000000,108.628997,history
2023-04-06,611.750000,107.183530,history
2023-04-07,613.500000,107.490145,history
2023-04-10,620.750000,108.760403,history
2023-04-11,611.250000,107.095926,history
2023-04-12,628.000000,110.030661,history
2023-04-13,638.250000,111.826544,history
2023-04-14,646.250000,113.228208,history
2023-04-17,644.000000,112.833990,history
2023-04-18,647.000000,113.359615,history
2023-04-19,644.250000,112.877792,history
2023-04-20,640.250000,112.176960,history
2023-04-21,646.250000,113.228208,history
2023-04-24,648.000000,113.534823,history
2023-04-25,652.750000,114.367061,history
2023-04-26,627.250000,109.899255,history
2023-04-27,624.250000,109.373631,history
2023-04-28,631.250000,110.600088,history
2023-05-01,628.750000,110.162067,history
2023-05-02,627.750000,109.986859,history
2023-05-08,627.750000,109.986859,history
2023-05-09,633.250000,110.950504,history
2023-05-10,626.750000,109.811651,history
2023-05-11,635.250000,111.300920,history
2023-05-12,633.250000,110.950504,history
2023-05-15,629.500000,110.293473,history
2023-05-16,575.750000,100.876040,history
2023-05-17,568.000000,99.518178,history
2023-05-18,576.000000,100.919842,history
2023-05-19,581.500000,101.883487,history
2023-05-22,594.500000,104.161191,history
2023-05-23,580.500000,101.708279,history
2023-05-24,574.500000,100.657030,history
2023-05-25,567.750000,99.474376,history
2023-05-26,552.250000,96.758651,history
2023-05-29,557.000000,97.590889,history
2023-05-30,557.750000,97.722295,history
2023-05-31,554.500000,97.152869,history
2023-06-01,552.000000,96.714849,history
2023-06-02,572.500000,100.306614,history
2023-06-05,588.250000,103.066141,history
2023-06-06,603.250000,105.694262,history
2023-06-07,602.500000,105.562856,history
2023-06-08,587.000000,102.847131,history
2023-06-09,591.500000,103.635567,history
2023-06-12,602.750000,105.606658,history
2023-06-13,614.000000,107.577749,history
2023-06-14,626.000000,109.680245,history
2023-06-15,625.000000,109.505037,history
2023-06-16,633.500000,110.994306,history
2023-06-19,652.000000,114.235655,history
2023-06-20,641.250000,112.352168,history
2023-06-21,638.000000,111.782742,history
2023-06-22,630.000000,110.381078,history
2023-06-23,619.000000,108.453789,history
2023-06-26,627.000000,109.855453,history
2023-06-27,628.250000,110.074463,history
2023-06-28,639.250000,112.001752,history
2023-06-29,646.500000,113.272011,history
2023-06-30,648.750000,113.666229,history
2023-07-03,639.250000,112.001752,history
2023-07-04,632.750000,110.862900,history
2023-07-05,631.500000,110.643890,history
2023-07-06,628.500000,110.118265,history
2023-07-07,638.750000,111.914148,history
2023-07-10,648.000000,113.534823,history
2023-07-11,653.250000,114.454665,history
2023-07-12,642.000000,112.483574,history
2023-07-13,655.250000,114.805081,history
2023-07-14,657.750000,115.243101,history
2023-07-18,667.500000,116.951380,history
2023-07-19,681.750000,119.448095,history
2023-07-20,674.250000,118.134034,history
2023-07-21,656.250000,114.980289,history
2023-07-24,666.000000,116.688568,history
2023-07-25,666.000000,116.688568,history
2023-07-26,672.750000,117.871222,history
2023-07-27,682.250000,119.535699,history
2023-07-28,682.750000,119.623303,history
2023-07-31,705.250000,123.565484,history
2023-08-01,706.750000,123.828296,history
2023-08-02,690.000000,120.893561,history
2023-08-03,674.250000,118.134034,history
2023-08-04,668.750000,117.170390,history
2023-08-07,675.000000,118.265440,history
2023-08-08,681.250000,119.360491,history
