Date,Close,NormalizedClose
2025-01-06,1843.000000,100.000000
2025-01-07,1871.000000,101.519262
2025-01-08,1873.000000,101.627781
2025-01-09,1848.000000,100.271297
2025-01-10,1834.000000,99.511666
2025-01-14,1839.000000,99.782963
2025-01-15,1847.000000,100.217037
2025-01-16,1851.000000,100.434075
2025-01-17,1823.000000,98.914813
2025-01-20,1829.000000,99.240369
2025-01-21,1827.000000,99.131850
2025-01-22,1822.000000,98.860553
2025-01-23,1806.000000,97.992404
2025-01-24,1810.000000,98.209441
2025-01-27,1846.000000,100.162778
2025-01-28,1868.000000,101.356484
2025-01-29,1858.000000,100.813890
2025-01-30,1860.000000,100.922409
2025-01-31,1847.000000,100.217037
2025-02-03,1823.000000,98.914813
2025-02-04,1829.000000,99.240369
2025-02-05,1852.000000,100.488334
2025-02-06,1865.000000,101.193706
2025-02-07,1911.000000,103.689636
2025-02-10,1838.000000,99.728703
2025-02-12,1821.000000,98.806294
2025-02-13,1846.000000,100.162778
2025-02-14,1836.000000,99.620184
2025-02-17,1851.000000,100.434075
2025-02-18,1850.000000,100.379816
2025-02-19,1837.000000,99.674444
2025-02-20,1803.000000,97.829626
2025-02-21,1810.000000,98.209441
2025-02-25,1800.000000,97.666848
2025-02-26,1790.000000,97.124254
2025-02-27,1802.000000,97.775366
2025-02-28,1786.000000,96.907216
2025-03-03,1833.000000,99.457406
2025-03-04,1838.000000,99.728703
2025-03-05,1847.000000,100.217037
2025-03-06,1862.000000,101.030928
2025-03-07,1831.000000,99.348888
2025-03-10,1840.000000,99.837222
2025-03-11,1819.000000,98.697775
2025-03-12,1822.000000,98.860553
2025-03-13,1812.000000,98.317960
2025-03-14,1827.000000,99.131850
2025-03-17,1833.000000,99.457406
2025-03-18,1834.000000,99.511666
2025-03-19,1822.000000,98.860553
2025-03-21,1820.000000,98.752035
2025-03-24,1820.000000,98.752035
2025-03-25,1823.000000,98.914813
2025-03-26,1836.000000,99.620184
2025-03-27,1854.000000,100.596853
2025-03-28,1852.000000,100.488334
2025-03-31,1807.000000,98.046663
2025-04-01,1804.000000,97.883885
2025-04-02,1785.000000,96.852957
2025-04-03,1749.000000,94.899620
2025-04-04,1709.000000,92.729246
2025-04-07,1615.000000,87.628866
2025-04-08,1683.000000,91.318502
2025-04-09,1636.000000,88.768313
2025-04-10,1711.000000,92.837765
2025-04-11,1696.000000,92.023874
2025-04-14,1689.000000,91.644059
2025-04-15,1688.000000,91.589799
2025-04-16,1676.000000,90.938687
2025-04-17,1723.000000,93.488877
2025-04-18,1791.000000,97.178513
