Date,Close,NormalizedClose,Segment
2016-01-29,482.000000,100.000000,history
2016-02-01,494.000000,102.489627,history
2016-02-02,474.000000,98.340249,history
2016-02-03,462.000000,95.850622,history
2016-02-04,456.000000,94.605809,history
2016-02-05,429.000000,89.004149,history
2016-02-08,428.000000,88.796680,history
2016-02-09,395.000000,81.950207,history
2016-02-10,384.000000,79.668050,history
2016-02-12,334.000000,69.294606,history
2016-02-15,357.000000,74.066390,history
2016-02-16,374.000000,77.593361,history
2016-02-17,362.000000,75.103734,history
2016-02-18,373.000000,77.385892,history
2016-02-19,375.000000,77.800830,history
2016-02-22,376.000000,78.008299,history
2016-02-23,367.000000,76.141079,history
2016-02-24,362.000000,75.103734,history
2016-02-25,374.000000,77.593361,history
2016-02-26,384.000000,79.668050,history
2016-02-29,378.000000,78.423237,history
2016-03-01,380.000000,78.838174,history
2016-03-02,386.000000,80.082988,history
2016-03-03,394.000000,81.742739,history
2016-03-04,410.000000,85.062241,history
2016-03-07,402.000000,83.402490,history
2016-03-08,408.000000,84.647303,history
2016-03-09,400.000000,82.987552,history
2016-03-10,410.000000,85.062241,history
2016-03-11,411.000000,85.269710,history
2016-03-14,425.000000,88.174274,history
2016-03-15,430.000000,89.211618,history
2016-03-16,429.000000,89.004149,history
2016-03-17,427.000000,88.589212,history
2016-03-18,420.000000,87.136929,history
2016-03-22,429.000000,89.004149,history
2016-03-23,421.000000,87.344398,history
2016-03-24,427.000000,88.589212,history
2016-03-25,429.000000,89.004149,history
2016-03-28,432.000000,89.626556,history
2016-03-29,432.000000,89.626556,history
2016-03-30,422.000000,87.551867,history
2016-03-31,435.000000,90.248963,history
2016-04-01,411.000000,85.269710,history
2016-04-04,419.000000,86.929461,history
2016-04-05,403.000000,83.609959,history
2016-04-06,403.000000,83.609959,history
2016-04-07,399.000000,82.780083,history
2016-04-08,412.000000,85.477178,history
2016-04-11,415.000000,86.099585,history
2016-04-12,420.000000,87.136929,history
2016-04-13,436.000000,90.456432,history
2016-04-14,443.000000,91.908714,history
2016-04-15,443.000000,91.908714,history
2016-04-18,416.000000,86.307054,history
2016-04-19,421.000000,87.344398,history
2016-04-20,423.000000,87.759336,history
2016-04-21,426.000000,88.381743,history
2016-04-22,430.000000,89.211618,history
2016-04-25,447.000000,92.738589,history
2016-04-26,431.000000,89.419087,history
2016-04-27,442.000000,91.701245,history
2016-04-28,431.000000,89.419087,history
2016-05-02,415.000000,86.099585,history
2016-05-06,420.000000,87.136929,history
2016-05-09,434.000000,90.041494,history
2016-05-10,442.000000,91.701245,history
2016-05-11,470.000000,97.510373,history
2016-05-12,473.000000,98.132780,history
2016-05-13,439.000000,91.078838,history
2016-05-16,434.000000,90.041494,history
2016-05-17,433.000000,89.834025,history
2016-05-18,424.000000,87.966805,history
2016-05-19,422.000000,87.551867,history
2016-05-20,423.000000,87.759336,history
2016-05-23,423.000000,87.759336,history
2016-05-24,418.000000,86.721992,history
2016-05-25,419.000000,86.929461,history
2016-05-26,418.000000,86.721992,history
2016-05-27,424.000000,87.966805,history
2016-05-30,424.000000,87.966805,history
2016-05-31,421.000000,87.344398,history
2016-06-01,419.000000,86.929461,history
2016-06-02,416.000000,86.307054,history
2016-06-03,429.000000,89.004149,history
2016-06-06,420.000000,87.136929,history
2016-06-07,419.000000,86.929461,history
2016-06-08,417.000000,86.514523,history
2016-06-09,417.000000,86.514523,history
2016-06-10,416.000000,86.307054,history
2016-06-13,400.000000,82.987552,history
2016-06-14,389.000000,80.705394,history
2016-06-15,390.000000,80.912863,history
2016-06-16,381.000000,79.045643,history
2016-06-17,384.000000,79.668050,history
2016-06-20,376.000000,78.008299,history
2016-06-21,399.000000,82.780083,history
2016-06-22,409.000000,84.854772,history
2016-06-23,415.000000,86.099585,history
2016-06-24,380.000000,78.838174,history
2016-06-27,384.000000,79.668050,history
2016-06-28,386.000000,80.082988,history
2016-06-29,392.000000,81.327801,history
2016-06-30,384.000000,79.668050,history
2016-07-01,386.000000,80.082988,history
2016-07-04,391.000000,81.120332,history
2016-07-05,387.000000,80.290456,history
2016-07-06,383.000000,79.460581,history
2016-07-07,377.000000,78.215768,history
2016-07-08,376.000000,78.008299,history
2016-07-11,376.000000,78.008299,history
2016-07-12,391.000000,81.120332,history
2016-07-13,415.000000,86.099585,history
2016-07-14,416.000000,86.307054,history
2016-07-15,422.000000,87.551867,history
2016-07-19,419.000000,86.929461,history
2016-07-20,413.000000,85.684647,history
2016-07-21,412.000000,85.477178,history
2016-07-22,404.000000,83.817427,history
2016-07-25,407.000000,84.439834,history
2016-07-26,386.000000,80.082988,history
2016-07-27,384.000000,79.668050,history
2016-07-28,383.000000,79.460581,history
2016-07-29,387.000000,80.290456,history
2016-08-01,386.000000,80.082988,history
2016-08-02,384.000000,79.668050,history
2016-08-03,372.000000,77.178423,history
2016-08-04,372.000000,77.178423,history
2016-08-05,367.000000,76.141079,history
2016-08-08,381.000000,79.045643,history
2016-08-09,387.000000,80.290456,history
2016-08-10,383.000000,79.460581,history
2016-08-12,380.000000,78.838174,history
2016-08-15,376.000000,78.008299,history
2016-08-16,370.000000,76.763485,history
2016-08-17,368.000000,76.348548,history
2016-08-18,368.000000,76.348548,history
2016-08-19,368.000000,76.348548,history
2016-08-22,367.000000,76.141079,history
2016-08-23,366.000000,75.933610,history
2016-08-24,369.000000,76.556017,history
2016-08-25,367.000000,76.141079,history
2016-08-26,363.000000,75.311203,history
2016-08-29,367.000000,76.141079,history
2016-08-30,362.000000,75.103734,history
2016-08-31,368.000000,76.348548,history
2016-09-01,372.000000,77.178423,history
2016-09-02,374.000000,77.593361,history
2016-09-05,374.000000,77.593361,history
2016-09-06,384.000000,79.668050,history
2016-09-07,386.000000,80.082988,history
2016-09-08,386.000000,80.082988,history
2016-09-09,386.000000,80.082988,history
2016-09-12,383.000000,79.460581,history
2016-09-13,377.000000,78.215768,history
2016-09-14,370.000000,76.763485,history
2016-09-15,367.000000,76.141079,history
2016-09-16,367.000000,76.141079,history
2016-09-20,364.000000,75.518672,history
2016-09-21,367.000000,76.141079,history
2016-09-23,369.000000,76.556017,history
2016-09-26,364.000000,75.518672,history
2016-09-27,357.000000,74.066390,history
2016-09-28,360.000000,74.688797,history
2016-09-29,362.000000,75.103734,history
2016-09-30,359.000000,74.481328,history
2016-10-03,357.000000,74.066390,history
2016-10-04,346.000000,71.784232,history
2016-10-05,346.000000,71.784232,history
2016-10-06,344.000000,71.369295,history
2016-10-07,349.000000,72.406639,history
2016-10-11,349.000000,72.406639,history
2016-10-12,348.000000,72.199170,history
2016-10-13,346.000000,71.784232,history
2016-10-14,349.000000,72.406639,history
2016-10-17,349.000000,72.406639,history
2016-10-18,347.000000,71.991701,history
2016-10-19,348.000000,72.199170,history
2016-10-20,353.000000,73.236515,history
2016-10-21,358.000000,74.273859,history
2016-10-24,356.000000,73.858921,history
2016-10-25,356.000000,73.858921,history
2016-10-26,365.000000,75.726141,history
2016-10-27,369.000000,76.556017,history
2016-10-28,372.000000,77.178423,history
2016-10-31,373.000000,77.385892,history
2016-11-01,372.000000,77.178423,history
2016-11-02,366.000000,75.933610,history
2016-11-04,359.000000,74.481328,history
2016-11-07,362.000000,75.103734,history
2016-11-08,362.000000,75.103734,history
2016-11-09,341.000000,70.746888,history
2016-11-10,351.000000,72.821577,history
2016-11-11,354.000000,73.443983,history
2016-11-14,355.000000,73.651452,history
2016-11-15,358.000000,74.273859,history
2016-11-16,361.000000,74.896266,history
2016-11-17,364.000000,75.518672,history
2016-11-18,375.000000,77.800830,history
2016-11-21,381.000000,79.045643,history
2016-11-22,377.000000,78.215768,history
2016-11-24,375.000000,77.800830,history
2016-11-25,378.000000,78.423237,history
2016-11-28,381.000000,79.045643,history
2016-11-29,384.000000,79.668050,history
2016-11-30,387.000000,80.290456,history
2016-12-01,389.000000,80.705394,history
2016-12-02,392.000000,81.327801,history
2016-12-05,394.000000,81.742739,history
2016-12-06,396.000000,82.157676,history
2016-12-07,396.000000,82.157676,history
2016-12-08,398.000000,82.572614,history
2016-12-09,402.000000,83.402490,history
2016-12-12,398.000000,82.572614,history
2016-12-13,397.000000,82.365145,history
2016-12-14,393.000000,81.535270,history
2016-12-15,394.000000,81.742739,history
2016-12-16,395.000000,81.950207,history
2016-12-19,392.000000,81.327801,history
2016-12-20,390.000000,80.912863,history
2016-12-21,388.000000,80.497925,history
2016-12-22,389.000000,80.705394,history
2016-12-26,388.000000,80.497925,history
2016-12-27,384.000000,79.668050,history
2016-12-28,396.000000,82.157676,history
2016-12-29,393.000000,81.535270,history
2016-12-30,393.000000,81.535270,history
2017-01-04,404.000000,83.817427,history
2017-01-05,408.000000,84.647303,history
2017-01-06,406.000000,84.232365,history
2017-01-10,403.000000,83.609959,history
2017-01-11,406.000000,84.232365,history
2017-01-12,401.000000,83.195021,history
2017-01-13,403.000000,83.609959,history
2017-01-16,399.000000,82.780083,history
2017-01-17,396.000000,82.157676,history
2017-01-18,392.000000,81.327801,history
2017-01-19,393.000000,81.535270,history
2017-01-20,396.000000,82.157676,history
2017-01-23,396.000000,82.157676,history
2017-01-24,420.000000,87.136929,history
2017-01-25,438.000000,90.871369,history
2017-01-26,422.000000,87.551867,history
2017-01-27,426.000000,88.381743,history
2017-01-30,426.000000,88.381743,history
2017-01-31,415.000000,86.099585,history
2017-02-01,408.000000,84.647303,history
2017-02-02,409.000000,84.854772,history
2017-02-03,404.000000,83.817427,history
2017-02-06,405.000000,84.024896,history
2017-02-07,401.000000,83.195021,history
2017-02-08,404.000000,83.817427,history
2017-02-09,413.000000,85.684647,forecast
2017-02-10,411.000000,85.269710,forecast
2017-02-13,413.000000,85.684647,forecast
2017-02-14,418.000000,86.721992,forecast
2017-02-15,416.000000,86.307054,forecast
2017-02-16,443.000000,91.908714,forecast
2017-02-17,435.000000,90.248963,forecast
2017-02-20,439.000000,91.078838,forecast
