Date,Close,NormalizedClose
2025-01-06,5690.000000,100.000000
2025-01-07,5650.000000,99.297012
2025-01-08,5600.000000,98.418278
2025-01-09,5600.000000,98.418278
2025-01-10,5600.000000,98.418278
2025-01-14,5600.000000,98.418278
2025-01-15,5600.000000,98.418278
2025-01-16,5600.000000,98.418278
2025-01-17,5600.000000,98.418278
2025-01-20,5720.000000,100.527241
2025-01-21,5700.000000,100.175747
2025-01-22,5700.000000,100.175747
2025-01-23,5900.000000,103.690685
2025-01-24,6020.000000,105.799649
2025-01-27,6020.000000,105.799649
2025-01-28,6020.000000,105.799649
2025-01-29,6020.000000,105.799649
2025-01-30,6020.000000,105.799649
2025-01-31,6020.000000,105.799649
2025-02-03,5720.000000,100.527241
2025-02-04,6020.000000,105.799649
2025-02-05,5820.000000,102.284710
2025-02-06,5820.000000,102.284710
2025-02-07,5820.000000,102.284710
2025-02-10,5820.000000,102.284710
2025-02-12,5820.000000,102.284710
2025-02-13,5820.000000,102.284710
2025-02-14,5820.000000,102.284710
2025-02-17,5820.000000,102.284710
2025-02-18,5920.000000,104.042179
2025-02-19,6000.000000,105.448155
2025-02-20,6000.000000,105.448155
2025-02-21,6000.000000,105.448155
2025-02-25,5990.000000,105.272408
2025-02-26,5800.000000,101.933216
2025-02-27,5900.000000,103.690685
2025-02-28,5900.000000,103.690685
2025-03-03,5900.000000,103.690685
2025-03-04,6000.000000,105.448155
2025-03-05,5900.000000,103.690685
2025-03-06,5900.000000,103.690685
2025-03-07,5900.000000,103.690685
2025-03-10,5900.000000,103.690685
2025-03-11,5900.000000,103.690685
2025-03-12,5900.000000,103.690685
2025-03-13,5900.000000,103.690685
2025-03-14,5900.000000,103.690685
2025-03-17,5900.000000,103.690685
2025-03-18,5950.000000,104.569420
2025-03-19,5950.000000,104.569420
2025-03-21,5950.000000,104.569420
2025-03-24,6000.000000,105.448155
2025-03-25,6070.000000,106.678383
2025-03-26,6070.000000,106.678383
2025-03-27,6070.000000,106.678383
2025-03-28,6070.000000,106.678383
2025-03-31,5920.000000,104.042179
2025-04-01,5920.000000,104.042179
2025-04-02,5870.000000,103.163445
2025-04-03,5750.000000,101.054482
2025-04-04,5750.000000,101.054482
2025-04-07,5450.000000,95.782074
2025-04-08,5450.000000,95.782074
2025-04-09,5450.000000,95.782074
2025-04-10,5500.000000,96.660808
2025-04-11,5500.000000,96.660808
2025-04-14,5500.000000,96.660808
2025-04-15,5500.000000,96.660808
2025-04-16,5500.000000,96.660808
2025-04-17,5500.000000,96.660808
2025-04-18,5900.000000,103.690685
2025-04-21,5850.000000,102.811951
2025-04-22,5850.000000,102.811951
2025-04-23,5900.000000,103.690685
2025-04-24,5900.000000,103.690685
2025-04-25,5840.000000,102.636204
2025-04-28,5840.000000,102.636204
2025-04-30,5800.000000,101.933216
2025-05-01,5800.000000,101.933216
2025-05-02,5900.000000,103.690685
2025-05-07,5620.000000,98.769772
2025-05-08,5620.000000,98.769772
2025-05-09,5620.000000,98.769772
2025-05-12,5760.000000,101.230228
2025-05-13,5760.000000,101.230228
2025-05-14,5760.000000,101.230228
2025-05-15,5660.000000,99.472759
2025-05-16,5660.000000,99.472759
2025-05-19,5660.000000,99.472759
2025-05-20,5800.000000,101.933216
2025-05-21,5800.000000,101.933216
2025-05-22,5790.000000,101.757469
2025-05-23,5710.000000,100.351494
2025-05-26,5690.000000,100.000000
2025-05-27,5660.000000,99.472759
2025-05-28,5670.000000,99.648506
2025-05-29,5670.000000,99.648506
2025-05-30,5670.000000,99.648506
2025-06-02,5670.000000,99.648506
