Date,Close,NormalizedClose,Segment
2023-05-30,1625.000000,100.000000,history
2023-05-31,1559.000000,95.938462,history
2023-06-01,1514.000000,93.169231,history
2023-06-02,1517.000000,93.353846,history
2023-06-05,1570.000000,96.615385,history
2023-06-06,1580.000000,97.230769,history
2023-06-07,1722.000000,105.969231,history
2023-06-08,1700.000000,104.615385,history
2023-06-09,1709.000000,105.169231,history
2023-06-12,1719.000000,105.784615,history
2023-06-13,1636.000000,100.676923,history
2023-06-14,1625.000000,100.000000,history
2023-06-15,1630.000000,100.307692,history
2023-06-16,1643.000000,101.107692,history
2023-06-19,1656.000000,101.907692,history
2023-06-20,1689.000000,103.938462,history
2023-06-21,1714.000000,105.476923,history
2023-06-22,1689.000000,103.938462,history
2023-06-23,1759.000000,108.246154,history
2023-06-26,1825.000000,112.307692,history
2023-06-27,1808.000000,111.261538,history
2023-06-28,1848.000000,113.723077,history
2023-06-29,1871.000000,115.138462,history
2023-06-30,1945.000000,119.692308,history
2023-07-03,1910.000000,117.538462,history
2023-07-04,1904.000000,117.169231,history
2023-07-05,1821.000000,112.061538,history
2023-07-06,1854.000000,114.092308,history
2023-07-07,1883.000000,115.876923,history
2023-07-10,1787.000000,109.969231,history
2023-07-11,1780.000000,109.538462,history
2023-07-12,1773.000000,109.107692,history
2023-07-13,1875.000000,115.384615,history
2023-07-14,1900.000000,116.923077,history
2023-07-18,1632.000000,100.430769,history
2023-07-19,1640.000000,100.923077,history
2023-07-20,1677.000000,103.200000,history
2023-07-21,1608.000000,98.953846,history
2023-07-24,1621.000000,99.753846,history
2023-07-25,1574.000000,96.861538,history
2023-07-26,1578.000000,97.107692,history
2023-07-27,1608.000000,98.953846,history
2023-07-28,1546.000000,95.138462,history
2023-07-31,1589.000000,97.784615,history
2023-08-01,1622.000000,99.815385,history
2023-08-02,1596.000000,98.215385,history
2023-08-03,1626.000000,100.061538,history
2023-08-04,1597.000000,98.276923,history
2023-08-07,1688.000000,103.876923,history
2023-08-08,1676.000000,103.138462,history
2023-08-09,1720.000000,105.846154,history
2023-08-10,1734.000000,106.707692,history
2023-08-14,1632.000000,100.430769,history
2023-08-15,1675.000000,103.076923,history
2023-08-16,1641.000000,100.984615,history
2023-08-17,1524.000000,93.784615,history
