Date,Close,NormalizedClose
2025-01-06,2133.000000,100.000000
2025-01-07,2153.000000,100.937647
2025-01-08,2046.000000,95.921238
2025-01-09,2041.000000,95.686826
2025-01-10,2040.000000,95.639944
2025-01-14,2019.000000,94.655415
2025-01-15,2002.000000,93.858415
2025-01-16,1991.000000,93.342710
2025-01-17,2017.000000,94.561650
2025-01-20,2018.000000,94.608533
2025-01-21,2056.000000,96.390061
2025-01-22,2039.000000,95.593061
2025-01-23,2024.000000,94.889827
2025-01-24,2013.000000,94.374121
2025-01-27,2033.000000,95.311767
2025-01-28,2061.000000,96.624473
2025-01-29,2027.000000,95.030474
2025-01-30,2029.000000,95.124238
2025-01-31,1967.000000,92.217534
2025-02-03,1884.000000,88.326301
2025-02-04,1897.000000,88.935771
2025-02-05,1908.000000,89.451477
2025-02-06,1905.000000,89.310830
2025-02-07,1909.000000,89.498359
2025-02-10,1900.000000,89.076418
2025-02-12,1860.000000,87.201125
2025-02-13,1933.000000,90.623535
2025-02-14,1949.000000,91.373652
2025-02-17,1921.000000,90.060947
2025-02-18,1904.000000,89.263947
2025-02-19,1876.000000,87.951242
2025-02-20,1860.000000,87.201125
2025-02-21,1844.000000,86.451008
2025-02-25,1852.000000,86.826067
2025-02-26,1855.000000,86.966714
2025-02-27,1890.000000,88.607595
2025-02-28,1861.000000,87.248008
2025-03-03,1879.000000,88.091889
2025-03-04,1924.000000,90.201594
2025-03-05,1942.000000,91.045476
2025-03-06,1983.000000,92.967651
2025-03-07,1979.000000,92.780122
2025-03-10,1957.000000,91.748711
2025-03-11,1963.000000,92.030005
2025-03-12,1930.000000,90.482888
2025-03-13,1937.000000,90.811064
2025-03-14,1944.000000,91.139241
2025-03-17,1946.000000,91.233005
2025-03-18,1964.000000,92.076887
2025-03-19,2004.000000,93.952180
2025-03-21,1982.000000,92.920769
2025-03-24,1977.000000,92.686357
2025-03-25,2002.000000,93.858415
2025-03-26,2000.000000,93.764651
2025-03-27,2008.000000,94.139709
2025-03-28,1956.000000,91.701828
2025-03-31,1914.000000,89.732771
2025-04-01,1924.000000,90.201594
2025-04-02,1924.000000,90.201594
2025-04-03,1871.000000,87.716831
2025-04-04,1788.000000,83.825598
2025-04-07,1655.000000,77.590248
2025-04-08,1752.000000,82.137834
2025-04-09,1684.000000,78.949836
2025-04-10,1744.000000,81.762775
2025-04-11,1741.000000,81.622128
2025-04-14,1753.000000,82.184716
2025-04-15,1756.000000,82.325363
2025-04-16,1763.000000,82.653540
2025-04-17,1752.000000,82.137834
2025-04-18,1825.000000,85.560244
2025-04-21,1811.000000,84.903891
2025-04-22,1833.000000,85.935302
2025-04-23,1830.000000,85.794655
2025-04-24,1828.000000,85.700891
2025-04-25,1837.000000,86.122832
2025-04-28,1851.000000,86.779184
2025-04-30,1869.000000,87.623066
2025-05-01,1857.000000,87.060478
2025-05-02,1865.000000,87.435537
2025-05-07,1875.000000,87.904360
2025-05-08,1870.000000,87.669948
2025-05-09,1899.000000,89.029536
2025-05-12,1891.000000,88.654477
2025-05-13,1898.000000,88.982654
2025-05-14,1864.000000,87.388654
2025-05-15,1859.000000,87.154243
2025-05-16,1847.000000,86.591655
2025-05-19,1831.000000,85.841538
2025-05-20,1821.000000,85.372714
2025-05-21,1812.000000,84.950774
2025-05-22,1800.000000,84.388186
2025-05-23,1829.000000,85.747773
2025-05-26,1859.000000,87.154243
2025-05-27,1862.000000,87.294890
2025-05-28,1867.000000,87.529301
2025-05-29,1901.000000,89.123301
2025-05-30,1927.000000,90.342241
2025-06-02,1907.000000,89.404594
2025-06-03,1884.000000,88.326301
2025-06-04,1908.000000,89.451477
2025-06-05,1892.000000,88.701360
2025-06-06,1940.000000,90.951711
2025-06-09,1913.000000,89.685888
2025-06-10,1901.000000,89.123301
2025-06-11,1921.000000,90.060947
2025-06-12,1895.000000,88.842007
2025-06-13,1900.000000,89.076418
2025-06-16,1907.000000,89.404594
2025-06-17,1906.000000,89.357712
2025-06-18,1921.000000,90.060947
2025-06-19,1912.000000,89.639006
2025-06-20,1913.000000,89.685888
2025-06-23,1960.000000,91.889358
2025-06-24,1926.000000,90.295359
