Date,Close,NormalizedClose,Segment
2010-03-30,357.000000,100.000000,history
2010-03-31,349.500000,97.899160,history
2010-04-01,357.000000,100.000000,history
2010-04-02,400.000000,112.044818,history
2010-04-05,385.000000,107.843137,history
2010-04-06,374.000000,104.761905,history
2010-04-07,383.000000,107.282913,history
2010-04-08,375.000000,105.042017,history
2010-04-09,369.500000,103.501401,history
2010-04-12,376.000000,105.322129,history
2010-04-13,371.000000,103.921569,history
2010-04-14,388.000000,108.683473,history
2010-04-15,395.000000,110.644258,history
2010-04-16,382.500000,107.142857,history
2010-04-19,376.000000,105.322129,history
2010-04-20,365.000000,102.240896,history
2010-04-21,373.500000,104.621849,history
2010-04-22,361.000000,101.120448,history
2010-04-23,375.000000,105.042017,history
2010-04-26,382.500000,107.142857,history
2010-04-27,409.000000,114.565826,history
2010-04-28,394.000000,110.364146,history
2010-04-30,399.000000,111.764706,history
2010-05-06,406.500000,113.865546,history
2010-05-07,386.000000,108.123249,history
2010-05-10,380.000000,106.442577,history
2010-05-11,353.500000,99.019608,history
2010-05-12,360.000000,100.840336,history
2010-05-13,374.000000,104.761905,history
2010-05-14,356.000000,99.719888,history
2010-05-17,354.000000,99.159664,history
2010-05-18,325.000000,91.036415,history
2010-05-19,325.000000,91.036415,history
2010-05-20,320.000000,89.635854,history
2010-05-21,295.000000,82.633053,history
2010-05-24,289.200012,81.008407,history
2010-05-25,264.399994,74.061623,history
2010-05-26,274.000000,76.750700,history
2010-05-27,292.899994,82.044816,history
2010-05-28,309.500000,86.694678,history
2010-05-31,313.000000,87.675070,history
2010-06-01,303.000000,84.873950,history
2010-06-02,300.000000,84.033613,history
2010-06-03,310.000000,86.834734,history
2010-06-04,335.000000,93.837535,history
2010-06-07,319.000000,89.355742,history
2010-06-08,320.000000,89.635854,history
2010-06-09,300.500000,84.173669,history
2010-06-10,307.000000,85.994398,history
2010-06-11,305.000000,85.434174,history
2010-06-14,318.000000,89.075630,history
2010-06-15,317.000000,88.795518,history
2010-06-16,387.000000,108.403361,history
2010-06-17,457.000000,128.011204,history
2010-06-18,440.000000,123.249300,history
2010-06-21,510.000000,142.857143,history
2010-06-22,494.500000,138.515406,history
2010-06-23,495.000000,138.655462,history
2010-06-24,498.000000,139.495798,history
2010-06-25,457.000000,128.011204,history
2010-06-28,418.000000,117.086835,history
2010-06-29,430.000000,120.448179,history
2010-06-30,453.000000,126.890756,history
2010-07-01,475.000000,133.053221,history
2010-07-02,473.500000,132.633053,history
2010-07-05,510.000000,142.857143,history
2010-07-06,592.000000,165.826331,history
2010-07-07,575.000000,161.064426,history
2010-07-08,552.000000,154.621849,history
2010-07-09,590.000000,165.266106,history
2010-07-12,603.000000,168.907563,history
2010-07-13,620.000000,173.669468,history
2010-07-14,652.000000,182.633053,history
2010-07-15,588.000000,164.705882,history
2010-07-16,563.000000,157.703081,history
2010-07-21,525.000000,147.058824,history
2010-07-22,500.000000,140.056022,history
2010-07-23,533.000000,149.299720,history
2010-07-26,544.000000,152.380952,history
2010-07-27,565.000000,158.263305,history
2010-07-28,584.000000,163.585434,history
2010-07-29,569.000000,159.383754,history
2010-07-30,560.000000,156.862745,history
2010-08-02,510.000000,142.857143,history
2010-08-03,517.000000,144.817927,history
2010-08-04,520.000000,145.658263,history
2010-08-05,535.000000,149.859944,history
2010-08-06,526.000000,147.338936,history
2010-08-09,511.000000,143.137255,history
2010-08-10,508.000000,142.296919,history
2010-08-11,470.000000,131.652661,history
2010-08-12,456.500000,127.871148,history
2010-08-13,500.000000,140.056022,history
2010-08-16,499.000000,139.775910,history
2010-08-17,497.500000,139.355742,history
2010-08-18,490.000000,137.254902,history
2010-08-19,503.000000,140.896359,history
2010-08-20,492.000000,137.815126,history
2010-08-23,562.000000,157.422969,history
2010-08-24,560.000000,156.862745,history
2010-08-25,589.000000,164.985994,history
2010-08-26,587.000000,164.425770,history
2010-08-27,581.000000,162.745098,history
2010-08-30,570.000000,159.663866,history
2010-08-31,599.000000,167.787115,history
2010-09-01,584.000000,163.585434,history
2010-09-02,587.000000,164.425770,history
2010-09-03,550.000000,154.061625,history
2010-09-06,565.000000,158.263305,history
2010-09-07,550.000000,154.061625,history
2010-09-08,561.000000,157.142857,history
2010-09-09,551.000000,154.341737,history
2010-09-10,551.000000,154.341737,history
2010-09-13,557.000000,156.022409,history
2010-09-14,539.000000,150.980392,history
2010-09-16,543.000000,152.100840,history
2010-09-17,532.000000,149.019608,history
2010-09-21,527.000000,147.619048,history
2010-09-22,513.000000,143.697479,history
2010-09-24,511.000000,143.137255,history
2010-09-27,501.000000,140.336134,history
2010-09-28,505.000000,141.456583,history
2010-09-29,532.000000,149.019608,history
2010-09-30,515.000000,144.257703,history
2010-10-01,510.000000,142.857143,history
2010-10-04,495.000000,138.655462,history
2010-10-05,499.000000,139.775910,history
2010-10-06,501.000000,140.336134,history
2010-10-07,505.000000,141.456583,history
2010-10-08,500.000000,140.056022,history
2010-10-12,486.000000,136.134454,history
2010-10-13,452.500000,126.750700,history
2010-10-14,481.500000,134.873950,history
2010-10-15,458.500000,128.431373,history
2010-10-18,446.000000,124.929972,history
2010-10-19,433.000000,121.288515,history
2010-10-20,427.500000,119.747899,history
2010-10-21,422.500000,118.347339,history
2010-10-22,437.000000,122.408964,history
2010-10-25,437.500000,122.549020,history
2010-10-26,435.000000,121.848739,history
2010-10-27,415.000000,116.246499,history
2010-10-28,400.500000,112.184874,history
2010-10-29,390.000000,109.243697,history
2010-11-01,403.000000,112.885154,history
2010-11-02,400.000000,112.044818,history
2010-11-04,395.000000,110.644258,history
2010-11-05,440.000000,123.249300,history
2010-11-08,499.500000,139.915966,history
2010-11-09,480.500000,134.593838,history
2010-11-10,484.500000,135.714286,history
2010-11-11,485.500000,135.994398,history
2010-11-12,484.000000,135.574230,history
2010-11-15,508.000000,142.296919,history
2010-11-16,519.000000,145.378151,history
2010-11-17,512.000000,143.417367,history
2010-11-18,541.000000,151.540616,history
2010-11-19,539.000000,150.980392,history
2010-11-22,546.000000,152.941176,history
2010-11-24,535.000000,149.859944,history
2010-11-25,535.000000,149.859944,history
2010-11-26,513.000000,143.697479,history
2010-11-29,508.000000,142.296919,history
2010-11-30,486.000000,136.134454,history
2010-12-01,500.000000,140.056022,history
2010-12-02,497.000000,139.215686,history
2010-12-03,457.500000,128.151261,history
2010-12-06,464.000000,129.971989,history
2010-12-07,457.000000,128.011204,history
2010-12-08,465.000000,130.252101,history
2010-12-09,461.000000,129.131653,history
2010-12-10,454.000000,127.170868,history
2010-12-13,459.500000,128.711485,history
2010-12-14,483.500000,135.434174,history
2010-12-15,474.500000,132.913165,history
2010-12-16,477.500000,133.753501,history
2010-12-17,485.500000,135.994398,history
2010-12-20,509.000000,142.577031,history
2010-12-21,584.000000,163.585434,history
2010-12-22,540.000000,151.260504,history
2010-12-24,555.000000,155.462185,history
2010-12-27,548.000000,153.501401,history
2010-12-28,547.000000,153.221289,history
2010-12-29,536.000000,150.140056,history
2010-12-30,566.000000,158.543417,history
2011-01-04,599.000000,167.787115,history
2011-01-05,699.000000,195.798319,history
2011-01-06,676.000000,189.355742,history
2011-01-07,682.000000,191.036415,history
2011-01-11,680.000000,190.476190,history
2011-01-12,642.000000,179.831933,history
2011-01-13,644.000000,180.392157,history
2011-01-14,656.000000,183.753501,history
2011-01-17,689.000000,192.997199,history
2011-01-18,671.000000,187.955182,history
2011-01-19,660.000000,184.873950,history
2011-01-20,628.000000,175.910364,history
2011-01-21,585.000000,163.865546,history
2011-01-24,570.000000,159.663866,history
2011-01-25,578.000000,161.904762,history
2011-01-26,583.000000,163.305322,history
2011-01-27,600.000000,168.067227,history
2011-01-28,627.000000,175.630252,history
2011-01-31,594.000000,166.386555,history
2011-02-01,589.000000,164.985994,history
2011-02-02,605.000000,169.467787,history
2011-02-03,588.000000,164.705882,history
2011-02-04,584.000000,163.585434,history
2011-02-07,601.000000,168.347339,history
2011-02-08,605.000000,169.467787,history
2011-02-09,594.000000,166.386555,history
2011-02-10,582.000000,163.025210,history
2011-02-14,576.000000,161.344538,history
2011-02-15,625.000000,175.070028,history
2011-02-16,624.000000,174.789916,history
2011-02-17,610.000000,170.868347,history
2011-02-18,596.000000,166.946779,history
2011-02-21,604.000000,169.187675,history
2011-02-22,579.000000,162.184874,history
2011-02-23,570.000000,159.663866,history
2011-02-24,470.000000,131.652661,history
2011-02-25,462.500000,129.551821,history
2011-02-28,478.000000,133.893557,history
2011-03-01,508.000000,142.296919,history
2011-03-02,492.500000,137.955182,history
2011-03-03,481.000000,134.733894,history
2011-03-04,469.500000,131.512605,history
2011-03-07,457.500000,128.151261,history
2011-03-08,466.000000,130.532213,history
2011-03-09,470.500000,131.792717,history
2011-03-10,453.000000,126.890756,history
2011-03-11,432.000000,121.008403,history
2011-03-14,362.000000,101.400560,history
2011-03-15,292.000000,81.792717,history
2011-03-16,300.000000,84.033613,history
2011-03-17,289.899994,81.204480,history
2011-03-18,340.000000,95.238095,history
2011-03-22,385.000000,107.843137,history
2011-03-23,395.000000,110.644258,history
2011-03-24,384.500000,107.703081,history
2011-03-25,370.500000,103.781513,history
2011-03-28,362.000000,101.400560,history
2011-03-29,365.500000,102.380952,history
2011-03-30,420.000000,117.647059,history
2011-03-31,405.500000,113.585434,history
2011-04-01,400.000000,112.044818,history
2011-04-04,413.000000,115.686275,history
2011-04-05,392.500000,109.943978,history
2011-04-06,392.000000,109.803922,history
2011-04-07,385.000000,107.843137,history
2011-04-08,385.000000,107.843137,history
2011-04-11,396.000000,110.924370,history
2011-04-12,383.000000,107.282913,forecast
2011-04-13,390.000000,109.243697,forecast
2011-04-14,399.000000,111.764706,forecast
2011-04-15,396.000000,110.924370,forecast
2011-04-18,418.000000,117.086835,forecast
2011-04-19,400.500000,112.184874,forecast
2011-04-20,409.000000,114.565826,forecast
2011-04-21,412.000000,115.406162,forecast
2011-04-22,410.500000,114.985994,forecast
2011-04-25,398.000000,111.484594,forecast
2011-04-26,388.500000,108.823529,forecast
2011-04-27,390.000000,109.243697,forecast
2011-04-28,392.000000,109.803922,forecast
2011-05-02,400.000000,112.044818,forecast
2011-05-06,400.000000,112.044818,forecast
2011-05-09,395.000000,110.644258,forecast
2011-05-10,415.000000,116.246499,forecast
2011-05-11,407.000000,114.005602,forecast
2011-05-12,440.000000,123.249300,forecast
2011-05-13,420.500000,117.787115,forecast
2011-05-16,391.500000,109.663866,forecast
2011-05-17,386.500000,108.263305,forecast
