Date,Close,NormalizedClose,Segment
2011-05-06,382.000000,100.000000,history
2011-05-09,383.500000,100.392670,history
2011-05-10,381.000000,99.738220,history
2011-05-11,379.000000,99.214660,history
2011-05-12,375.000000,98.167539,history
2011-05-13,371.500000,97.251309,history
2011-05-16,366.000000,95.811518,history
2011-05-17,357.000000,93.455497,history
2011-05-18,360.000000,94.240838,history
2011-05-19,363.500000,95.157068,history
2011-05-20,363.500000,95.157068,history
2011-05-23,365.500000,95.680628,history
2011-05-24,365.000000,95.549738,history
2011-05-25,369.000000,96.596859,history
2011-05-26,371.000000,97.120419,history
2011-05-27,367.500000,96.204188,history
2011-05-30,370.000000,96.858639,history
2011-05-31,374.500000,98.036649,history
2011-06-01,376.000000,98.429319,history
2011-06-02,376.000000,98.429319,history
2011-06-03,369.500000,96.727749,history
2011-06-06,368.500000,96.465969,history
2011-06-07,373.500000,97.774869,history
2011-06-08,373.000000,97.643979,history
2011-06-09,371.000000,97.120419,history
2011-06-10,369.500000,96.727749,history
2011-06-13,372.000000,97.382199,history
2011-06-14,373.500000,97.774869,history
2011-06-15,373.000000,97.643979,history
2011-06-16,369.500000,96.727749,history
2011-06-17,360.500000,94.371728,history
2011-06-20,361.000000,94.502618,history
2011-06-21,379.500000,99.345550,history
2011-06-22,389.000000,101.832461,history
2011-06-23,385.500000,100.916230,history
2011-06-24,385.000000,100.785340,history
2011-06-27,384.000000,100.523560,history
2011-06-28,389.000000,101.832461,history
2011-06-29,384.500000,100.654450,history
2011-06-30,384.500000,100.654450,history
2011-07-01,391.000000,102.356021,history
2011-07-04,393.000000,102.879581,history
2011-07-05,393.500000,103.010471,history
2011-07-06,390.500000,102.225131,history
2011-07-07,386.500000,101.178010,history
2011-07-08,392.500000,102.748691,history
2011-07-11,393.500000,103.010471,history
2011-07-12,398.500000,104.319372,history
2011-07-13,390.500000,102.225131,history
2011-07-14,394.500000,103.272251,history
2011-07-15,396.000000,103.664921,history
2011-07-19,395.000000,103.403141,history
2011-07-20,397.000000,103.926702,history
2011-07-21,396.000000,103.664921,history
2011-07-22,401.500000,105.104712,history
2011-07-25,397.500000,104.057592,history
2011-07-26,404.500000,105.890052,history
2011-07-27,406.500000,106.413613,history
2011-07-28,399.000000,104.450262,history
2011-07-29,397.000000,103.926702,history
2011-08-01,399.000000,104.450262,history
2011-08-02,399.000000,104.450262,history
2011-08-03,389.500000,101.963351,history
2011-08-04,387.000000,101.308901,history
2011-08-05,379.500000,99.345550,history
2011-08-08,368.500000,96.465969,history
2011-08-09,365.000000,95.549738,history
