Date,Close,NormalizedClose,Segment
2022-11-07,1110.000000,100.000000,history
2022-11-08,1134.000000,102.162162,history
2022-11-09,1145.000000,103.153153,history
2022-11-10,1158.000000,104.324324,history
2022-11-11,1152.000000,103.783784,history
2022-11-14,1133.000000,102.072072,history
2022-11-15,1127.000000,101.531532,history
2022-11-16,1129.000000,101.711712,history
2022-11-17,1129.000000,101.711712,history
2022-11-18,1135.000000,102.252252,history
2022-11-21,1157.000000,104.234234,history
2022-11-22,1179.000000,106.216216,history
2022-11-24,1198.000000,107.927928,history
2022-11-25,1216.000000,109.549550,history
2022-11-28,1203.000000,108.378378,history
2022-11-29,1182.000000,106.486486,history
2022-11-30,1166.000000,105.045045,history
2022-12-01,1144.000000,103.063063,history
2022-12-02,1138.000000,102.522523,history
2022-12-05,1124.000000,101.261261,history
2022-12-06,1138.000000,102.522523,history
2022-12-07,1170.000000,105.405405,history
2022-12-08,1151.000000,103.693694,history
2022-12-09,1181.000000,106.396396,history
2022-12-12,1166.000000,105.045045,history
2022-12-13,1161.000000,104.594595,history
2022-12-14,1166.000000,105.045045,history
2022-12-15,1176.000000,105.945946,history
2022-12-16,1170.000000,105.405405,history
2022-12-19,1161.000000,104.594595,history
2022-12-20,1174.000000,105.765766,history
2022-12-21,1184.000000,106.666667,history
2022-12-22,1194.000000,107.567568,history
2022-12-23,1257.000000,113.243243,history
2022-12-26,1246.000000,112.252252,history
2022-12-27,1244.000000,112.072072,history
2022-12-28,1263.000000,113.783784,history
2022-12-29,1271.000000,114.504505,history
2022-12-30,1279.000000,115.225225,history
2023-01-04,1260.000000,113.513514,history
2023-01-05,1264.000000,113.873874,history
2023-01-06,1254.000000,112.972973,history
2023-01-10,1219.000000,109.819820,history
2023-01-11,1210.000000,109.009009,history
2023-01-12,1206.000000,108.648649,history
2023-01-13,1218.000000,109.729730,history
2023-01-16,1216.000000,109.549550,history
2023-01-17,1202.000000,108.288288,history
2023-01-18,1210.000000,109.009009,history
2023-01-19,1197.000000,107.837838,history
2023-01-20,1205.000000,108.558559,history
2023-01-23,1198.000000,107.927928,history
2023-01-24,1222.000000,110.090090,history
2023-01-25,1238.000000,111.531532,history
2023-01-26,1226.000000,110.450450,history
2023-01-27,1248.000000,112.432432,history
2023-01-30,1237.000000,111.441441,history
2023-01-31,1248.000000,112.432432,history
2023-02-01,1218.000000,109.729730,history
2023-02-02,1230.000000,110.810811,history
2023-02-03,1215.000000,109.459459,history
2023-02-06,1217.000000,109.639640,history
2023-02-07,1216.000000,109.549550,history
2023-02-08,1221.000000,110.000000,history
2023-02-09,1215.000000,109.459459,history
2023-02-10,1222.000000,110.090090,history
2023-02-13,1216.000000,109.549550,history
2023-02-14,1223.000000,110.180180,history
2023-02-15,1223.000000,110.180180,history
2023-02-16,1265.000000,113.963964,history
2023-02-17,1280.000000,115.315315,history
2023-02-20,1323.000000,119.189189,history
2023-02-21,1315.000000,118.468468,history
2023-02-22,1304.000000,117.477477,history
2023-02-24,1304.000000,117.477477,history
2023-02-27,1293.000000,116.486486,history
2023-02-28,1282.000000,115.495495,history
2023-03-01,1266.000000,114.054054,history
2023-03-02,1236.000000,111.351351,history
2023-03-03,1247.000000,112.342342,history
2023-03-06,1268.000000,114.234234,history
2023-03-07,1289.000000,116.126126,history
2023-03-08,1298.000000,116.936937,history
2023-03-09,1321.000000,119.009009,history
2023-03-10,1307.000000,117.747748,history
2023-03-13,1277.000000,115.045045,history
2023-03-14,1265.000000,113.963964,history
2023-03-15,1289.000000,116.126126,history
2023-03-16,1283.000000,115.585586,history
2023-03-17,1271.000000,114.504505,history
2023-03-20,1253.000000,112.882883,history
2023-03-22,1257.000000,113.243243,history
2023-03-23,1258.000000,113.333333,history
2023-03-24,1277.000000,115.045045,history
2023-03-27,1267.000000,114.144144,history
2023-03-28,1277.000000,115.045045,history
2023-03-29,1284.000000,115.675676,history
2023-03-30,1290.000000,116.216216,history
2023-03-31,1291.000000,116.306306,history
2023-04-03,1296.000000,116.756757,history
2023-04-04,1325.000000,119.369369,history
2023-04-05,1304.000000,117.477477,history
2023-04-06,1317.000000,118.648649,history
2023-04-07,1301.000000,117.207207,history
2023-04-10,1310.000000,118.018018,history
2023-04-11,1316.000000,118.558559,history
2023-04-12,1325.000000,119.369369,history
2023-04-13,1309.000000,117.927928,history
2023-04-14,1316.000000,118.558559,history
2023-04-17,1318.000000,118.738739,history
2023-04-18,1335.000000,120.270270,history
2023-04-19,1335.000000,120.270270,history
2023-04-20,1330.000000,119.819820,history
2023-04-21,1349.000000,121.531532,history
2023-04-24,1347.000000,121.351351,history
2023-04-25,1339.000000,120.630631,history
2023-04-26,1336.000000,120.360360,history
2023-04-27,1341.000000,120.810811,history
2023-04-28,1470.000000,132.432432,history
2023-05-01,1467.000000,132.162162,history
2023-05-02,1465.000000,131.981982,history
2023-05-08,1479.000000,133.243243,history
2023-05-09,1508.000000,135.855856,history
2023-05-10,1482.000000,133.513514,history
2023-05-11,1473.000000,132.702703,history
2023-05-12,1505.000000,135.585586,history
2023-05-15,1527.000000,137.567568,history
2023-05-16,1549.000000,139.549550,history
2023-05-17,1565.000000,140.990991,history
2023-05-18,1521.000000,137.027027,history
2023-05-19,1516.000000,136.576577,history
2023-05-22,1528.000000,137.657658,history
2023-05-23,1541.000000,138.828829,history
2023-05-24,1617.000000,145.675676,history
2023-05-25,1619.000000,145.855856,history
2023-05-26,1595.000000,143.693694,history
2023-05-29,1595.000000,143.693694,history
2023-05-30,1614.000000,145.405405,history
2023-05-31,1596.000000,143.783784,history
2023-06-01,1606.000000,144.684685,history
2023-06-02,1611.000000,145.135135,history
2023-06-05,1615.000000,145.495495,history
2023-06-06,1649.000000,148.558559,history
2023-06-07,1640.500000,147.792793,history
2023-06-08,1669.000000,150.360360,history
2023-06-09,1728.000000,155.675676,history
2023-06-12,1745.000000,157.207207,history
2023-06-13,1756.000000,158.198198,history
2023-06-14,1774.000000,159.819820,history
2023-06-15,1773.000000,159.729730,history
2023-06-16,1782.500000,160.585586,history
2023-06-19,1777.500000,160.135135,history
2023-06-20,1748.000000,157.477477,history
2023-06-21,1757.500000,158.333333,history
2023-06-22,1806.000000,162.702703,history
2023-06-23,1816.000000,163.603604,history
2023-06-26,1774.000000,159.819820,history
2023-06-27,1799.500000,162.117117,history
2023-06-28,1830.500000,164.909910,history
2023-06-29,1818.500000,163.828829,history
2023-06-30,1805.500000,162.657658,history
2023-07-03,1835.500000,165.360360,history
2023-07-04,1810.500000,163.108108,history
2023-07-05,1818.500000,163.828829,history
2023-07-06,1802.500000,162.387387,history
2023-07-07,1781.000000,160.450450,history
2023-07-10,1762.000000,158.738739,history
2023-07-11,1716.500000,154.639640,history
2023-07-12,1702.500000,153.378378,history
2023-07-13,1710.500000,154.099099,history
2023-07-14,1673.000000,150.720721,history
2023-07-18,1693.000000,152.522523,history
2023-07-19,1718.500000,154.819820,history
2023-07-20,1723.000000,155.225225,history
2023-07-21,1757.000000,158.288288,history
2023-07-24,1785.000000,160.810811,history
2023-07-25,1801.000000,162.252252,history
2023-07-26,1807.500000,162.837838,history
2023-07-27,1855.500000,167.162162,history
2023-07-28,1802.000000,162.342342,history
2023-07-31,1870.000000,168.468468,history
2023-08-01,1926.000000,173.513514,history
2023-08-02,1855.500000,167.162162,history
2023-08-03,1843.500000,166.081081,history
2023-08-04,1840.000000,165.765766,history
2023-08-07,1825.000000,164.414414,history
2023-08-08,1868.500000,168.333333,history
2023-08-09,1877.000000,169.099099,history
2023-08-10,1887.500000,170.045045,history
2023-08-14,1884.500000,169.774775,history
2023-08-15,1900.000000,171.171171,history
2023-08-16,1902.500000,171.396396,history
2023-08-17,1914.000000,172.432432,history
2023-08-18,1856.000000,167.207207,history
2023-08-21,1873.500000,168.783784,history
2023-08-22,1891.500000,170.405405,history
2023-08-23,1967.500000,177.252252,history
2023-08-24,1997.000000,179.909910,history
2023-08-25,1973.500000,177.792793,history
2023-08-28,2008.000000,180.900901,history
2023-08-29,2052.000000,184.864865,history
2023-08-30,2048.500000,184.549550,history
2023-08-31,2074.000000,186.846847,history
2023-09-01,2087.000000,188.018018,history
2023-09-04,2109.000000,190.000000,history
2023-09-05,2124.000000,191.351351,history
2023-09-06,2131.000000,191.981982,history
2023-09-07,2147.500000,193.468468,history
2023-09-08,2170.500000,195.540541,history
2023-09-11,2230.500000,200.945946,history
2023-09-12,2264.500000,204.009009,history
2023-09-13,2256.000000,203.243243,history
2023-09-14,2302.500000,207.432432,history
2023-09-15,2355.000000,212.162162,history
2023-09-19,2344.000000,211.171171,history
2023-09-20,2242.500000,202.027027,history
2023-09-21,2266.500000,204.189189,history
2023-09-22,2220.500000,200.045045,history
2023-09-25,2182.000000,196.576577,history
2023-09-26,2217.000000,199.729730,history
2023-09-27,2189.000000,197.207207,history
2023-09-28,2183.000000,196.666667,history
2023-09-29,2077.500000,187.162162,history
2023-10-02,2061.500000,185.720721,history
2023-10-03,1983.000000,178.648649,history
2023-10-04,1872.500000,168.693694,history
2023-10-05,1918.500000,172.837838,history
2023-10-06,1952.500000,175.900901,history
2023-10-10,2015.500000,181.576577,history
2023-10-11,2014.500000,181.486486,history
2023-10-12,2013.500000,181.396396,history
2023-10-13,1988.500000,179.144144,history
2023-10-16,1955.500000,176.171171,history
2023-10-17,1966.000000,177.117117,history
2023-10-18,1974.000000,177.837838,history
2023-10-19,1954.000000,176.036036,history
2023-10-20,1943.000000,175.045045,history
2023-10-23,1941.500000,174.909910,history
2023-10-24,1938.000000,174.594595,history
2023-10-25,1949.000000,175.585586,history
2023-10-26,1979.500000,178.333333,history
2023-10-27,1976.000000,178.018018,history
2023-10-30,1991.000000,179.369369,history
2023-10-31,1926.500000,173.558559,history
2023-11-01,1942.500000,175.000000,history
2023-11-02,1963.000000,176.846847,history
2023-11-06,2014.500000,181.486486,history
2023-11-07,1911.000000,172.162162,history
2023-11-08,1847.500000,166.441441,history
2023-11-09,1894.500000,170.675676,history
2023-11-10,1917.000000,172.702703,history
2023-11-13,1932.500000,174.099099,history
