Date,Close,NormalizedClose,Segment
2010-05-06,829.090881,100.000000,history
2010-05-07,827.272705,99.780702,history
2010-05-10,830.909119,100.219305,history
2010-05-11,827.272705,99.780702,history
2010-05-12,819.090881,98.793860,history
2010-05-13,838.181824,101.096495,history
2010-05-14,840.909119,101.425445,history
2010-05-17,828.181824,99.890355,history
2010-05-18,866.363647,104.495619,history
2010-05-19,844.545471,101.864041,history
2010-05-20,841.818176,101.535090,history
2010-05-21,830.909119,100.219305,history
2010-05-24,820.000000,98.903512,history
2010-05-25,798.181824,96.271934,history
2010-05-26,782.727295,94.407901,history
2010-05-27,783.636353,94.517546,history
2010-05-28,805.454529,97.149124,history
2010-05-31,817.272705,98.574562,history
2010-06-01,820.000000,98.903512,history
2010-06-02,810.000000,97.697372,history
2010-06-03,820.000000,98.903512,history
2010-06-04,824.545471,99.451760,history
2010-06-07,811.818176,97.916669,history
2010-06-08,815.454529,98.355264,history
2010-06-09,822.727295,99.232462,history
2010-06-10,825.454529,99.561405,history
2010-06-11,840.000000,101.315793,history
2010-06-14,845.454529,101.973686,history
2010-06-15,857.272705,103.399124,history
2010-06-16,857.272705,103.399124,history
2010-06-17,865.454529,104.385966,history
2010-06-18,862.727295,104.057024,history
2010-06-21,862.727295,104.057024,history
2010-06-22,858.181824,103.508776,history
2010-06-23,860.909119,103.837726,history
2010-06-24,861.818176,103.947371,history
2010-06-25,882.727295,106.469304,history
2010-06-28,868.181824,104.714916,history
2010-06-29,859.090881,103.618421,history
2010-06-30,851.818176,102.741231,history
2010-07-01,845.454529,101.973686,history
2010-07-02,842.727295,101.644743,history
2010-07-05,885.454529,106.798247,history
2010-07-06,865.454529,104.385966,history
2010-07-07,867.272705,104.605264,history
2010-07-08,880.000000,106.140354,history
2010-07-09,878.181824,105.921057,history
2010-07-12,868.181824,104.714916,history
2010-07-13,868.181824,104.714916,history
2010-07-14,866.363647,104.495619,history
2010-07-15,864.545471,104.276321,history
2010-07-16,851.818176,102.741231,history
2010-07-21,845.454529,101.973686,history
2010-07-22,850.000000,102.521933,history
2010-07-23,870.000000,104.934214,history
2010-07-26,870.909119,105.043867,history
2010-07-27,874.545471,105.482462,history
2010-07-28,885.454529,106.798247,history
2010-07-29,874.545471,105.482462,history
2010-07-30,866.363647,104.495619,history
2010-08-02,864.545471,104.276321,history
2010-08-03,880.909119,106.250007,history
2010-08-04,872.727295,105.263164,history
2010-08-05,878.181824,105.921057,history
2010-08-06,868.181824,104.714916,history
2010-08-09,876.363647,105.701759,history
2010-08-10,876.363647,105.701759,history
2010-08-11,877.272705,105.811404,history
2010-08-12,881.818176,106.359652,history
2010-08-13,882.727295,106.469304,history
2010-08-16,870.000000,104.934214,history
2010-08-17,886.363647,106.907900,history
2010-08-18,886.363647,106.907900,history
2010-08-19,890.909119,107.456147,history
2010-08-20,890.000000,107.346495,history
2010-08-23,895.454529,108.004388,history
2010-08-24,897.272705,108.223685,history
2010-08-25,896.363647,108.114040,history
2010-08-26,903.636353,108.991230,history
