Date,Close,NormalizedClose
2025-01-06,4560.000000,100.000000
2025-01-07,4550.000000,99.780702
2025-01-08,4560.000000,100.000000
2025-01-09,4550.000000,99.780702
2025-01-10,4550.000000,99.780702
2025-01-14,4535.000000,99.451754
2025-01-15,4570.000000,100.219298
2025-01-16,4525.000000,99.232456
2025-01-17,4540.000000,99.561404
2025-01-20,4525.000000,99.232456
2025-01-21,4560.000000,100.000000
2025-01-22,4560.000000,100.000000
2025-01-23,4560.000000,100.000000
2025-01-24,4570.000000,100.219298
2025-01-27,4620.000000,101.315789
2025-01-28,4610.000000,101.096491
2025-01-29,4630.000000,101.535088
2025-01-30,4620.000000,101.315789
2025-01-31,4605.000000,100.986842
2025-02-03,4645.000000,101.864035
2025-02-04,4630.000000,101.535088
2025-02-05,4645.000000,101.864035
2025-02-06,4655.000000,102.083333
2025-02-07,4630.000000,101.535088
2025-02-10,4650.000000,101.973684
2025-02-12,4645.000000,101.864035
2025-02-13,4645.000000,101.864035
2025-02-14,4645.000000,101.864035
2025-02-17,4645.000000,101.864035
2025-02-18,4650.000000,101.973684
2025-02-19,4650.000000,101.973684
2025-02-20,4655.000000,102.083333
2025-02-21,4670.000000,102.412281
2025-02-25,4645.000000,101.864035
2025-02-26,4695.000000,102.960526
2025-02-27,4575.000000,100.328947
2025-02-28,4575.000000,100.328947
2025-03-03,4590.000000,100.657895
2025-03-04,4560.000000,100.000000
2025-03-05,4565.000000,100.109649
2025-03-06,4555.000000,99.890351
2025-03-07,4535.000000,99.451754
2025-03-10,4535.000000,99.451754
2025-03-11,4535.000000,99.451754
2025-03-12,4525.000000,99.232456
2025-03-13,4520.000000,99.122807
2025-03-14,4525.000000,99.232456
2025-03-17,4530.000000,99.342105
2025-03-18,4520.000000,99.122807
2025-03-19,4530.000000,99.342105
2025-03-21,4510.000000,98.903509
2025-03-24,4505.000000,98.793860
2025-03-25,4490.000000,98.464912
2025-03-26,4495.000000,98.574561
2025-03-27,4485.000000,98.355263
2025-03-28,4490.000000,98.464912
2025-03-31,4500.000000,98.684211
2025-04-01,4485.000000,98.355263
2025-04-02,4500.000000,98.684211
2025-04-03,4495.000000,98.574561
2025-04-04,4505.000000,98.793860
2025-04-07,4330.000000,94.956140
2025-04-08,4435.000000,97.258772
2025-04-09,4420.000000,96.929825
2025-04-10,4410.000000,96.710526
2025-04-11,4415.000000,96.820175
2025-04-14,4495.000000,98.574561
2025-04-15,4490.000000,98.464912
2025-04-16,4460.000000,97.807018
2025-04-17,4465.000000,97.916667
2025-04-18,4475.000000,98.135965
2025-04-21,4455.000000,97.697368
2025-04-22,4495.000000,98.574561
2025-04-23,4495.000000,98.574561
2025-04-24,4500.000000,98.684211
2025-04-25,4525.000000,99.232456
2025-04-28,4540.000000,99.561404
2025-04-30,4545.000000,99.671053
2025-05-01,4560.000000,100.000000
2025-05-02,4550.000000,99.780702
2025-05-07,4550.000000,99.780702
2025-05-08,4565.000000,100.109649
2025-05-09,4560.000000,100.000000
2025-05-12,4560.000000,100.000000
2025-05-13,4560.000000,100.000000
2025-05-14,4560.000000,100.000000
2025-05-15,4535.000000,99.451754
2025-05-16,4555.000000,99.890351
2025-05-19,4555.000000,99.890351
2025-05-20,4570.000000,100.219298
2025-05-21,4560.000000,100.000000
2025-05-22,4565.000000,100.109649
2025-05-23,4570.000000,100.219298
2025-05-26,4555.000000,99.890351
2025-05-27,4555.000000,99.890351
2025-05-28,4570.000000,100.219298
2025-05-29,4560.000000,100.000000
2025-05-30,4565.000000,100.109649
2025-06-02,4555.000000,99.890351
2025-06-03,4555.000000,99.890351
2025-06-04,4560.000000,100.000000
2025-06-05,4560.000000,100.000000
2025-06-06,4565.000000,100.109649
2025-06-09,4560.000000,100.000000
2025-06-10,4570.000000,100.219298
2025-06-11,4575.000000,100.328947
2025-06-12,4585.000000,100.548246
2025-06-13,4595.000000,100.767544
2025-06-16,4590.000000,100.657895
2025-06-17,4585.000000,100.548246
2025-06-18,4555.000000,99.890351
2025-06-19,4550.000000,99.780702
2025-06-20,4560.000000,100.000000
2025-06-23,4560.000000,100.000000
2025-06-24,4545.000000,99.671053
2025-06-25,4550.000000,99.780702
