Date,Close,NormalizedClose
2025-01-06,808.000000,100.000000
2025-01-07,818.000000,101.237624
2025-01-08,804.000000,99.504950
2025-01-09,789.000000,97.648515
2025-01-10,779.000000,96.410891
2025-01-14,779.000000,96.410891
2025-01-15,781.000000,96.658416
2025-01-16,775.000000,95.915842
2025-01-17,776.000000,96.039604
2025-01-20,782.000000,96.782178
2025-01-21,772.000000,95.544554
2025-01-22,770.000000,95.297030
2025-01-23,767.000000,94.925743
2025-01-24,802.000000,99.257426
2025-01-27,814.000000,100.742574
2025-01-28,810.000000,100.247525
2025-01-29,824.000000,101.980198
2025-01-30,853.000000,105.569307
2025-01-31,847.000000,104.826733
2025-02-03,814.000000,100.742574
2025-02-04,810.000000,100.247525
2025-02-05,801.000000,99.133663
2025-02-06,821.000000,101.608911
2025-02-07,788.000000,97.524752
2025-02-10,782.000000,96.782178
2025-02-12,772.000000,95.544554
2025-02-13,782.000000,96.782178
2025-02-14,772.000000,95.544554
2025-02-17,771.000000,95.420792
2025-02-18,774.000000,95.792079
2025-02-19,810.000000,100.247525
2025-02-20,800.000000,99.009901
2025-02-21,802.000000,99.257426
2025-02-25,800.000000,99.009901
2025-02-26,809.000000,100.123762
2025-02-27,823.000000,101.856436
2025-02-28,806.000000,99.752475
2025-03-03,820.000000,101.485149
2025-03-04,812.000000,100.495050
2025-03-05,820.000000,101.485149
2025-03-06,832.000000,102.970297
2025-03-07,834.000000,103.217822
2025-03-10,874.000000,108.168317
2025-03-11,874.000000,108.168317
2025-03-12,903.000000,111.757426
2025-03-13,901.000000,111.509901
2025-03-14,907.000000,112.252475
2025-03-17,906.000000,112.128713
2025-03-18,904.000000,111.881188
2025-03-19,908.000000,112.376238
2025-03-21,900.000000,111.386139
2025-03-24,902.000000,111.633663
2025-03-25,910.000000,112.623762
2025-03-26,910.000000,112.623762
2025-03-27,916.000000,113.366337
2025-03-28,900.000000,111.386139
2025-03-31,873.000000,108.044554
2025-04-01,888.000000,109.900990
2025-04-02,881.000000,109.034653
2025-04-03,876.000000,108.415842
2025-04-04,845.000000,104.579208
2025-04-07,787.000000,97.400990
2025-04-08,836.000000,103.465347
2025-04-09,825.000000,102.103960
2025-04-10,854.000000,105.693069
2025-04-11,852.000000,105.445545
2025-04-14,863.000000,106.806931
2025-04-15,860.000000,106.435644
2025-04-16,871.000000,107.797030
2025-04-17,874.000000,108.168317
2025-04-18,899.000000,111.262376
2025-04-21,925.000000,114.480198
2025-04-22,930.000000,115.099010
2025-04-23,933.000000,115.470297
2025-04-24,903.000000,111.757426
2025-04-25,899.000000,111.262376
2025-04-28,901.000000,111.509901
2025-04-30,906.000000,112.128713
2025-05-01,888.000000,109.900990
2025-05-02,884.000000,109.405941
2025-05-07,921.000000,113.985149
2025-05-08,923.000000,114.232673
2025-05-09,944.000000,116.831683
2025-05-12,932.000000,115.346535
2025-05-13,936.000000,115.841584
2025-05-14,932.000000,115.346535
2025-05-15,920.000000,113.861386
2025-05-16,919.000000,113.737624
2025-05-19,954.000000,118.069307
2025-05-20,944.000000,116.831683
2025-05-21,942.000000,116.584158
2025-05-22,936.000000,115.841584
2025-05-23,952.000000,117.821782
2025-05-26,965.000000,119.430693
2025-05-27,968.000000,119.801980
2025-05-28,977.000000,120.915842
2025-05-29,974.000000,120.544554
2025-05-30,972.000000,120.297030
2025-06-02,969.000000,119.925743
2025-06-03,972.000000,120.297030
2025-06-04,995.000000,123.143564
2025-06-05,1004.000000,124.257426
2025-06-06,1009.000000,124.876238
2025-06-09,991.000000,122.648515
2025-06-10,985.000000,121.905941
2025-06-11,979.000000,121.163366
2025-06-12,973.000000,120.420792
2025-06-13,958.000000,118.564356
2025-06-16,975.000000,120.668317
2025-06-17,980.000000,121.287129
2025-06-18,981.000000,121.410891
2025-06-19,986.000000,122.029703
2025-06-20,991.000000,122.648515
2025-06-23,981.000000,121.410891
2025-06-24,980.000000,121.287129
2025-06-25,973.000000,120.420792
2025-06-26,973.000000,120.420792
2025-06-27,980.000000,121.287129
2025-06-30,982.000000,121.534653
2025-07-01,984.000000,121.782178
2025-07-02,992.000000,122.772277
2025-07-03,990.000000,122.524752
2025-07-04,988.000000,122.277228
2025-07-07,992.000000,122.772277
2025-07-08,1009.000000,124.876238
2025-07-09,1030.000000,127.475248
2025-07-10,1040.000000,128.712871
2025-07-11,1048.000000,129.702970
2025-07-14,1065.000000,131.806931
2025-07-15,1060.000000,131.188119
2025-07-16,1066.000000,131.930693
2025-07-17,1070.000000,132.425743
2025-07-18,1058.000000,130.940594
2025-07-22,1054.000000,130.445545
2025-07-23,1053.000000,130.321782
2025-07-24,1050.000000,129.950495
2025-07-25,1048.000000,129.702970
2025-07-28,1062.000000,131.435644
2025-07-29,1089.000000,134.777228
2025-07-30,1096.000000,135.643564
2025-07-31,1087.000000,134.529703
2025-08-01,1080.000000,133.663366
2025-08-04,1082.000000,133.910891
2025-08-05,1077.000000,133.292079
2025-08-06,1095.000000,135.519802
2025-08-07,1103.000000,136.509901
2025-08-08,1099.000000,136.014851
2025-08-12,1112.000000,137.623762
2025-08-13,1109.000000,137.252475
2025-08-14,1114.000000,137.871287
2025-08-15,1122.000000,138.861386
2025-08-18,1138.000000,140.841584
2025-08-19,1149.000000,142.202970
2025-08-20,1144.000000,141.584158
2025-08-21,1152.000000,142.574257
2025-08-22,1145.000000,141.707921
2025-08-25,1132.000000,140.099010
2025-08-26,1124.000000,139.108911
2025-08-27,1128.000000,139.603960
2025-08-28,1145.000000,141.707921
2025-08-29,1132.000000,140.099010
2025-09-01,1140.000000,141.089109
2025-09-02,1135.000000,140.470297
2025-09-03,1143.000000,141.460396
2025-09-04,1148.000000,142.079208
2025-09-05,1155.000000,142.945545
2025-09-08,1150.000000,142.326733
2025-09-09,1144.000000,141.584158
2025-09-10,1144.000000,141.584158
2025-09-11,1139.000000,140.965347
2025-09-12,1147.000000,141.955446
2025-09-16,1146.000000,141.831683
2025-09-17,1143.000000,141.460396
2025-09-18,1140.000000,141.089109
2025-09-19,1147.000000,141.955446
2025-09-22,1150.000000,142.326733
2025-09-24,1149.000000,142.202970
2025-09-25,1155.000000,142.945545
2025-09-26,1161.000000,143.688119
2025-09-29,1150.000000,142.326733
2025-09-30,1133.000000,140.222772
2025-10-01,1084.000000,134.158416
2025-10-02,1075.000000,133.044554
2025-10-03,1078.000000,133.415842
2025-10-06,1087.000000,134.529703
2025-10-07,1067.000000,132.054455
2025-10-08,1044.000000,129.207921
2025-10-09,1051.000000,130.074257
2025-10-10,1038.000000,128.465347
2025-10-14,1046.000000,129.455446
2025-10-15,1058.000000,130.940594
2025-10-16,1055.000000,130.569307
2025-10-17,1054.000000,130.445545
2025-10-20,1051.000000,130.074257
2025-10-21,1048.000000,129.702970
2025-10-22,1061.000000,131.311881
2025-10-23,1063.000000,131.559406
2025-10-24,1066.000000,131.930693
2025-10-27,1076.000000,133.168317
2025-10-28,1048.000000,129.702970
2025-10-29,1019.000000,126.113861
2025-10-30,1025.000000,126.856436
2025-10-31,1018.000000,125.990099
2025-11-04,1005.000000,124.381188
2025-11-05,998.000000,123.514851
2025-11-06,995.000000,123.143564
2025-11-07,1004.000000,124.257426
2025-11-10,1005.000000,124.381188
2025-11-11,1006.000000,124.504950
2025-11-12,1009.000000,124.876238
2025-11-13,1015.000000,125.618812
2025-11-14,1007.000000,124.628713
2025-11-17,1006.000000,124.504950
2025-11-18,1004.000000,124.257426
2025-11-19,1012.000000,125.247525
2025-11-20,1029.000000,127.351485
2025-11-21,1043.000000,129.084158
2025-11-25,1020.000000,126.237624
2025-11-26,1031.000000,127.599010
2025-11-27,1027.000000,127.103960
2025-11-28,1026.000000,126.980198
2025-12-01,1028.000000,127.227723
2025-12-02,1034.000000,127.970297
2025-12-03,1029.000000,127.351485
2025-12-04,1039.000000,128.589109
2025-12-05,1019.000000,126.113861
2025-12-08,1022.000000,126.485149
2025-12-09,1008.000000,124.752475
2025-12-10,1024.000000,126.732673
2025-12-11,1005.000000,124.381188
2025-12-12,1012.000000,125.247525
2025-12-15,1023.000000,126.608911
2025-12-16,1031.000000,127.599010
2025-12-17,1027.000000,127.103960
2025-12-18,1050.000000,129.950495
2025-12-19,1053.000000,130.321782
2025-12-22,1042.000000,128.960396
2025-12-23,1058.000000,130.940594
2025-12-24,1052.000000,130.198020
2025-12-25,1062.000000,131.435644
2025-12-26,1056.000000,130.693069
2025-12-29,1059.000000,131.064356
2025-12-30,1059.000000,131.064356
2026-01-05,1072.000000,132.673267
2026-01-06,1081.000000,133.787129
2026-01-07,1085.000000,134.282178
2026-01-08,1068.000000,132.178218
2026-01-09,1082.000000,133.910891
2026-01-13,1084.000000,134.158416
2026-01-14,1085.000000,134.282178
2026-01-15,1082.000000,133.910891
2026-01-16,1092.000000,135.148515
2026-01-19,1093.000000,135.272277
2026-01-20,1102.000000,136.386139
2026-01-21,1085.000000,134.282178
2026-01-22,1095.000000,135.519802
2026-01-23,1090.000000,134.900990
2026-01-26,1092.000000,135.148515
2026-01-27,1100.000000,136.138614
2026-01-28,1095.000000,135.519802
2026-01-29,1083.000000,134.034653
2026-01-30,1111.000000,137.500000
