Date,Close,NormalizedClose,Segment
2013-07-08,47.125000,100.000000,history
2013-07-09,47.250000,100.265252,history
2013-07-10,46.687500,99.071618,history
2013-07-11,46.812500,99.336870,history
2013-07-12,46.750000,99.204244,history
2013-07-16,46.687500,99.071618,history
2013-07-17,46.562500,98.806366,history
2013-07-18,46.812500,99.336870,history
2013-07-19,46.437500,98.541114,history
2013-07-22,46.875000,99.469496,history
2013-07-23,46.875000,99.469496,history
2013-07-24,47.125000,100.000000,history
2013-07-25,46.250000,98.143236,history
2013-07-26,45.875000,97.347480,history
2013-07-29,44.750000,94.960212,history
2013-07-30,45.375000,96.286472,history
2013-07-31,44.375000,94.164456,history
2013-08-01,45.125000,95.755968,history
2013-08-02,45.625000,96.816976,history
2013-08-05,45.250000,96.021220,history
2013-08-06,45.875000,97.347480,history
2013-08-07,45.500000,96.551724,history
2013-08-08,45.625000,96.816976,history
2013-08-09,45.875000,97.347480,history
2013-08-12,45.562500,96.684350,history
2013-08-13,45.437500,96.419098,history
2013-08-14,45.687500,96.949602,history
2013-08-15,46.562500,98.806366,history
2013-08-16,46.375000,98.408488,history
2013-08-19,46.437500,98.541114,history
2013-08-20,46.250000,98.143236,history
2013-08-21,46.125000,97.877984,history
2013-08-22,46.437500,98.541114,history
2013-08-23,46.250000,98.143236,history
2013-08-26,46.437500,98.541114,history
2013-08-27,46.250000,98.143236,history
2013-08-28,46.250000,98.143236,history
2013-08-29,46.375000,98.408488,history
2013-08-30,46.187500,98.010610,history
2013-09-02,46.250000,98.143236,history
2013-09-03,46.625000,98.938992,history
2013-09-04,47.750000,101.326260,history
2013-09-05,47.562500,100.928382,history
2013-09-06,47.312500,100.397878,history
2013-09-09,47.750000,101.326260,history
2013-09-10,47.937500,101.724138,history
2013-09-11,47.875000,101.591512,history
2013-09-12,48.125000,102.122016,history
2013-09-13,48.000000,101.856764,history
2013-09-17,48.187500,102.254642,history
2013-09-18,48.125000,102.122016,history
2013-09-19,48.750000,103.448276,history
2013-09-20,48.625000,103.183024,history
2013-09-24,48.937500,103.846154,history
2013-09-25,48.875000,103.713528,history
2013-09-26,47.562500,100.928382,history
2013-09-27,47.562500,100.928382,history
2013-09-30,47.187500,100.132626,history
2013-10-01,47.250000,100.265252,history
2013-10-02,45.875000,97.347480,history
2013-10-03,45.187500,95.888594,history
2013-10-04,45.437500,96.419098,history
2013-10-07,44.312500,94.031830,history
2013-10-08,44.125000,93.633952,history
2013-10-09,44.437500,94.297082,history
2013-10-10,45.000000,95.490716,history
2013-10-11,45.187500,95.888594,history
2013-10-15,45.375000,96.286472,history
2013-10-16,45.312500,96.153846,history
2013-10-17,45.437500,96.419098,history
2013-10-18,45.312500,96.153846,history
2013-10-21,45.250000,96.021220,history
2013-10-22,45.250000,96.021220,history
2013-10-23,45.062500,95.623342,history
2013-10-24,45.000000,95.490716,history
2013-10-25,44.687500,94.827586,history
2013-10-28,44.687500,94.827586,history
2013-10-29,44.312500,94.031830,history
2013-10-30,45.187500,95.888594,history
2013-10-31,44.812500,95.092838,history
2013-11-01,45.187500,95.888594,history
2013-11-05,45.062500,95.623342,history
2013-11-06,45.000000,95.490716,history
2013-11-07,44.312500,94.031830,history
2013-11-08,44.750000,94.960212,history
2013-11-11,44.312500,94.031830,history
2013-11-12,44.812500,95.092838,history
2013-11-13,44.750000,94.960212,history
2013-11-14,44.875000,95.225464,history
2013-11-15,45.062500,95.623342,history
2013-11-18,44.625000,94.694960,history
2013-11-19,44.625000,94.694960,history
2013-11-20,44.687500,94.827586,history
2013-11-21,44.812500,95.092838,history
2013-11-22,44.812500,95.092838,history
2013-11-25,45.187500,95.888594,history
2013-11-26,45.625000,96.816976,history
2013-11-27,45.062500,95.623342,history
2013-11-28,45.125000,95.755968,history
2013-11-29,45.062500,95.623342,history
2013-12-02,45.375000,96.286472,history
2013-12-03,45.625000,96.816976,history
2013-12-04,45.437500,96.419098,history
2013-12-05,45.250000,96.021220,history
2013-12-06,45.187500,95.888594,history
2013-12-09,45.250000,96.021220,history
2013-12-10,44.812500,95.092838,history
2013-12-11,45.000000,95.490716,history
2013-12-12,45.937500,97.480106,history
2013-12-13,45.687500,96.949602,history
2013-12-16,44.750000,94.960212,history
2013-12-17,44.625000,94.694960,history
2013-12-18,44.312500,94.031830,history
2013-12-19,44.250000,93.899204,history
2013-12-20,44.125000,93.633952,history
2013-12-24,44.250000,93.899204,history
2013-12-25,44.250000,93.899204,history
2013-12-26,45.000000,95.490716,history
2013-12-27,45.750000,97.082228,history
2013-12-30,46.625000,98.938992,history
2014-01-06,47.250000,100.265252,history
2014-01-07,46.937500,99.602122,history
2014-01-08,50.625000,107.427056,history
2014-01-09,52.500000,111.405836,history
2014-01-10,53.250000,112.997347,history
2014-01-14,52.687500,111.803714,history
2014-01-15,52.687500,111.803714,history
2014-01-16,51.812500,109.946950,history
2014-01-17,49.937500,105.968170,history
2014-01-20,50.062500,106.233422,history
2014-01-21,49.750000,105.570292,history
2014-01-22,49.187500,104.376658,history
2014-01-23,48.937500,103.846154,history
2014-01-24,48.062500,101.989390,history
2014-01-27,46.750000,99.204244,history
2014-01-28,46.562500,98.806366,history
2014-01-29,47.500000,100.795756,history
2014-01-30,46.937500,99.602122,history
2014-01-31,46.875000,99.469496,history
2014-02-03,46.687500,99.071618,history
2014-02-04,43.750000,92.838196,history
2014-02-05,45.000000,95.490716,history
2014-02-06,45.375000,96.286472,history
2014-02-07,46.937500,99.602122,history
2014-02-10,47.187500,100.132626,history
2014-02-12,46.875000,99.469496,history
2014-02-13,46.812500,99.336870,history
2014-02-14,46.750000,99.204244,history
2014-02-17,46.937500,99.602122,history
2014-02-18,47.562500,100.928382,history
2014-02-19,46.937500,99.602122,history
2014-02-20,46.937500,99.602122,history
2014-02-21,46.937500,99.602122,history
2014-02-24,49.437500,104.907162,history
2014-02-25,48.125000,102.122016,history
2014-02-26,48.375000,102.652520,history
2014-02-27,48.125000,102.122016,history
2014-02-28,47.562500,100.928382,history
2014-03-03,47.125000,100.000000,history
2014-03-04,47.562500,100.928382,history
2014-03-05,47.625000,101.061008,history
2014-03-06,48.187500,102.254642,history
2014-03-07,48.312500,102.519894,history
2014-03-10,47.812500,101.458886,history
2014-03-11,48.187500,102.254642,history
2014-03-12,47.312500,100.397878,history
2014-03-13,47.062500,99.867374,history
2014-03-14,46.812500,99.336870,history
2014-03-17,46.812500,99.336870,history
2014-03-18,47.375000,100.530504,history
2014-03-19,47.000000,99.734748,history
2014-03-20,46.875000,99.469496,history
2014-03-24,48.125000,102.122016,history
2014-03-25,48.312500,102.519894,history
2014-03-26,47.937500,101.724138,history
2014-03-27,46.625000,98.938992,history
2014-03-28,46.500000,98.673740,history
2014-03-31,46.437500,98.541114,history
2014-04-01,46.250000,98.143236,history
2014-04-02,46.187500,98.010610,history
2014-04-03,46.000000,97.612732,history
2014-04-04,45.750000,97.082228,history
2014-04-07,45.187500,95.888594,history
2014-04-08,44.687500,94.827586,history
2014-04-09,44.250000,93.899204,history
2014-04-10,44.187500,93.766578,history
2014-04-11,43.812500,92.970822,history
2014-04-14,43.875000,93.103448,history
2014-04-15,43.750000,92.838196,history
2014-04-16,44.500000,94.429708,history
2014-04-17,44.312500,94.031830,history
2014-04-18,44.500000,94.429708,history
2014-04-21,44.250000,93.899204,history
2014-04-22,44.062500,93.501326,history
2014-04-23,44.125000,93.633952,history
2014-04-24,44.187500,93.766578,history
2014-04-25,44.437500,94.297082,history
2014-04-28,44.312500,94.031830,history
2014-04-30,44.312500,94.031830,history
2014-05-01,44.375000,94.164456,history
2014-05-02,44.437500,94.297082,history
2014-05-07,43.687500,92.705570,history
2014-05-08,43.937500,93.236074,history
2014-05-09,45.375000,96.286472,history
2014-05-12,44.937500,95.358090,history
2014-05-13,45.125000,95.755968,history
2014-05-14,45.000000,95.490716,history
2014-05-15,44.125000,93.633952,history
2014-05-16,44.250000,93.899204,history
2014-05-19,43.750000,92.838196,history
2014-05-20,43.750000,92.838196,history
2014-05-21,44.375000,94.164456,history
2014-05-22,44.625000,94.694960,history
2014-05-23,45.125000,95.755968,history
2014-05-26,45.437500,96.419098,history
2014-05-27,45.187500,95.888594,history
2014-05-28,45.000000,95.490716,history
2014-05-29,44.937500,95.358090,history
2014-05-30,43.500000,92.307692,history
2014-06-02,45.062500,95.623342,history
2014-06-03,45.312500,96.153846,history
2014-06-04,46.062500,97.745358,history
2014-06-05,46.062500,97.745358,history
2014-06-06,46.125000,97.877984,history
2014-06-09,46.500000,98.673740,history
2014-06-10,46.062500,97.745358,history
2014-06-11,46.562500,98.806366,history
2014-06-12,46.312500,98.275862,history
2014-06-13,46.375000,98.408488,history
2014-06-16,46.375000,98.408488,history
2014-06-17,46.875000,99.469496,history
2014-06-18,47.062500,99.867374,history
2014-06-19,47.000000,99.734748,history
2014-06-20,46.500000,98.673740,history
2014-06-23,46.937500,99.602122,history
2014-06-24,47.062500,99.867374,history
2014-06-25,46.750000,99.204244,history
2014-06-26,46.375000,98.408488,history
2014-06-27,46.187500,98.010610,history
2014-06-30,46.875000,99.469496,history
2014-07-01,47.437500,100.663130,history
2014-07-02,47.687500,101.193634,history
2014-07-03,47.437500,100.663130,history
2014-07-04,47.375000,100.530504,history
2014-07-07,47.312500,100.397878,history
2014-07-08,47.250000,100.265252,history
2014-07-09,47.437500,100.663130,history
2014-07-10,47.125000,100.000000,history
2014-07-11,47.125000,100.000000,history
2014-07-14,47.500000,100.795756,history
2014-07-15,47.375000,100.530504,history
2014-07-16,47.437500,100.663130,history
2014-07-17,47.312500,100.397878,forecast
2014-07-18,47.562500,100.928382,forecast
2014-07-22,48.625000,103.183024,forecast
2014-07-23,48.875000,103.713528,forecast
2014-07-24,49.000000,103.978780,forecast
2014-07-25,49.625000,105.305040,forecast
2014-07-28,49.500000,105.039788,forecast
2014-07-29,49.437500,104.907162,forecast
2014-07-30,48.875000,103.713528,forecast
2014-07-31,48.625000,103.183024,forecast
2014-08-01,48.500000,102.917772,forecast
2014-08-04,48.500000,102.917772,forecast
2014-08-05,48.562500,103.050398,forecast
2014-08-06,48.312500,102.519894,forecast
2014-08-07,48.562500,103.050398,forecast
2014-08-08,47.875000,101.591512,forecast
2014-08-11,48.437500,102.785146,forecast
2014-08-12,48.875000,103.713528,forecast
2014-08-13,49.000000,103.978780,forecast
2014-08-14,49.187500,104.376658,forecast
2014-08-15,49.000000,103.978780,forecast
2014-08-18,49.187500,104.376658,forecast
2014-08-19,49.375000,104.774536,forecast
2014-08-20,49.000000,103.978780,forecast
2014-08-21,49.375000,104.774536,forecast
2014-08-22,49.062500,104.111406,forecast
2014-08-25,49.500000,105.039788,forecast
2014-08-26,49.375000,104.774536,forecast
2014-08-27,49.750000,105.570292,forecast
2014-08-28,49.750000,105.570292,forecast
