Date,Close,NormalizedClose
2025-01-06,809.000000,100.000000
2025-01-07,813.000000,100.494438
2025-01-08,811.000000,100.247219
2025-01-09,812.000000,100.370828
2025-01-10,820.000000,101.359703
2025-01-14,802.000000,99.134734
2025-01-15,803.000000,99.258344
2025-01-16,802.000000,99.134734
2025-01-17,802.000000,99.134734
2025-01-20,804.000000,99.381953
2025-01-21,804.000000,99.381953
2025-01-22,805.000000,99.505562
2025-01-23,805.000000,99.505562
2025-01-24,808.000000,99.876391
2025-01-27,802.000000,99.134734
2025-01-28,803.000000,99.258344
2025-01-29,800.000000,98.887515
2025-01-30,803.000000,99.258344
2025-01-31,807.000000,99.752781
2025-02-03,805.000000,99.505562
2025-02-04,804.000000,99.381953
2025-02-05,802.000000,99.134734
2025-02-06,803.000000,99.258344
2025-02-07,815.000000,100.741656
2025-02-10,813.000000,100.494438
2025-02-12,800.000000,98.887515
2025-02-13,805.000000,99.505562
2025-02-14,801.000000,99.011125
2025-02-17,801.000000,99.011125
2025-02-18,803.000000,99.258344
2025-02-19,801.000000,99.011125
2025-02-20,802.000000,99.134734
2025-02-21,801.000000,99.011125
2025-02-25,800.000000,98.887515
2025-02-26,801.000000,99.011125
2025-02-27,807.000000,99.752781
2025-02-28,791.000000,97.775031
2025-03-03,796.000000,98.393078
2025-03-04,796.000000,98.393078
2025-03-05,796.000000,98.393078
2025-03-06,795.000000,98.269468
2025-03-07,800.000000,98.887515
2025-03-10,800.000000,98.887515
2025-03-11,805.000000,99.505562
2025-03-12,800.000000,98.887515
2025-03-13,799.000000,98.763906
2025-03-14,801.000000,99.011125
2025-03-17,796.000000,98.393078
2025-03-18,798.000000,98.640297
2025-03-19,803.000000,99.258344
2025-03-21,804.000000,99.381953
2025-03-24,804.000000,99.381953
2025-03-25,805.000000,99.505562
2025-03-26,810.000000,100.123609
2025-03-27,805.000000,99.505562
2025-03-28,805.000000,99.505562
2025-03-31,802.000000,99.134734
2025-04-01,800.000000,98.887515
2025-04-02,799.000000,98.763906
2025-04-03,794.000000,98.145859
2025-04-04,771.000000,95.302843
2025-04-07,690.000000,85.290482
2025-04-08,694.000000,85.784920
2025-04-09,705.000000,87.144623
2025-04-10,712.000000,88.009889
2025-04-11,696.000000,86.032138
2025-04-14,706.000000,87.268232
2025-04-15,701.000000,86.650185
2025-04-16,730.000000,90.234858
2025-04-17,750.000000,92.707046
2025-04-18,763.000000,94.313968
2025-04-21,770.000000,95.179234
2025-04-22,847.000000,104.697157
2025-04-23,818.000000,101.112485
2025-04-24,848.000000,104.820766
2025-04-25,862.000000,106.551298
2025-04-28,862.000000,106.551298
2025-04-30,851.000000,105.191595
2025-05-01,851.000000,105.191595
2025-05-02,867.000000,107.169345
2025-05-07,872.000000,107.787392
2025-05-08,880.000000,108.776267
2025-05-09,875.000000,108.158220
2025-05-12,851.000000,105.191595
