Date,Close,NormalizedClose,Segment
2013-10-17,1667.000000,100.000000,history
2013-10-18,1614.000000,96.820636,history
2013-10-21,1588.000000,95.260948,history
2013-10-22,1550.000000,92.981404,history
2013-10-23,1591.000000,95.440912,history
2013-10-24,1568.000000,94.061188,history
2013-10-25,1640.000000,98.380324,history
2013-10-28,1613.000000,96.760648,history
2013-10-29,1610.000000,96.580684,history
2013-10-30,1568.000000,94.061188,history
2013-10-31,1693.000000,101.559688,history
2013-11-01,1810.000000,108.578284,history
2013-11-05,1550.000000,92.981404,history
2013-11-06,1556.000000,93.341332,history
2013-11-07,1658.000000,99.460108,history
2013-11-08,1512.000000,90.701860,history
2013-11-11,1292.000000,77.504499,history
2013-11-12,1289.000000,77.324535,history
2013-11-13,1284.000000,77.024595,history
2013-11-14,1275.000000,76.484703,history
2013-11-15,1307.000000,78.404319,history
2013-11-18,1172.000000,70.305939,history
2013-11-19,1153.000000,69.166167,history
2013-11-20,1167.000000,70.005999,history
2013-11-21,1115.000000,66.886623,history
2013-11-22,1129.000000,67.726455,history
2013-11-25,1072.000000,64.307139,history
2013-11-26,1148.000000,68.866227,history
2013-11-27,1109.000000,66.526695,history
2013-11-28,1096.000000,65.746851,history
2013-11-29,1071.000000,64.247151,history
2013-12-02,1091.000000,65.446911,history
2013-12-03,1131.000000,67.846431,history
2013-12-04,1180.000000,70.785843,history
2013-12-05,1476.000000,88.542292,history
2013-12-06,1380.000000,82.783443,history
2013-12-09,1680.000000,100.779844,history
2013-12-10,1584.000000,95.020996,history
2013-12-11,1451.000000,87.042591,history
2013-12-12,1591.000000,95.440912,history
2013-12-13,1495.000000,89.682064,history
2013-12-16,1358.000000,81.463707,history
2013-12-17,1360.000000,81.583683,history
2013-12-18,1325.000000,79.484103,history
2013-12-19,1318.000000,79.064187,history
2013-12-20,1365.000000,81.883623,history
2013-12-24,1325.000000,79.484103,history
2013-12-25,1465.000000,87.882424,history
2013-12-26,1456.000000,87.342531,history
2013-12-27,1435.000000,86.082783,history
2013-12-30,1426.000000,85.542891,history
2014-01-06,1392.000000,83.503299,history
2014-01-07,1362.000000,81.703659,history
2014-01-08,1460.000000,87.582484,history
2014-01-09,1590.000000,95.380924,history
2014-01-10,1492.000000,89.502100,history
2014-01-14,1426.000000,85.542891,history
2014-01-15,1422.000000,85.302939,history
2014-01-16,1397.000000,83.803239,history
2014-01-17,1421.000000,85.242951,history
2014-01-20,1450.000000,86.982603,history
2014-01-21,1439.000000,86.322735,history
2014-01-22,1424.000000,85.422915,history
2014-01-23,1425.000000,85.482903,history
2014-01-24,1410.000000,84.583083,history
2014-01-27,1300.000000,77.984403,history
2014-01-28,1302.000000,78.104379,history
2014-01-29,1328.000000,79.664067,history
2014-01-30,1392.000000,83.503299,history
2014-01-31,1331.000000,79.844031,history
2014-02-03,1235.000000,74.085183,history
2014-02-04,1100.000000,65.986803,history
2014-02-05,1035.000000,62.087582,history
2014-02-06,1038.000000,62.267546,history
2014-02-07,1134.000000,68.026395,history
2014-02-10,1216.000000,72.945411,history
2014-02-12,1250.000000,74.985003,history
2014-02-13,1206.000000,72.345531,history
2014-02-14,1191.000000,71.445711,history
2014-02-17,1206.000000,72.345531,history
2014-02-18,1223.000000,73.365327,history
2014-02-19,1297.000000,77.804439,history
2014-02-20,1339.000000,80.323935,history
2014-02-21,1343.000000,80.563887,history
2014-02-24,1405.000000,84.283143,history
2014-02-25,1427.000000,85.602879,history
2014-02-26,1396.000000,83.743251,history
2014-02-27,1380.000000,82.783443,history
2014-02-28,1324.000000,79.424115,history
2014-03-03,1624.000000,97.420516,history
2014-03-04,1692.000000,101.499700,history
2014-03-05,1586.000000,95.140972,history
2014-03-06,1524.000000,91.421716,history
2014-03-07,1545.000000,92.681464,history
2014-03-10,1506.000000,90.341932,history
2014-03-11,1499.000000,89.922016,history
2014-03-12,1441.000000,86.442711,history
2014-03-13,1386.000000,83.143371,history
2014-03-14,1276.000000,76.544691,history
2014-03-17,1315.000000,78.884223,history
2014-03-18,1320.000000,79.184163,history
2014-03-19,1278.000000,76.664667,history
2014-03-20,1166.000000,69.946011,history
2014-03-24,1237.000000,74.205159,history
2014-03-25,1178.000000,70.665867,history
2014-03-26,1221.000000,73.245351,history
2014-03-27,1240.000000,74.385123,history
2014-03-28,1330.000000,79.784043,history
2014-03-31,1439.000000,86.322735,history
2014-04-01,1389.000000,83.323335,history
2014-04-02,1422.000000,85.302939,history
2014-04-03,1404.000000,84.223155,history
2014-04-04,1450.000000,86.982603,history
2014-04-07,1397.000000,83.803239,history
2014-04-08,1380.000000,82.783443,history
2014-04-09,1391.000000,83.443311,history
2014-04-10,1376.000000,82.543491,history
2014-04-11,1345.000000,80.683863,history
2014-04-14,1310.000000,78.584283,history
2014-04-15,1298.000000,77.864427,history
2014-04-16,1325.000000,79.484103,history
2014-04-17,1354.000000,81.223755,history
2014-04-18,1332.000000,79.904019,history
2014-04-21,1325.000000,79.484103,history
2014-04-22,1435.000000,86.082783,history
2014-04-23,1465.000000,87.882424,history
2014-04-24,1459.000000,87.522496,history
2014-04-25,1430.000000,85.782843,history
2014-04-28,1390.000000,83.383323,history
2014-04-30,1390.000000,83.383323,history
2014-05-01,1403.000000,84.163167,history
2014-05-02,1432.000000,85.902819,history
2014-05-07,1417.000000,85.002999,history
2014-05-08,1400.000000,83.983203,history
2014-05-09,1355.000000,81.283743,history
2014-05-12,1295.000000,77.684463,history
2014-05-13,1307.000000,78.404319,history
2014-05-14,1314.000000,78.824235,history
2014-05-15,1386.000000,83.143371,history
2014-05-16,1350.000000,80.983803,history
2014-05-19,1330.000000,79.784043,history
2014-05-20,1320.000000,79.184163,history
2014-05-21,1410.000000,84.583083,history
2014-05-22,1450.000000,86.982603,history
2014-05-23,1464.000000,87.822436,history
2014-05-26,1517.000000,91.001800,history
2014-05-27,1500.000000,89.982004,history
2014-05-28,1492.000000,89.502100,history
2014-05-29,1515.000000,90.881824,history
2014-05-30,1564.000000,93.821236,history
2014-06-02,1600.000000,95.980804,history
2014-06-03,1695.000000,101.679664,history
2014-06-04,1630.000000,97.780444,history
2014-06-05,1643.000000,98.560288,history
2014-06-06,1783.000000,106.958608,history
2014-06-09,1785.000000,107.078584,history
2014-06-10,1658.000000,99.460108,history
2014-06-11,1616.000000,96.940612,history
2014-06-12,1610.000000,96.580684,history
2014-06-13,1623.000000,97.360528,history
2014-06-16,1600.000000,95.980804,history
2014-06-17,1602.000000,96.100780,history
2014-06-18,1715.000000,102.879424,history
2014-06-19,1651.000000,99.040192,history
2014-06-20,1645.000000,98.680264,history
2014-06-23,1647.000000,98.800240,history
2014-06-24,1640.000000,98.380324,history
2014-06-25,1595.000000,95.680864,history
2014-06-26,1584.000000,95.020996,history
2014-06-27,1515.000000,90.881824,history
2014-06-30,1530.000000,91.781644,history
2014-07-01,1542.000000,92.501500,history
2014-07-02,1532.000000,91.901620,history
2014-07-03,1514.000000,90.821836,history
2014-07-04,1658.000000,99.460108,history
2014-07-07,1601.000000,96.040792,history
2014-07-08,1570.000000,94.181164,history
2014-07-09,1546.000000,92.741452,history
2014-07-10,1490.000000,89.382124,history
2014-07-11,1505.000000,90.281944,history
2014-07-14,1540.000000,92.381524,history
2014-07-15,1526.000000,91.541692,history
2014-07-16,1509.000000,90.521896,history
2014-07-17,1497.000000,89.802040,history
2014-07-18,1509.000000,90.521896,history
2014-07-22,1494.000000,89.622076,history
2014-07-23,1532.000000,91.901620,history
2014-07-24,1521.000000,91.241752,history
2014-07-25,1515.000000,90.881824,history
2014-07-28,1503.000000,90.161968,history
2014-07-29,1525.000000,91.481704,history
2014-07-30,1523.000000,91.361728,history
2014-07-31,1495.000000,89.682064,history
2014-08-01,1497.000000,89.802040,history
2014-08-04,1488.000000,89.262148,history
2014-08-05,1508.000000,90.461908,history
2014-08-06,1412.000000,84.703059,history
2014-08-07,1340.000000,80.383923,history
2014-08-08,1261.000000,75.644871,history
2014-08-11,1315.000000,78.884223,history
2014-08-12,1297.000000,77.804439,history
2014-08-13,1294.000000,77.624475,history
2014-08-14,1367.000000,82.003599,history
2014-08-15,1394.000000,83.623275,history
2014-08-18,1395.000000,83.683263,history
2014-08-19,1420.000000,85.182963,history
2014-08-20,1415.000000,84.883023,history
2014-08-21,1420.000000,85.182963,history
2014-08-22,1427.000000,85.602879,history
2014-08-25,1449.000000,86.922615,history
2014-08-26,1465.000000,87.882424,history
2014-08-27,1765.000000,105.878824,history
2014-08-28,1568.000000,94.061188,history
2014-08-29,1569.000000,94.121176,history
2014-09-01,1758.000000,105.458908,history
2014-09-02,1731.000000,103.839232,history
2014-09-03,1796.000000,107.738452,history
2014-09-04,1781.000000,106.838632,history
2014-09-05,1830.000000,109.778044,history
2014-09-08,1771.000000,106.238752,history
2014-09-09,1703.000000,102.159568,history
2014-09-10,1626.000000,97.540492,history
2014-09-11,1630.000000,97.780444,history
2014-09-12,1605.000000,96.280744,history
2014-09-16,1659.000000,99.520096,history
2014-09-17,1641.000000,98.440312,history
2014-09-18,1614.000000,96.820636,history
2014-09-19,1616.000000,96.940612,history
2014-09-22,1603.000000,96.160768,history
2014-09-24,1581.000000,94.841032,history
2014-09-25,1569.000000,94.121176,history
2014-09-26,1590.000000,95.380924,history
2014-09-29,1591.000000,95.440912,history
2014-09-30,1557.000000,93.401320,history
2014-10-01,1533.000000,91.961608,history
2014-10-02,1495.000000,89.682064,history
2014-10-03,1564.000000,93.821236,history
2014-10-06,1560.000000,93.581284,history
2014-10-07,1506.000000,90.341932,history
2014-10-08,1500.000000,89.982004,history
2014-10-09,1455.000000,87.282543,history
2014-10-10,1415.000000,84.883023,history
2014-10-14,1375.000000,82.483503,history
2014-10-15,1391.000000,83.443311,history
2014-10-16,1353.000000,81.163767,history
2014-10-17,1336.000000,80.143971,history
2014-10-20,1404.000000,84.223155,history
2014-10-21,1415.000000,84.883023,history
2014-10-22,1458.000000,87.462507,history
2014-10-23,1438.000000,86.262747,history
2014-10-24,1417.000000,85.002999,history
2014-10-27,1425.000000,85.482903,history
2014-10-28,1413.000000,84.763047,forecast
2014-10-29,1452.000000,87.102579,forecast
2014-10-30,1445.000000,86.682663,forecast
2014-10-31,1435.000000,86.082783,forecast
2014-11-04,1468.000000,88.062388,forecast
2014-11-05,1470.000000,88.182364,forecast
2014-11-06,1492.000000,89.502100,forecast
2014-11-07,1505.000000,90.281944,forecast
2014-11-10,1421.000000,85.242951,forecast
2014-11-11,1416.000000,84.943011,forecast
2014-11-12,1418.000000,85.062987,forecast
2014-11-13,1416.000000,84.943011,forecast
2014-11-14,1403.000000,84.163167,forecast
2014-11-17,1382.000000,82.903419,forecast
2014-11-18,1383.000000,82.963407,forecast
2014-11-19,1414.000000,84.823035,forecast
2014-11-20,1412.000000,84.703059,forecast
2014-11-21,1414.000000,84.823035,forecast
2014-11-25,1436.000000,86.142771,forecast
2014-11-26,1443.000000,86.562687,forecast
2014-11-27,1435.000000,86.082783,forecast
2014-11-28,1425.000000,85.482903,forecast
2014-12-01,1433.000000,85.962807,forecast
2014-12-02,1430.000000,85.782843,forecast
2014-12-03,1402.000000,84.103179,forecast
2014-12-04,1405.000000,84.283143,forecast
2014-12-05,1404.000000,84.223155,forecast
2014-12-08,1396.000000,83.743251,forecast
2014-12-09,1372.000000,82.303539,forecast
2014-12-10,1340.000000,80.383923,forecast
