Date,Close,NormalizedClose
2025-01-06,1712.000000,100.000000
2025-01-07,1686.000000,98.481308
2025-01-08,1676.000000,97.897196
2025-01-09,1671.000000,97.605140
2025-01-10,1673.500000,97.751168
2025-01-14,1661.500000,97.050234
2025-01-15,1668.000000,97.429907
2025-01-16,1665.000000,97.254673
2025-01-17,1664.500000,97.225467
2025-01-20,1658.500000,96.875000
2025-01-21,1655.000000,96.670561
2025-01-22,1659.000000,96.904206
2025-01-23,1656.500000,96.758178
2025-01-24,1680.500000,98.160047
2025-01-27,1710.500000,99.912383
2025-01-28,1734.000000,101.285047
2025-01-29,1735.000000,101.343458
2025-01-30,1736.000000,101.401869
2025-01-31,1733.000000,101.226636
2025-02-03,1717.000000,100.292056
2025-02-04,1714.000000,100.116822
2025-02-05,1706.500000,99.678738
2025-02-06,1712.500000,100.029206
2025-02-07,1699.500000,99.269860
2025-02-10,1684.500000,98.393692
2025-02-12,1692.000000,98.831776
2025-02-13,1704.000000,99.532710
2025-02-14,1708.000000,99.766355
2025-02-17,1710.500000,99.912383
2025-02-18,1709.000000,99.824766
2025-02-19,1710.500000,99.912383
2025-02-20,1706.500000,99.678738
2025-02-21,1710.500000,99.912383
2025-02-25,1715.500000,100.204439
2025-02-26,1727.500000,100.905374
2025-02-27,1740.000000,101.635514
2025-02-28,1724.500000,100.730140
2025-03-03,1731.500000,101.139019
2025-03-04,1712.500000,100.029206
2025-03-05,1711.500000,99.970794
2025-03-06,1690.000000,98.714953
2025-03-07,1680.000000,98.130841
2025-03-10,1672.000000,97.663551
2025-03-11,1665.000000,97.254673
2025-03-12,1676.000000,97.897196
2025-03-13,1689.500000,98.685748
2025-03-14,1694.000000,98.948598
2025-03-17,1699.500000,99.269860
2025-03-18,1715.500000,100.204439
2025-03-19,1715.000000,100.175234
2025-03-21,1720.000000,100.467290
2025-03-24,1732.000000,101.168224
2025-03-25,1737.500000,101.489486
2025-03-26,1735.500000,101.372664
2025-03-27,1746.500000,102.015187
2025-03-28,1739.500000,101.606308
2025-03-31,1715.000000,100.175234
2025-04-01,1720.000000,100.467290
2025-04-02,1703.000000,99.474299
2025-04-03,1705.000000,99.591121
2025-04-04,1707.000000,99.707944
2025-04-07,1654.500000,96.641355
2025-04-08,1692.500000,98.860981
2025-04-09,1689.000000,98.656542
2025-04-10,1728.500000,100.963785
2025-04-11,1729.000000,100.992991
2025-04-14,1739.500000,101.606308
2025-04-15,1726.000000,100.817757
2025-04-16,1735.000000,101.343458
2025-04-17,1736.000000,101.401869
2025-04-18,1740.000000,101.635514
2025-04-21,1743.000000,101.810748
2025-04-22,1745.000000,101.927570
2025-04-23,1744.500000,101.898364
2025-04-24,1730.000000,101.051402
2025-04-25,1731.000000,101.109813
2025-04-28,1737.000000,101.460280
2025-04-30,1739.500000,101.606308
2025-05-01,1767.000000,103.212617
2025-05-02,1778.500000,103.884346
2025-05-07,1759.500000,102.774533
2025-05-08,1749.000000,102.161215
2025-05-09,1753.000000,102.394860
2025-05-12,1770.000000,103.387850
2025-05-13,1752.000000,102.336449
2025-05-14,1753.500000,102.424065
2025-05-15,1755.500000,102.540888
2025-05-16,1752.000000,102.336449
2025-05-19,1748.500000,102.132009
2025-05-20,1741.500000,101.723131
2025-05-21,1736.500000,101.431075
2025-05-22,1735.500000,101.372664
2025-05-23,1740.000000,101.635514
2025-05-26,1750.500000,102.248832
2025-05-27,1759.000000,102.745327
2025-05-28,1768.500000,103.300234
2025-05-29,1766.000000,103.154206
2025-05-30,1762.500000,102.949766
2025-06-02,1768.000000,103.271028
2025-06-03,1774.000000,103.621495
2025-06-04,1770.000000,103.387850
2025-06-05,1773.000000,103.563084
2025-06-06,1780.000000,103.971963
2025-06-09,1770.500000,103.417056
2025-06-10,1780.000000,103.971963
2025-06-11,1790.000000,104.556075
2025-06-12,1792.500000,104.702103
2025-06-13,1805.000000,105.432243
2025-06-16,1808.500000,105.636682
2025-06-17,1819.000000,106.250000
2025-06-18,1813.500000,105.928738
2025-06-19,1817.000000,106.133178
2025-06-20,1813.000000,105.899533
2025-06-23,1825.000000,106.600467
2025-06-24,1827.000000,106.717290
2025-06-25,1824.000000,106.542056
2025-06-26,1825.000000,106.600467
2025-06-27,1822.000000,106.425234
2025-06-30,1809.000000,105.665888
2025-07-01,1809.500000,105.695093
2025-07-02,1820.500000,106.337617
2025-07-03,1821.000000,106.366822
2025-07-04,1821.500000,106.396028
2025-07-07,1824.500000,106.571262
2025-07-08,1811.000000,105.782710
2025-07-09,1805.500000,105.461449
2025-07-10,1810.500000,105.753505
2025-07-11,1820.000000,106.308411
2025-07-14,1830.000000,106.892523
2025-07-15,1831.500000,106.980140
2025-07-16,1831.500000,106.980140
2025-07-17,1840.500000,107.505841
2025-07-18,1839.000000,107.418224
2025-07-22,1841.000000,107.535047
2025-07-23,1840.500000,107.505841
2025-07-24,1845.500000,107.797897
2025-07-25,1852.000000,108.177570
2025-07-28,1861.000000,108.703271
2025-07-29,1868.500000,109.141355
2025-07-30,1890.000000,110.397196
2025-07-31,1888.000000,110.280374
2025-08-01,1900.000000,110.981308
2025-08-04,1902.000000,111.098131
2025-08-05,1909.000000,111.507009
2025-08-06,1926.000000,112.500000
2025-08-07,1928.500000,112.646028
2025-08-08,1924.500000,112.412383
2025-08-12,1935.000000,113.025701
2025-08-13,1925.000000,112.441589
2025-08-14,1923.500000,112.353972
2025-08-15,1926.500000,112.529206
2025-08-18,1936.500000,113.113318
2025-08-19,1958.000000,114.369159
2025-08-20,1968.500000,114.982477
2025-08-21,1956.500000,114.281542
2025-08-22,1952.000000,114.018692
2025-08-25,1958.000000,114.369159
2025-08-26,1950.000000,113.901869
2025-08-27,1970.500000,115.099299
2025-08-28,1969.500000,115.040888
2025-08-29,1964.000000,114.719626
2025-09-01,1988.000000,116.121495
2025-09-02,1975.000000,115.362150
2025-09-03,1948.000000,113.785047
2025-09-04,1941.500000,113.405374
2025-09-05,1912.000000,111.682243
2025-09-08,1921.500000,112.237150
2025-09-09,1931.000000,112.792056
2025-09-10,1928.000000,112.616822
2025-09-11,1937.000000,113.142523
2025-09-12,1959.000000,114.427570
2025-09-16,1972.000000,115.186916
2025-09-17,1964.000000,114.719626
2025-09-18,1960.000000,114.485981
2025-09-19,1942.500000,113.463785
2025-09-22,1952.500000,114.047897
2025-09-24,1950.500000,113.931075
2025-09-25,1959.000000,114.427570
2025-09-26,1967.000000,114.894860
2025-09-29,1937.000000,113.142523
2025-09-30,1949.000000,113.843458
2025-10-01,1937.500000,113.171729
2025-10-02,1934.500000,112.996495
2025-10-03,1932.000000,112.850467
2025-10-06,1971.000000,115.128505
2025-10-07,1958.500000,114.398364
2025-10-08,1949.500000,113.872664
2025-10-09,1951.000000,113.960280
2025-10-10,1944.500000,113.580607
2025-10-14,1945.000000,113.609813
2025-10-15,1951.500000,113.989486
2025-10-16,1964.500000,114.748832
2025-10-17,1967.000000,114.894860
2025-10-20,1974.000000,115.303738
2025-10-21,1976.500000,115.449766
2025-10-22,1989.500000,116.209112
2025-10-23,2000.000000,116.822430
2025-10-27,2012.000000,117.523364
2025-10-28,1999.500000,116.793224
2025-10-29,1985.000000,115.946262
2025-10-30,2000.000000,116.822430
2025-10-31,1996.500000,116.617991
2025-11-04,2008.500000,117.318925
2025-11-05,2022.000000,118.107477
2025-11-06,2011.000000,117.464953
2025-11-07,2008.500000,117.318925
2025-11-10,2012.000000,117.523364
2025-11-11,2038.500000,119.071262
2025-11-12,2033.500000,118.779206
2025-11-13,2030.500000,118.603972
2025-11-14,2038.000000,119.042056
2025-11-17,2045.500000,119.480140
2025-11-18,2013.000000,117.581776
2025-11-19,2009.000000,117.348131
2025-11-20,2016.500000,117.786215
2025-11-21,2033.000000,118.750000
2025-11-25,2049.000000,119.684579
2025-11-26,2059.000000,120.268692
2025-11-27,2072.500000,121.057243
2025-11-28,2056.000000,120.093458
2025-12-01,2027.500000,118.428738
2025-12-02,2026.000000,118.341121
2025-12-03,2018.000000,117.873832
2025-12-04,2004.500000,117.085280
2025-12-05,1992.500000,116.384346
2025-12-08,1988.000000,116.121495
2025-12-09,1992.000000,116.355140
2025-12-10,2001.000000,116.880841
2025-12-11,1992.000000,116.355140
2025-12-12,2013.500000,117.610981
2025-12-15,2019.500000,117.961449
2025-12-16,2024.500000,118.253505
2025-12-17,2025.000000,118.282710
2025-12-18,2035.500000,118.896028
2025-12-19,2045.000000,119.450935
2025-12-22,2030.500000,118.603972
2025-12-23,2040.500000,119.188084
2025-12-24,2045.500000,119.480140
2025-12-25,2057.500000,120.181075
2025-12-26,2054.500000,120.005841
2025-12-29,2059.500000,120.297897
2025-12-30,2056.000000,120.093458
2026-01-05,2054.000000,119.976636
2026-01-06,2068.000000,120.794393
2026-01-07,2060.500000,120.356308
2026-01-08,2063.500000,120.531542
2026-01-09,2063.500000,120.531542
2026-01-13,2064.000000,120.560748
2026-01-14,2068.500000,120.823598
2026-01-15,2079.500000,121.466121
2026-01-16,2092.500000,122.225467
2026-01-19,2077.000000,121.320093
2026-01-20,2065.500000,120.648364
2026-01-21,2028.500000,118.487150
2026-01-22,2027.000000,118.399533
2026-01-23,2029.500000,118.545561
2026-01-26,2014.000000,117.640187
2026-01-27,2009.000000,117.348131
2026-01-28,2006.500000,117.202103
2026-01-29,2033.500000,118.779206
2026-01-30,2014.500000,117.669393
