Date,Close,NormalizedClose
2025-01-06,798.000000,100.000000
2025-01-07,800.000000,100.250627
2025-01-08,791.000000,99.122807
2025-01-09,782.000000,97.994987
2025-01-10,780.000000,97.744361
2025-01-14,777.000000,97.368421
2025-01-15,778.000000,97.493734
2025-01-16,772.000000,96.741855
2025-01-17,771.000000,96.616541
2025-01-20,777.000000,97.368421
2025-01-21,777.000000,97.368421
2025-01-22,780.000000,97.744361
2025-01-23,781.000000,97.869674
2025-01-24,779.000000,97.619048
2025-01-27,788.000000,98.746867
2025-01-28,796.000000,99.749373
2025-01-29,797.000000,99.874687
2025-01-30,800.000000,100.250627
2025-01-31,794.000000,99.498747
2025-02-03,775.000000,97.117794
2025-02-04,775.000000,97.117794
2025-02-05,777.000000,97.368421
2025-02-06,781.000000,97.869674
2025-02-07,789.000000,98.872180
2025-02-10,788.000000,98.746867
2025-02-12,783.000000,98.120301
2025-02-13,789.000000,98.872180
2025-02-14,785.000000,98.370927
2025-02-17,788.000000,98.746867
2025-02-18,781.000000,97.869674
2025-02-19,776.000000,97.243108
2025-02-20,772.000000,96.741855
2025-02-21,764.000000,95.739348
2025-02-25,776.000000,97.243108
2025-02-26,768.000000,96.240602
2025-02-27,772.000000,96.741855
2025-02-28,776.000000,97.243108
2025-03-03,781.000000,97.869674
2025-03-04,772.000000,96.741855
2025-03-05,777.000000,97.368421
2025-03-06,787.000000,98.621554
2025-03-07,777.000000,97.368421
2025-03-10,780.000000,97.744361
2025-03-11,785.000000,98.370927
2025-03-12,789.000000,98.872180
2025-03-13,794.000000,99.498747
2025-03-14,789.000000,98.872180
2025-03-17,789.000000,98.872180
2025-03-18,793.000000,99.373434
2025-03-19,793.000000,99.373434
2025-03-21,790.000000,98.997494
2025-03-24,786.000000,98.496241
2025-03-25,790.000000,98.997494
2025-03-26,800.000000,100.250627
2025-03-27,778.000000,97.493734
2025-03-28,766.000000,95.989975
2025-03-31,739.000000,92.606516
2025-04-01,737.000000,92.355890
2025-04-02,721.000000,90.350877
2025-04-03,705.000000,88.345865
2025-04-04,676.000000,84.711779
2025-04-07,635.000000,79.573935
2025-04-08,659.000000,82.581454
2025-04-09,632.000000,79.197995
2025-04-10,664.000000,83.208020
2025-04-11,650.000000,81.453634
2025-04-14,664.000000,83.208020
2025-04-15,672.000000,84.210526
2025-04-16,667.000000,83.583960
2025-04-17,668.000000,83.709273
2025-04-18,685.000000,85.839599
2025-04-21,680.000000,85.213033
2025-04-22,693.000000,86.842105
2025-04-23,704.000000,88.220551
2025-04-24,703.000000,88.095238
2025-04-25,705.000000,88.345865
2025-04-28,708.000000,88.721805
2025-04-30,709.000000,88.847118
2025-05-01,704.000000,88.220551
2025-05-02,707.000000,88.596491
2025-05-07,703.000000,88.095238
2025-05-08,701.000000,87.844612
2025-05-09,717.000000,89.849624
2025-05-12,722.000000,90.476190
2025-05-13,715.000000,89.598997
2025-05-14,653.000000,81.829574
2025-05-15,651.000000,81.578947
2025-05-16,655.000000,82.080201
2025-05-19,657.000000,82.330827
2025-05-20,652.000000,81.704261
2025-05-21,656.000000,82.205514
2025-05-22,645.000000,80.827068
2025-05-23,639.000000,80.075188
2025-05-26,640.000000,80.200501
2025-05-27,642.000000,80.451128
2025-05-28,643.000000,80.576441
2025-05-29,647.000000,81.077694
2025-05-30,646.000000,80.952381
2025-06-02,645.000000,80.827068
2025-06-03,642.000000,80.451128
2025-06-04,642.000000,80.451128
2025-06-05,642.000000,80.451128
2025-06-06,640.000000,80.200501
2025-06-09,636.000000,79.699248
2025-06-10,635.000000,79.573935
2025-06-11,637.000000,79.824561
2025-06-12,632.000000,79.197995
2025-06-13,626.000000,78.446115
2025-06-16,628.000000,78.696742
2025-06-17,625.000000,78.320802
2025-06-18,627.000000,78.571429
2025-06-19,621.000000,77.819549
2025-06-20,617.000000,77.318296
2025-06-23,611.000000,76.566416
2025-06-24,612.000000,76.691729
2025-06-25,613.000000,76.817043
2025-06-26,609.000000,76.315789
2025-06-27,615.000000,77.067669
2025-06-30,613.000000,76.817043
2025-07-01,607.000000,76.065163
2025-07-02,613.000000,76.817043
2025-07-03,624.000000,78.195489
2025-07-04,625.000000,78.320802
2025-07-07,625.000000,78.320802
2025-07-08,625.000000,78.320802
2025-07-09,621.000000,77.819549
2025-07-10,612.000000,76.691729
2025-07-11,615.000000,77.067669
2025-07-14,636.000000,79.699248
2025-07-15,632.000000,79.197995
2025-07-16,628.000000,78.696742
2025-07-17,625.000000,78.320802
2025-07-18,639.000000,80.075188
2025-07-22,638.000000,79.949875
2025-07-23,648.000000,81.203008
2025-07-24,652.000000,81.704261
2025-07-25,652.000000,81.704261
2025-07-28,659.000000,82.581454
2025-07-29,650.000000,81.453634
2025-07-30,651.000000,81.578947
2025-07-31,649.000000,81.328321
2025-08-01,655.000000,82.080201
2025-08-04,656.000000,82.205514
2025-08-05,658.000000,82.456140
2025-08-06,656.000000,82.205514
2025-08-07,640.000000,80.200501
2025-08-08,635.000000,79.573935
2025-08-12,639.000000,80.075188
2025-08-13,643.000000,80.576441
2025-08-14,643.000000,80.576441
2025-08-15,648.000000,81.203008
2025-08-18,651.000000,81.578947
2025-08-19,664.000000,83.208020
2025-08-20,662.000000,82.957393
2025-08-21,670.000000,83.959900
2025-08-22,674.000000,84.461153
2025-08-25,668.000000,83.709273
2025-08-26,661.000000,82.832080
2025-08-27,658.000000,82.456140
2025-08-28,663.000000,83.082707
2025-08-29,661.000000,82.832080
2025-09-01,663.000000,83.082707
2025-09-02,672.000000,84.210526
2025-09-03,671.000000,84.085213
2025-09-04,677.000000,84.837093
2025-09-05,677.000000,84.837093
2025-09-08,677.000000,84.837093
2025-09-09,679.000000,85.087719
2025-09-10,679.000000,85.087719
2025-09-11,672.000000,84.210526
2025-09-12,667.000000,83.583960
2025-09-16,678.000000,84.962406
2025-09-17,674.000000,84.461153
2025-09-18,682.000000,85.463659
2025-09-19,682.000000,85.463659
2025-09-22,683.000000,85.588972
2025-09-24,678.000000,84.962406
2025-09-25,679.000000,85.087719
2025-09-26,687.000000,86.090226
2025-09-29,672.000000,84.210526
2025-09-30,664.000000,83.208020
2025-10-01,653.000000,81.829574
2025-10-02,657.000000,82.330827
2025-10-03,661.000000,82.832080
2025-10-06,669.000000,83.834586
2025-10-07,665.000000,83.333333
2025-10-08,659.000000,82.581454
2025-10-09,661.000000,82.832080
2025-10-10,658.000000,82.456140
2025-10-14,649.000000,81.328321
2025-10-15,659.000000,82.581454
2025-10-16,667.000000,83.583960
2025-10-17,665.000000,83.333333
2025-10-20,676.000000,84.711779
2025-10-21,669.000000,83.834586
2025-10-22,676.000000,84.711779
2025-10-23,678.000000,84.962406
2025-10-24,679.000000,85.087719
2025-10-27,683.000000,85.588972
2025-10-28,671.000000,84.085213
2025-10-29,654.000000,81.954887
2025-10-30,655.000000,82.080201
2025-10-31,657.000000,82.330827
2025-11-04,658.000000,82.456140
2025-11-05,660.000000,82.706767
2025-11-06,660.000000,82.706767
2025-11-07,656.000000,82.205514
2025-11-10,655.000000,82.080201
2025-11-11,665.000000,83.333333
2025-11-12,674.000000,84.461153
2025-11-13,680.000000,85.213033
2025-11-14,684.000000,85.714286
2025-11-17,680.000000,85.213033
2025-11-18,664.000000,83.208020
2025-11-19,660.000000,82.706767
2025-11-20,663.000000,83.082707
2025-11-21,671.000000,84.085213
2025-11-25,695.000000,87.092732
2025-11-26,703.000000,88.095238
2025-11-27,689.000000,86.340852
2025-11-28,695.000000,87.092732
2025-12-01,703.000000,88.095238
2025-12-02,706.000000,88.471178
2025-12-03,683.000000,85.588972
2025-12-04,687.000000,86.090226
2025-12-05,678.000000,84.962406
2025-12-08,678.000000,84.962406
2025-12-09,681.000000,85.338346
2025-12-10,689.000000,86.340852
2025-12-11,676.000000,84.711779
2025-12-12,679.000000,85.087719
2025-12-15,688.000000,86.215539
2025-12-16,686.000000,85.964912
2025-12-17,689.000000,86.340852
2025-12-18,693.000000,86.842105
2025-12-19,696.000000,87.218045
2025-12-22,691.000000,86.591479
2025-12-23,698.000000,87.468672
2025-12-24,692.000000,86.716792
2025-12-25,690.000000,86.466165
2025-12-26,696.000000,87.218045
2025-12-29,706.000000,88.471178
2025-12-30,711.000000,89.097744
2026-01-05,716.000000,89.724311
2026-01-06,710.000000,88.972431
2026-01-07,721.000000,90.350877
2026-01-08,721.000000,90.350877
2026-01-09,727.000000,91.102757
2026-01-13,718.000000,89.974937
2026-01-14,722.000000,90.476190
2026-01-15,725.000000,90.852130
2026-01-16,721.000000,90.350877
2026-01-19,718.000000,89.974937
2026-01-20,712.000000,89.223058
2026-01-21,712.000000,89.223058
2026-01-22,717.000000,89.849624
2026-01-23,722.000000,90.476190
2026-01-26,707.000000,88.596491
2026-01-27,703.000000,88.095238
2026-01-28,692.000000,86.716792
2026-01-29,690.000000,86.466165
2026-01-30,698.000000,87.468672
