Date,Close,NormalizedClose
2025-01-06,116.000000,100.000000
2025-01-07,116.000000,100.000000
2025-01-08,121.000000,104.310345
2025-01-09,122.000000,105.172414
2025-01-10,125.000000,107.758621
2025-01-14,123.000000,106.034483
2025-01-15,123.000000,106.034483
2025-01-16,121.000000,104.310345
2025-01-17,125.000000,107.758621
2025-01-20,127.000000,109.482759
2025-01-21,126.000000,108.620690
2025-01-22,130.000000,112.068966
2025-01-23,141.000000,121.551724
2025-01-24,142.000000,122.413793
2025-01-27,141.000000,121.551724
2025-01-28,141.000000,121.551724
2025-01-29,131.000000,112.931034
2025-01-30,124.000000,106.896552
2025-01-31,119.000000,102.586207
2025-02-03,134.000000,115.517241
2025-02-04,118.000000,101.724138
2025-02-05,112.000000,96.551724
2025-02-06,110.000000,94.827586
2025-02-07,113.000000,97.413793
2025-02-10,116.000000,100.000000
2025-02-12,119.000000,102.586207
2025-02-13,124.000000,106.896552
2025-02-14,128.000000,110.344828
2025-02-17,122.000000,105.172414
2025-02-18,123.000000,106.034483
2025-02-19,122.000000,105.172414
2025-02-20,120.000000,103.448276
2025-02-21,121.000000,104.310345
2025-02-25,119.000000,102.586207
2025-02-26,115.000000,99.137931
2025-02-27,117.000000,100.862069
2025-02-28,114.000000,98.275862
2025-03-03,115.000000,99.137931
2025-03-04,110.000000,94.827586
2025-03-05,109.000000,93.965517
2025-03-06,110.000000,94.827586
2025-03-07,109.000000,93.965517
2025-03-10,112.000000,96.551724
2025-03-11,113.000000,97.413793
2025-03-12,112.000000,96.551724
2025-03-13,109.000000,93.965517
2025-03-14,115.000000,99.137931
2025-03-17,113.000000,97.413793
2025-03-18,112.000000,96.551724
2025-03-19,112.000000,96.551724
2025-03-21,110.000000,94.827586
2025-03-24,110.000000,94.827586
2025-03-25,107.000000,92.241379
2025-03-26,105.000000,90.517241
2025-03-27,102.000000,87.931034
2025-03-28,102.000000,87.931034
2025-03-31,102.000000,87.931034
2025-04-01,102.000000,87.931034
2025-04-02,100.000000,86.206897
2025-04-03,100.000000,86.206897
2025-04-04,96.000000,82.758621
2025-04-07,87.000000,75.000000
2025-04-08,96.000000,82.758621
2025-04-09,94.000000,81.034483
2025-04-10,101.000000,87.068966
2025-04-11,100.000000,86.206897
2025-04-14,100.000000,86.206897
2025-04-15,100.000000,86.206897
2025-04-16,101.000000,87.068966
2025-04-17,101.000000,87.068966
2025-04-18,100.000000,86.206897
2025-04-21,103.000000,88.793103
2025-04-22,133.000000,114.655172
2025-04-23,123.000000,106.034483
2025-04-24,112.000000,96.551724
2025-04-25,110.000000,94.827586
2025-04-28,108.000000,93.103448
2025-04-30,112.000000,96.551724
2025-05-01,111.000000,95.689655
2025-05-02,109.000000,93.965517
2025-05-07,109.000000,93.965517
2025-05-08,108.000000,93.103448
2025-05-09,156.000000,134.482759
2025-05-12,171.000000,147.413793
2025-05-13,126.000000,108.620690
2025-05-14,137.000000,118.103448
2025-05-15,128.000000,110.344828
2025-05-16,134.000000,115.517241
2025-05-19,140.000000,120.689655
2025-05-20,140.000000,120.689655
2025-05-21,145.000000,125.000000
2025-05-22,145.000000,125.000000
2025-05-23,143.000000,123.275862
2025-05-26,146.000000,125.862069
2025-05-27,150.000000,129.310345
2025-05-28,145.000000,125.000000
2025-05-29,137.000000,118.103448
2025-05-30,133.000000,114.655172
2025-06-02,136.000000,117.241379
2025-06-03,142.000000,122.413793
2025-06-04,144.000000,124.137931
2025-06-05,146.000000,125.862069
2025-06-06,146.000000,125.862069
2025-06-09,152.000000,131.034483
2025-06-10,156.000000,134.482759
2025-06-11,163.000000,140.517241
2025-06-12,210.000000,181.034483
2025-06-13,197.000000,169.827586
2025-06-16,226.000000,194.827586
2025-06-17,241.000000,207.758621
2025-06-18,250.000000,215.517241
2025-06-19,244.000000,210.344828
2025-06-20,245.000000,211.206897
2025-06-23,229.000000,197.413793
2025-06-24,231.000000,199.137931
2025-06-25,219.000000,188.793103
2025-06-26,227.000000,195.689655
2025-06-27,244.000000,210.344828
2025-06-30,259.000000,223.275862
