Date,Close,NormalizedClose,Segment
2024-09-04,244.000000,100.000000,history
2024-09-05,246.000000,100.819672,history
2024-09-06,244.000000,100.000000,history
2024-09-09,239.000000,97.950820,history
2024-09-10,242.000000,99.180328,history
2024-09-11,242.000000,99.180328,history
2024-09-12,244.000000,100.000000,history
2024-09-13,235.000000,96.311475,history
2024-09-17,234.000000,95.901639,history
2024-09-18,233.000000,95.491803,history
2024-09-19,236.000000,96.721311,history
2024-09-20,239.000000,97.950820,history
2024-09-24,233.000000,95.491803,history
2024-09-25,232.000000,95.081967,history
2024-09-26,237.000000,97.131148,history
2024-09-27,243.000000,99.590164,history
2024-09-30,233.000000,95.491803,history
2024-10-01,240.000000,98.360656,history
2024-10-02,250.000000,102.459016,history
2024-10-03,252.000000,103.278689,history
2024-10-04,245.000000,100.409836,history
2024-10-07,252.000000,103.278689,history
2024-10-08,249.000000,102.049180,history
2024-10-09,247.000000,101.229508,history
2024-10-10,243.000000,99.590164,history
2024-10-11,245.000000,100.409836,history
2024-10-15,246.000000,100.819672,history
2024-10-16,250.000000,102.459016,history
2024-10-17,252.000000,103.278689,history
2024-10-18,251.000000,102.868852,history
2024-10-21,248.000000,101.639344,history
2024-10-22,242.000000,99.180328,history
2024-10-23,239.000000,97.950820,history
2024-10-24,238.000000,97.540984,history
2024-10-25,232.000000,95.081967,history
2024-10-28,239.000000,97.950820,history
2024-10-29,244.000000,100.000000,history
2024-10-30,298.000000,122.131148,history
2024-10-31,302.000000,123.770492,history
2024-11-01,311.000000,127.459016,history
2024-11-05,323.000000,132.377049,history
2024-11-06,324.000000,132.786885,history
2024-11-07,332.000000,136.065574,history
2024-11-08,320.000000,131.147541,history
2024-11-11,320.000000,131.147541,history
2024-11-12,305.000000,125.000000,history
2024-11-13,309.000000,126.639344,history
2024-11-14,298.000000,122.131148,history
2024-11-15,301.000000,123.360656,history
2024-11-18,301.000000,123.360656,history
2024-11-19,297.000000,121.721311,history
2024-11-20,297.000000,121.721311,history
2024-11-21,298.000000,122.131148,history
2024-11-22,299.000000,122.540984,history
2024-11-25,298.000000,122.131148,history
2024-11-26,297.000000,121.721311,history
2024-11-27,286.000000,117.213115,history
2024-11-28,288.000000,118.032787,history
2024-11-29,300.000000,122.950820,history
2024-12-02,288.000000,118.032787,history
2024-12-03,289.000000,118.442623,history
2024-12-04,283.000000,115.983607,history
2024-12-05,284.000000,116.393443,history
2024-12-06,280.000000,114.754098,history
2024-12-09,279.000000,114.344262,history
2024-12-10,280.000000,114.754098,history
2024-12-11,277.000000,113.524590,history
2024-12-12,286.000000,117.213115,history
2024-12-13,284.000000,116.393443,history
2024-12-16,291.000000,119.262295,history
2024-12-17,283.000000,115.983607,history
2024-12-18,278.000000,113.934426,history
2024-12-19,283.000000,115.983607,history
2024-12-20,277.000000,113.524590,history
2024-12-23,285.000000,116.803279,history
2024-12-24,294.000000,120.491803,history
2024-12-25,295.000000,120.901639,history
2024-12-26,301.000000,123.360656,history
2024-12-27,304.000000,124.590164,history
2024-12-30,299.000000,122.540984,history
2025-01-06,296.000000,121.311475,history
2025-01-07,295.000000,120.901639,history
2025-01-08,292.000000,119.672131,history
2025-01-09,288.000000,118.032787,history
2025-01-10,290.000000,118.852459,history
2025-01-14,284.000000,116.393443,history
2025-01-15,281.000000,115.163934,history
