Date,Close,NormalizedClose,Segment
2023-05-01,1175.000000,100.000000,history
2023-05-02,1171.500000,99.702128,history
2023-05-08,1170.500000,99.617021,history
2023-05-09,1172.000000,99.744681,history
2023-05-10,1160.500000,98.765957,history
2023-05-11,1174.000000,99.914894,history
2023-05-12,1102.500000,93.829787,history
2023-05-15,1100.000000,93.617021,history
2023-05-16,1087.000000,92.510638,history
2023-05-17,1076.500000,91.617021,history
2023-05-18,1072.500000,91.276596,history
2023-05-19,1073.500000,91.361702,history
2023-05-22,1089.000000,92.680851,history
2023-05-23,1074.000000,91.404255,history
2023-05-24,1076.500000,91.617021,history
2023-05-25,1073.500000,91.361702,history
2023-05-26,1058.500000,90.085106,history
2023-05-29,1068.000000,90.893617,history
2023-05-30,1058.000000,90.042553,history
2023-05-31,1029.500000,87.617021,history
2023-06-01,1043.500000,88.808511,history
2023-06-02,1048.000000,89.191489,history
2023-06-05,1065.500000,90.680851,history
2023-06-06,1067.500000,90.851064,history
2023-06-07,1059.500000,90.170213,history
2023-06-08,1055.500000,89.829787,history
2023-06-09,1063.000000,90.468085,history
2023-06-12,1080.500000,91.957447,history
2023-06-13,1084.500000,92.297872,history
2023-06-14,1085.000000,92.340426,history
2023-06-15,1091.000000,92.851064,history
2023-06-16,1088.000000,92.595745,history
2023-06-19,1083.000000,92.170213,history
2023-06-20,1086.000000,92.425532,history
2023-06-21,1088.500000,92.638298,history
2023-06-22,1082.500000,92.127660,history
2023-06-23,1071.500000,91.191489,history
2023-06-26,1071.000000,91.148936,history
2023-06-27,1067.500000,90.851064,history
2023-06-28,1092.500000,92.978723,history
2023-06-29,1086.500000,92.468085,history
2023-06-30,1091.500000,92.893617,history
2023-07-03,1110.000000,94.468085,history
2023-07-04,1102.000000,93.787234,history
2023-07-05,1093.000000,93.021277,history
2023-07-06,1084.500000,92.297872,history
2023-07-07,1085.500000,92.382979,history
2023-07-10,1089.500000,92.723404,history
2023-07-11,1073.000000,91.319149,history
2023-07-12,1060.000000,90.212766,history
2023-07-13,1060.000000,90.212766,history
2023-07-14,1073.000000,91.319149,history
2023-07-18,1070.500000,91.106383,history
2023-07-19,1079.000000,91.829787,history
2023-07-20,1079.000000,91.829787,history
2023-07-21,1070.500000,91.106383,history
2023-07-24,1083.000000,92.170213,history
2023-07-25,1079.500000,91.872340,history
2023-07-26,1073.500000,91.361702,history
2023-07-27,1073.500000,91.361702,history
2023-07-28,1084.000000,92.255319,history
2023-07-31,1085.500000,92.382979,history
2023-08-01,1088.500000,92.638298,history
2023-08-02,1077.000000,91.659574,history
2023-08-03,1060.000000,90.212766,history
2023-08-04,1074.500000,91.446809,history
2023-08-07,1094.000000,93.106383,history
2023-08-08,1070.500000,91.106383,history
2023-08-09,1058.000000,90.042553,history
2023-08-10,1061.000000,90.297872,history
2023-08-14,1049.000000,89.276596,history
2023-08-15,1040.500000,88.553191,history
2023-08-16,1039.000000,88.425532,history
2023-08-17,1037.000000,88.255319,history
2023-08-18,1039.500000,88.468085,history
